"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.704540000E-1,9.040142596E-2,3.917236254E-2,-1.728885062E-2
8.922120000E-1,9.136971086E-2,3.783797100E-2,-1.240863372E-2
9.139710000E-1,8.879713714E-2,3.901799768E-2,-1.491690893E-2
9.357300000E-1,9.238588810E-2,3.527060524E-2,-1.352521498E-2
9.575210000E-1,8.618153632E-2,3.773296252E-2,-1.134381909E-2
9.792530000E-1,9.095925093E-2,3.766064346E-2,-1.361800265E-2
1.001039000E0,9.205382317E-2,3.882612288E-2,-1.602338254E-2
1.022777000E0,9.438648075E-2,3.979352862E-2,-1.608273014E-2
1.044556000E0,9.430579096E-2,3.977435455E-2,-1.246828772E-2
1.066315000E0,9.553857893E-2,3.729104996E-2,-1.478773728E-2
1.088074000E0,8.812993020E-2,3.975623846E-2,-1.505063381E-2
1.109832000E0,9.051585943E-2,3.726511449E-2,-1.131102350E-2
1.131592000E0,9.290479869E-2,3.723395988E-2,-1.124305278E-2
1.153351000E0,9.296373278E-2,3.970660642E-2,-1.732426882E-2
1.175111000E0,9.534350783E-2,3.596561030E-2,-1.596673951E-2
1.196900000E0,9.527906030E-2,3.842264041E-2,-1.361357141E-2
1.218631000E0,9.398550540E-2,3.716185689E-2,-1.362043899E-2
1.240402000E0,9.641836584E-2,3.961334378E-2,-1.601853222E-2
1.262177000E0,8.899311721E-2,3.712127358E-2,-1.616891660E-2
1.283937000E0,9.382215887E-2,4.079272225E-2,-1.611689851E-2
1.305696000E0,8.756946027E-2,3.952299058E-2,-1.385149453E-2
1.327454000E0,8.753784001E-2,3.826830909E-2,-1.502872724E-2
1.349214000E0,9.486033767E-2,4.071360826E-2,-1.608448662E-2
1.370990000E0,9.229929000E-2,3.820866346E-2,-1.368773356E-2
1.392731000E0,9.349118918E-2,3.943007812E-2,-1.368192583E-2
1.414484000E0,9.223940223E-2,3.570244089E-2,-1.483720262E-2
1.436279000E0,8.970719576E-2,3.938867152E-2,-1.378614828E-2
1.458038000E0,9.335067868E-2,3.936493769E-2,-1.488857623E-2
1.479798000E0,8.829080313E-2,3.932277113E-2,-1.141224615E-2
1.501558000E0,8.956366032E-2,3.932494298E-2,-1.499275956E-2
1.523306000E0,8.825936913E-2,4.052789882E-2,-1.505620405E-2
1.545075000E0,9.320352972E-2,3.929512203E-2,-1.609537005E-2
1.566834000E0,9.194061160E-2,3.804440051E-2,-1.610193774E-2
1.588593000E0,8.806575090E-2,3.922383115E-2,-1.141479518E-2
1.610352000E0,8.929025382E-2,4.044713080E-2,-1.502382755E-2
1.632116000E0,8.674321324E-2,3.424010426E-2,-1.133734360E-2
1.653870000E0,8.677569777E-2,3.919252008E-2,-1.385989040E-2
1.675659000E0,9.289029241E-2,3.792806342E-2,-1.607049629E-2
1.697418000E0,9.394630790E-2,4.034336656E-2,-1.247903239E-2
1.719165000E0,9.025883675E-2,3.538634256E-2,-1.487966254E-2
1.740936000E0,8.893194050E-2,3.659111634E-2,-1.253312267E-2
1.762695000E0,8.884730190E-2,4.027123749E-2,-1.141347457E-2
1.784455000E0,9.139562398E-2,3.780308366E-2,-1.851806231E-2
1.806214000E0,8.870510757E-2,3.649746254E-2,-1.133054309E-2
1.827973000E0,8.520480990E-2,3.595045209E-2,8.863422275E-2
1.849732000E0,7.577748597E-2,3.806926310E-2,6.199130416E-1
1.871491000E0,7.840998471E-2,3.716538101E-2,5.573251843E-1
1.893250000E0,6.537568569E-2,3.358088061E-2,5.365501642E-1
1.915024000E0,-4.223716557E-1,-6.553251296E-2,6.649968028E-1
1.936798000E0,-5.728824735E-1,-3.845009804E-1,7.608593702E-1
1.958557000E0,-8.335455060E-1,-1.649967313E0,7.666770220E-1
1.980308000E0,-1.077786922E0,-1.945657730E0,2.132844031E-1
2.002059000E0,-8.834276199E-1,-2.541482925E0,-3.824980259E-1
2.023834000E0,-7.229164839E-1,-4.319652557E0,-7.486479282E-1
2.045589000E0,-9.638596177E-1,-5.895949364E0,-1.503063917E0
2.067352000E0,-1.492161512E0,-7.132607937E0,-1.073843002E0
2.089111000E0,-1.104205012E0,-6.943507671E0,-4.997177748E-4
2.110878000E0,1.151354462E-1,-6.302451134E0,7.217724323E-1
2.132643000E0,1.469881058E0,-6.373371124E0,8.721581697E-1
2.154420000E0,2.095734119E0,-7.658364296E0,2.510714829E-1
2.176178000E0,1.563443184E0,-9.160769463E0,3.650190309E-2
2.197937000E0,9.600847363E-1,-7.694606304E0,1.646159053E0
2.219687000E0,8.490048647E-1,-6.080170155E0,2.474245787E0
2.241455000E0,1.156377435E0,-6.425433636E0,1.880746961E0
2.263215000E0,1.431195974E0,-7.618376732E0,9.476035833E-1
2.284974000E0,1.379747510E0,-7.878907204E0,7.218540311E-1
2.306732000E0,1.226870656E0,-7.137020588E0,1.244355083E0
2.328491000E0,1.290024400E0,-6.853964806E0,1.876146317E0
2.350251000E0,1.087423682E0,-6.696433544E0,2.000701904E0
2.372034000E0,-7.694855332E-1,-3.693376780E0,1.529724360E0
2.393799000E0,-1.352611899E0,-3.814170837E0,8.724740744E-1
2.415546000E0,-8.854154348E-1,-3.850420713E0,4.282998145E-1
2.437317000E0,-7.552611828E-1,-3.561922312E0,2.602356970E-1
2.459076000E0,-4.972761273E-1,-3.016674995E0,8.990709484E-2
2.480835000E0,2.376648486E-1,-2.363818169E0,5.221323669E-2
2.502585000E0,7.581182718E-1,-1.752870679E0,4.940550625E-1
2.524373000E0,7.138148546E-1,-1.564241767E0,7.862661481E-1
2.546112000E0,8.141643405E-1,-8.827584386E-1,3.275696635E-1
2.567872000E0,1.178574920E0,-5.011690259E-1,2.688093781E-1
2.589661000E0,1.526235819E0,-2.986932732E-2,6.047958136E-2
2.611405000E0,1.766298890E0,5.773856044E-1,7.387473434E-2
2.633179000E0,1.442778349E0,4.780528843E-1,2.213826925E-1
2.654938000E0,9.166814685E-1,4.601707682E-2,2.683317661E-1
2.676697000E0,4.041706324E-1,-3.681194782E-1,1.983279288E-1
2.698456000E0,-8.757730573E-2,-3.966796100E-1,-1.691640764E-1
2.720215000E0,-4.426539540E-1,-3.024677336E-1,-1.908766031E-1
2.741975000E0,-5.475998521E-1,4.150386376E-4,-1.385762542E-2
2.763733000E0,-1.445587277E-1,1.528276205E-1,6.265337765E-2
2.785492000E0,4.114311337E-1,3.960958719E-1,-1.653572731E-2
2.807275000E0,4.815096259E-1,5.765359998E-1,-5.725309625E-2
2.829042000E0,2.035939991E-1,2.808641195E-1,-1.487009674E-1
2.850801000E0,1.412038505E-1,9.984278679E-2,-2.319138497E-1
2.872563000E0,4.976882413E-2,-2.192579061E-1,-1.415811330E-1
2.894318000E0,2.636996657E-2,-1.360725909E-1,7.756135426E-3
2.916077000E0,2.055982351E-1,1.926219165E-1,1.632417142E-1
2.937836000E0,4.208073914E-1,2.224705368E-1,9.384345263E-2
2.959595000E0,3.730380237E-1,2.292199880E-1,-2.455198951E-2
2.981376000E0,2.835646868E-1,3.810944259E-1,-1.242556050E-2
3.003116000E0,2.263145745E-1,3.621263802E-1,7.922256738E-2
3.024902000E0,1.266822368E-1,3.017362654E-1,1.199785843E-1
3.046661000E0,-1.136296988E-1,2.155015171E-1,1.152211130E-1
3.068421000E0,-1.660714000E-1,2.653726637E-1,3.185773641E-2
3.090180000E0,-1.827437803E-2,3.177555501E-1,-1.050122827E-1
3.111938000E0,-3.250737488E-2,2.449533790E-1,-1.121927202E-1
3.133698000E0,-2.967593959E-3,1.704807431E-1,-4.337531328E-2
3.155458000E0,-2.610817552E-2,2.836882770E-1,3.296123445E-2
3.177216000E0,-1.871128194E-2,3.037239015E-1,-2.755806968E-2
3.198975000E0,4.182657972E-2,2.274087667E-1,-8.078509569E-2
3.220734000E0,7.131786644E-2,1.716968268E-1,-6.904470176E-2
3.242515000E0,7.725213468E-2,1.382657737E-1,-5.244816467E-2
3.264282000E0,7.814974338E-2,4.542354122E-2,-1.775865629E-2
3.286041000E0,5.233658105E-2,2.562857606E-2,-1.320399530E-2
3.307801000E0,1.862277277E-2,-4.217216000E-2,-2.948071994E-2
3.329559000E0,5.644936115E-2,5.038936064E-2,-3.774667159E-2
3.351319000E0,8.209449053E-2,1.084330976E-1,-4.317128286E-2
3.373078000E0,4.146380723E-2,2.343958430E-2,-7.612631470E-2
3.394838000E0,-7.939431816E-3,-7.300679386E-2,-4.397343844E-2
3.416597000E0,7.639585435E-2,2.321915142E-2,-4.500688612E-2
3.438355000E0,7.877261937E-2,5.410240591E-2,-4.805355519E-2
3.460145000E0,9.176527709E-2,1.281072944E-1,-4.093050957E-2
3.481903000E0,1.200392619E-1,8.358776569E-2,-3.189520165E-2
3.503636000E0,1.845332533E-1,4.165388644E-2,-4.963083565E-2
3.525399000E0,4.243358970E-2,8.384225518E-2,-7.866116613E-2
3.547180000E0,-1.259474903E-1,-6.038641930E-2,-1.005811319E-1
3.568939000E0,-9.662321210E-2,-1.136026233E-1,-8.167537302E-2
3.590699000E0,3.736914136E-3,3.424139321E-2,-4.123852402E-2
3.612459000E0,2.022563368E-1,1.612961590E-1,-4.460477829E-2
3.634240000E0,2.801476717E-1,1.885504276E-1,-7.197701186E-2
