,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
245,5332154500.0,-0.2022449202,0.4725475204,0.005757472313
246,5353939500.0,-0.1989553681,0.4930170144,-0.06117164697
247,5375680500.0,-0.2082868482,0.5079485374,-0.04198238255
248,5397457500.0,-0.2053459362,0.5212592487,-0.05706003567
249,5419216500.0,-0.2256554358,0.5063847361,-0.03584255487
250,5440975500.0,-0.217835662,0.4869800931,-0.02055446822
251,5462734500.0,-0.1999139643,0.4664674028,-0.02694460927
252,5484493500.0,-0.2000248421,0.478043428,-0.03975712413
253,5506250500.0,-0.1896355093,0.5087769782,-0.05685549276
254,5528023500.0,-0.2001780026,0.5076084487,-0.03735403956
255,5549770500.0,-0.2033491304,0.4953868178,-0.03096144314
256,5571560500.0,-0.221460223,0.4913293983,-0.02704237654
257,5593319500.0,-0.2090833486,0.4942514712,-0.0497972685
258,5615078500.0,-0.2094065169,0.4911884073,-0.03391571002
259,5636835500.0,-0.1975519998,0.5024752877,-0.03563077146
260,5658596500.0,-0.1944524639,0.4966110786,-0.03897056856
261,5680355500.0,-0.208307752,0.4961786039,-0.02906512258
262,5702114500.0,-0.2354007343,0.4978123525,-0.04323802643
263,5723875500.0,-0.2139417635,0.4700729056,-0.04383987394
264,5745633500.0,-0.2022227191,0.47718608,-0.03329989999
265,5767398500.0,-0.1830233865,0.507208024,-0.05102501019
266,5789181500.0,-0.1906134379,0.5074893847,-0.03993488406
267,5810940500.0,-0.2027365249,0.5077720245,-0.04426136683
268,5832689500.0,-0.2176936112,0.467174989,-0.0281664969
269,5854458500.0,-0.2226174053,0.4774372545,-0.04574542671
270,5876217500.0,-0.2064932513,0.4942079826,-0.0307163009
271,5897976500.0,-0.1948186092,0.4837612374,-0.04436035836
272,5919742500.0,-0.194028559,0.4972956048,-0.03925993721
273,5941494500.0,-0.1957939796,0.4892293343,-0.04108993756
274,5963247500.0,-0.2046548136,0.4954631605,-0.05338250705
275,5985013500.0,-0.218354712,0.4718637616,-0.01330039649
276,6006802500.0,-0.2195013144,0.485231666,-0.03155797105
277,6028546500.0,-0.2005577793,0.4903424248,-0.04196497795
278,6050320500.0,-0.1801440531,0.494414572,-0.05337411538
279,6072079500.0,-0.193217203,0.4918389466,-0.04499845861
280,6093838500.0,-0.2153173027,0.5039931518,-0.03003741176
281,6115593500.0,-0.1992594598,0.4881348086,-0.04687647921
282,6137348500.0,-0.2085953619,0.4950939819,-0.04131334688
283,6159115500.0,-0.2258171479,0.4971281186,-0.0369163709
284,6180874500.0,-0.192961698,0.5012776683,-0.05308036588
285,6202633500.0,-0.2061783605,0.503778559,-0.043480124
286,6224409500.0,-0.2139657919,0.48430258,-0.03920478609
287,6246179500.0,-0.2118087906,0.4648649734,-0.0368675101
288,6267940500.0,-0.2092411869,0.4969627886,-0.03366176042
289,6289695500.0,-0.2010316595,0.4855285584,-0.04618384911
290,6311458500.0,-0.2205260207,0.5027446616,-0.05230745533
291,6333217500.0,-0.2086708458,0.5085362556,-0.04854358435
292,6354976500.0,-0.1978509204,0.4925611508,-0.05811669606
293,6376736500.0,-0.2037406563,0.4900498813,-0.03879988468
294,6398496500.0,-0.2073583103,0.4889351462,-0.06029481587
295,6420279500.0,-0.1940211586,0.515201716,-0.0248522037
296,6442043500.0,-0.2111012775,0.4943188604,-0.03609890046
297,6463802500.0,-0.1815698052,0.4876303035,-0.03095440364
298,6485561500.0,-0.1996543479,0.4827039147,-0.04003684945
299,6507311500.0,-0.2028020868,0.4856310308,-0.01989097826
300,6529067500.0,-0.2133748577,0.4995555902,-0.02114349069
301,6550838500.0,-0.2122079545,0.4961775075,-0.0349200698
302,6572597500.0,-0.2217663248,0.4966277066,-0.02301609348
303,6594356500.0,-0.1982777489,0.5028420908,-0.03573147833
304,6616135500.0,-0.1879681941,0.482316829,-0.0279537359
305,6637896500.0,-0.1911468318,0.4873830394,-0.03234832046
306,6659664500.0,-0.2084352578,0.4930260776,-0.03457287082
307,6681423500.0,-0.2092764712,0.5115588641,-0.03152763862
308,6703182500.0,-0.2050215985,0.5030119525,-0.0376306357
309,6724932500.0,-0.2210200008,0.4846524262,-0.03255734015
310,6746700500.0,-0.1947151683,0.4773477921,-0.04022088143
311,6768453500.0,-0.2070598831,0.4716841059,-0.03887588935
312,6790218500.0,-0.1945380342,0.4846322168,-0.02470662174
313,6811994500.0,-0.2257731293,0.4867987198,-0.0314570038
314,6833736500.0,-0.2098590731,0.4855222726,-0.04087132478
315,6855495500.0,-0.1932576584,0.494793033,-0.04164545959
316,6877285500.0,-0.2157441129,0.4908193749,-0.02234741412
317,6899044500.0,-0.1999214377,0.4692444648,-0.02864260415
318,6920803500.0,-0.2138791435,0.4881642274,-0.02814213959
319,6942563500.0,-0.2039621378,0.5119925082,-0.03879232442
320,6964321500.0,-0.2130361943,0.5033660379,-0.05855418656
321,6986081500.0,-0.2165660487,0.4862177989,-0.04791323623
322,7007842500.0,-0.2005330017,0.456936222,-0.05088403748
323,7029598500.0,-0.1901409646,0.483383617,-0.01536229832
324,7051357500.0,-0.182369412,0.479292576,-0.01844358111
325,7073116500.0,-0.1820535344,0.4776302491,-0.0158215697
326,7094906500.0,-0.1931696761,0.4809183577,-0.008576850665
327,7116646500.0,-0.2159515795,0.4794949627,-0.05605647531
328,7138425500.0,-0.1885202808,0.4810562789,-0.03649678064
329,7160183500.0,-0.1974707052,0.5071120201,-0.02914360546
330,7181942500.0,-0.114598337,0.4950009381,-0.08923260391
331,7203701500.0,1.485126995,1.515028194,-0.04777468006
332,7225473500.0,2.396909644,1.645928933,-0.09534364776
333,7247219500.0,-4.987659164,-1.613420899,-0.1730246112
334,7268979500.0,-3.002239428,1.61894608,-4.924114548
335,7290737500.0,-2.637360308,0.2675039948,0.7212577783
336,7312498500.0,1.0964155,-1.591147978,-2.151173682
337,7334286500.0,1.719677818,0.0762793493,-5.495803839
338,7356046500.0,0.2626788176,0.9296673815,-9.98146726
339,7377814500.0,1.045751496,0.867316109,-11.27257107
340,7399563500.0,4.387606784,-2.879064322,-8.567922757
341,7421317500.0,6.311467618,-2.748470269,-7.318610753
342,7443081500.0,5.473994309,-4.169123525,-9.684083719
343,7464841500.0,5.738867331,-2.562896016,-12.76624465
