,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
245,5332154500.0,0.08139403164,0.03303611279,-0.0156044839
246,5353939500.0,0.08133365959,0.03425328434,-0.01442797203
247,5375680500.0,0.0813966468,0.03179085627,-0.01798616163
248,5397457500.0,0.08253605664,0.03300017491,-0.01557047293
249,5419216500.0,0.08002348989,0.03298302367,-0.01443477906
250,5440975500.0,0.08862293512,0.03173474222,-0.01537123322
251,5462734500.0,0.08238628507,0.03542077169,-0.01321828645
252,5484493500.0,0.08607570082,0.03417775407,-0.01429205947
253,5506250500.0,0.08114076406,0.03293630108,-0.01440110803
254,5528023500.0,0.07854776084,0.03290142864,-0.009650512598
255,5549770500.0,0.08227367699,0.03537549451,-0.01321861893
256,5571560500.0,0.08226180077,0.03165859729,-0.01313436031
257,5593319500.0,0.08228277415,0.03289394826,-0.0155727556
258,5615078500.0,0.08468385041,0.0328737013,-0.01429946814
259,5636835500.0,0.08334712684,0.03284458444,-0.01071935892
260,5658596500.0,0.08208007365,0.03530434147,-0.01081012841
261,5680355500.0,0.07961168885,0.0315900743,-0.01079433784
262,5702114500.0,0.08459714055,0.03283363208,-0.01550490782
263,5723875500.0,0.0832548067,0.03403783217,-0.01195357647
264,5745633500.0,0.08454228938,0.03280906752,-0.01550597697
265,5767398500.0,0.08452610672,0.03279799968,-0.01671088859
266,5789181500.0,0.08197688311,0.03524608165,-0.01442628726
267,5810940500.0,0.08441468328,0.03276266903,-0.01430114172
268,5832689500.0,0.08433397859,0.03273748606,-0.011892193
269,5854458500.0,0.08186747879,0.03520367667,-0.01322274935
270,5876217500.0,0.07830561697,0.03152240813,-0.01926533505
271,5897976500.0,0.07938211411,0.02900855988,-0.0131504368
272,5919742500.0,0.08553614467,0.03147441149,-0.01544470061
273,5941494500.0,0.08427456766,0.03269900754,-0.01550736185
274,5963247500.0,0.08170463145,0.03390549123,-0.01198997721
275,5985013500.0,0.08300726116,0.03515294939,-0.01680351608
276,6006802500.0,0.08043218404,0.03759348392,-0.01331472304
277,6028546500.0,0.08377942443,0.03673272207,-0.01071373466
278,6050320500.0,0.08267252892,0.03428680822,-0.01671550609
279,6072079500.0,0.08509917557,0.03550987318,-0.01667509787
280,6093838500.0,0.08128858358,0.034242291,-0.01193093322
281,6115593500.0,0.08134598285,0.03425182402,-0.01554552931
282,6137348500.0,0.08369626105,0.03174462169,-0.01180670038
283,6159115500.0,0.08370064199,0.03421549872,-0.0130682122
284,6180874500.0,0.0836764127,0.03420587257,-0.01306816004
285,6202633500.0,0.07995171845,0.03172295913,-0.01190999802
286,6224409500.0,0.08248670399,0.03297123685,-0.01668909751
287,6246179500.0,0.08229696751,0.03415794298,-0.009488728829
288,6267940500.0,0.0848460868,0.02922598086,-0.01412694156
289,6289695500.0,0.08364413679,0.03293959424,-0.01665568724
290,6311458500.0,0.08609725535,0.03416826576,-0.0178203173
291,6333217500.0,0.0823616311,0.03415499628,-0.01671858691
292,6354976500.0,0.08103966713,0.03165739775,-0.01308206003
293,6376736500.0,0.08475354314,0.03165701032,-0.01538878493
294,6398496500.0,0.08099585027,0.03410839662,-0.01434381865
295,6420279500.0,0.08838748932,0.03533966094,-0.01657558233
296,6442043500.0,0.08464115858,0.03161522746,-0.01418445073
297,6463802500.0,0.08221036196,0.03285573795,-0.01669101231
298,6485561500.0,0.08589807153,0.03284924105,-0.01779294573
299,6507311500.0,0.08454988897,0.03034501337,-0.01295184437
300,6529067500.0,0.08458023518,0.03034799173,-0.01536164712
301,6550838500.0,0.0795744732,0.03403401747,-0.01317436062
302,6572597500.0,0.08448428661,0.03526104242,-0.01427020784
303,6594356500.0,0.08077575266,0.03525396064,-0.01437345147
304,6616135500.0,0.07951786369,0.03400602564,-0.01437956467
305,6637896500.0,0.08444368839,0.03152905405,-0.01539041568
306,6659664500.0,0.08305871487,0.03396297619,-0.009457282722
307,6681423500.0,0.08071787655,0.03275209665,-0.01552191004
308,6703182500.0,0.08065573126,0.0352053754,-0.01437370852
309,6724932500.0,0.07943556458,0.03396745026,-0.01558498759
310,6746700500.0,0.08429714292,0.03394692391,-0.01424297877
311,6768453500.0,0.08551642299,0.03393755853,-0.01541366987
312,6790218500.0,0.08290228993,0.03389811143,-0.00945837982
313,6811994500.0,0.0842834115,0.03022011928,-0.01656862721
314,6833736500.0,0.07931494713,0.03144257888,-0.0155297555
315,6855495500.0,0.08168254048,0.03388773277,-0.01310794335
316,6877285500.0,0.0780447796,0.03018868156,-0.01553634554
317,6899044500.0,0.08167294413,0.03140382841,-0.01425702497
318,6920803500.0,0.08410565555,0.03757315874,-0.01553427614
319,6942563500.0,0.08159780502,0.03137814626,-0.01305217855
320,6964321500.0,0.08412620425,0.0338611044,-0.01785939001
321,6986081500.0,0.08405286819,0.03260282055,-0.01542183012
322,7007842500.0,0.08151281625,0.03134170547,-0.01305328403
323,7029598500.0,0.08240930736,0.03541513905,-0.0154762622
324,7051357500.0,0.07996507734,0.03418070823,-0.01672143675
325,7073116500.0,0.08472710103,0.0329012759,-0.01053168811
326,7094906500.0,0.0773607716,0.03414073586,-0.01197096612
327,7116646500.0,0.08234840631,0.03044178709,-0.01536362059
328,7138425500.0,0.08103499562,0.03289103881,-0.01304498874
329,7160183500.0,0.08268837631,0.02927823737,-0.03220336884
330,7181942500.0,0.08551345021,0.03372041509,0.05938757956
331,7203701500.0,0.09896253794,0.05407412723,-0.05279383436
332,7225473500.0,0.2228509635,0.05858537555,0.01083811745
333,7247219500.0,0.7572464347,1.166371822,-0.3333134353
334,7268979500.0,1.059134126,0.9085506201,-1.579881072
335,7290737500.0,1.626023531,1.635474324,-1.591410995
336,7312498500.0,1.206259251,2.440796614,-0.1918295771
337,7334286500.0,-0.4560681283,4.281519413,1.712401152
338,7356046500.0,-1.645022511,5.34533453,2.671141148
339,7377814500.0,-1.77090168,6.2967906,2.325344801
340,7399563500.0,-1.45198822,8.136275291,2.338238716
341,7421317500.0,-0.8103429675,10.36052704,2.397211552
342,7443081500.0,0.6529971957,11.61205196,2.296354055
343,7464841500.0,1.766220808,11.38925552,2.015516758
344,7486600500.0,2.735088587,10.56714058,0.6810905933
345,7508371500.0,3.403670311,9.61315155,-0.6587319374
346,7530142500.0,3.040980339,10.49110889,-0.6189211607
347,7551907500.0,1.796887875,10.4154768,0.3039163351
348,7573666500.0,1.040629148,9.527887344,0.1366085708
349,7595424500.0,1.436914802,6.78312397,-0.3986367583
350,7617185500.0,2.217106581,4.784925461,-0.8991411924
351,7638953500.0,2.771986246,3.905160666,-1.785770297
352,7660702500.0,2.623274565,2.695988894,-1.468309879
353,7682461500.0,2.239556074,2.202491999,-0.7963964343
354,7704220500.0,2.043611765,1.494754553,-0.7279210091
355,7726009500.0,1.854008317,0.8951921463,-0.8015568852
356,7747768500.0,1.542856574,0.9476261735,-0.6354566216
357,7769504500.0,1.224272609,0.5569803119,-0.04120792449
358,7791286500.0,1.010242105,0.08674794436,0.1804767847
359,7813055500.0,1.231062055,-0.09199155867,-0.3698060811
360,7834804500.0,1.075660944,0.04200980067,-0.7026612759
361,7856563500.0,0.8741565943,0.04527977854,-0.5938541293
362,7878322500.0,0.4250277281,-0.1352583915,-0.2515276968
363,7900081500.0,0.07362125069,-0.2137597501,-0.07031583786
364,7921841500.0,0.3495120108,-0.3383489847,-0.128483057
365,7943630500.0,0.5605301261,-0.4656116664,-0.1413874179
366,7965389500.0,0.3559743166,-0.7313811779,-0.05788881704
367,7987148500.0,0.2102277279,-0.8600183725,0.003643500619
368,8008889500.0,0.2424457669,-0.733886838,-0.0356920436
369,8030666500.0,0.2251497656,-0.3283114731,-0.0875467658
370,8052425500.0,0.09395017475,-0.4356985092,-0.07671864331
371,8074184500.0,-0.04010913521,-0.6068746448,-0.1440777332
372,8095943500.0,-0.06646971405,-0.4966571331,-0.1979477257
373,8117711500.0,0.01343440078,-0.2154444605,-0.1502753049
374,8139461500.0,0.04963088036,-0.2437248528,0.05026762933
375,8161251500.0,0.06964983046,-0.339782536,-2.698532626e-05
376,8183010500.0,0.0509393625,-0.3150897324,0.007331599016
377,8204754500.0,-0.01225115079,-0.2267506421,0.121687457
378,8226528500.0,0.07513739914,-0.3093210161,0.07778568566
379,8248273500.0,-0.1896551549,-0.2802588642,-0.01104113553
380,8270046500.0,-0.3431030512,0.1804571152,0.2128651887
381,8291801500.0,-0.1661250889,0.2458559424,0.1970390528
382,8313581500.0,0.07283574343,0.04455497861,-0.06051179022
