,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
255,5549311125.0,-0.17450149,0.4521088704,-0.06595064941
256,5571087125.0,-0.1999520808,0.4704073663,-0.1009772299
257,5592829125.0,-0.2152399733,0.4459590248,-0.08021179369
258,5614588125.0,-0.1949165501,0.3869577318,-0.08456684559
259,5636360125.0,-0.1295741253,0.3871982716,-0.09079842431
260,5658137125.0,-0.1380694261,0.4267937888,-0.09695042607
261,5679897125.0,-0.1486316903,0.4533954771,-0.09501453174
262,5701655125.0,-0.1797609508,0.4658193851,-0.09696543697
263,5723415125.0,-0.2165980074,0.4559048097,-0.0865271155
264,5745173125.0,-0.2118888244,0.4161703481,-0.10679732
265,5766932125.0,-0.183091671,0.4208608018,-0.09320208675
266,5788692125.0,-0.1487918675,0.4531360069,-0.09769704242
267,5810451125.0,-0.1535971824,0.4742441631,-0.08416427393
268,5832209125.0,-0.1828335895,0.4530272122,-0.0913547686
269,5853969125.0,-0.2114611919,0.439488496,-0.07972604538
270,5875746125.0,-0.1994398099,0.3983575731,-0.08810559877
271,5897486125.0,-0.195604676,0.4198218612,-0.07366132244
272,5919276125.0,-0.1430860631,0.4800104679,-0.1093567193
273,5941035125.0,-0.1472223377,0.4493737257,-0.09297855866
274,5962794125.0,-0.1595164832,0.4581997322,-0.1003173077
275,5984547125.0,-0.1793929965,0.4056973636,-0.08325819304
276,6006299125.0,-0.2035853762,0.414327927,-0.1048994051
277,6028072125.0,-0.1679473277,0.421454148,-0.08179992487
278,6049830125.0,-0.1528695421,0.432499648,-0.1017483406
279,6071580125.0,-0.1273810357,0.4384467049,-0.1036566525
280,6093349125.0,-0.1457729866,0.4248529517,-0.1051152222
281,6115107125.0,-0.1691842879,0.4128873923,-0.0978092176
282,6136860125.0,-0.2135733341,0.3805819644,-0.08070558191
283,6158626125.0,-0.1976150401,0.3865421044,-0.1138671701
284,6180383125.0,-0.1825580578,0.413970589,-0.1104903483
285,6202143125.0,-0.1620265102,0.4540318735,-0.09615554279
286,6223933125.0,-0.1642691184,0.4539082414,-0.1017318405
287,6245692125.0,-0.1664497096,0.4131083075,-0.09066741927
288,6267428125.0,-0.2063415161,0.3832797235,-0.106497906
289,6289210125.0,-0.2139996692,0.4101810817,-0.1021019144
290,6310969125.0,-0.1846951603,0.4439998056,-0.1085464597
291,6332728125.0,-0.1617293254,0.458733181,-0.0936058644
292,6354487125.0,-0.1656052254,0.4261869209,-0.09948111014
293,6376240125.0,-0.1562261088,0.3988152273,-0.123500796
294,6398006125.0,-0.1879721775,0.3928809247,-0.1163514328
295,6419764125.0,-0.1989815709,0.4293752979,-0.09354545536
296,6441523125.0,-0.218652518,0.438768521,-0.1201642103
297,6463290125.0,-0.1895401997,0.4254352248,-0.1042339737
298,6485041125.0,-0.1570469482,0.4132688135,-0.11102768
299,6506818125.0,-0.1522637888,0.390108504,-0.1026758917
300,6528572125.0,-0.1635705406,0.3747121273,-0.1162828925
301,6550349125.0,-0.177274733,0.3836454303,-0.08227632676
302,6572110125.0,-0.2069261097,0.4068751025,-0.1022388398
303,6593867125.0,-0.1889788853,0.4624525218,-0.1056860201
304,6615620125.0,-0.1693248769,0.4091524833,-0.09192872764
305,6637379125.0,-0.1497598283,0.3893231498,-0.08789614054
306,6659144125.0,-0.1438359411,0.3956705217,-0.09537584399
307,6680903125.0,-0.157610163,0.4258271709,-0.07379098445
308,6702662125.0,-0.1866130836,0.4620642667,-0.0900178667
309,6724421125.0,-0.2115749568,0.4622757897,-0.1020548809
310,6746180125.0,-0.2088099182,0.4524308327,-0.09223513087
311,6767949125.0,-0.1574465506,0.4291607782,-0.09901234617
312,6789698125.0,-0.1649336544,0.4474188187,-0.09864018917
313,6811487125.0,-0.1727890415,0.4697072354,-0.08463858361
314,6833246125.0,-0.1951085945,0.4634235616,-0.09238482873
315,6855006125.0,-0.2213365727,0.4572840583,-0.08986074105
316,6876765125.0,-0.2209383225,0.4531568011,-0.09871493303
317,6898524125.0,-0.1802168326,0.4226501229,-0.1067429683
318,6920284125.0,-0.1527714185,0.4256063289,-0.07465309701
319,6942037125.0,-0.1589169974,0.4469158486,-0.08544358989
320,6963791125.0,-0.1696970521,0.4534341053,-0.09755498249
321,6985560125.0,-0.2083498519,0.4552097951,-0.09980773196
322,7007338125.0,-0.201602896,0.4011807184,-0.09696164542
323,7029078125.0,-0.1830124595,0.4113749369,-0.09322258855
324,7050837125.0,-0.1539670736,0.3826064166,-0.08882801313
325,7072609125.0,-0.1493301128,0.3886540456,-0.0970260927
326,7094385125.0,-0.1448400268,0.4335403427,-0.09314120262
327,7116144125.0,-0.1738612198,0.4508449947,-0.08367149983
328,7137903125.0,-0.2005280316,0.4108096939,-0.09421669744
329,7159645125.0,-0.2048696805,0.3756379243,-0.1039615483
330,7181423125.0,-0.1979945792,0.3990526243,-0.1012409119
331,7203181125.0,-0.1712451756,0.4247891074,-0.1038626755
332,7224940125.0,-0.1512244828,0.4459695863,-0.1019101897
333,7246699125.0,-0.1551330084,0.4717267906,-0.07841979568
334,7268450125.0,-0.1975849452,0.409918761,-0.06849527544
335,7290217125.0,-0.2133946286,0.4367306202,-0.02557377752
336,7311976125.0,-0.1987181539,0.4110639747,-0.05519903138
337,7333721750.0,-0.2032127623,0.4385048116,-0.1504908582
338,7355481750.0,0.317030222,0.2120863689,-0.1468851087
339,7377243750.0,0.2194458755,0.5918143475,-0.07757879248
340,7399029750.0,2.159479213,0.2130053685,-0.1061249176
341,7420788750.0,-3.828455678,1.170000224,-1.005274365
342,7442546750.0,-1.116002795,-0.4876718553,-2.001936512
343,7464287750.0,-2.395774992,1.322370185,-2.451801112
344,7486065750.0,1.204660253,3.251727256,-2.997223102
345,7507814750.0,1.151062335,2.803157815,-5.944622079
346,7529584750.0,2.165884107,0.4790237502,-10.27282466
347,7551342750.0,3.613172599,-5.177065097,-11.83015921
348,7573101750.0,2.234773809,-5.130871509,-10.56797457
349,7594860750.0,2.471319848,-6.436080555,-9.974626018
350,7616620750.0,4.181246557,-4.388076023,-6.360489505
351,7638378750.0,7.62239758,-4.366403318,-8.660635039
352,7660153750.0,6.360246261,-7.893540571,-9.069798047
353,7681896750.0,5.566421247,-7.658909349,-11.68805784
354,7703685750.0,1.586646353,-3.963775743,-11.50819281
355,7725445750.0,-0.3162222099,-1.555783871,-6.664347083
356,7747203750.0,-0.1357077631,-1.142815495,-3.860539642
357,7768943750.0,-3.476243965,-2.220700584,-3.053553423
358,7790721750.0,-1.168141102,-1.086272701,-3.40240591
359,7812481750.0,1.493902057,-0.9723163877,-3.836773927
360,7834240750.0,0.3033303236,0.5007477278,-6.513974823
361,7855985750.0,-2.494087737,1.500900151,-5.203489834
362,7877759750.0,-1.577925669,0.2194841382,-4.748823794
363,7899518750.0,-0.4899642196,0.7944034494,-5.261954389
364,7921276750.0,-0.8399297243,1.694173871,-6.716447529
365,7943036750.0,-1.312631355,2.831879923,-6.546723323
366,7964820750.0,-0.9059486628,0.7944486923,-6.224296158
367,7986553750.0,-0.03534882831,0.6914958892,-4.36621153
368,8008329750.0,-0.8040427306,0.7196535947,-3.022340694
369,8030101750.0,-1.854837816,0.7327492382,-3.399946864
370,8051855750.0,0.2585205702,-0.06664980282,-1.965060462
371,8073619750.0,1.896376728,0.3255440604,-0.6599529382
372,8095378750.0,-0.1032727737,1.731436861,-2.132087931
373,8117138750.0,0.4813689953,0.6692906492,-0.7462256815
374,8138897750.0,-0.8528425692,0.3002070882,-0.3472010873
375,8160650750.0,-0.5890750366,0.5850403847,-1.315859749
376,8182409750.0,-0.05742650078,0.5442932584,-1.183168007
377,8204174750.0,1.190351385,0.4191727837,-1.388571045
378,8225934750.0,0.5810829526,0.6138447922,-0.04772213734
379,8247704750.0,-0.2499990757,0.1522249962,0.01894987576
380,8269475750.0,-0.166650196,0.5079368064,-0.2719006807
381,8291210750.0,0.5383337397,0.5049861552,-0.4149182765
382,8313000750.0,0.2406247282,0.3892324814,-0.09015044318
383,8334758750.0,-0.05745002668,-0.008351881327,0.5035012548
384,8356496750.0,-0.1716175153,0.0407575873,-0.07947589419
385,8378276750.0,0.1150919608,0.3073327245,-0.2040106332
386,8400035750.0,-0.3052173115,-0.1583899075,0.1409552372
387,8421794750.0,-0.2930554136,-0.5509678551,-0.07332013741
388,8443554750.0,0.1967198131,0.1921645397,-0.2395691596
389,8465313750.0,-0.2569354266,0.3968408053,-0.4191663518
390,8487072750.0,-0.2194269452,-0.1378076079,-0.09672505246
391,8508828750.0,-0.2599269535,-0.5764192865,0.3476019505
392,8530590750.0,-0.03526881054,0.5446068154,-1.798104036
