,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
295,5789720125.0,0.1462458801,-0.08517288208,-9.878258057
296,5809323125.0,0.1076261902,-0.08562194824,-9.865085449
297,5828946125.0,0.1118174744,-0.1296304321,-9.875114594
298,5848568125.0,0.1435514832,-0.1492396545,-9.876611481
299,5868161125.0,0.1910028076,-0.1395098877,-9.88140152
300,5887783125.0,0.1829196167,-0.09714797974,-9.887688446
301,5907406125.0,0.1730401611,-0.06750961304,-9.885892181
302,5926998125.0,0.1490899658,-0.07289840698,-9.886640625
303,5946624125.0,0.1199006653,-0.1002914429,-9.874964905
304,5966244125.0,0.1390608215,-0.1365161133,-9.881102142
305,5985867125.0,0.1568737793,-0.1347198486,-9.886191559
306,6005473125.0,0.1785786438,-0.1100212097,-9.880653076
307,6025074125.0,0.1945953369,-0.09939331055,-9.89068222
308,6044700125.0,0.1850152588,-0.09684860229,-9.869127045
309,6064296125.0,0.1528321838,-0.1043330383,-9.879754944
310,6083920125.0,0.1188528442,-0.1086740112,-9.868827667
311,6103543125.0,0.1267863464,-0.144150238,-9.877659302
312,6123166125.0,0.1380130005,-0.1408570862,-9.861941986
313,6142753125.0,0.1549278259,-0.1218466187,-9.883048096
314,6162381125.0,0.1959425354,-0.09639953613,-9.871372375
315,6182003125.0,0.1874102783,-0.07873626709,-9.89771759
316,6201596125.0,0.1564247131,-0.113613739,-9.873767395
317,6221219125.0,0.1252894592,-0.1354682922,-9.893825684
318,6240815125.0,0.1131646729,-0.1498384094,-9.867480469
319,6260434125.0,0.1648072815,-0.1248403931,-9.870923309
320,6280057125.0,0.177381134,-0.1052311707,-9.891430664
321,6299649125.0,0.2025288391,-0.09056167603,-9.893825684
322,6319271125.0,0.1845661926,-0.0975970459,-9.895621948
323,6338871125.0,0.159717865,-0.1053808594,-9.888586578
324,6358486125.0,0.1333726501,-0.1396595764,-9.890083466
325,6378110125.0,0.1103205872,-0.133971405,-9.895322571
326,6397702125.0,0.1312770081,-0.1196012878,-9.871671753
327,6417325125.0,0.1565744019,-0.09595046997,-9.878108368
328,6436917125.0,0.1782792664,-0.07768844604,-9.877359924
329,6456539125.0,0.1721420288,-0.09056167603,-9.890831909
330,6476163125.0,0.1675016785,-0.1249900818,-9.88020401
331,6495749125.0,0.1245410156,-0.150586853,-9.896370392
332,6515377125.0,0.1184037781,-0.1299298096,-9.891580353
333,6534968125.0,0.1224453735,-0.08741821289,-9.920769653
334,6554592125.0,0.1553768921,-0.07933502197,-9.884395294
335,6574185125.0,0.1679507446,-0.08861572266,-9.88843689
336,6593808125.0,0.2014810181,-0.1278341675,-9.893226929
337,6613431125.0,0.1853146362,-0.1333726501,-9.886790314
338,6633015125.0,0.1380130005,-0.1188528442,-9.910291443
339,6652646125.0,0.1338217163,-0.1073268127,-9.883197784
340,6672238125.0,0.1095721436,-0.09205856323,-9.910291443
341,6691853125.0,0.1360670471,-0.1002914429,-9.894723816
342,6711484125.0,0.1681004333,-0.1082249451,-9.901759186
343,6731076125.0,0.172591095,-0.1293310547,-9.893526306
344,6750698125.0,0.1853146362,-0.1537303162,-9.886341248
345,6770321125.0,0.1450483704,-0.1263372803,-9.881700897
346,6789936125.0,0.1272354126,-0.1043330383,-9.889784088
347,6809537125.0,0.1001417542,-0.07559280396,-9.889035645
348,6829127125.0,0.1384620667,-0.07918533325,-9.886790314
349,6848752125.0,0.1606159973,-0.1243913269,-9.881850586
350,6868375125.0,0.1802252197,-0.1416055298,-9.877958679
351,6887959125.0,0.1853146362,-0.132923584,-9.885592804
352,6907590125.0,0.1757345581,-0.1106199646,-9.863438873
353,6927198125.0,0.1541793823,-0.09235794067,-9.878407745
354,6946787125.0,0.1252894592,-0.08502319336,-9.890981598
355,6966397125.0,0.1425036621,-0.1008901978,-9.877659302
356,6986018125.0,0.1419049072,-0.1155596924,-9.869576111
357,7005643125.0,0.1896556091,-0.1380130005,-9.871522064
358,7025235125.0,0.1627116394,-0.1440005493,-9.875114594
359,7044858125.0,0.172591095,-0.09774673462,-9.872120819
360,7064450125.0,0.1454974365,-0.093256073,-9.880653076
361,7084075125.0,0.1148112488,-0.08921447754,-9.878856812
362,7103695125.0,0.1106199646,-0.08577163696,-9.888287201
363,7123287125.0,0.1531315613,-0.1222956848,-9.895921326
364,7142911125.0,0.1490899658,-0.1508862305,-9.883497162
365,7162528125.0,0.1769320679,-0.1311273193,-9.877060547
366,7182119125.0,0.1826202393,-0.08577163696,-9.88020401
367,7201749125.0,0.1544787598,-0.0896635437,-9.882299652
368,7221340125.0,0.1191522217,-0.1005908203,-9.893825684
369,7240964125.0,0.1203497314,-0.1139131165,-9.888137512
370,7260586125.0,0.1375639343,-0.1017883301,-9.884544983
371,7280179125.0,0.1664538574,-0.1296304321,-9.88020401
372,7299802125.0,0.1718426514,-0.1224453735,-9.88843689
373,7319424125.0,0.1836680603,-0.09565109253,-9.883347473
374,7339017125.0,0.1583706665,-0.08547225952,-9.881102142
375,7358638125.0,0.1429527283,-0.08861572266,-9.867480469
376,7378261125.0,0.1320254517,-0.1225950623,-9.899962921
377,7397854125.0,0.1534309387,-0.1493893433,-9.885892181
378,7417477125.0,0.1489402771,-0.1261875916,-9.888287201
379,7437100125.0,0.1775308228,-0.1043330383,-9.862840118
380,7456706125.0,0.1881587219,-0.08202941895,-9.887389069
381,7476298125.0,0.1432521057,-0.09131011963,-9.935738525
382,7495908125.0,0.1423539734,-0.1243913269,-9.864337006
383,7515519125.0,0.1197509766,-0.1130149841,-9.814490662
384,7535135125.0,0.12753479,-0.1345701599,-9.844578094
385,7554731750.0,0.1204994202,-0.1155596924,-9.939480743
386,7574354750.0,0.6493496704,-0.360151062,-9.934541016
387,7593946750.0,0.3504212952,0.2112107849,-9.926607513
388,7613569750.0,0.5710624695,0.06631210327,-9.867181091
389,7633178750.0,2.531984711,-0.4337979126,-9.887688446
390,7652784750.0,-3.355721741,0.2848576355,-10.76381653
391,7672406750.0,-0.3528163147,-1.716031494,-11.70475983
392,7691999750.0,-1.355880432,-0.5843847656,-12.0183577
393,7711621750.0,2.953358459,0.6155200195,-12.28315704
394,7731231750.0,4.418811035,0.07080276489,-14.1084613
395,7750836750.0,5.274880829,-0.7126679993,-16.60437103
396,7770460750.0,8.599317627,-7.085665283,-19.75980927
397,7790052750.0,9.877509613,-9.051527252,-16.78205154
398,7809645750.0,10.56398209,-9.540111237,-14.01894745
399,7829273750.0,11.47618515,-9.596244507,-9.712253265
400,7848890750.0,15.39773026,-8.275391235,-6.235583038
401,7868480750.0,15.71477097,-9.295519867,-7.885601807
402,7888104750.0,14.7946344,-10.91170898,-4.826263733
