,Time (s),X (µT),Y (µT),Z (µT)
332,7224936750.0,-11.57991982,-22.97933769,39.48471069
333,7246677750.0,-13.21648216,-20.2661705,40.44493866
334,7268455750.0,-17.11831093,-16.56954193,40.6644783
335,7290204750.0,-24.42227554,-12.71774483,38.24915314
336,7311974750.0,-30.53488541,-10.79817677,34.23750687
337,7333732750.0,-39.05337906,-9.712776184,24.52919579
338,7355491750.0,-43.85695267,-8.923299789,14.76919556
339,7377250750.0,-44.6775589,-8.642097473,12.26442337
340,7399010750.0,-46.38048553,-7.813183784,-2.998446941
341,7420768750.0,-43.95589828,-8.932668686,-14.46626854
342,7442543750.0,-36.74365616,-12.57069397,-26.70332718
343,7464286750.0,-32.83233643,-14.22870541,-30.67194557
344,7486075750.0,-23.74675941,-16.72369766,-37.11597443
345,7507835750.0,-17.36306,-18.16706085,-39.87064362
346,7529593750.0,-11.60690594,-19.85122681,-41.13872528
347,7551333750.0,-8.115699768,-21.49273491,-41.15074921
348,7573111750.0,-3.532684326,-24.93354034,-39.83748245
349,7594871750.0,-0.4324741364,-26.98178864,-38.63912964
350,7616630750.0,2.13007021,-28.25305176,-37.66184235
351,7638375750.0,4.840252876,-29.88353539,-36.12108231
352,7660149750.0,5.585659027,-30.63103676,-35.37974548
353,7681908750.0,6.782146454,-32.37348175,-33.57300186
354,7703666750.0,7.003588676,-33.29760742,-32.60989761
355,7725426750.0,6.88472414,-33.85919952,-32.0521698
356,7747210750.0,7.534371376,-34.62252808,-31.07571793
357,7768943750.0,7.763525009,-35.0908432,-30.48847008
358,7790719750.0,7.344050407,-35.66470337,-29.92123032
359,7812491750.0,7.261748791,-36.19572067,-29.29715538
360,7834245750.0,7.300388813,-36.63820267,-28.73208618
361,7856009750.0,7.394603729,-36.71308136,-28.61215591
362,7877768750.0,7.677536011,-36.79924011,-28.42635536
363,7899528750.0,7.661518097,-36.96322632,-28.21714783
364,7921287750.0,7.24662447,-37.31522369,-27.86120224
365,7943040750.0,7.061139584,-37.54074097,-27.604702
366,7964799750.0,7.204318047,-37.5843277,-27.50822258
367,7986564750.0,7.636470795,-37.64187622,-27.3122654
368,8008324750.0,7.736958504,-37.71619415,-27.18114471
369,8030094750.0,7.66297245,-37.84712982,-27.0196228
370,8051865750.0,7.619185448,-37.91166687,-26.94141769
371,8073600750.0,7.532011986,-38.06010818,-26.75600052
372,8095390750.0,7.518149376,-38.08946228,-26.71809387
373,8117148750.0,7.380566597,-38.25563812,-26.51828575
374,8138886750.0,7.263917923,-38.45291519,-26.26395226
375,8160666750.0,7.243108749,-38.50369263,-26.19521332
376,8182425750.0,6.94240284,-38.53695679,-26.22769547
377,8204184750.0,6.91848135,-38.56314087,-26.19551086
378,8225944750.0,6.69822979,-38.62598038,-26.16015244
379,8247703750.0,6.475503445,-38.72528076,-26.0692749
380,8269462750.0,6.234125614,-38.77698517,-26.05124664
381,8291218750.0,6.236973286,-38.67070007,-26.20807648
382,8312980750.0,6.22466898,-38.76615906,-26.06961441
