,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
107,2328250000.0,-0.9366753697,-8.668084145,1.05648756
108,2350006000.0,-0.7337170243,-8.329238892,0.6988575459
109,2371765000.0,-0.4956625104,-6.76937151,0.5965122581
110,2393524000.0,-0.6025777459,-5.847633362,0.7280631065
111,2415283000.0,-0.3840624988,-5.9756217,1.314478874
112,2437042000.0,0.1452045143,-6.906267166,1.63973856
113,2458802000.0,0.5487049818,-9.531002045,0.5908672214
114,2480560000.0,0.3584634066,-12.69681454,-0.3297033906
115,2502319000.0,-0.5276653171,-0.6774998307,-0.7157799602
116,2524065000.0,-1.255925059,-2.197376966,-0.4050458074
117,2545837000.0,-1.736828566,-1.118905544,-0.6720436215
118,2567596000.0,-1.827570319,-0.3911774755,-1.442105412
119,2589355000.0,-0.9780194163,-1.181716919,-1.733074665
120,2611114000.0,0.322077781,-1.772579908,-1.554312468
121,2632863000.0,1.587863088,-2.421203852,-1.422207236
122,2655124000.0,2.555934429,-1.775002599,-1.168752909
123,2676883000.0,2.566170931,-1.243522048,-0.8068716526
124,2698642000.0,1.862960458,-1.431002259,-0.7499428391
125,2720406000.0,1.300506353,-1.02600193,-0.9062674642
126,2742160000.0,1.126097322,-0.1532840431,-0.6031137109
127,2763917000.0,1.120211244,0.5011392832,-0.3710479438
128,2785678000.0,1.07304585,0.3402930796,-0.5350571275
129,2807437000.0,0.7925105095,-0.1525365114,-0.4666008055
130,2829210000.0,0.4348601997,-0.388051033,-0.2470359504
131,2850955000.0,0.5342947245,-0.4506043792,-0.3392673135
132,2872725000.0,0.804315269,-0.2144045234,-0.2117255926
133,2894474000.0,0.7688502073,-0.1345734596,-0.1265366375
134,2916242000.0,0.4994155765,-0.1143889055,-0.1706907749
135,2937991000.0,0.6897433996,0.1463408023,-0.001334226341
136,2959750000.0,0.929926455,0.3898316324,-0.07971397042
137,2981509000.0,0.632160008,-0.002926845336,-0.2514828146
138,3003264000.0,0.3577347696,-0.3406738341,-0.3250035942
139,3025021000.0,0.5568395257,-0.242704913,-0.1649599075
140,3046787000.0,0.6905264854,0.1361244321,0.09415048361
141,3068546000.0,0.4385281503,0.1084338352,-0.005082312506
142,3090306000.0,0.1926202327,-0.3887912333,-0.2754866183
143,3112064000.0,0.2241103649,-0.430952847,-0.2459228635
144,3133819000.0,0.3340014219,0.03679090366,0.01411670074
145,3155582000.0,0.3987319469,0.4007360935,0.063099958
146,3177341000.0,0.5196135044,0.3954082727,-0.1214141473
147,3199100000.0,0.4602731764,0.04793541506,-0.2501790226
148,3220864000.0,0.161609605,-0.2448294759,0.0362174809
149,3242619000.0,0.001353018335,-0.1935046315,0.1583447307
150,3264377000.0,0.1222408414,0.008324241266,0.03901849315
151,3286136000.0,0.272036463,0.05727926642,-0.1314874589
152,3307895000.0,0.273235172,0.03531298041,-0.1803767085
153,3329685000.0,0.2051994801,0.07328151166,-0.1132277101
154,3351438000.0,0.1497074068,0.1544975191,-0.06720580161
155,3373193000.0,0.1641017944,0.1636425555,-0.163444981
156,3394945000.0,0.2518952191,0.1229169369,-0.1793512106
157,3416712000.0,0.1350293159,0.07635182887,0.001664379146
158,3438480000.0,-0.1105330512,-0.03373925388,0.07203867286
159,3460240000.0,-0.009244984947,-0.1001466289,0.007671451662
160,3481998000.0,0.2006466091,-0.01698079146,-0.110091947
161,3503748000.0,0.1949098557,0.06194235757,-0.0903493911
162,3525510000.0,0.03317342699,-0.04196353257,-0.03344269469
163,3547275000.0,0.008465150371,-0.1198564693,-0.01066467818
164,3569034000.0,0.08687059581,-0.02234116569,-0.02154053561
165,3590793000.0,0.1131929383,0.1134495586,-0.0190707054
166,3612549000.0,0.002750778105,0.09250506014,-0.0216858685
167,3634294000.0,0.02501587011,0.00134026655,-0.06359097362
168,3656071000.0,0.1506715268,0.06437133998,-0.09164679796
169,3677824000.0,0.201238513,0.1296040118,-0.05917006731
170,3699584000.0,0.05831355229,0.06651868671,-0.02919061854
171,3721335000.0,-0.05273030698,-0.1224139705,-0.02438938431
172,3743106000.0,0.07973231375,-0.1371324509,-0.06616260111
173,3764847000.0,0.2518128455,0.06395449489,-0.05748980492
174,3786624000.0,-0.1106146127,0.1180337071,0.03843059763
175,3808368000.0,-0.2457975149,-0.04228411615,0.01901006699
176,3830142000.0,0.3699321747,-0.07360114902,0.02006016858
