,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
90,1766130000.0,0.1681004333,-0.103434906,-9.812245331
91,1785722000.0,0.1657054138,-0.08083190918,-9.790390778
92,1805323000.0,0.1676513672,-0.07364685059,-9.787696381
93,1824936000.0,0.1691482544,-0.08756790161,-9.807155914
94,1844539000.0,0.1514849854,-0.1282832336,-9.821076965
95,1864151000.0,0.1546284485,-0.1309776306,-9.796677704
96,1883745000.0,0.1727407837,-0.1073268127,-9.81
97,1903366000.0,0.1580712891,-0.1002914429,-9.801318054
98,1922960000.0,0.1809736633,-0.08861572266,-9.794582062
99,1942552000.0,0.1658551025,-0.08187973022,-9.796528015
100,1962174000.0,0.1686991882,-0.1050814819,-9.808652802
101,1981766000.0,0.1643582153,-0.1058299255,-9.825118561
102,2001390000.0,0.1341210938,-0.1062789917,-9.814191284
103,2020982000.0,0.1432521057,-0.1065783691,-9.822274475
104,2040604000.0,0.1501377869,-0.1040336609,-9.783205719
105,2060197000.0,0.1564247131,-0.08367599487,-9.829758911
106,2079789000.0,0.1612147522,-0.08202941895,-9.816436615
107,2099412000.0,0.1625619507,-0.09340576172,-9.810449066
108,2119004000.0,0.139360199,-0.1267863464,-9.808353424
109,2138626000.0,0.1434017944,-0.143102417,-9.811047821
110,2158220000.0,0.1689985657,-0.1101708984,-9.832004242
111,2177842000.0,0.1675016785,-0.08816665649,-9.837393036
112,2197434000.0,0.1701960754,-0.1050814819,-9.826465759
113,2217058000.0,0.1749861145,-0.1083746338,-9.811496887
114,2236650000.0,0.1797761536,-0.1047821045,-9.838889923
115,2256241000.0,-0.9379495239,-0.9544152832,-9.855056305
116,2275864000.0,-0.6875202942,-0.4819976807,-9.842332764
117,2295448000.0,0.5914201355,0.9151968384,-10.34932846
118,2315079000.0,-0.5710624695,0.35102005,-10.32103729
119,2334672000.0,1.961371307,-0.4945715332,-10.19200562
120,2354265000.0,-0.4677772522,-0.9267228699,-10.12524445
121,2373887000.0,-1.795067139,-0.9481283569,-10.44243484
122,2393499000.0,-1.323098602,-0.8333171082,-13.45087875
123,2413102000.0,-4.491410065,2.043849792,-14.22686508
124,2432697000.0,-5.79190567,0.3600013733,-15.01557495
125,2452318000.0,-6.420897675,-1.191971283,-13.88467667
126,2471910000.0,-6.629863129,-1.514251099,-11.72511749
127,2491511000.0,-10.38495438,-1.669927368,-9.779463501
128,2511125000.0,-11.10585526,-1.892514496,-10.89718918
129,2530717000.0,-12.40290802,-1.333277435,-10.78177917
130,2550340000.0,-11.40702896,-0.9514215088,-9.151070251
131,2569932000.0,-10.84824097,-0.9469308472,-6.461762695
132,2589539000.0,-9.805209961,-1.535955963,-4.245621185
133,2609147000.0,-10.06491989,-0.9927355957,-2.388732605
134,2628740000.0,-8.711733856,0.5254074097,-1.555116119
135,2648361000.0,-6.183790741,0.7325765991,-0.4243675232
136,2667955000.0,-5.983058167,0.3936813354,1.05545517
137,2687541000.0,-5.210065613,0.2534230042,1.487606506
138,2707170000.0,-6.036047974,-0.4050576782,3.499123535
139,2726775000.0,-6.593638458,-0.5849835205,3.85193985
140,2746385000.0,-2.983894958,3.626957703,12.92277695
141,2765991000.0,-3.905678101,2.75202713,3.455414429
142,2785596000.0,-2.53318222,0.5725593567,7.242688751
143,2805192000.0,-2.113754425,-0.33230896,6.649921417
144,2824815000.0,-0.8616082764,-1.523681488,6.227649536
145,2844407000.0,-1.306483154,-0.7972421265,9.404493256
146,2864029000.0,-3.208128662,-0.3784130859,10.01537292
147,2884125000.0,-3.392844543,-0.8065228271,10.09036697
148,2903737000.0,-2.830613708,-0.2953358459,9.298214264
149,2923330000.0,-1.659299469,0.5490582275,8.915460205
150,2942951000.0,-1.699266357,0.8348139954,9.063202972
151,2962544000.0,-1.276695099,1.09407486,8.238418121
152,2982167000.0,-0.672102356,1.934577026,7.179969177
153,3001760000.0,-1.329086151,2.769989777,7.689060516
154,3021383000.0,-1.191821594,2.523302765,8.740773468
155,3040975000.0,-1.240769806,2.26883194,9.078920288
156,3060597000.0,-1.607357483,3.111579437,8.949289856
157,3080190000.0,-1.699715424,3.247047729,8.549171906
158,3099813000.0,-0.8842112732,2.857707367,9.032367096
159,3119404000.0,-1.218615875,2.757116547,9.107660522
160,3139027000.0,-1.891167297,3.70449646,8.803792419
161,3158619000.0,-1.00980011,3.288960571,8.335865479
162,3178242000.0,-0.9286688232,3.460054779,8.416547699
163,3197835000.0,-1.173709259,3.266058197,8.809779968
164,3217457000.0,-1.407822418,3.418890381,8.865913239
165,3237059000.0,-1.21457428,3.537443848,8.252488861
166,3256673000.0,-1.155896301,3.544030151,7.945327606
167,3276295000.0,-1.211281128,3.490441589,8.505163422
168,3295885000.0,-1.65211441,3.918701019,8.278834076
169,3315484000.0,-1.10919342,3.887865143,7.975115662
170,3335089000.0,-0.6890171814,3.38506073,8.320297852
171,3354726000.0,-0.6698570251,3.57696167,8.909322968
172,3374323000.0,-0.9690847778,3.983815613,8.284971313
173,3393941000.0,-1.325493622,4.465813293,7.98589325
174,3413533000.0,-0.972228241,4.159550171,8.111182709
175,3433154000.0,-1.087338867,3.678899689,9.284891968
176,3452779000.0,-1.234333191,3.812272339,9.580527191
177,3472370000.0,-1.989213409,4.548291779,8.62940506
178,3491993000.0,-1.72591095,4.731361084,8.087831268
179,3511585000.0,-0.9744735718,4.150718536,8.343499603
180,3531206000.0,-0.8629554749,3.737577667,9.060957642
181,3550800000.0,-0.8867559814,3.76062973,9.075926514
182,3570424000.0,-1.009650421,3.976181488,8.82834137
183,3590017000.0,-1.063538361,4.218377838,8.268206177
184,3609638000.0,-0.9190887451,4.142335968,8.270451508
185,3629231000.0,-0.8068222046,3.810326385,8.726702728
186,3648853000.0,-1.041085052,3.847149811,9.068591766
187,3668447000.0,-1.531465302,4.186943207,8.771160278
188,3688069000.0,-1.504221954,4.393064575,8.228987732
189,3707661000.0,-1.266516266,4.117038574,8.750503235
190,3727291000.0,-1.175355835,3.716321869,9.382638702
191,3746888000.0,-1.152603149,3.782035217,9.185648346
192,3766498000.0,-1.367406464,4.024231567,8.781189423
193,3786123000.0,-1.416354675,4.120631104,8.712182922
194,3805715000.0,-1.255289612,4.004173279,8.828640747
195,3825307000.0,-1.135688324,3.867657166,8.701555023
196,3844930000.0,-1.184786224,3.885170746,8.573720856
197,3864521000.0,-1.217418365,3.943549347,8.585246887
198,3884145000.0,-1.158590698,3.988605652,8.8903125
199,3903732000.0,-1.004860382,3.792363739,9.002728729
200,3923355000.0,-1.195114746,3.837120667,9.014554138
201,3942951000.0,-1.237776031,3.888463898,8.971144409
202,3962575000.0,-1.460512848,4.035158844,8.957971802
203,3982167000.0,-1.340312805,3.941004639,9.18864212
204,4001790000.0,-1.099164276,3.803291016,9.252110138
205,4021401000.0,-1.118025055,3.869902496,9.201814728
206,4041005000.0,-1.54568573,4.086801453,9.139394531
207,4060598000.0,-1.435814209,4.548740845,7.503147125
