,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
39,848598000.0,-0.1162942488,0.2582706748,0.005899615042
40,870381000.0,-0.1179686996,0.2703231567,-0.008984787032
41,892120000.0,-0.1334111595,0.2880543814,-0.009153484914
42,913879000.0,-0.1142291767,0.2914726271,0.01494764965
43,935629000.0,-0.1208135253,0.29069968,-0.001576231611
44,957397000.0,-0.1056724618,0.2724350431,-0.006082455876
45,979157000.0,-0.1013284557,0.2594205298,0.01128421715
46,1000928000.0,-0.108311356,0.2853268197,0.02477264959
47,1022674000.0,-0.1291417968,0.3044009488,-0.003965265312
48,1044433000.0,-0.1394901625,0.3120625738,0.005638643072
49,1066193000.0,-0.1429844311,0.3220682196,-0.005883476955
50,1087952000.0,-0.1458170691,0.3026423256,0.007733060901
51,1109711000.0,-0.1124810877,0.3127888345,0.01694139944
52,1131469000.0,-0.1314450881,0.3328583059,0.006373731726
53,1153223000.0,-0.1509972362,0.3462629381,-0.009093802201
54,1174983000.0,-0.1500685887,0.3679376164,0.007150633112
55,1196746000.0,-0.1654547144,0.3746967784,0.0002721957223
56,1218506000.0,-0.1435877359,0.345497501,0.01421307148
57,1240278000.0,-0.1429306459,0.3198175897,0.0231067139
58,1262023000.0,-0.1515095162,0.3388860909,0.00938953484
59,1283783000.0,-0.1436424165,0.3689290849,0.005706873341
60,1305541000.0,-0.1626218481,0.3738307327,-0.00603130416
61,1327301000.0,-0.1492887255,0.3607813919,0.007585837832
62,1349059000.0,-0.1465591173,0.3149410119,0.01017834764
63,1370818000.0,-0.13394385,0.2954366191,0.01922519282
64,1392578000.0,-0.1390757776,0.3508311484,-0.001939344417
65,1414337000.0,-0.1580573471,0.3836016127,0.004241001501
66,1436104000.0,-0.1332878198,0.37241165,0.003964116711
67,1457855000.0,-0.1462683919,0.3738959657,0.0112559598
68,1479614000.0,-0.1414468327,0.3571873642,0.009231853021
69,1501387000.0,-0.1670707569,0.3655894111,-0.004054015939
70,1523133000.0,-0.1603611866,0.3721115782,-0.02003195326
71,1544891000.0,-0.1598500852,0.4000387572,-0.02066411493
72,1566650000.0,-0.169929278,0.4415828224,-6.227527798e-05
73,1588409000.0,-0.1629078866,0.4070960541,0.008915764763
74,1610168000.0,-0.1540464495,0.3799152356,-0.0173523285
75,1631930000.0,-0.1721613612,0.3652554255,-0.01855244211
76,1653687000.0,-0.1667108425,0.3998482476,-0.01257979683
77,1675446000.0,-0.1678800847,0.3985468767,-0.009432841352
78,1697204000.0,-0.1385419999,0.3917418871,-0.001560754905
79,1718964000.0,-0.148214263,0.3838986513,-0.002626293184
