,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
174,3418556000.0,0.132923584,-0.1417552185,-9.823621674
175,3438167000.0,0.1338217163,-0.1282832336,-9.812844086
176,3457790000.0,0.1601669312,-0.1336720276,-9.83694397
177,3477413000.0,0.1474433899,-0.1743873596,-9.812844086
178,3497036000.0,0.1595681763,-0.1731898499,-9.81703537
179,3516643000.0,0.1724414062,-0.183817749,-9.851463776
180,3536281000.0,0.1278341675,-0.1749861145,-9.815538483
181,3555904000.0,0.1540296936,-0.1612147522,-9.803862762
182,3575527000.0,0.1333726501,-0.1254391479,-9.835147705
183,3595150000.0,0.1460961914,-0.1092727661,-9.824370117
184,3614769000.0,0.167202301,-0.09565109253,-9.837243347
185,3634365000.0,0.1769320679,-0.1127156067,-9.846673737
186,3653988000.0,0.1628613281,-0.1582209778,-9.85445755
187,3673610000.0,0.1730401611,-0.1486408997,-9.838889923
188,3693233000.0,0.1327738953,-0.1814227295,-9.858499146
189,3712856000.0,0.1008901978,-0.1932481384,-9.836195526
190,3732478000.0,0.1058299255,-0.1996847534,-9.806108093
191,3752102000.0,0.1654060364,-0.169896698,-9.81703537
192,3771724000.0,0.1728904724,-0.1616638184,-9.830806732
193,3791346000.0,0.1582209778,-0.1788780212,-9.842482452
194,3810983000.0,0.1642085266,-0.1616638184,-9.827812958
195,3830593000.0,0.05822891235,-0.1049317932,-9.801318054
196,3850218000.0,-0.7430548096,1.04722229,-9.903705139
197,3869833000.0,-0.6370751953,1.04018692,-9.907896423
198,3889461000.0,-0.4281097412,0.3165916443,-9.864786072
199,3909083000.0,0.3718267822,-0.4445755005,-9.878856812
200,3928707000.0,1.32803833,-0.9226812744,-9.782457275
201,3948329000.0,1.042881317,-1.800306244,-9.788295135
202,3967934000.0,0.1231938171,-0.05179229736,-9.836345215
203,3987575000.0,0.1258882141,-0.1492396545,-9.852212219
204,4007198000.0,0.1535806274,-0.1432521057,-9.863588562
205,4026821000.0,0.1859133911,-0.1460961914,-9.849368134
206,4046443000.0,0.1775308228,-0.1703457642,-9.815239105
207,4066047000.0,0.1341210938,-0.1944456482,-9.835596771
208,4085689000.0,2.680775299,-0.4120930481,-9.809251556
209,4105312000.0,2.28634552,0.242795105,-9.90595047
210,4124935000.0,-3.357068939,0.1440005493,-11.20824234
211,4144558000.0,1.932481384,-2.049388275,-10.44557831
212,4164179000.0,1.619931335,-1.341510315,-12.13586334
213,4183802000.0,0.21061203,5.081932068,-13.26646225
214,4203425000.0,4.637356567,4.405039673,-14.13735123
215,4223018000.0,9.075776825,1.861379242,-15.00374954
216,4242641000.0,9.317973175,1.274000702,-13.72106689
217,4262272000.0,10.79719711,-0.1016386414,-12.52834717
218,4281886000.0,12.79209869,-1.223256226,-11.78963333
219,4301510000.0,15.95681763,-1.679357758,-11.2432695
220,4321132000.0,16.51231247,-1.125509491,-11.03714813
221,4340754000.0,16.99206482,-2.957250366,-10.6699617
222,4360365000.0,18.5012265,-4.969665527,-8.520880737
223,4380001000.0,18.88293274,-7.821684723,-5.462889862
224,4399602000.0,17.47630783,-8.548872528,-1.722617798
225,4419246000.0,11.98437836,-6.666686554,-0.6234535217
226,4438869000.0,4.775968323,-4.21583313,-1.459165649
227,4458492000.0,2.357447662,-2.262245636,-2.043999481
228,4478084000.0,2.160906372,-1.39943985,0.1056802368
229,4497707000.0,-0.08996292114,-0.7264393616,0.3644920349
230,4517330000.0,0.06107299805,0.1287322998,0.3239263916
231,4536953000.0,-0.8184979248,0.2255809021,0.2826123047
232,4556576000.0,-0.9738748169,0.2526745605,0.2552192688
233,4576197000.0,-1.460662537,2.206860809,14.97216522
234,4595821000.0,-0.3367996216,0.1064286804,2.028431854
235,4615457000.0,-0.1025367737,-0.2240840149,1.210083618
236,4635067000.0,0.4273612976,1.496138763,1.318757629
237,4654703000.0,1.872605896,2.980751495,3.982618103
238,4674312000.0,2.319576416,2.119741974,2.86204834
239,4693935000.0,-1.379082184,2.553689575,5.806724854
240,4713559000.0,-2.842888184,1.390159149,6.556515656
241,4733180000.0,-2.713257751,1.071471863,6.489006042
242,4752804000.0,-1.67786087,3.45990509,7.727380829
243,4772426000.0,-1.434017944,5.170547791,7.754025421
244,4792035000.0,-1.729653168,4.690795441,5.813311157
245,4811678000.0,-2.055375824,5.167404327,4.82431778
246,4831295000.0,-1.751807098,6.592141571,5.292394409
247,4850906000.0,-0.1667532349,7.261848907,7.030729523
248,4870540000.0,0.1184037781,6.94914917,7.686066742
249,4890163000.0,-0.6703060913,7.011868744,6.99360672
250,4909786000.0,-1.523232422,7.437134399,6.373596039
251,4929409000.0,-1.052461395,7.637567596,6.77131897
252,4949032000.0,0.07334747314,7.586673431,7.437583466
253,4968654000.0,-0.2405497742,7.192243652,7.412286072
254,4988276000.0,-1.03315155,7.034920807,7.447462921
255,5007899000.0,-1.692230988,6.890171814,7.176226959
256,5027523000.0,-1.522034912,6.92340271,7.24747879
257,5047146000.0,-1.0577005,7.018754425,7.251969452
258,5066767000.0,-0.6087840271,7.011569366,7.346572723
259,5086361000.0,-0.6077362061,6.996600494,7.290589142
260,5105983000.0,-0.6086343384,6.716682587,7.156168671
261,5125606000.0,-0.5224136353,6.844367065,7.029681702
262,5145229000.0,-0.1046324158,6.774013367,6.885830841
263,5164864000.0,-0.04116439819,6.612948303,6.845714264
264,5184475000.0,-0.06855743408,6.416407013,7.033872986
265,5204097000.0,-0.03936813354,6.358776855,7.006629639
266,5223720000.0,0.5984555054,6.368955688,7.045848083
267,5243343000.0,2.207609253,6.947502594,5.836063843
268,5262966000.0,2.370769958,6.798861694,7.226073303
269,5282588000.0,-0.6954537964,7.135661316,6.750811615
270,5302211000.0,-0.2891986084,6.093678131,7.348219299
271,5321833000.0,0.0130229187,6.324797516,6.812932434
272,5341452000.0,0.1907034302,6.487658844,7.084617462
273,5361074000.0,0.1475930786,6.512806549,7.263046417
274,5380698000.0,0.2165995789,6.727759552,6.8531987
275,5400326000.0,0.2877017212,6.890471191,6.86487442
276,5419948000.0,0.3134481812,7.083869019,7.042405243
277,5439571000.0,0.329614563,6.971602478,6.87774765
278,5459176000.0,0.3897894287,6.997199249,7.089257812
279,5478817000.0,0.3577560425,6.878645782,7.077282715
280,5498440000.0,0.6511459351,7.028484192,6.887627106
281,5518061000.0,0.7490423584,7.052733765,6.930138702
282,5537684000.0,0.6373745728,7.109016724,6.321204987
283,5557308000.0,0.6593788147,6.862778778,6.659202118
284,5576930000.0,0.5346881104,6.808591461,6.823260956
285,5596554000.0,0.5831872559,6.707252197,6.976542206
286,5616176000.0,0.7003935242,6.790628815,6.967560883
287,5635769000.0,0.9392967224,6.730903015,6.744824066
