,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
112,2438016000.0,0.08542046696,0.03494202718,-0.01746034995
113,2459768000.0,0.09144128114,0.03366777301,-0.01244149357
114,2481534000.0,0.08899539709,0.03366786614,-0.01371539198
115,2503294000.0,0.09269559383,0.03614087775,-0.01487359963
116,2525052000.0,0.08407813311,0.03490703553,-0.01388104074
117,2546841000.0,0.09392358363,0.03613981232,-0.01483924501
118,2568589000.0,0.08770147711,0.03487906605,-0.01377864089
119,2590359000.0,0.08769082278,0.03734888136,-0.01383509953
120,2612113000.0,0.08650039881,0.03488652036,-0.01501781028
121,2633873000.0,0.08772864193,0.04106638581,-0.01632941887
122,2655647000.0,0.08522927016,0.032404989,-0.01258607861
123,2677426000.0,0.08891067654,0.0336324349,-0.01371645648
124,2699185000.0,0.0876122117,0.03360972553,-0.01254634932
125,2720944000.0,0.08641113341,0.03361717984,-0.01378551871
126,2742703000.0,0.09499104321,0.03731444851,-0.01362972334
127,2764477000.0,0.09119032323,0.03233639896,-0.01000592485
128,2786221000.0,0.08871356398,0.03603513539,-0.01136473101
129,2807980000.0,0.08995429426,0.03850487247,-0.01379663497
130,2829770000.0,0.08627176285,0.0347978808,-0.01381505933
131,2851501000.0,0.08374601603,0.03849195316,-0.01155882981
132,2873289000.0,0.08498464525,0.03602107242,-0.01146801654
133,2895047000.0,0.09115484357,0.03725844249,-0.01373390388
134,2916806000.0,0.08744619787,0.0347806178,-0.01378040016
135,2938565000.0,0.0875055939,0.03973942623,-0.01750776172
136,2960349000.0,0.08745989949,0.03354173526,-0.01495778654
137,2982115000.0,0.08499833941,0.03724515066,-0.0163168069
138,3003861000.0,0.08864447474,0.03352444991,-0.0137194274
139,3025638000.0,0.09008808434,0.03483823687,-0.01796847954
140,3047396000.0,0.09012030065,0.03360972181,-0.01914506406
141,3069150000.0,0.08890323341,0.03732190281,-0.02046892047
142,3090909000.0,0.08875782788,0.03357882798,-0.01315534767
143,3112698000.0,0.08626110852,0.03603730351,-0.01328106038
144,3134462000.0,0.09362115711,0.03479080275,-0.01304681227
145,3156208000.0,0.08753503114,0.03480891138,-0.01562821493
146,3177975000.0,0.09001790732,0.03481317312,-0.01676431857
147,3199735000.0,0.0862589702,0.03603122756,-0.01448631659
148,3221494000.0,0.08875627816,0.0385052897,-0.01808899641
149,3243253000.0,0.0886791572,0.03848323226,-0.01567953266
150,3265030000.0,0.08987591416,0.03723631427,-0.01441236399
151,3286802000.0,0.08744125813,0.03229881078,-0.01436815597
152,3308560000.0,0.08623076975,0.03600719199,-0.0168974027
153,3330319000.0,0.08746478707,0.0322974287,-0.01677840203
154,3352095000.0,0.0887247622,0.03229938075,-0.01915400848
155,3373837000.0,0.08498758823,0.03352259099,-0.01808058657
156,3395616000.0,0.08749202639,0.03476815298,-0.02044973522
157,3417386000.0,0.08615645021,0.03474365175,-0.01566483453
158,3439145000.0,0.08986730129,0.03474684805,-0.01676658355
159,3460918000.0,0.09108497202,0.03597222269,-0.01796590723
160,3482663000.0,0.08355568349,0.03594026342,-0.01094315108
161,3504423000.0,0.08734722435,0.03596263379,-0.01565934345
162,3526181000.0,0.09102584422,0.03719434515,-0.01558450703
163,3547950000.0,0.08849984407,0.03470748663,-0.01198231708
164,3569730000.0,0.08776134253,-8.085490117e-05,0.02856697328
165,3591489000.0,0.08191909641,0.0297246445,0.2278257757
166,3613249000.0,0.08488122374,0.03608316183,0.4230418205
167,3635007000.0,0.072547324,0.02990010194,0.4264538884
168,3656766000.0,0.08633317798,0.05773599446,0.2984317243
169,3678555000.0,0.08584635705,0.03930585459,0.0493151024
170,3700315000.0,0.08730507642,0.03841561824,-0.01571679488
171,3722073000.0,0.08606100827,0.03594038635,-0.0144899087
172,3743832000.0,0.08854410052,0.03594452888,-0.01562605426
173,3765591000.0,0.09102159739,0.03100264817,-0.01544446684
174,3787350000.0,0.08481191099,0.03469991684,-0.01329130121
175,3809109000.0,0.0890122503,0.03358325362,-0.03605147824
176,3830899000.0,0.08898322284,0.0276236292,-0.3083418608
177,3852646000.0,0.1030693725,0.2944045067,-0.5563041568
178,3874417000.0,0.04498035088,0.812094152,-0.3780380189
179,3896190000.0,-0.1990668625,0.7037624717,-0.8705928922
180,3917935000.0,-0.04261657223,2.276675224,0.5312595963
181,3939694000.0,-0.1078914478,4.700363159,2.653723001
182,3961484000.0,-1.023656845,6.943680763,3.284692049
183,3983244000.0,-1.508698702,7.214076519,3.817065954
184,4004983000.0,-0.521727562,7.428757191,3.482972383
185,4026755000.0,0.5915905833,7.936397076,2.386633396
186,4048534000.0,1.659364581,8.279675484,1.543187141
187,4070279000.0,1.941849589,8.435005188,0.8556408882
188,4092038000.0,1.574670911,8.230149269,-0.04438831285
189,4113828000.0,1.07945931,8.44956398,-1.299983859
190,4135569000.0,1.001809001,8.926531792,-2.051923275
191,4157337000.0,1.300595999,9.127568245,-2.049347162
192,4179105000.0,1.359469414,8.871677399,-1.76945734
193,4200865000.0,1.360593796,8.611111641,-1.763501048
194,4222623000.0,1.959626317,8.844825745,-1.677332401
195,4244402000.0,2.315348864,9.595267296,-1.20710516
196,4266171000.0,2.678651571,10.66214943,-1.034368157
197,4287930000.0,2.876801491,10.83280468,-0.6457690597
198,4309689000.0,2.724993467,-3.460660934,-0.169494465
199,4331448000.0,3.848301411,-5.171235561,-0.4704630971
200,4353209000.0,4.760048866,-3.213495731,-0.9487559795
201,4374997000.0,2.89560461,1.392225504,-0.7138478756
202,4396747000.0,1.137872934,0.2931468785,-0.4486955702
203,4418515000.0,-0.06334851682,1.762280226,-1.172638893
204,4440274000.0,-0.3533267975,1.969418287,-0.6128810644
205,4462026000.0,0.01029775199,1.820304632,0.9074510932
206,4483787000.0,0.4138681293,1.707716227,1.127420664
207,4505552000.0,1.099926591,0.8754763007,0.5736635327
208,4527342000.0,1.081913471,0.42650038,0.4869355559
209,4549094000.0,0.4711830616,0.4378268123,0.7613157034
210,4570859000.0,-0.137996912,0.5440565944,0.8358922005
211,4592618000.0,-0.1324588507,0.7298542261,0.4930986464
212,4614377000.0,0.158529222,0.7795591354,0.1625856757
213,4636136000.0,0.09042900801,0.6499790549,0.1588066518
214,4657906000.0,-0.09812360257,0.3975102603,0.2930779159
215,4679685000.0,-0.106484063,0.03683916479,0.08527518809
216,4701443000.0,0.01877835393,0.03107187897,-0.2401717752
217,4723203000.0,0.1821190417,-0.002149310196,-0.2842721939
218,4744966000.0,0.2568917572,-0.2281085253,-0.0624788478
219,4766721000.0,0.2900305092,-0.5662025213,0.1221269071
220,4788480000.0,0.3256657422,-0.771432817,0.1663632989
221,4810269000.0,0.418240428,-0.7132994533,0.1350831389
222,4832028000.0,0.5320919156,-0.7443862557,0.1606705189
223,4853785000.0,0.5655516386,-0.9396585822,0.1901545227
224,4875546000.0,0.5324726701,-1.004836082,0.1449057907
225,4897308000.0,0.4770337641,-0.9044082165,0.07477403432
226,4919065000.0,0.4897581637,-0.9176183343,0.003104889533
227,4940854000.0,0.4965311587,-0.9582669735,-0.01627360284
228,4962613000.0,0.4729762673,-0.8727113008,-0.08035414666
229,4984373000.0,0.3629706502,-1.025615692,-0.5681480169
230,5006131000.0,0.3458241522,-0.7239636779,-0.6357576847
231,5027890000.0,0.2235631347,-0.4778746963,-0.2178675234
232,5049668000.0,0.07469046861,-0.2048484832,0.006818916649
233,5071439000.0,-0.09643430263,0.1496850401,1.373895486e-07
234,5093198000.0,0.1135503501,-0.01155738812,-0.1242645606
235,5114951000.0,0.2498157918,-0.3569352925,-0.2090350986
236,5136710000.0,0.2292883992,-0.4789226949,-0.2538465261
237,5158469000.0,0.2064195275,-0.4985720217,-0.2709151804
238,5180235000.0,0.2249143273,-0.5096959472,-0.271350652
239,5201993000.0,0.305921942,-0.5505694151,-0.2585131526
240,5223782000.0,0.3237962723,-0.5077418089,-0.1878674924
241,5245519000.0,0.2547187209,-0.394321233,-0.145366475
242,5267294000.0,0.1309665293,-0.2191976607,-0.08892107755
243,5289059000.0,0.05095970258,0.06950342655,-0.03504059836
244,5310818000.0,0.07446233183,0.1273309141,0.0004640917177
245,5332578000.0,0.1285085082,0.06518605351,0.0696863085
246,5354357000.0,0.1125210971,-0.08560489863,0.102800101
247,5376126000.0,-0.05809199065,0.09628713876,0.05531879887
248,5397882000.0,-0.3273825943,0.5213851929,0.02727517858
249,5419645000.0,-0.4268399179,0.8289880157,0.01267839316
