,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
127,2492497667.0,-7.609426117,-0.8833131409,-10.08363098
128,2512119667.0,-8.76741806,-0.6336323547,-10.46533722
129,2531712667.0,-7.84069519,-0.4337979126,-10.40441391
130,2551335667.0,-8.459208984,0.5656736755,-7.025939484
131,2570958667.0,-8.542286224,0.4005670166,-5.56258255
132,2590550667.0,-8.725804596,-0.476459198,-5.397775269
133,2610173667.0,-10.21386017,0.6192622375,-4.775369568
134,2629796667.0,-9.80760498,0.8041278076,-3.407813416
135,2649387667.0,-8.602161713,-0.07828720093,-2.101929016
136,2669011667.0,-9.067244568,1.06593338,-1.224603424
137,2688603667.0,-9.268575897,1.673070831,-0.6623725891
138,2708226667.0,-8.593479767,1.362616425,0.4888833618
139,2727849667.0,-6.419251099,1.139280853,1.49658783
140,2747441667.0,-5.943839722,1.08344696,3.043022003
141,2767063667.0,-5.278173981,1.2063414,3.365900574
142,2786659667.0,-5.455106049,1.323847046,3.714675293
143,2806279667.0,-4.908742218,0.796942749,5.188360748
144,2825902667.0,-6.015540619,0.04101470947,4.62178894
145,2845506667.0,-6.143973541,1.610800323,5.090763702
146,2865117667.0,-5.494923248,2.337389374,6.785389709
147,2884711667.0,-5.01846405,0.7966433716,6.623127136
148,2904332667.0,-6.047873383,1.379980316,7.801776123
149,2923954667.0,-4.054618378,2.24772583,6.903045044
150,2943546667.0,-2.299817505,2.152224426,6.56534729
151,2963170667.0,-3.742816772,2.144141235,7.890242157
152,2982768667.0,-4.761747894,2.071392517,8.705147552
153,3002385667.0,-3.071013794,2.055525513,8.597671051
154,3022007667.0,-2.367177429,2.521207123,8.156538391
155,3041600667.0,-2.209704895,2.715353394,6.941964111
156,3061222667.0,-2.061962128,3.720513153,8.112529907
157,3080820667.0,-2.756966858,3.272345123,9.757608948
158,3100437667.0,-2.286195831,3.4120047,8.628506927
159,3120060667.0,-0.970581665,3.685186615,8.37897583
160,3139653667.0,-0.6737489319,3.494183807,8.402926025
161,3159276667.0,-0.7581733704,3.354374542,8.350834351
162,3178893667.0,-1.176703033,3.258424072,8.927884369
163,3198490667.0,-1.529219971,3.295546875,9.272617493
164,3218113667.0,-1.098266144,3.675157471,8.920998688
165,3237706667.0,-0.4665797424,3.584296417,8.122559052
166,3257329667.0,-0.4114942932,3.646566925,8.310418396
167,3276928667.0,-0.527353363,3.64836319,8.602161713
168,3296543667.0,-0.992585907,3.781436462,8.843010864
169,3316165667.0,-1.338815918,4.017794952,8.917406158
170,3335762667.0,-0.8869056702,4.12572052,8.523874512
171,3355364667.0,-0.3885919189,3.755390625,8.204289093
172,3374973667.0,-0.6497987366,3.964805145,8.474626923
173,3394597667.0,-0.856967926,3.888613586,8.869505768
174,3414189667.0,-0.770148468,3.685485992,9.097481689
175,3433812667.0,-0.5800437927,3.791615295,8.663085022
176,3453403667.0,-0.9391470337,3.966900787,8.27134964
177,3473027667.0,-1.069376221,4.091441803,8.471184082
178,3492619667.0,-0.8390052795,3.99698822,8.954828339
179,3512241667.0,-0.5304968262,3.876638489,8.982520752
180,3531833667.0,-0.4381388855,3.873644714,8.778644714
181,3551456667.0,-0.5322930908,3.831432495,8.971593475
182,3571080667.0,-0.9045689392,3.762575684,9.308842163
183,3590671667.0,-0.9458830261,3.895648956,9.180858307
184,3610294667.0,-0.4300556946,3.761078796,8.598120117
185,3629887667.0,-0.7068301392,3.860621796,8.805738373
186,3649510667.0,-0.9006770325,3.833079071,9.235943756
187,3669132667.0,-0.6090834045,3.68458786,9.346713409
188,3688724667.0,-0.7167095947,3.698957977,9.200168152
189,3708348667.0,-0.9870474243,3.888912964,8.815318451
190,3727962667.0,-0.910556488,3.860771484,8.96635437
191,3747572667.0,-0.7234455872,3.722159729,9.082512817
192,3767171667.0,-0.7870632935,3.832779694,8.847351837
193,3786780667.0,-0.8134085083,3.880380707,8.837771759
194,3806383667.0,-0.6447093201,3.856729889,8.809330902
195,3825989667.0,-0.9448352051,3.976630554,8.849447479
196,3845616667.0,-0.9855505371,4.004472656,8.913514252
197,3865230667.0,-0.8900491333,4.015399933,8.770262146
198,3884831667.0,-0.8922944641,4.15730484,8.235574036
199,3904423667.0,-0.9985734558,4.191583557,8.480315094
200,3924056667.0,-0.988843689,4.073479156,8.919202423
201,3943669667.0,-0.7631130981,3.996239777,8.707841949
202,3963261667.0,-0.8277786255,4.097878418,8.330177307
203,3982884667.0,-1.176703033,4.228107605,8.520431671
204,4002476667.0,-1.216969299,4.011508026,9.25420578
205,4022106667.0,-1.104104004,3.996389465,9.346563721
206,4041722667.0,-0.9392967224,4.014052734,9.099427643
207,4061314667.0,-0.899329834,4.182602234,8.774752808
208,4080937667.0,-0.9357041931,4.202211456,8.799451447
209,4100528667.0,-1.001716919,4.105961609,9.098080444
210,4120156667.0,-0.9638456726,4.093387756,9.00377655
211,4139744667.0,-0.8788224792,4.068988495,8.976832581
212,4159367667.0,-0.93256073,4.184099121,8.541537781
213,4178990667.0,-1.102607117,4.268373871,8.819509735
214,4198582667.0,-1.241218872,4.266727295,9.287436676
215,4218192667.0,-1.081950073,4.337380371,9.103020172
216,4237827667.0,-1.050964508,5.035378876,6.613547058
217,4257422667.0,-0.6116281128,3.692072296,8.563392334
