,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
153,3329648667.0,0.2163449079,0.05831410736,0.004751139786
154,3351407667.0,0.09835725278,0.1093681157,-0.0599794127
155,3373166667.0,0.08818612248,0.0844861716,-0.03919469938
156,3394955667.0,0.1621732116,0.02174330875,-0.09235434979
157,3416714667.0,0.334017694,0.126603961,-0.1068095416
158,3438473667.0,0.3489076495,0.2607848048,-0.03229751438
159,3460233667.0,0.2440892309,0.1349279583,-0.04321356863
160,3481991667.0,0.2137756944,-0.08069842309,-0.124742806
161,3503750667.0,0.2047529221,-0.04993215948,-0.112436153
162,3525509667.0,0.2486188859,0.1017046496,-0.07367360592
163,3547287667.0,0.272384882,0.2176485062,-0.06238341331
164,3569058667.0,0.2212033868,0.1139480919,-0.05904542655
165,3590817667.0,0.1758808345,-0.06502003223,-0.08155435324
166,3612576667.0,0.1431185752,0.00398294162,-0.05993054062
167,3634335667.0,0.08933100849,0.08285288513,-0.03429547697
168,3656078667.0,0.1302207708,0.0173572246,-0.03527461365
169,3677854667.0,0.160705775,0.06328891963,-0.08971059322
170,3699613667.0,0.1198030263,0.2112817317,-0.05082420632
171,3721371667.0,0.07925017178,0.2604252696,-0.006057444029
172,3743134667.0,0.05938346684,-0.01469083037,-0.04736841843
173,3764921667.0,0.1284216493,-0.145436734,-0.08466102183
174,3786664667.0,0.1444519609,-0.01345724054,-0.0606947355
175,3808438667.0,0.1224240288,0.1345978975,-0.041773431
176,3830197667.0,0.1619554609,0.1111323684,-0.04616181925
177,3851970667.0,0.1653702557,0.01861429587,-0.06927730888
178,3873710667.0,0.2066569328,-0.00225461903,-0.09778407961
179,3895468667.0,0.1998606771,0.1579733491,-0.04858079925
180,3917233667.0,0.2397292107,0.1849782169,-0.02397188172
181,3938997667.0,0.2423149794,-0.02364689857,-0.0396432206
182,3960782667.0,-0.3283086121,-0.02829689346,-0.01691689156
183,3982541667.0,-0.0456131734,-0.05387887731,-0.1253571659
184,4004284667.0,0.4511510432,0.4549224377,0.02402243577
