,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
0,0.0,0.1621128845,-0.150586853,-9.905351715
1,25623000.0,0.159717865,-0.1354682922,-9.893825684
2,45215000.0,0.1469943237,-0.09580078125,-9.887987823
3,64838000.0,0.129181366,-0.07170089722,-9.881551208
4,84429000.0,0.1212478638,-0.06646179199,-9.896969147
5,104053000.0,0.1564247131,-0.09804611206,-9.902507629
6,123644000.0,0.1630110168,-0.1293310547,-9.890831909
7,143268000.0,0.1779798889,-0.1308279419,-9.89547226
8,162859000.0,0.1585203552,-0.1281335449,-9.886490936
9,182483000.0,0.1601669312,-0.1016386414,-9.89307724
10,202076000.0,0.1338217163,-0.06481521606,-9.910890198
11,221698000.0,0.1474433899,-0.08741821289,-9.880503387
12,241291000.0,0.1368154907,-0.1197509766,-9.900861053
13,260912000.0,0.1498384094,-0.1398092651,-9.884395294
14,280517000.0,0.1594184875,-0.1631607056,-9.886790314
15,300111000.0,0.1803749084,-0.1049317932,-9.884694672
16,319730000.0,0.1778302002,-0.0643661499,-9.884994049
17,339344000.0,0.1472937012,-0.06047424316,-9.892927551
18,358966000.0,0.129181366,-0.08427474976,-9.868827667
19,378559000.0,0.1486408997,-0.1392105103,-9.874066772
20,398181000.0,0.1540296936,-0.1486408997,-9.850715332
21,417786000.0,0.1637594604,-0.1396595764,-9.872270508
22,437396000.0,0.1639091492,-0.1041833496,-9.851014709
23,456989000.0,0.1586700439,-0.07394622803,-9.851014709
24,476611000.0,0.1399589539,-0.0643661499,-9.848320312
25,496203000.0,0.1234931946,-0.09774673462,-9.832752686
26,515827000.0,0.1472937012,-0.1428030396,-9.839638367
27,535933625.0,0.1466949463,-0.1444496155,-9.839937744
28,555556625.0,0.1612147522,-0.1293310547,-9.847571869
29,575136625.0,0.1913021851,-0.09310638428,-9.831704865
30,594771625.0,0.1728904724,-0.07963439941,-9.8498172
31,614363625.0,0.1481918335,-0.08711883545,-9.826316071
32,633985625.0,0.1502874756,-0.1037342834,-9.826465759
33,653577625.0,0.1392105103,-0.1282832336,-9.820777588
34,673185625.0,0.1561253357,-0.1321751404,-9.798174591
35,692824625.0,0.1616638184,-0.1035845947,-9.808353424
36,712409625.0,0.1770817566,-0.06646179199,-9.817484436
37,732026625.0,0.1504371643,-0.07005432129,-9.832902374
38,751644625.0,0.1484912109,-0.1064286804,-9.810449066
39,771242625.0,0.130229187,-0.126486969,-9.807305603
40,790846625.0,0.1308279419,-0.1362167358,-9.812095642
41,810468625.0,0.149539032,-0.09145980835,-9.804311829
42,830061625.0,0.1803749084,-0.0845741272,-9.807754669
43,849684625.0,0.1927990723,-0.06047424316,-9.791588287
44,869290625.0,0.2023791504,-0.08352630615,-9.795330505
45,888899625.0,0.1549278259,-0.1267863464,-9.806407471
46,908521625.0,0.1444496155,-0.1580712891,-9.798473969
47,928113625.0,0.1381626892,-0.1423539734,-9.797725525
48,947736625.0,0.1483415222,-0.126486969,-9.796378326
49,967342625.0,0.168848877,-0.07439529419,-9.801916809
50,986951625.0,0.1600172424,-0.09086105347,-9.796977081
51,1006545625.0,0.1868115234,-0.09265731812,-9.79952179
52,1026167625.0,0.1700463867,-0.1330732727,-9.785750427
53,1045759625.0,0.1411564636,-0.1526824951,-9.798623657
54,1065395625.0,0.1389111328,-0.1219963074,-9.80176712
55,1085004625.0,0.1510359192,-0.1118174744,-9.781858521
56,1104597625.0,0.160765686,-0.07424560547,-9.781858521
57,1124220625.0,0.1695973206,-0.08771759033,-9.786498871
58,1143813625.0,0.1666035461,-0.1134640503,-9.774523773
59,1163435625.0,0.1667532349,-0.1478924561,-9.773625641
60,1183027625.0,0.1815724182,-0.1450483704,-9.779912567
61,1202633625.0,0.1408570862,-0.1206491089,-9.786947937
62,1222243625.0,0.1347198486,-0.0730480957,-9.790540466
63,1241846625.0,0.1627116394,-0.09864486694,-9.793983307
64,1261469625.0,0.1718426514,-0.1025367737,-9.771829376
65,1281065625.0,0.1788780212,-0.1378633118,-9.78305603
66,1300673625.0,0.1746867371,-0.1537303162,-9.77961319
67,1320296625.0,0.1481918335,-0.1252894592,-9.777966614
68,1339919625.0,0.12753479,-0.08397537231,-9.79248642
69,1359511625.0,0.1371148682,-0.07409591675,-9.785750427
70,1379133625.0,0.1546284485,-0.08786727905,-9.774673462
71,1398751625.0,0.1651066589,-0.1016386414,-9.769883423
72,1418349625.0,0.177381134,-0.14040802,-9.769883423
73,1437971625.0,0.1679507446,-0.1550775146,-9.792037354
74,1457564625.0,0.1622625732,-0.1196012878,-9.776918793
75,1477187625.0,0.1469943237,-0.08681945801,-9.780511322
76,1496809625.0,0.1493893433,-0.0817300415,-9.792785797
77,1516415625.0,0.1579216003,-0.08262817383,-9.760602722
78,1536025625.0,0.1648072815,-0.1242416382,-9.796078949
79,1555617625.0,0.1731898499,-0.1475930786,-9.793384552
80,1575240625.0,0.1667532349,-0.1384620667,-9.779014435
81,1594862625.0,0.1724414062,-0.1089733887,-9.762997742
82,1614477625.0,0.1471440125,-0.07499404907,-9.783505096
83,1634078625.0,0.1408570862,-0.1008901978,-9.776320038
84,1653700625.0,0.1445993042,-0.1158590698,-9.793384552
85,1673292625.0,0.1657054138,-0.1272354126,-9.782157898
86,1692908625.0,0.1664538574,-0.1321751404,-9.778715057
87,1712510625.0,0.1589694214,-0.1267863464,-9.777816925
88,1732137625.0,0.1675016785,-0.09954299927,-9.763596497
89,1751722625.0,0.15328125,-0.0896635437,-9.777517548
90,1771346625.0,0.1580712891,-0.1020877075,-9.803563385
91,1790967625.0,0.1619631958,-0.1140628052,-9.77961319
92,1810561625.0,0.139360199,-0.1312770081,-9.786947937
93,1830184625.0,0.1767823792,-0.1333726501,-9.791588287
94,1849775625.0,0.1851649475,-0.1110690308,-9.81239502
95,1869398625.0,0.1558259583,-0.1067280579,-9.780810699
96,1888991625.0,0.1573228455,-0.04864883423,-9.802365875
97,1908607625.0,2.86549118,-1.491648102,-9.746531982
98,1928206625.0,1.556762695,-1.300495605,-10.04067032
99,1947828625.0,-1.561253357,1.302142181,-10.09500732
100,1967420625.0,-1.586999817,-1.318607941,-12.86694305
101,1987044625.0,0.4053570557,-0.4529580688,-9.322912903
102,2006666625.0,-0.5899232483,1.597777405,-12.80826508
103,2026259625.0,0.8268804932,-2.410437469,-14.22566757
104,2045881625.0,8.335117035,-4.444557495,-16.32130966
105,2065474625.0,10.32328262,-3.609144745,-16.26472733
106,2085096625.0,13.60311218,-5.984555054,-15.88302109
