,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
0,0.0,0.09160287678,0.03648015112,-0.01130324416
1,21790000.0,0.08964149654,0.03793217242,-0.00759179052
2,43549000.0,0.089812316,0.03549954295,-0.01476423535
3,65308000.0,0.08971244097,0.03300281987,-0.009888566099
4,87067000.0,0.09337554872,0.03670451418,-0.009870282374
5,108811000.0,0.09210576117,0.03545850515,-0.008671863936
6,130586000.0,0.08844842017,0.03669915348,-0.01121300831
7,152344000.0,0.09210395068,0.03915539011,-0.0111665586
8,174104000.0,0.0908568725,0.03914767131,-0.01120110694
9,195875000.0,0.0920451954,0.03790311515,-0.00993399322
10,217621000.0,0.08956351131,0.03418909758,-0.009918550961
11,239380000.0,0.09061457962,0.03784713894,-0.006355413236
12,261139000.0,0.08941717446,0.03784122318,-0.01000468433
13,282898000.0,0.09065724164,0.03783074021,-0.01238033921
14,305186625.0,0.09194761515,0.03660055995,-0.01713756286
15,326961625.0,0.08674903959,0.0340554826,-0.006375792436
16,348720625.0,0.08924850076,0.03777444363,-0.01241684798
17,370479625.0,0.0878880918,0.0352723673,-0.009986317717
18,392238625.0,0.08791516721,0.03650806472,-0.0136295557
19,413998625.0,0.09023869038,0.03398297355,-0.01109573524
20,435756625.0,0.08891773969,0.03517442569,-0.01115918811
21,457515625.0,0.08633227646,0.0351325646,-0.01002427191
22,479260625.0,0.08618740737,0.03385169432,-0.008792734705
23,501028625.0,0.08970351517,0.03750994429,-0.008776328526
24,522787625.0,0.08831913024,0.03498075157,-0.007551074028
25,544551625.0,0.09320376068,0.03866223991,-0.009908674285
26,566310625.0,0.08827714622,0.03491919115,-0.01478209626
27,588070625.0,0.09048069268,0.03606662154,-0.01112907194
28,609848625.0,0.08654055744,0.03971055523,-0.008909572847
29,631587625.0,0.08416038752,0.03602333367,-0.01612384245
30,653346625.0,0.08879186958,0.03345083445,-0.0111129256
31,675136625.0,0.08361893892,0.03581815585,-0.007694196422
32,696868625.0,0.09215655923,0.03451064229,-0.01224652771
33,718654625.0,0.08582367003,0.03442592546,-0.01242037211
34,740414625.0,0.08556433022,0.03557831049,-0.01124642789
35,762172625.0,0.08661732823,0.03551946953,-0.01362445857
36,783932625.0,0.08898454905,0.03548974916,-0.01476197783
37,805690625.0,0.08125997335,0.03660683334,-0.008974810131
38,827450625.0,0.07861278206,0.03156363964,-0.00893297419
39,849206625.0,0.08808016032,0.0363326855,-0.009979864582
40,870967625.0,0.08540800959,0.03501917422,-0.01243309677
41,892726625.0,0.08391306549,0.03369202465,-0.01244235039
42,914486625.0,0.07871796936,0.03236261755,-0.01134978049
43,936244625.0,0.08467370272,0.03351465985,-0.01361860894
44,958003625.0,0.0794486478,0.03834979981,-0.01146212593
45,979783625.0,0.08301957697,0.03207943588,-0.01724523865
46,1001529625.0,0.08123063296,0.03313234076,-0.006468125619
47,1023312625.0,0.08780489117,0.03643368557,-0.01698363945
48,1045070625.0,0.0863904655,0.03514895216,-0.009761242196
49,1066829625.0,0.08886090666,0.03637618572,-0.01333593205
50,1088571625.0,0.08882182091,0.03759571165,-0.01336457301
51,1110340625.0,0.08246419579,0.03752833977,-0.008718390949
52,1132106625.0,0.08381926268,0.03631395474,-0.01588515751
53,1153860625.0,0.08729612082,0.03501386195,-0.009730688296
54,1175619625.0,0.08972791582,0.03375481442,-0.01324945595
55,1197378625.0,0.08957948536,0.03495015204,-0.008458849043
56,1219142625.0,0.08956366032,0.03493481502,-0.01086930186
57,1240895625.0,0.08454683423,0.03242084756,-0.01095165312
58,1262660625.0,0.08816411346,0.03486033157,-0.01211083867
59,1284419625.0,0.08803331107,0.03976191953,-0.0110198902
60,1306178625.0,0.08555949479,0.0323279798,-0.01212497801
61,1327969625.0,0.08782544732,0.03474175185,-0.007294306997
62,1349727625.0,0.09042727947,0.03352475911,-0.01683678105
63,1371486625.0,0.08773440123,0.03222250938,-0.009649297222
64,1393235625.0,0.08532959223,0.03470102325,-0.0145942783
65,1415004625.0,0.0876199156,0.0334071815,-0.01088398322
66,1436763625.0,0.08871804923,0.03706574067,-0.009730603546
67,1458522625.0,0.08874665946,0.03582275286,-0.01452259533
68,1480270625.0,0.08737427741,0.03454598784,-0.009709961712
69,1502053625.0,0.08604153246,0.03698066622,-0.009801832028
70,1523799625.0,0.08732115477,0.03326581419,-0.01570804603
71,1545558625.0,0.0883609876,0.0344481729,-0.00967841316
72,1567317625.0,0.08712798357,0.03813801706,-0.01461790223
73,1589094625.0,0.08950889856,0.03810791671,-0.01334499661
74,1610841625.0,0.08692004532,0.03435454145,-0.01092046686
75,1632594625.0,0.08582473546,0.03530782834,0.03121814504
76,1654384625.0,0.0758176595,0.04235049337,1.022840381
77,1676143625.0,0.1442877948,0.08434662968,0.3138068616
78,1697884625.0,0.511541903,0.1546739638,-0.1898288429
79,1719661625.0,0.8812748194,1.1647892,-0.9522330165
80,1741408625.0,1.671399832,1.071418643,-0.2192330807
81,1763179625.0,2.262774467,2.813004494,0.9836108088
82,1784925625.0,2.245577812,2.905990124,1.842891455
83,1806697625.0,1.617607832,6.202677727,2.179501772
84,1828456625.0,0.6509322524,9.283771515,1.773827672
85,1850218625.0,0.8349369168,11.0409174,0.80360955
86,1871974625.0,1.10779798,12.43761539,0.4986152351
87,1893754625.0,1.486954331,11.83500767,-0.007467113435
88,1915492625.0,2.69793129,10.83959961,-1.526462317
89,1937251625.0,3.98229599,9.423888206,-2.499846935
90,1959041625.0,3.698864698,8.914657593,-2.133360147
91,1980775625.0,2.367343426,8.70635128,-1.55831635
92,2002559625.0,1.367649794,7.552962303,-1.167070627
93,2024318625.0,0.8783908486,5.489281654,-1.133942842
94,2046077625.0,0.9186338186,3.873306751,-1.431179047
95,2067836625.0,1.273240805,2.964671373,-2.202208519
96,2089608625.0,1.656788468,2.551848888,-2.176071405
97,2111354625.0,1.567794919,2.299932003,-0.9987515211
98,2133113625.0,0.6122171879,2.074815512,0.1320346594
99,2154873625.0,0.07383969426,1.654273391,0.3411109149
100,2176631625.0,0.7932877541,1.058332682,-0.7679632902
101,2198390625.0,1.406826854,0.3415595889,-1.895332098
102,2220149625.0,1.10081315,0.09671108425,-1.785010099
103,2241908625.0,0.2707407475,0.1807182282,-0.2888856828
104,2263699625.0,-0.3336599469,0.673279345,0.9728169441
105,2285438625.0,-0.3306466341,1.195595622,0.5053751469
106,2307216625.0,0.3699508309,0.5872067809,-0.5822454095
107,2328975625.0,0.3810343146,0.03434215114,-0.4090430439
108,2350725625.0,0.6296853423,-0.01940748841,-0.08745996654
109,2372475625.0,0.4853654206,-0.2716806233,-0.227997914
110,2394252625.0,0.2373174876,-0.1425448805,-0.09804019332
111,2416011625.0,0.4056397676,-0.07845357805,-0.3310542703
112,2437770625.0,0.4398672879,-0.2584810555,-0.6140993237
113,2459529625.0,0.3739849031,-0.2202286124,-0.3684943616
114,2481283625.0,0.3043785989,-0.1102843881,-0.1366779059
115,2503047625.0,0.1142445505,-0.1146582142,0.01481067762
116,2524806625.0,0.1239285469,0.06272310019,0.09301652014
117,2546565625.0,0.1668653041,0.1000535712,0.03309698775
118,2568355625.0,0.03015122563,0.0750335902,0.106961228
119,2590116625.0,0.0008374879253,0.02223390155,0.05550921336
120,2611874625.0,0.1079062,-0.1294922531,0.02577780187
121,2633633625.0,0.1778814942,-0.1512232572,-0.07664338499
122,2655391625.0,0.1587074101,-0.1980578601,-0.08816467971
123,2677137625.0,-0.1652986854,0.1311531961,0.04355791584
124,2698909625.0,-0.1229086667,0.31929636,0.415350616
125,2720668625.0,0.1155570969,0.1846885532,0.385271132
126,2742417625.0,0.4686334133,-0.03039488383,-0.08213549107
