"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.137240000E-1,1.184037781E-1,-1.350192261E-1,-9.846224670E0
5.333240000E-1,1.698966980E-1,-1.231938171E-1,-9.842931519E0
5.529290000E-1,1.833686829E-1,-1.056802368E-1,-9.850565643E0
5.725310000E-1,1.824705505E-1,-7.065307617E-2,-9.843081207E0
5.921510000E-1,1.583706665E-1,-1.121168518E-1,-9.852361908E0
6.117760000E-1,1.402583313E-1,-1.169068909E-1,-9.852960663E0
6.313650000E-1,1.478924561E-1,-1.339714050E-1,-9.828860779E0
6.509920000E-1,1.288819885E-1,-1.380130005E-1,-9.836045837E0
6.705850000E-1,1.585203552E-1,-1.184037781E-1,-9.827064514E0
6.902070000E-1,1.648072815E-1,-1.125659180E-1,-9.830357666E0
7.098290000E-1,1.860630798E-1,-8.322692871E-2,-9.837393036E0
7.294340000E-1,1.796264648E-1,-1.059796143E-1,-9.824370117E0
7.490440000E-1,1.736389160E-1,-1.160087585E-1,-9.831255798E0
7.686680000E-1,1.374142456E-1,-1.531315613E-1,-9.820178833E0
7.882600000E-1,1.390608215E-1,-1.245410156E-1,-9.803264008E0
8.078830000E-1,1.465452576E-1,-1.203497314E-1,-9.807904358E0
8.275050000E-1,1.646575928E-1,-1.043330383E-1,-9.820178833E0
8.470980000E-1,1.862127686E-1,-1.055305481E-1,-9.810149689E0
8.667210000E-1,1.673519897E-1,-1.085243225E-1,-9.812694397E0
8.863440000E-1,1.681004333E-1,-1.267863464E-1,-9.823471985E0
9.059350000E-1,1.175056458E-1,-1.345701599E-1,-9.824519806E0
9.255580000E-1,1.374142456E-1,-1.187031555E-1,-9.817334747E0
9.451510000E-1,1.398092651E-1,-1.121168518E-1,-9.811347198E0
9.647730000E-1,1.703457642E-1,-1.037342834E-1,-9.816137238E0
9.843970000E-1,1.770817566E-1,-1.121168518E-1,-9.825417938E0
1.004002000E0,1.697470093E-1,-1.052311707E-1,-9.817484436E0
1.023615000E0,1.583706665E-1,-1.440005493E-1,-9.808802490E0
1.043203000E0,1.459465027E-1,-1.160087585E-1,-9.807155914E0
1.062831000E0,1.172062683E-1,-1.032852173E-1,-9.796977081E0
1.082450000E0,1.437011719E-1,-1.061293030E-1,-9.795480194E0
1.102042000E0,1.791773987E-1,-9.624984741E-2,-9.804760895E0
1.121664000E0,1.658551025E-1,-1.204994202E-1,-9.803563385E0
1.141257000E0,1.917512512E-1,-1.374142456E-1,-9.796827393E0
1.160879000E0,1.622625732E-1,-1.124162292E-1,-9.801318054E0
1.180485000E0,1.372645569E-1,-1.210981750E-1,-9.806108093E0
1.200095000E0,1.300794983E-1,-1.059796143E-1,-9.786498871E0
1.219718000E0,1.450483704E-1,-1.101708984E-1,-9.794582062E0
1.239341000E0,1.504371643E-1,-1.210981750E-1,-9.801168365E0
1.258933000E0,1.829196167E-1,-1.240919495E-1,-9.787097626E0
1.278543000E0,1.787283325E-1,-1.233435059E-1,-9.797725525E0
1.298148000E0,1.713935852E-1,-1.095721436E-1,-9.790241089E0
1.317771000E0,1.742376709E-1,-1.190025330E-1,-9.781559143E0
1.337363000E0,1.317260742E-1,-1.044827271E-1,-9.790540466E0
1.356986000E0,1.134640503E-1,-1.109193420E-1,-9.785451050E0
1.376605000E0,1.654060364E-1,-1.240919495E-1,-9.803114319E0
1.396201000E0,1.772314453E-1,-1.308279419E-1,-9.792037354E0
1.415830000E0,1.679507446E-1,-1.246907043E-1,-9.785451050E0
1.435447000E0,1.847158813E-1,-1.225950623E-1,-9.790690155E0
1.455038000E0,1.495390320E-1,-9.714797974E-2,-9.792935486E0
1.474647000E0,1.405577087E-1,-1.017883301E-1,-9.803713074E0
1.494263000E0,1.474433899E-1,-1.103205872E-1,-9.797426147E0
1.513873000E0,1.628613281E-1,-1.067280579E-1,-9.783954163E0
1.533500000E0,1.818717957E-1,-9.924362183E-2,-9.812245331E0
1.553092000E0,1.859133911E-1,-1.312770081E-1,-9.796228638E0
1.572714000E0,1.785786438E-1,-1.151106262E-1,-9.788893890E0
1.592338000E0,1.761836243E-1,-1.227447510E-1,-9.784702606E0
1.611959000E0,1.372645569E-1,-1.387614441E-1,-9.780062256E0
1.631553000E0,1.537303162E-1,-1.257385254E-1,-9.814041595E0
1.651175000E0,1.285826111E-1,-1.356179810E-1,-9.776619415E0
1.670768000E0,1.606159973E-1,-1.133143616E-1,-9.790839844E0
1.690391000E0,1.914518738E-1,-1.158590698E-1,-9.792935486E0
1.710013000E0,1.841171265E-1,-1.158590698E-1,-9.791588287E0
1.729606000E0,1.758842468E-1,-1.182540894E-1,-9.795929260E0
1.749228000E0,1.468446350E-1,-1.215472412E-1,-9.810299377E0
1.768851000E0,1.279838562E-1,-1.393601990E-1,-9.787097626E0
1.788443000E0,1.507365417E-1,-1.294807434E-1,-9.802515564E0
1.808066000E0,1.493893433E-1,-1.101708984E-1,-9.797426147E0
1.827689000E0,1.558259583E-1,-1.149609375E-1,-9.823621674E0
1.847312000E0,1.802252197E-1,-9.131011963E-2,-9.803413696E0
1.866903000E0,1.850152588E-1,-1.143621826E-1,-9.786947937E0
1.886527000E0,1.731898499E-1,-1.287322998E-1,-9.810299377E0
1.906150000E0,1.525328064E-1,-1.381626892E-1,-9.800419922E0
1.925759000E0,1.445993042E-1,-1.097218323E-1,-9.810000000E0
1.945380000E0,1.588197327E-1,-1.097218323E-1,-9.791588287E0
1.964989000E0,1.692979431E-1,-9.610015869E-2,-9.785301361E0
1.984611000E0,1.899549866E-1,-1.080752563E-1,-9.813891907E0
2.004202000E0,1.770817566E-1,-1.318757629E-1,-9.830357666E0
2.023825000E0,1.532812500E-1,-1.179547119E-1,-9.828860779E0
2.043447000E0,1.333726501E-1,-1.351689148E-1,-9.835147705E0
2.063071000E0,1.487905884E-1,-1.196012878E-1,-9.808503113E0
2.082663000E0,1.414558411E-1,-9.430389404E-2,-9.803413696E0
2.102286000E0,1.505868530E-1,-9.056167603E-2,-9.837542725E0
2.121909000E0,1.748364258E-1,-1.017883301E-1,-9.815987549E0
2.141532000E0,1.847158813E-1,-1.493893433E-1,-9.800868988E0
2.161124000E0,1.387614441E-1,-8.262817383E-2,-9.831255798E0
2.180746000E0,8.122109985E-1,-1.399589539E-1,-9.803413696E0
2.200364000E0,2.528541870E0,-6.300398254E-1,-9.764794006E0
2.219957000E0,2.870430908E0,-8.072712708E-1,-9.768386536E0
2.239585000E0,1.178798676E0,-5.044509888E-1,-9.807455292E0
2.259207000E0,-5.118605804E0,1.021326141E0,-9.889035645E0
2.278799000E0,7.566764832E-1,7.156617737E-1,-9.843979340E0
2.298423000E0,-1.148112488E-1,9.654922485E-2,-9.992620239E0
2.318039000E0,1.583856354E0,3.763174438E-1,-1.231893265E1
2.337667000E0,2.422711945E0,-3.240760803E-1,-8.168812866E0
2.357261000E0,1.034049683E0,-4.797523499E-1,-9.133556671E0
2.376883000E0,1.343605957E0,-4.673281860E-1,-1.224393860E1
2.396505000E0,2.525697784E0,7.936495972E-1,-1.178439423E1
2.416128000E0,2.601440277E0,-3.899391174E-1,-1.088266937E1
2.435721000E0,3.558100891E0,-3.135978699E-1,-1.103535187E1
2.455355000E0,5.054239655E0,1.353186035E-1,-1.145328278E1
2.474960000E0,4.736600189E0,-1.861528931E0,-1.057206528E1
2.494577000E0,4.249662781E0,-1.706900482E0,-1.131332382E1
2.514212000E0,4.679269409E0,-5.013075256E-1,-1.171463928E1
2.533805000E0,5.034929810E0,-7.920030212E-1,-1.099074463E1
2.553427000E0,6.411916351E0,-1.133293304E0,-1.114327744E1
2.573045000E0,8.468190308E0,-1.212179260E0,-9.243128815E0
2.592672000E0,1.078716797E1,-1.649270325E0,-8.470435638E0
2.612295000E0,9.146579590E0,-2.230062561E0,-6.447991333E0
2.631887000E0,9.394314423E0,-2.999163208E0,-4.039799194E0
2.651511000E0,1.052042267E1,-2.340233459E0,-2.064357147E0
2.671140000E0,1.168500092E1,-1.995949402E0,-4.784051514E-1
2.690756000E0,1.026580215E1,-2.781665497E0,6.962022400E-1
2.710380000E0,8.256530457E0,-1.911824341E0,3.741170197E0
2.729972000E0,7.126380615E0,-2.246378632E0,2.931503906E0
2.749594000E0,7.785609741E0,-1.605860596E0,4.151017914E0
2.769230000E0,7.462731171E0,-1.092727661E0,5.361700287E0
2.788840000E0,7.100783844E0,-1.564546509E0,6.052064667E0
2.808462000E0,5.034929810E0,-3.582051086E-1,7.151977386E0
2.828054000E0,4.484075317E0,-4.071533203E-2,7.848479004E0
2.847678000E0,4.844226379E0,6.331832886E-2,7.040758667E0
2.867314000E0,3.390299835E0,-2.540217590E-1,7.743397522E0
2.886924000E0,3.702849884E0,7.993377686E-2,7.810458069E0
2.906540000E0,2.877615967E0,2.604583740E-1,7.710915070E0
2.926151000E0,2.117047577E0,4.655319214E-2,9.447453918E0
2.945763000E0,2.308798828E0,1.317260742E-2,9.286538544E0
2.965874458E0,1.923350372E0,7.858657837E-2,8.457861786E0
2.985498458E0,1.660347290E0,7.680528259E-1,9.196126556E0
3.005120458E0,7.535330200E-1,1.081950073E0,1.029693741E1
3.024713458E0,7.963439941E-2,1.293310547E0,1.084135529E1
3.044336458E0,4.971162415E-1,8.717871094E-1,9.683812408E0
3.063955458E0,7.285350037E-1,6.325845337E-1,8.733289032E0
3.083581458E0,3.629951477E-1,7.280859375E-1,9.109007721E0
3.103205458E0,-1.031355286E-1,9.620494080E-1,9.517208862E0
3.122826458E0,-6.668632507E-1,2.135908356E0,1.065454376E1
3.142420458E0,-1.387614441E0,9.071136475E-1,9.569450226E0
3.162055458E0,-1.200653229E0,1.597178650E-1,9.519753571E0
3.181665458E0,-1.738335114E0,2.188149719E0,9.678423615E0
3.201288458E0,-1.036594391E0,2.830164642E0,8.156987457E0
3.220907458E0,-7.982899475E-1,1.841171265E0,8.192463684E0
3.240534458E0,-6.078858948E-1,1.114731903E0,8.857680359E0
3.260125458E0,-1.200204163E0,1.870659943E0,8.985364838E0
3.279749458E0,-1.547332306E0,2.492017822E0,8.391849060E0
3.299372458E0,-2.382146301E0,3.279679871E0,8.143365784E0
3.319006458E0,-2.326911163E0,2.973716125E0,8.209378510E0
3.338617458E0,-2.903961182E0,2.654879150E0,7.875722351E0
3.358239458E0,-2.622845764E0,2.826871490E0,8.205636292E0
3.377862458E0,-2.526745605E0,3.292702789E0,8.631051636E0
3.397455458E0,-2.368374939E0,3.807332611E0,9.751022644E0
3.417076458E0,-2.080673218E0,2.831212463E0,9.087302856E0
3.436700458E0,-1.993704071E0,2.561473389E0,8.360564117E0
3.456320458E0,-1.984722748E0,3.082390137E0,7.789801025E0
3.475935458E0,-1.525627441E0,3.192561035E0,7.640711060E0
3.495538458E0,-2.390977936E0,3.759282532E0,7.650440826E0
3.515175458E0,-2.960842896E0,3.995790710E0,7.714058533E0
3.534783458E0,-2.621348877E0,3.729793854E0,7.578889618E0
3.554407458E0,-2.532433777E0,3.523971863E0,7.862849121E0
3.574029458E0,-2.889291687E0,3.071911926E0,7.549700317E0
3.593653458E0,-3.389551392E0,3.423081665E0,7.828420715E0
3.613275458E0,-2.781216431E0,3.343297577E0,7.977959747E0
3.632898458E0,-2.691403198E0,3.128194885E0,8.293204193E0
3.652521458E0,-3.244353333E0,3.112477570E0,8.769663391E0
3.672113458E0,-3.261866913E0,3.016527100E0,8.672665100E0
3.691736458E0,-2.985242157E0,3.114722900E0,8.711135101E0
3.711363458E0,-2.687211914E0,3.555855560E0,8.698860626E0
3.730981458E0,-2.332449646E0,3.491788788E0,8.733139343E0
3.750604458E0,-2.789898376E0,2.902164917E0,8.356522522E0
3.770227458E0,-3.543132019E0,3.183130646E0,8.203390961E0
3.789849458E0,-3.335364075E0,3.232976990E0,8.396040344E0
3.809442458E0,-2.887944489E0,3.327729950E0,8.821006622E0
3.829065458E0,-2.932551727E0,3.388802948E0,8.855285339E0
3.848675458E0,-3.069217529E0,3.021167450E0,8.407566376E0
3.868313458E0,-3.161575470E0,3.082689514E0,8.561745758E0
3.887933458E0,-2.869832153E0,3.315006409E0,8.796307983E0
3.907533458E0,-2.650238800E0,3.249891815E0,8.603059845E0
3.927158458E0,-2.859952698E0,3.132685547E0,8.486901398E0
3.946771458E0,-3.407514038E0,3.120111694E0,8.691675568E0
3.966382458E0,-3.035238190E0,2.840942230E0,8.631650391E0
3.986017458E0,-2.951113129E0,3.172502747E0,8.532855835E0
4.005639458E0,-2.719544678E0,3.277135162E0,8.602311401E0
4.025262458E0,-3.003204803E0,3.065924377E0,8.672814789E0
4.044855458E0,-3.104244690E0,3.360212402E0,9.072483673E0
4.064484458E0,-2.990930328E0,3.075803833E0,8.592431946E0
4.084100458E0,-3.367696838E0,3.132386169E0,8.229736176E0
4.103722458E0,-3.583248596E0,3.339405670E0,8.546477509E0
4.123345458E0,-3.324885864E0,3.434008942E0,8.566236420E0
4.142969458E0,-3.194057922E0,3.480412445E0,8.874894562E0
4.162593458E0,-3.281625824E0,3.320844269E0,8.868308258E0
4.182193458E0,-3.494483185E0,3.295995941E0,8.763825531E0
4.201807458E0,-3.256328430E0,3.631448364E0,8.923094330E0
4.221429458E0,-3.305276642E0,3.426973572E0,7.739056549E0
4.241051458E0,-3.526666260E0,3.445684662E0,7.877668304E0
4.260674458E0,-3.064577179E0,3.589385834E0,8.566984863E0
4.280297458E0,-3.323538666E0,3.458557892E0,8.473878479E0
4.299921458E0,-3.691772919E0,3.329675903E0,8.675509186E0
