"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.139100000E-1,-1.117350652E-1,3.059907885E-1,1.297987771E-2
9.356690000E-1,-1.304935817E-1,3.151754121E-1,7.506203780E-3
9.574280000E-1,-1.487656920E-1,3.278449397E-1,-8.645405842E-3
9.791910000E-1,-1.622001908E-1,3.023758570E-1,1.872956249E-3
1.000959000E0,-1.363315697E-1,2.939069143E-1,-1.979861053E-2
1.022705000E0,-1.070239087E-1,2.816511321E-1,1.020564912E-2
1.044464000E0,-1.029835649E-1,2.921891851E-1,9.895248759E-3
1.066235000E0,-1.097396206E-1,2.921506483E-1,7.497574569E-3
1.087983000E0,-1.117465860E-1,2.858639230E-1,5.281464794E-5
1.109742000E0,-1.306869144E-1,3.201107545E-1,-6.389846972E-3
1.131497000E0,-1.857750496E-1,3.344097184E-1,9.866097191E-3
1.153261000E0,-1.424090377E-1,3.411638737E-1,-8.989197569E-3
1.175019000E0,-1.385748357E-1,3.539596281E-1,8.859788665E-4
1.196778000E0,-1.560063631E-1,3.802735603E-1,6.186345595E-3
1.218537000E0,-1.445940052E-1,3.405875210E-1,1.049321250E-3
1.240296000E0,-1.347196294E-1,3.540889246E-1,1.030705148E-2
1.262075000E0,-1.570007370E-1,3.843150096E-1,-3.115537427E-2
1.283814000E0,-1.622590101E-1,3.853895086E-1,1.028987871E-2
1.305573000E0,-1.347782934E-1,3.806583437E-1,-1.910861053E-2
1.327332000E0,-1.195864140E-1,3.153574067E-1,-1.164188559E-3
1.349122000E0,-1.269234545E-1,3.289691766E-1,6.286639048E-3
1.370880000E0,-1.372959034E-1,3.411653721E-1,9.306683677E-3
1.392639000E0,-1.844960078E-1,3.444548329E-1,1.274490986E-2
1.414400000E0,-1.654139484E-1,3.267529722E-1,7.711284591E-3
1.436158000E0,-1.698394684E-1,3.166466081E-1,9.709435209E-3
1.457910000E0,-1.345508367E-1,3.371670460E-1,-1.607390675E-2
1.479676000E0,-1.024981090E-1,3.213937432E-1,2.782285542E-4
1.501411000E0,-1.364991929E-1,3.216718149E-1,1.263956405E-2
1.523194000E0,-1.500756693E-1,3.109022304E-1,-1.433460791E-2
1.544953000E0,-1.769941214E-1,3.127012724E-1,7.734116712E-3
1.566692000E0,-1.625397678E-1,3.422462299E-1,-8.873155463E-3
1.588471000E0,-1.720724835E-1,3.810838382E-1,-5.009128066E-3
1.610230000E0,-1.478193476E-1,3.528636041E-1,-4.296125213E-3
1.631972000E0,-1.315394475E-1,3.408068281E-1,1.063163020E-2
1.653748000E0,-1.478889477E-1,3.683064295E-1,-3.369561945E-2
1.675508000E0,-1.781204962E-1,3.629675562E-1,-1.938580852E-2
1.697267000E0,-1.836737979E-1,3.894857389E-1,-3.963740411E-3
1.719025000E0,-2.137371475E-1,4.089256845E-1,-2.237738795E-2
1.740784000E0,-1.535034259E-1,3.971570666E-1,6.970927732E-3
1.762555000E0,-1.223263005E-1,3.552361849E-1,-1.981599914E-2
1.784303000E0,-1.428336552E-1,3.513261152E-1,-3.748933865E-2
1.806061000E0,-1.558250081E-1,3.651200259E-1,-2.635492442E-2
1.827821000E0,-1.645878282E-1,3.420565608E-1,-2.682485326E-2
1.849579000E0,-1.497299344E-1,3.415244276E-1,-3.701725592E-2
1.871351000E0,-1.792368210E-1,3.877545611E-1,-6.125086161E-4
1.893097000E0,-1.433222175E-1,3.907780832E-1,-1.173641363E-2
1.914856000E0,-1.269436274E-1,3.222455364E-1,-7.170561039E-3
1.936615000E0,-1.658232900E-1,3.673390077E-1,-3.631538676E-2
1.958381000E0,4.778899020E-1,2.945182407E-1,-8.743769257E-3
1.980129000E0,2.177019690E0,-1.781685530E-1,2.848657028E-2
2.001892000E0,1.667342314E0,-6.265179652E-2,-2.108084554E-2
2.023651000E0,-4.327067637E0,8.673992126E-1,-1.719225755E-1
2.045410000E0,-1.270451150E0,1.306112733E0,-7.452141589E-2
2.067170000E0,-1.076275570E0,1.462861821E0,-1.112215700E-1
2.088959000E0,5.944127405E-1,7.351205765E-1,-6.043278275E-1
2.110719000E0,1.211175805E0,1.546639265E0,-1.186758052E0
2.132477000E0,5.610625613E-1,-6.006761317E-1,5.116910477E-1
2.154215000E0,4.023948562E-1,1.749476544E0,-1.997627260E0
2.175995000E0,4.630063628E-1,1.885766224E0,-2.256084571E0
2.197754000E0,-2.791921038E-1,8.776808104E-1,-1.591211128E0
2.219513000E0,-2.370015375E-1,1.083706211E0,-2.097743725E0
2.241272000E0,6.223388962E-1,1.544543038E0,-2.815665009E0
2.263009000E0,-6.844236088E-1,-6.706818480E-1,-2.603241804E0
2.284785000E0,-1.523874739E0,8.007416850E-1,-4.227198363E0
2.306549000E0,-2.229796513E0,5.773954426E-1,-4.542132614E0
2.328308000E0,-2.511604533E0,1.028649852E0,-6.024040132E0
2.350067000E0,-2.125275633E0,3.082617740E-1,-7.106801214E0
2.371817000E0,7.894973432E-1,-3.315189646E-1,-5.705464527E0
2.393587000E0,-5.865461158E-1,-7.297597761E-1,-5.202362491E0
2.415345000E0,6.806998826E-1,-7.000400600E-1,-4.690106931E0
2.437104000E0,2.137020788E0,-6.298817588E-2,-4.193161428E0
2.458852000E0,2.238491469E0,-6.429983517E-1,-4.099175038E0
2.480622000E0,1.491280750E0,-4.555514552E-1,-1.920591071E0
2.502385000E0,-3.168667192E-1,-7.619795423E-1,-3.283858291E0
2.524141000E0,1.148372908E0,-5.450306654E-1,-2.994457954E0
2.545899000E0,1.578683614E0,-5.049873612E-1,-2.465728741E0
2.567658000E0,1.916380930E0,-1.262983524E0,-2.270622796E0
2.589417000E0,5.653929726E-1,-8.101996112E-2,-1.576281871E0
2.611176000E0,6.785036684E-1,3.475045213E-1,-1.184959448E0
2.632929000E0,1.463680431E0,4.876170376E-1,-2.158588097E0
2.654712000E0,6.358216985E-1,3.784732757E-1,-1.502989800E0
2.676453000E0,7.024990334E-1,2.678137876E-1,-1.502458726E0
2.698212000E0,4.296689378E-1,4.587889854E-2,-8.476956307E-1
2.719971000E0,9.534924464E-1,-5.442257231E-1,-3.360420052E-1
2.742221458E0,1.308699688E0,-7.168557751E-1,-7.314561995E-1
2.764006458E0,6.977811344E-1,4.128521172E-2,-3.278140591E-1
2.785770458E0,4.634970538E-1,9.272056854E-2,5.412516830E-1
2.807529458E0,4.104271215E-2,1.841030383E-1,1.094341931E0
2.829288458E0,7.277166127E-1,-3.621899130E-1,-4.553619232E-2
2.851018458E0,9.239177413E-1,-6.609092503E-1,-5.859475802E-1
2.872788458E0,7.256333229E-1,-6.062932960E-1,-1.310833921E-1
2.894565458E0,3.287007528E-1,3.364184928E-1,1.062526865E0
2.916324458E0,-2.037165913E-1,-7.880194777E-2,8.551313156E-1
2.938083458E0,-8.220234121E-2,-1.910629755E0,-1.226465908E-1
2.959832458E0,-3.043938043E-1,-2.006367532E-1,2.723823816E-1
2.981601458E0,5.141695363E-1,3.263380026E-1,-1.200473939E0
3.003341458E0,1.101353108E0,-1.468544583E0,-8.025908670E-1
3.025119458E0,8.976476631E-1,-1.453927421E0,-1.323761384E-1
3.046879458E0,6.577427638E-1,-8.305858006E-1,-5.804384798E-1
3.068637458E0,1.793362419E-1,2.297359153E-1,-8.189410707E-1
3.090396458E0,1.191227846E-1,2.494188491E-1,-8.548561310E-1
3.112155458E0,1.649398488E-1,-1.273113899E-1,-1.057686833E0
3.133914458E0,-2.599265880E-1,-2.341071110E-1,-9.650278334E-1
3.155687458E0,1.176640596E-1,6.778720229E-1,4.501336079E-1
3.177433458E0,3.086695807E-1,6.253483851E-1,8.659503456E-1
3.199192458E0,6.923639815E-1,-4.316960578E-1,2.612169406E-1
3.220951458E0,8.986010516E-1,-7.330025688E-1,-4.153745421E-1
3.242728458E0,1.023747766E0,-2.283411899E-1,-9.408497429E-1
3.264488458E0,7.007457458E-1,4.416461551E-1,-1.048446112E0
3.286227458E0,4.239491184E-1,5.937147291E-1,-9.931204156E-1
3.307987458E0,3.261028714E-1,6.187738489E-1,-8.886095488E-1
3.329745458E0,6.954694377E-1,2.841729814E-1,-1.191925602E0
3.351519458E0,4.363061557E-3,7.602145511E-2,-9.345052946E-1
3.373290458E0,-1.367258091E-1,3.787817529E-1,-9.115714916E-1
3.395054458E0,7.060613034E-1,2.188558184E-1,-5.001721425E-1
3.416812458E0,3.760709472E-1,1.944176546E-1,-2.330833001E-1
3.438572458E0,-1.006117881E-1,6.229774761E-2,6.652362630E-2
3.460321458E0,2.197123624E-1,-2.061261193E-1,-1.648394595E-1
3.482089458E0,3.063546680E-1,2.210602735E-1,-9.730224573E-2
3.503837458E0,1.047566252E0,4.193821506E-1,5.143963260E-2
3.525607458E0,6.067749969E-1,-1.706749624E-1,-3.185201291E-1
3.547367458E0,-1.796421975E-1,8.109518006E-2,-4.741900398E-1
3.569125458E0,-2.804728622E-3,9.123454437E-2,-2.791889061E-1
3.590884458E0,4.382856872E-1,1.299612932E-1,1.638380141E-1
3.612644458E0,3.656726608E-1,1.185794778E-1,2.144836177E-1
3.634388458E0,2.104608612E-1,-3.118460075E-1,-2.162860585E-1
3.656150458E0,3.694321281E-1,-2.722704349E-2,1.607568969E-1
3.677922458E0,5.390367943E-1,-6.445172482E-2,9.791799408E-2
3.699680458E0,5.878248288E-1,-2.528575236E-1,-5.770613016E-2
3.721439458E0,1.061277041E-1,-4.627907832E-1,6.694623381E-2
3.743198458E0,-6.773731641E-2,-6.070341382E-1,1.902336429E-1
3.764961458E0,3.762967593E-1,-2.826261005E-1,3.711466917E-2
3.786716458E0,4.735713678E-1,-5.268139574E-1,1.338323235E-1
3.808475458E0,-2.288207803E-2,-3.430679099E-1,3.090960985E-1
3.830235458E0,3.651304047E-1,-5.698087534E-1,4.067773809E-1
3.852008458E0,1.410183597E-1,-6.256824803E-1,-1.220926585E-1
3.873753458E0,-1.217091634E-1,-4.968803063E-1,-8.078815556E-2
3.895511458E0,8.284898845E-2,-3.238085337E-1,1.696745586E-1
3.917270458E0,1.897394070E-1,-2.557998425E-1,4.590325585E-1
3.939030458E0,1.189150531E-1,-4.864095145E-1,4.911225531E-1
3.960819458E0,-4.504316240E-2,-5.738950800E-1,4.354759539E-1
3.982569458E0,2.066425198E-1,-2.011529527E-1,5.831243252E-1
4.004319458E0,-6.434533633E-3,-3.814932530E-1,-7.508856931E-1
4.026097458E0,1.627884207E-1,-3.605427889E-1,-1.136864272E-1
4.047824458E0,4.057151976E-1,-1.681495682E-1,2.331355230E-1
4.069614458E0,-5.645191154E-2,-6.507853811E-1,2.821503016E-1
