"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.350064000E0,1.052391624E1,-2.344163132E1,-4.390722275E1
2.372314458E0,1.353485680E1,-2.408097458E1,-4.272027206E1
2.394099458E0,1.613812828E1,-2.474283218E1,-4.141811371E1
2.415863458E0,1.674722672E1,-2.497906494E1,-4.103271866E1
2.437622458E0,1.823187828E1,-2.538928986E1,-4.013838196E1
2.459381458E0,1.953018761E1,-2.566691208E1,-3.934321594E1
2.481111458E0,2.132953644E1,-2.609882736E1,-3.810523987E1
2.502881458E0,2.275588226E1,-2.657148361E1,-3.693552780E1
2.524658458E0,2.343640327E1,-2.731969833E1,-3.595102692E1
2.546417458E0,2.378006363E1,-2.785651398E1,-3.530765533E1
2.568176458E0,2.437010956E1,-2.914977837E1,-3.383039093E1
2.589925458E0,2.492026711E1,-2.955127716E1,-3.307279205E1
2.611694458E0,2.560706329E1,-2.968520737E1,-3.242181396E1
2.633434458E0,2.647402000E1,-2.985855103E1,-3.155472565E1
2.655212458E0,2.726075363E1,-3.003772354E1,-3.070331955E1
2.676972458E0,2.817880249E1,-3.006222916E1,-2.983831406E1
2.698730458E0,2.901625061E1,-2.990443039E1,-2.918714714E1
2.720489458E0,3.004822922E1,-2.961408997E1,-2.842915916E1
2.742248458E0,3.053468704E1,-2.952231026E1,-2.800309944E1
2.764007458E0,3.053656769E1,-2.978929138E1,-2.771684265E1
2.785780458E0,3.026685905E1,-3.047768402E1,-2.726050568E1
2.807526458E0,3.023407173E1,-3.078681183E1,-2.694773483E1
2.829285458E0,3.035374451E1,-3.141181183E1,-2.607787704E1
2.851044458E0,3.057753372E1,-3.165205383E1,-2.551997566E1
2.872821458E0,3.090743065E1,-3.173974228E1,-2.500853157E1
2.894581458E0,3.118828392E1,-3.183409500E1,-2.453545761E1
2.916320458E0,3.121036911E1,-3.197675514E1,-2.432091904E1
2.938080458E0,3.124280739E1,-3.209902191E1,-2.411736488E1
2.959838458E0,3.110303116E1,-3.218758011E1,-2.417992210E1
2.981612458E0,3.088777542E1,-3.208169556E1,-2.459304047E1
3.003383458E0,3.092318535E1,-3.193959045E1,-2.473310661E1
3.025147458E0,3.112699509E1,-3.155868530E1,-2.496531296E1
3.046905458E0,3.104980850E1,-3.166073227E1,-2.493219757E1
3.068665458E0,3.078500175E1,-3.203798294E1,-2.477818871E1
3.090414458E0,3.057344055E1,-3.229924774E1,-2.470081711E1
3.112182458E0,3.066996574E1,-3.228253174E1,-2.460282135E1
3.133930458E0,3.083905220E1,-3.227071762E1,-2.440616989E1
3.155700458E0,3.084185982E1,-3.233842087E1,-2.431282234E1
3.177460458E0,3.069220924E1,-3.247431946E1,-2.432107162E1
3.199218458E0,3.057677841E1,-3.259243393E1,-2.430846596E1
3.220977458E0,3.052126694E1,-3.272179794E1,-2.420420074E1
3.242737458E0,3.040827560E1,-3.297125626E1,-2.400709343E1
3.264481458E0,3.024624634E1,-3.324062347E1,-2.383973885E1
3.286243458E0,3.002278519E1,-3.338839722E1,-2.391557312E1
3.308015458E0,3.006839371E1,-3.342930984E1,-2.380084610E1
3.329773458E0,3.014041138E1,-3.358672333E1,-2.348606300E1
3.351532458E0,3.001219559E1,-3.388803482E1,-2.321586227E1
3.373291458E0,2.987103081E1,-3.418203735E1,-2.296556664E1
3.395054458E0,2.981959915E1,-3.412445450E1,-2.311753654E1
3.416809458E0,2.991744232E1,-3.423667526E1,-2.282332611E1
3.438568458E0,3.011070824E1,-3.405799103E1,-2.283650208E1
3.460328458E0,3.032027817E1,-3.417607880E1,-2.237818718E1
3.482101458E0,3.046035385E1,-3.426150513E1,-2.205500984E1
3.503846458E0,3.061519432E1,-3.425226212E1,-2.185405731E1
3.525604458E0,3.080931091E1,-3.420073318E1,-2.166110992E1
3.547363458E0,3.095878601E1,-3.418106842E1,-2.147825623E1
3.569123458E0,3.089944458E1,-3.414260483E1,-2.162438393E1
3.590912458E0,3.101576614E1,-3.430609131E1,-2.119484138E1
3.612662458E0,3.111274529E1,-3.424413300E1,-2.115287209E1
3.634412458E0,3.119760895E1,-3.425514603E1,-2.100955582E1
3.656190458E0,3.133324814E1,-3.418736267E1,-2.091790962E1
3.677917458E0,3.134565353E1,-3.423567581E1,-2.082007790E1
3.699707458E0,3.132306290E1,-3.434630585E1,-2.067133331E1
