"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.092840000E-1,9.541811794E-2,3.922579810E-2,-7.936884649E-3
6.310430000E-1,9.053682536E-2,3.799638152E-2,-1.166123431E-2
6.528020000E-1,9.544343501E-2,3.922702745E-2,-1.155204512E-2
6.745570000E-1,9.061219543E-2,3.925046325E-2,-1.530390605E-2
6.963200000E-1,9.047769755E-2,3.921850771E-2,-9.279835969E-3
7.180730000E-1,9.310571104E-2,3.678490967E-2,-1.638355292E-2
7.398380000E-1,9.293899685E-2,3.798146918E-2,-9.182897396E-3
7.615760000E-1,9.420512617E-2,3.674506024E-2,-1.273532398E-2
7.833560000E-1,9.294369072E-2,3.796182200E-2,-1.520861872E-2
8.051160000E-1,9.277697653E-2,3.915837780E-2,-8.007963188E-3
8.268740000E-1,9.292744845E-2,3.548561409E-2,-1.394734532E-2
8.486340000E-1,9.529206902E-2,3.793412447E-2,-1.032065228E-2
8.703760000E-1,9.272497147E-2,4.036496580E-2,-1.044707652E-2
8.921510000E-1,9.521844983E-2,3.912393749E-2,-1.517039444E-2
9.139100000E-1,9.636573493E-2,3.910369799E-2,-1.152159832E-2
9.356690000E-1,9.151825309E-2,3.665092587E-2,-1.401218586E-2
9.574280000E-1,9.149667621E-2,3.540962562E-2,-1.277914271E-2
9.791910000E-1,9.507086128E-2,3.781610355E-2,-1.393908262E-2
1.000959000E0,9.129627049E-2,3.778934106E-2,-1.163295377E-2
1.022705000E0,9.509853274E-2,3.908419982E-2,-1.098923292E-2
1.044464000E0,9.019724280E-2,3.661864623E-2,-1.107019279E-2
1.066235000E0,9.376557916E-2,3.781958669E-2,-7.381191012E-3
1.087983000E0,9.261011332E-2,3.659961000E-2,-1.100189332E-2
1.109742000E0,9.142527729E-2,3.908327594E-2,-1.350233518E-2
1.131497000E0,9.385968000E-2,3.783984482E-2,-1.220058184E-2
1.153261000E0,9.386499971E-2,3.660493717E-2,-1.217235252E-2
1.175019000E0,9.383276850E-2,3.783345222E-2,-1.099576801E-2
1.196778000E0,9.140370041E-2,3.784197569E-2,-1.226929110E-2
1.218537000E0,9.262043238E-2,3.659424186E-2,-1.341195777E-2
1.240296000E0,9.507273138E-2,3.905969113E-2,-1.460476313E-2
1.262075000E0,9.385007620E-2,3.782584891E-2,-1.461088844E-2
1.283814000E0,9.019301832E-2,3.783543780E-2,-1.591876708E-2
1.305573000E0,9.496739507E-2,3.903117031E-2,-1.099053677E-2
1.327332000E0,9.130828828E-2,3.656301647E-2,-1.344718691E-2
1.349122000E0,9.369304031E-2,3.654203191E-2,-1.096901949E-2
1.370880000E0,9.497482330E-2,3.655375168E-2,-1.334429346E-2
1.392639000E0,8.748333901E-2,4.023930058E-2,-8.815854788E-3
1.414400000E0,9.252751619E-2,3.778357431E-2,-1.585149020E-2
1.436158000E0,8.997347951E-2,3.775681555E-2,-1.230609044E-2
1.457910000E0,9.239979833E-2,4.021677002E-2,-1.229401864E-2
1.479676000E0,9.356624633E-2,4.019811377E-2,-1.105503459E-2
1.501411000E0,9.112625569E-2,3.649552166E-2,-1.103905588E-2
1.523194000E0,8.978249878E-2,3.646171838E-2,-7.459448185E-3
1.544953000E0,9.223314375E-2,3.769449517E-2,-7.418968249E-3
1.566692000E0,9.351491183E-2,3.770621493E-2,-9.794241749E-3
1.588471000E0,9.114497155E-2,3.649261221E-2,-1.344916411E-2
1.610230000E0,8.860173821E-2,3.399254382E-2,-1.105231140E-2
1.631972000E0,9.355711192E-2,3.770478815E-2,-1.461417228E-2
1.653748000E0,9.349266440E-2,4.016181827E-2,-1.226100326E-2
1.675508000E0,9.474194795E-2,3.522112221E-2,-1.211373042E-2
1.697267000E0,9.710656852E-2,3.766963258E-2,-8.487038314E-3
1.719025000E0,9.591080993E-2,3.644218296E-2,-9.697977453E-3
1.740784000E0,9.214325249E-2,3.641520813E-2,-8.596833795E-3
1.762555000E0,9.591682255E-2,3.642743081E-2,-1.451823860E-2
1.784303000E0,9.463505447E-2,3.641571105E-2,-1.214296557E-2
1.806061000E0,9.208030254E-2,3.515339270E-2,-8.569317870E-3
1.827821000E0,9.216931462E-2,3.639987111E-2,-1.462243963E-2
1.849579000E0,9.092812985E-2,3.515748680E-2,-1.462884899E-2
1.871351000E0,9.090123326E-2,3.515109420E-2,-1.342403516E-2
1.893097000E0,9.338942915E-2,3.392044827E-2,-1.453191042E-2
1.914856000E0,9.596306086E-2,3.670592979E-2,-7.720458508E-2
1.936615000E0,1.015337408E-1,3.519080579E-2,-4.928844571E-1
1.958381000E0,1.048538163E-1,3.659059852E-2,-7.531897426E-1
1.980129000E0,1.054310203E-1,3.767097741E-2,-7.242680788E-1
2.001892000E0,9.901814908E-2,4.392148554E-2,-2.737621665E-1
2.023651000E0,1.154564396E-1,4.538582638E-2,1.449450999E-1
2.045410000E0,3.009873033E-1,7.649546117E-2,9.773677588E-2
2.067170000E0,2.891368866E-1,9.870171547E-1,-2.282703370E-1
2.088959000E0,3.114172816E-1,5.523631573E-1,-6.914941669E-1
2.110719000E0,2.662820220E-1,5.601837635E-1,-7.628481984E-1
2.132477000E0,5.025373697E-1,1.569526553E0,-6.658852100E-1
2.154215000E0,7.466192245E-1,2.389315844E0,-2.184373587E-1
2.175995000E0,9.578727484E-1,3.053096533E0,8.216801286E-2
2.197754000E0,7.763622999E-1,4.629201889E0,1.475563040E-3
2.219513000E0,6.123241186E-1,4.094724655E0,-2.404790223E-1
2.241272000E0,-1.341783106E-1,3.165438652E0,-2.305744588E-1
2.263009000E0,-7.934921980E-1,4.999963284E0,6.145488620E-1
2.284785000E0,-1.048592448E0,6.421240330E0,1.330897450E0
2.306549000E0,-1.515060902E0,8.139703751E0,2.149094105E0
2.328308000E0,-1.410635710E0,9.116071701E0,1.499376774E0
2.350067000E0,-9.626996517E-1,8.338162422E0,9.775058031E-1
2.371817000E0,-1.015941978E0,8.316503525E0,1.110311508E0
2.393587000E0,-1.026668072E0,8.820297241E0,8.767584562E-1
2.415345000E0,-8.502194285E-1,7.049821854E0,1.263726205E-1
2.437104000E0,-5.178893805E-1,6.109088898E0,-4.106982946E-1
2.458852000E0,3.754179180E-1,5.341891766E0,-6.853045821E-1
2.480622000E0,1.036582232E0,6.173806667E0,-4.844321311E-1
2.502385000E0,1.263180256E0,6.416282177E0,-8.343882561E-1
2.524141000E0,1.525776267E0,5.367409706E0,-1.691591620E0
2.545899000E0,1.407428026E0,4.513206482E0,-1.489841700E0
2.567658000E0,5.945477486E-1,3.774884939E0,-6.953792572E-1
2.589417000E0,-6.170116067E-1,3.952882767E0,-5.681554675E-1
2.611176000E0,-7.685473561E-1,3.048603296E0,-4.650392234E-1
2.632929000E0,-4.704032093E-2,1.660145044E0,-4.506640136E-1
2.654712000E0,6.149982810E-1,1.707102776E0,-7.791790366E-1
2.676453000E0,9.085796475E-1,2.631463289E0,-1.194600940E0
2.698212000E0,1.037142396E0,3.212914228E0,-1.189763308E0
2.719971000E0,9.697577953E-1,2.735260963E0,-9.855076075E-1
2.742221458E0,8.464078903E-1,2.136635542E0,-7.800657749E-1
2.764006458E0,7.730184197E-1,1.095909238E0,-5.704068542E-1
2.785770458E0,6.142038703E-1,9.738621712E-1,-5.853312016E-1
2.807529458E0,5.464184284E-1,1.182189822E0,-5.112002492E-1
2.829288458E0,6.299048066E-1,1.264644265E0,-4.709622562E-1
2.851018458E0,8.460979462E-1,1.613366008E0,-5.982115269E-1
2.872788458E0,8.993155360E-1,8.520003557E-1,-2.310444117E-1
2.894565458E0,1.273220301E0,9.106337428E-1,6.978733838E-2
2.916324458E0,1.296864748E0,7.333291769E-1,2.046655267E-1
2.938083458E0,7.430436611E-1,5.825740099E-1,-1.629886478E-1
2.959832458E0,5.207388401E-1,5.669148564E-1,-4.388617575E-1
2.981601458E0,7.679791451E-1,2.978346050E-1,-7.223645449E-1
3.003341458E0,1.008188009E0,2.430560887E-1,-9.024491310E-1
3.025119458E0,8.911769986E-1,4.882186651E-1,-7.714003325E-1
3.046879458E0,3.901868463E-1,9.844299555E-1,-6.737368703E-1
3.068637458E0,-8.611030132E-2,1.342557430E0,-3.866084218E-1
3.090396458E0,-3.032966852E-1,9.810091257E-1,6.275208294E-2
3.112155458E0,-5.018559471E-2,5.000177622E-1,3.869424164E-1
3.133914458E0,3.377919495E-1,1.090348065E-1,4.850319624E-1
3.155687458E0,6.761569977E-1,2.145606726E-1,3.317710757E-1
3.177433458E0,5.955354571E-1,4.718560576E-1,2.549575269E-1
3.199192458E0,2.082002759E-1,6.302981973E-1,2.332935035E-1
3.220951458E0,1.176490635E-1,6.572911739E-1,4.571882263E-2
3.242728458E0,3.601119295E-2,5.845797062E-1,3.062482364E-2
3.264488458E0,-6.340295076E-2,4.917365015E-1,3.204630613E-1
3.286227458E0,-1.288695782E-1,4.895223379E-1,2.813151479E-1
3.307987458E0,-1.729209125E-1,1.499429345E-1,2.914215624E-1
3.329745458E0,-4.881893992E-1,4.132203758E-3,3.546322286E-1
3.351519458E0,-6.927633286E-1,2.806804478E-1,1.569897681E-1
3.373290458E0,-5.808020830E-1,3.356118202E-1,2.868533693E-2
3.395054458E0,-2.819519639E-1,2.199097723E-1,1.517753303E-1
3.416812458E0,1.313878596E-1,8.875721693E-2,3.784673512E-1
3.438572458E0,3.051926792E-1,-1.529406309E-1,2.960049510E-1
3.460321458E0,5.575301498E-2,3.754382953E-2,3.517788276E-2
3.482089458E0,-1.645577848E-1,4.363135993E-1,7.540040463E-2
3.503837458E0,-1.629290283E-1,4.135701954E-1,1.723967642E-1
3.525607458E0,-6.012725062E-4,5.840696394E-3,1.994659305E-1
3.547367458E0,1.598523110E-1,-1.885407716E-1,4.443454742E-2
3.569125458E0,2.096715271E-1,-8.487136662E-2,4.708625749E-2
3.590884458E0,2.757589519E-1,2.445166558E-2,1.452924460E-1
3.612644458E0,3.499852419E-1,-1.337124109E-1,1.569911838E-1
3.634388458E0,2.372091711E-1,1.012172922E-2,5.895569921E-2
3.656150458E0,1.150568426E-1,2.140258849E-1,3.764894977E-2
3.677922458E0,2.573174238E-1,9.329886734E-2,-3.398102149E-2
3.699680458E0,4.744207263E-1,-1.198637411E-1,8.421805501E-2
3.721439458E0,4.536057115E-1,-1.176517233E-1,1.354189366E-1
3.743198458E0,3.382623494E-1,-2.670450509E-2,-1.264621853E-3
3.764961458E0,3.004731834E-1,3.424416110E-2,-8.326129615E-2
3.786716458E0,3.704213202E-1,1.886937916E-1,-1.125424728E-1
3.808475458E0,3.308057487E-1,3.700660765E-1,-8.401979506E-2
3.830235458E0,2.859264314E-1,2.574529648E-1,-3.088068031E-2
3.852008458E0,2.390036732E-1,8.153761178E-2,-1.475290060E-1
3.873753458E0,1.448739916E-1,8.295681328E-2,-1.694795787E-1
3.895511458E0,2.097917050E-1,1.301277876E-1,-2.253920585E-1
3.917270458E0,3.047198057E-1,5.259189010E-2,-5.823958665E-2
3.939030458E0,4.468520880E-1,1.315086782E-1,-5.726592243E-2
3.960819458E0,2.470885664E-1,3.030190468E-1,-7.685043849E-3
3.982569458E0,1.439114381E-2,1.485467702E-1,4.597762227E-2
4.004319458E0,2.334822156E-2,1.346693486E-1,-1.318586618E-1
4.026097458E0,8.884748816E-2,2.567019314E-2,-6.603851914E-2
4.047824458E0,2.402846962E-1,-7.478983700E-2,-2.865676535E-3
4.069614458E0,1.656168401E-1,-5.147359520E-2,3.429554030E-2
