"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.131539000E0,9.493088722E-2,4.054407403E-2,-1.100183837E-2
1.153298000E0,9.367275238E-2,3.558181971E-2,-1.212900225E-2
1.175058000E0,9.483823925E-2,3.926463798E-2,-1.338500064E-2
1.196821000E0,8.740117401E-2,3.800076991E-2,-1.356384717E-2
1.218576000E0,8.968058974E-2,3.546844795E-2,-8.620388806E-3
1.240327000E0,9.100677073E-2,3.424672037E-2,-1.458236668E-2
1.262095000E0,8.726324886E-2,3.545648977E-2,-1.591943204E-2
1.283854000E0,9.195375443E-2,3.662502393E-2,-9.787064046E-3
1.305612000E0,9.194553643E-2,3.784922883E-2,-1.343064755E-2
1.327371000E0,8.688528091E-2,3.903956339E-2,-1.118772384E-2
1.349130000E0,9.044275433E-2,3.651520982E-2,-8.619653061E-3
1.370884000E0,9.158890694E-2,3.275907040E-2,-9.706984274E-3
1.392646000E0,8.911115676E-2,3.644923121E-2,-1.347581111E-2
1.414407000E0,9.505133331E-2,3.638554364E-2,-8.485697210E-3
1.436166000E0,8.881358057E-2,3.636216000E-2,-6.248296704E-3
1.457925000E0,8.888361603E-2,3.759915009E-2,-1.350643951E-2
1.479684000E0,9.123002738E-2,3.631604463E-2,-1.220581029E-2
1.501450000E0,8.867882937E-2,3.627607226E-2,-1.227568928E-2
1.523234000E0,9.102369845E-2,3.871013224E-2,-9.854385629E-3
1.544992000E0,8.977087587E-2,3.498269618E-2,-1.221466996E-2
1.566751000E0,8.847002685E-2,3.495220840E-2,-1.345487498E-2
1.588509000E0,9.204076976E-2,3.738088906E-2,-1.340931933E-2
1.610269000E0,9.061647952E-2,3.484495729E-2,-8.569154888E-3
1.632028000E0,8.810579032E-2,3.605844453E-2,-8.666777052E-3
1.653787000E0,8.683940023E-2,3.355807438E-2,-1.105554868E-2
1.675546000E0,8.678457886E-2,3.353069350E-2,-1.346623339E-2
1.697304000E0,8.788588643E-2,3.842930123E-2,-1.354587544E-2
1.719064000E0,8.528863639E-2,3.590972349E-2,-1.114959363E-2
1.740825000E0,8.895854652E-2,3.464886546E-2,-1.463395450E-2
1.762582000E0,8.511730283E-2,3.459452093E-2,-1.232870016E-2
1.784347000E0,9.351622313E-2,3.699086979E-2,-8.531611413E-3
1.806100000E0,8.984441310E-2,3.574031964E-2,-1.342697814E-2
1.827859000E0,8.958608657E-2,3.566231579E-2,-6.199152675E-3
1.849618000E0,8.964326978E-2,3.566237912E-2,-1.342894137E-2
1.871377000E0,9.070592374E-2,3.683895990E-2,-1.101444382E-2
1.893136000E0,8.939088136E-2,3.309309483E-2,-1.096526906E-2
1.914895000E0,8.687654883E-2,3.552851453E-2,-1.350165252E-2
1.936654000E0,8.549237996E-2,3.547262773E-2,-1.112760231E-2
1.958413000E0,8.661422879E-2,3.542607278E-2,-1.109448448E-2
1.980175000E0,9.022833407E-2,3.910764679E-2,-1.107652485E-2
2.001944000E0,9.131851792E-2,3.410392255E-2,-1.093078591E-2
2.023715000E0,8.994940668E-2,3.380357847E-2,-1.454765350E-2
2.045481000E0,8.866813034E-2,3.748968989E-2,-1.587217115E-2
2.067240000E0,8.846189827E-2,3.989861161E-2,-9.905479848E-3
2.088975000E0,9.096181393E-2,3.495685384E-2,-1.213379111E-2
2.110757000E0,9.204539657E-2,3.985157982E-2,-1.100837346E-2
2.132516000E0,8.711256832E-2,3.613480181E-2,-1.226632297E-2
2.154275000E0,8.465824276E-2,3.365486115E-2,-1.468882989E-2
2.176034000E0,8.699792624E-2,3.361332789E-2,-1.221125480E-2
2.197784000E0,8.689346164E-2,3.728548065E-2,-1.109186653E-2
2.219552000E0,8.934346586E-2,3.727509826E-2,-1.222842187E-2
2.241311000E0,9.294501692E-2,3.476862982E-2,-1.086476911E-2
2.263070000E0,8.673152328E-2,3.721832857E-2,-1.109363977E-2
2.284836000E0,9.029302001E-2,3.841312602E-2,-8.609688841E-3
2.306589000E0,8.908552676E-2,3.717162460E-2,-1.223096997E-2
2.328348000E0,8.654399216E-2,3.590386733E-2,-1.106754318E-2
2.350107000E0,9.013395756E-2,3.710184991E-2,-9.788736701E-3
2.371865000E0,9.012436122E-2,3.214884549E-2,-9.676203132E-3
2.393646000E0,8.891977370E-2,3.585375845E-2,-1.461504120E-2
2.415414000E0,9.005810320E-2,3.458755091E-2,-1.334795542E-2
2.437173000E0,9.116288275E-2,3.578393161E-2,-1.093274634E-2
2.458932000E0,8.858397603E-2,3.698235378E-2,-8.620735258E-3
2.480664000E0,8.491507173E-2,3.573360667E-2,-1.351617090E-2
2.502442000E0,8.729102463E-2,3.322783485E-2,-1.218701992E-2
2.524209000E0,8.965153992E-2,3.566901386E-2,-9.765575640E-3
2.545968000E0,8.968987316E-2,3.690409288E-2,-1.461363770E-2
2.567728000E0,8.720225096E-2,3.565399349E-2,-1.585932821E-2
2.589478000E0,8.963962644E-2,3.193249181E-2,-1.570634916E-2
2.611229000E0,8.701476455E-2,3.682686016E-2,-1.227434538E-2
2.633004000E0,8.694150299E-2,3.802482411E-2,-1.350892428E-2
2.654763000E0,8.944014460E-2,3.308225051E-2,-1.573728584E-2
2.676522000E0,8.312178403E-2,3.551159799E-2,-9.941795841E-3
2.698281000E0,8.555860072E-2,3.673069179E-2,-1.231145300E-2
2.720040000E0,8.920969069E-2,3.547303006E-2,-1.338554453E-2
2.741813000E0,8.792512119E-2,3.297764808E-2,-1.336401794E-2
2.763558000E0,8.905225992E-2,3.293450177E-2,-1.333080232E-2
2.785331000E0,8.766307682E-2,3.041106276E-2,-8.490466513E-3
2.807078000E0,8.887577057E-2,3.163152188E-2,-1.089459471E-2
2.828866000E0,8.760126680E-2,3.408393636E-2,-1.219071914E-2
2.850615000E0,8.742915839E-2,3.403458744E-2,-7.371724583E-3
2.872384000E0,8.750542998E-2,3.280543908E-2,-1.336824335E-2
2.894148000E0,8.366253972E-2,3.646817803E-2,-9.942258708E-3
2.915903000E0,8.741653711E-2,3.771170974E-2,-1.468708739E-2
2.937661000E0,8.856120706E-2,3.520593420E-2,-1.339227427E-2
2.959421000E0,9.102674574E-2,3.643157706E-2,-1.696678810E-2
2.981175000E0,8.723975718E-2,3.393319994E-2,-1.339912694E-2
3.002938000E0,8.706369251E-2,3.388170525E-2,-8.580255322E-3
3.024697000E0,9.127689153E-2,3.705933690E-2,-1.214585267E-2
3.046456000E0,8.510315418E-2,3.333979100E-2,-1.223341562E-2
3.068215000E0,9.001093358E-2,3.579741344E-2,-1.456277724E-2
3.089965000E0,8.627419919E-2,3.701571748E-2,-1.469459757E-2
3.111735000E0,8.868685365E-2,3.575884923E-2,-1.459812373E-2
3.133493000E0,8.863814920E-2,3.574047238E-2,-1.459835842E-2
3.155252000E0,9.219972044E-2,3.446285799E-2,-1.085328497E-2
3.177013000E0,9.353178740E-2,3.694994748E-2,-1.810490340E-2
3.198771000E0,8.853086084E-2,4.063389078E-2,-1.712261140E-2
3.220529000E0,9.090762585E-2,3.565927967E-2,-1.453197002E-2
3.242319000E0,8.961786330E-2,3.316526115E-2,-1.330552530E-2
3.264077000E0,8.959493786E-2,3.438755870E-2,-1.453913096E-2
3.285815000E0,8.712012321E-2,3.314491361E-2,-1.457981206E-2
3.307595000E0,8.806839585E-2,3.677823022E-2,-4.991971888E-3
3.329354000E0,8.576526493E-2,3.433544561E-2,-1.343852933E-2
3.351114000E0,8.567099273E-2,3.306728974E-2,-1.100139972E-2
3.372856000E0,8.801047504E-2,3.797018528E-2,-9.841437452E-3
3.394632000E0,8.551812917E-2,3.548428044E-2,-9.853903204E-3
3.416391000E0,9.159220010E-2,3.298697621E-2,-7.216262631E-3
3.438150000E0,8.425854146E-2,3.299336135E-2,-1.103726402E-2
3.459909000E0,8.421286196E-2,3.297477961E-2,-1.103765983E-2
3.481671000E0,9.035871178E-2,3.914257884E-2,-1.462207735E-2
3.503427000E0,8.657910675E-2,3.787951916E-2,-1.228755247E-2
3.525186000E0,8.918885887E-2,3.420183808E-2,-1.936313882E-2
3.546945000E0,8.528474718E-2,3.661779314E-2,-1.229402982E-2
3.568704000E0,8.901231736E-2,3.414420038E-2,-1.574946381E-2
3.590488000E0,8.522918075E-2,3.411600739E-2,-1.344333962E-2
3.612223000E0,8.879306912E-2,3.160738572E-2,-8.464887738E-3
3.633981000E0,8.151756227E-2,3.657247499E-2,-1.601319946E-2
3.655770000E0,8.755394816E-2,3.653438389E-2,-1.343218703E-2
3.677511000E0,8.747881651E-2,3.650960699E-2,-1.222754549E-2
3.699288000E0,8.868164569E-2,3.773165122E-2,-1.342650689E-2
3.721047000E0,8.734814823E-2,3.275536001E-2,-9.733897634E-3
3.742808000E0,8.865432441E-2,3.523654118E-2,-1.578073017E-2
3.764566000E0,9.221117198E-2,3.519373760E-2,-1.206400152E-2
3.786325000E0,8.965070546E-2,3.640008345E-2,-9.751587175E-3
3.808084000E0,9.216435999E-2,3.764053807E-2,-1.453071274E-2
3.829844000E0,8.464313298E-2,3.760268167E-2,-9.918014519E-3
3.851602000E0,8.589497209E-2,3.389215469E-2,-1.220875047E-2
3.873361000E0,8.595212549E-2,3.390214220E-2,-1.582332514E-2
3.895121000E0,8.712861687E-2,3.511634097E-2,-1.581782475E-2
3.916880000E0,8.702238649E-2,3.631886095E-2,-1.343697403E-2
3.938638000E0,8.581742644E-2,3.260865062E-2,-1.579677686E-2
3.960397000E0,9.055996686E-2,3.626484424E-2,-1.092522778E-2
3.982158000E0,8.813887835E-2,3.503554687E-2,-1.337539125E-2
4.003915000E0,8.563898504E-2,3.378272057E-2,-1.341634337E-2
4.025675000E0,9.310973436E-2,3.803360835E-2,-1.330552157E-2
4.047465000E0,8.696728200E-2,3.432640061E-2,-1.339282934E-2
4.069223000E0,8.451462537E-2,3.556168452E-2,-1.469491981E-2
4.090982000E0,9.305172414E-2,3.429758176E-2,-1.322173886E-2
4.112722000E0,8.809325099E-2,3.181008622E-2,-1.330287941E-2
4.134500000E0,8.791117370E-2,3.423351049E-2,-7.335459348E-3
4.156259000E0,9.294921160E-2,3.425161541E-2,-1.442767773E-2
4.178001000E0,8.561589569E-2,3.673198447E-2,-1.830518432E-2
4.199777000E0,8.312967420E-2,3.548404574E-2,-1.834614202E-2
4.221530000E0,8.664795756E-2,3.419992700E-2,-1.219086349E-2
4.243295000E0,8.657509834E-2,3.664894402E-2,-1.104281005E-2
4.265054000E0,8.908149600E-2,3.541695699E-2,-1.456052624E-2
4.286808000E0,8.775942773E-2,3.662576154E-2,-1.221383270E-2
4.308572000E0,9.023330361E-2,3.662096709E-2,-1.455530990E-2
4.330331000E0,8.650410175E-2,3.289929777E-2,-1.336909179E-2
4.352111000E0,8.641131967E-2,3.410597518E-2,-1.098846830E-2
4.373869000E0,8.758768439E-2,3.779591620E-2,-1.103883795E-2
4.395608000E0,9.138707817E-2,3.410629183E-2,-1.687527075E-2
4.417399000E0,8.765369654E-2,3.533100709E-2,-1.580189355E-2
4.439157000E0,9.126351774E-2,3.159551695E-2,-1.320480183E-2
4.460916000E0,8.386509120E-2,3.653291985E-2,-1.472907327E-2
4.482673000E0,8.624141663E-2,3.403268382E-2,-1.219475642E-2
4.504434000E0,8.620624989E-2,3.401818126E-2,-1.219510008E-2
4.526193000E0,8.625251800E-2,3.155388683E-2,-1.454834733E-2
4.547952000E0,8.613996208E-2,3.646738082E-2,-1.225140598E-2
4.569712000E0,8.739034832E-2,3.522938117E-2,-1.459876634E-2
4.591471000E0,8.474244177E-2,3.394358233E-2,-7.410719059E-3
4.613217000E0,8.483636379E-2,3.519529849E-2,-1.346358377E-2
4.634988000E0,9.104296565E-2,3.643446416E-2,-1.814006455E-2
4.656747000E0,8.591207862E-2,3.514440730E-2,-9.815849364E-3
4.678500000E0,8.837707341E-2,3.514125198E-2,-1.095211040E-2
4.700265000E0,8.717269450E-2,3.390557319E-2,-1.336819213E-2
4.722024000E0,9.089032561E-2,3.637681156E-2,-1.693625003E-2
4.743791000E0,8.827288449E-2,3.633053228E-2,-1.218642388E-2
4.765542000E0,8.701473475E-2,3.508223593E-2,-1.219282579E-2
4.787301000E0,8.701179177E-2,3.383914009E-2,-1.336976327E-2
4.809091000E0,8.579361439E-2,3.383943811E-2,-1.460912917E-2
4.830851000E0,8.816474676E-2,3.257577494E-2,-1.210250240E-2
4.852610000E0,8.562991023E-2,3.626174107E-2,-1.105133817E-2
4.874341000E0,8.438279480E-2,3.254274279E-2,-1.100163534E-2
4.896127000E0,8.927527070E-2,3.500053287E-2,-1.212564297E-2
4.917887000E0,8.675356954E-2,3.374755383E-2,-9.756743908E-3
4.939645000E0,8.687383682E-2,3.500607610E-2,-1.701419614E-2
4.961404000E0,8.309490234E-2,3.621771187E-2,-1.473584492E-2
4.983164000E0,8.912890404E-2,3.370983526E-2,-1.089312695E-2
5.004923333E0,8.538664877E-2,3.245584294E-2,-9.763774462E-3
5.026682333E0,8.916822821E-2,3.296387568E-2,-1.811136864E-2
5.048441333E0,8.902097493E-2,3.539608419E-2,-1.334888488E-2
5.070212333E0,8.785033971E-2,3.416954726E-2,-1.696971245E-2
5.091966333E0,8.525201678E-2,3.536909446E-2,-1.224759407E-2
5.113718333E0,9.007976949E-2,3.287011757E-2,-8.439368568E-3
5.135477333E0,9.138572216E-2,3.288208321E-2,-1.322462596E-2
5.157236333E0,9.016063064E-2,3.782342374E-2,-1.578177698E-2
5.179011333E0,8.520334214E-2,3.533944115E-2,-1.465821825E-2
5.200785333E0,8.762494475E-2,3.655966371E-2,-1.461820770E-2
5.222527333E0,8.636752516E-2,3.654823825E-2,-1.465293672E-2
5.244303333E0,9.000303596E-2,3.776260093E-2,-1.457833406E-2
5.266062333E0,8.747539669E-2,3.527061269E-2,-1.218110975E-2
5.287821333E0,8.995139599E-2,3.650431708E-2,-1.455055457E-2
5.309580333E0,8.501102775E-2,3.649653122E-2,-1.468835585E-2
5.331339333E0,8.256513625E-2,3.402413800E-2,-1.590555906E-2
5.353104333E0,8.739519119E-2,3.399550170E-2,-1.335875317E-2
5.374872333E0,8.607726544E-2,3.273634985E-2,-9.750565514E-3
5.396616333E0,8.609137684E-2,3.520684689E-2,-1.221694332E-2
5.418375333E0,8.609429747E-2,3.396712244E-2,-1.339344680E-2
5.440134333E0,8.731512725E-2,3.519530967E-2,-1.459247153E-2
5.461893333E0,8.233980089E-2,3.394575045E-2,-1.229215506E-2
5.483647333E0,8.851437271E-2,3.765207157E-2,-1.581970975E-2
5.505411333E0,8.593751490E-2,3.391188383E-2,-1.098470576E-2
5.527171333E0,8.953319490E-2,3.511821479E-2,-8.500710130E-3
5.548960333E0,8.842118829E-2,3.266965225E-2,-1.450282894E-2
5.570689333E0,8.345602453E-2,3.513104469E-2,-1.349192765E-2
5.592478333E0,8.839157224E-2,3.512626141E-2,-1.576471701E-2
5.614232333E0,8.578313142E-2,3.508426622E-2,-1.101457793E-2
5.635996333E0,8.585069329E-2,3.138638660E-2,-1.454468537E-2
5.657756333E0,8.948991448E-2,3.507642820E-2,-1.452638861E-2
5.679515333E0,8.821129054E-2,3.382492065E-2,-1.332767401E-2
5.701273333E0,8.453082293E-2,3.258784860E-2,-1.460752636E-2
5.723032333E0,8.699025214E-2,3.134478629E-2,-1.571587846E-2
5.744791333E0,8.440827578E-2,3.501992300E-2,-1.225525420E-2
5.766550333E0,9.187500179E-2,3.379848972E-2,-1.684021391E-2
5.788305333E0,8.565708995E-2,3.254430369E-2,-1.457418036E-2
5.810068333E0,8.800794184E-2,3.127571940E-2,-1.086309087E-2
5.831827333E0,8.809705824E-2,3.499997407E-2,-1.697221026E-2
5.853594333E0,9.047526866E-2,3.373784944E-2,-1.446596626E-2
5.875361333E0,8.794689178E-2,3.742543608E-2,-1.341503300E-2
5.897135333E0,8.795969188E-2,3.371483833E-2,-1.453531440E-2
5.918894333E0,8.536480367E-2,3.120917454E-2,-8.523502387E-3
5.940653333E0,8.179637045E-2,3.494281694E-2,-1.594049111E-2
5.962412333E0,8.901995420E-2,3.366340697E-2,-9.682134725E-3
5.984171333E0,8.787366748E-2,3.244221583E-2,-1.450770535E-2
6.005930333E0,8.164468408E-2,3.365712613E-2,-1.229837537E-2
6.027689333E0,8.734766394E-2,3.397653252E-2,-1.177969109E-2
6.049448333E0,9.475436807E-2,3.768237680E-2,-1.527323201E-2
6.071217333E0,8.490586281E-2,3.397414088E-2,-1.425860170E-2
6.092982333E0,8.732159436E-2,3.395535052E-2,-1.419018023E-2
6.114725333E0,8.849891275E-2,3.641210124E-2,-1.300760917E-2
6.136484333E0,9.219973534E-2,3.269997984E-2,-1.402476802E-2
6.158243333E0,8.974666893E-2,3.517318517E-2,-1.535467338E-2
6.180014333E0,8.597720414E-2,3.638717160E-2,-1.307665929E-2
6.201761333E0,8.350576460E-2,3.390894458E-2,-1.308897417E-2
6.223536333E0,8.839018643E-2,3.141918033E-2,-1.289535034E-2
6.245280333E0,8.350169659E-2,3.266109526E-2,-1.547066029E-2
6.267054333E0,8.595942706E-2,3.265496343E-2,-1.660695113E-2
6.288828333E0,8.467416465E-2,3.387434408E-2,-1.546483301E-2
6.310587333E0,8.945916593E-2,3.259866685E-2,-1.048044767E-2
6.332346333E0,8.457622677E-2,3.260541707E-2,-1.302767731E-2
6.354105333E0,8.329148591E-2,3.382566199E-2,-1.188523788E-2
6.375848333E0,8.566895872E-2,3.380119056E-2,-9.406782687E-3
6.397623333E0,8.933967352E-2,3.749933466E-2,-1.059331559E-2
6.419377333E0,8.205635846E-2,3.381498531E-2,-1.432936732E-2
6.441141333E0,9.184537083E-2,3.626656532E-2,-1.411104761E-2
6.462901333E0,8.439350128E-2,3.748480231E-2,-1.193599496E-2
6.484662333E0,8.568812162E-2,3.502241150E-2,-1.546003018E-2
6.506418333E0,8.930621296E-2,3.500154987E-2,-1.294738147E-2
6.528177333E0,8.687828481E-2,3.500621766E-2,-1.542569976E-2
6.549936333E0,8.684191853E-2,3.128453717E-2,-1.413646806E-2
6.571714333E0,8.805079013E-2,3.621876985E-2,-1.542029250E-2
6.593466333E0,8.683586121E-2,3.374618664E-2,-1.660323516E-2
6.615228333E0,8.559773117E-2,3.373811767E-2,-1.784281619E-2
6.637004333E0,8.546552062E-2,3.370265290E-2,-1.302359905E-2
6.658762333E0,8.538194001E-2,3.491490334E-2,-1.064226963E-2
6.680521333E0,8.413536102E-2,3.367117047E-2,-1.064857468E-2
6.702280333E0,8.539942652E-2,3.491234034E-2,-1.305234432E-2
6.724040333E0,8.416312188E-2,3.737898171E-2,-1.434833370E-2
6.745798333E0,8.778917044E-2,3.241305798E-2,-1.172280684E-2
6.767540333E0,8.535176516E-2,3.488705680E-2,-1.425805688E-2
6.789316333E0,8.523548394E-2,3.732757643E-2,-1.070014387E-2
6.811075333E0,9.009566903E-2,3.730731085E-2,-9.357776493E-3
6.832834333E0,8.769551665E-2,3.113777004E-2,-1.169501990E-2
6.854613333E0,8.517362922E-2,3.730326518E-2,-1.069998834E-2
6.876358333E0,8.529883623E-2,3.361973166E-2,-1.663969085E-2
6.898111333E0,8.647973835E-2,3.236698359E-2,-1.537241694E-2
6.919871333E0,8.636860549E-2,3.357264772E-2,-1.178625040E-2
6.941631333E0,8.511552215E-2,3.356350213E-2,-1.182073541E-2
6.963400333E0,8.760586381E-2,3.232932836E-2,-1.413346082E-2
6.985179333E0,8.378867060E-2,3.229572624E-2,-9.417819791E-3
7.006937333E0,8.391417563E-2,3.479345143E-2,-1.670336537E-2
7.028696333E0,8.214095235E-2,3.508459777E-2,-1.408258919E-2
7.050455333E0,8.338512480E-2,3.261068836E-2,-1.519700512E-2
7.072224333E0,8.937377483E-2,3.380339220E-2,-9.029504843E-3
7.093956333E0,8.813933283E-2,3.379731253E-2,-1.026878599E-2
7.115733333E0,9.317985177E-2,3.629203513E-2,-1.741686463E-2
7.137491333E0,8.437924832E-2,3.501071781E-2,-9.195627645E-3
7.159250333E0,9.066430479E-2,3.379961103E-2,-1.622482389E-2
7.181009333E0,8.944178373E-2,3.379765898E-2,-1.746439934E-2
7.202768333E0,8.682519197E-2,3.499399498E-2,-1.153743733E-2
7.224528333E0,8.196739107E-2,3.624358773E-2,-1.531761512E-2
7.246287333E0,8.689060062E-2,3.500211611E-2,-1.635690220E-2
7.268051333E0,8.559773117E-2,3.498566896E-2,-1.398171112E-2
7.289805333E0,8.800990880E-2,3.373324871E-2,-1.267996896E-2
7.311594333E0,8.795025945E-2,3.618740663E-2,-1.153180283E-2
7.333329333E0,8.311872929E-2,3.126223385E-2,-1.517089177E-2
7.355112333E0,8.670555055E-2,3.370260447E-2,-1.271483302E-2
7.376875333E0,8.541867882E-2,3.615820408E-2,-1.160098519E-2
7.398630333E0,8.910819888E-2,3.862706572E-2,-1.275910530E-2
7.420389333E0,8.780416846E-2,3.242548928E-2,-9.037864394E-3
7.442148333E0,8.425394446E-2,3.369275108E-2,-1.639817469E-2
7.463908333E0,8.910596371E-2,3.614250943E-2,-1.511263195E-2
7.485666333E0,8.532952517E-2,3.364774212E-2,-1.154477056E-2
7.507426333E0,8.783388138E-2,3.612580523E-2,-1.514702663E-2
7.529185333E0,8.779015392E-2,3.487567976E-2,-1.391396578E-2
7.550944333E0,8.530743420E-2,3.610393405E-2,-1.401105151E-2
7.572701333E0,8.526386321E-2,3.485315666E-2,-1.277836598E-2
7.594477333E0,8.399229497E-2,3.360383585E-2,-1.157982647E-2
7.616221333E0,8.760601282E-2,3.481779248E-2,-9.095598944E-3
7.638010333E0,8.281658590E-2,3.237473220E-2,-1.520084124E-2
7.659769333E0,8.647778630E-2,3.236250579E-2,-1.509771962E-2
7.681529333E0,8.885780722E-2,3.233808652E-2,-1.261973474E-2
7.703287333E0,8.278203756E-2,3.359261155E-2,-1.643439382E-2
7.725038333E0,8.637297153E-2,3.109081835E-2,-1.266057696E-2
7.746805333E0,8.515991271E-2,3.479937091E-2,-1.518970355E-2
7.768576333E0,8.137279749E-2,3.477393091E-2,-1.167854015E-2
7.790324333E0,8.506651968E-2,3.353277966E-2,-1.275229920E-2
7.812082333E0,8.382205665E-2,3.228997067E-2,-1.275850274E-2
7.833841333E0,8.374103904E-2,3.350378573E-2,-1.037678868E-2
7.855615333E0,8.371919394E-2,3.349431232E-2,-1.037715469E-2
7.877353333E0,8.734375238E-2,3.594549000E-2,-9.125870652E-3
7.899119333E0,8.988549560E-2,3.595984727E-2,-1.387658156E-2
7.920878333E0,8.860865980E-2,3.594565019E-2,-1.270612795E-2
7.942637333E0,8.616844565E-2,3.347535804E-2,-1.392331719E-2
7.964413333E0,8.735270053E-2,3.222390637E-2,-1.265601721E-2
7.986181333E0,8.726622909E-2,3.467171639E-2,-1.030306332E-2
8.007939333E0,8.857490867E-2,3.468982503E-2,-1.388315111E-2
8.029703333E0,8.802354336E-2,3.496923670E-2,-1.370206010E-2
8.051462333E0,8.300498128E-2,3.618080169E-2,-1.025333628E-2
8.073220333E0,8.676996827E-2,3.124858998E-2,-1.365183853E-2
8.094980333E0,9.035831690E-2,2.998303995E-2,-9.906177409E-3
8.116739333E0,8.544276655E-2,3.245528415E-2,-1.130501181E-2
8.138498333E0,8.426500857E-2,3.493689746E-2,-1.501054596E-2
8.160255333E0,8.421833068E-2,3.492184356E-2,-1.380617358E-2
8.182017333E0,8.660081029E-2,3.489934281E-2,-1.132759545E-2
8.203794333E0,9.258099645E-2,3.355211765E-2,-2.244887799E-1
8.225535333E0,8.514139801E-2,2.989425883E-2,-1.610639039E-3
8.247294333E0,8.699171990E-2,4.305308685E-2,7.769962400E-2
8.269072333E0,9.637904912E-2,5.312291160E-2,4.036503285E-2
8.290812333E0,8.791968971E-2,6.275920570E-2,8.692081273E-2
8.312601333E0,7.943028957E-2,2.815944850E-1,3.469596058E-2
8.334347333E0,8.933774382E-2,6.169662476E-1,1.237805560E-1
8.356119333E0,5.669569373E-1,1.374863982E-1,1.335711479E-1
