"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.698333000E0,-1.343121338E1,-2.301747704E1,4.295773697E1
2.720074000E0,-1.342247486E1,-2.303308296E1,4.295210266E1
2.741851000E0,-1.340734291E1,-2.306370354E1,4.294039917E1
2.763610000E0,-1.339933872E1,-2.307312393E1,4.293783569E1
2.785371000E0,-1.339128494E1,-2.308171082E1,4.293572998E1
2.807129000E0,-1.337605000E1,-2.308961105E1,4.293623734E1
2.828888000E0,-1.336625862E1,-2.309535408E1,4.293619156E1
2.850647000E0,-1.335933208E1,-2.309960747E1,4.293606567E1
2.872407000E0,-1.334860706E1,-2.310163689E1,4.293830490E1
2.894165000E0,-1.334453773E1,-2.310663986E1,4.293687820E1
2.915924000E0,-1.333644772E1,-2.311557770E1,4.293458176E1
2.937684000E0,-1.334442329E1,-2.308178329E1,4.295028305E1
2.959443000E0,-1.333345032E1,-2.309269905E1,4.294782257E1
2.981201000E0,-1.332275581E1,-2.310110283E1,4.294661713E1
3.002960000E0,-1.331108284E1,-2.310909843E1,4.294593811E1
3.024721000E0,-1.332575512E1,-2.305279350E1,4.297164154E1
3.046478000E0,-1.331616974E1,-2.307009125E1,4.296532822E1
3.068238000E0,-1.330289650E1,-2.308615875E1,4.296081543E1
3.090028000E0,-1.330305099E1,-2.307138252E1,4.296870041E1
3.111786000E0,-1.328824806E1,-2.308416939E1,4.296641541E1
3.133545000E0,-1.329542446E1,-2.305607986E1,4.297927856E1
3.155285000E0,-1.326931953E1,-2.310129738E1,4.296305466E1
3.177063000E0,-1.325835609E1,-2.311602020E1,4.295851898E1
3.198822000E0,-1.324870586E1,-2.312429810E1,4.295704269E1
3.220564000E0,-1.322743607E1,-2.314787674E1,4.295089340E1
3.242340000E0,-1.321623325E1,-2.315909576E1,4.294829941E1
3.264093000E0,-1.320573521E1,-2.317244339E1,4.294432831E1
3.285858000E0,-1.320454025E1,-2.316115570E1,4.295077896E1
3.307617000E0,-1.319557190E1,-2.316885757E1,4.294939041E1
3.329371000E0,-1.318616390E1,-2.317416763E1,4.294941330E1
3.351135000E0,-1.316733646E1,-2.320302582E1,4.293960953E1
3.372894000E0,-1.315853500E1,-2.320802307E1,4.293960190E1
3.394674000E0,-1.314847183E1,-2.321035767E1,4.294142532E1
3.416432000E0,-1.314577389E1,-2.319746780E1,4.294921875E1
3.438171000E0,-1.313984299E1,-2.320314407E1,4.294796371E1
3.459962000E0,-1.313358593E1,-2.320361519E1,4.294961548E1
3.481720000E0,-1.314082241E1,-2.317158508E1,4.296470642E1
3.503479000E0,-1.312048721E1,-2.319996452E1,4.295559692E1
3.525236000E0,-1.311515999E1,-2.319314003E1,4.296090317E1
3.546997000E0,-1.310429859E1,-2.320317650E1,4.295880508E1
3.568756000E0,-1.311013317E1,-2.316621590E1,4.297697067E1
3.590515000E0,-1.309934616E1,-2.318025017E1,4.297269440E1
3.612275000E0,-1.308463097E1,-2.321372223E1,4.295909882E1
3.634034000E0,-1.307526875E1,-2.322277260E1,4.295706177E1
3.655780000E0,-1.306505489E1,-2.323157692E1,4.295541000E1
3.677551000E0,-1.305242920E1,-2.324067116E1,4.295433426E1
3.699310000E0,-1.304112530E1,-2.324622345E1,4.295475769E1
3.721063000E0,-1.305011177E1,-2.321181488E1,4.297063446E1
3.742828000E0,-1.303782654E1,-2.322020340E1,4.296982574E1
3.764587000E0,-1.302832699E1,-2.323030472E1,4.296725082E1
3.786354000E0,-1.300447845E1,-2.326068687E1,4.295804214E1
3.808105000E0,-1.299855614E1,-2.326645660E1,4.295670319E1
3.829864000E0,-1.299017239E1,-2.327348328E1,4.295544052E1
3.851654000E0,-1.298016739E1,-2.327696609E1,4.295657349E1
3.873414000E0,-1.298733425E1,-2.324084663E1,4.297396088E1
3.895173000E0,-1.297905350E1,-2.325229263E1,4.297026825E1
3.916904000E0,-1.296739674E1,-2.326132965E1,4.296889877E1
3.938690000E0,-1.295417786E1,-2.327024078E1,4.296805573E1
3.960450000E0,-1.295727444E1,-2.325409698E1,4.297586060E1
3.982208000E0,-1.294800377E1,-2.326197433E1,4.297439957E1
4.003967000E0,-1.293759632E1,-2.327186966E1,4.297217178E1
4.025727000E0,-1.293081665E1,-2.328268814E1,4.296835709E1
4.047486333E0,-1.292710495E1,-2.327105904E1,4.297576523E1
4.069245333E0,-1.291524029E1,-2.328001022E1,4.297448349E1
4.091004333E0,-1.289899635E1,-2.330355263E1,4.296660614E1
4.112775333E0,-1.289731598E1,-2.328749657E1,4.297581863E1
4.134529333E0,-1.288603592E1,-2.329624748E1,4.297445297E1
4.156281333E0,-1.287765884E1,-2.330153656E1,4.297409821E1
4.178040333E0,-1.288485146E1,-2.326559448E1,4.299141312E1
4.199799333E0,-1.287374401E1,-2.327281952E1,4.299082565E1
4.221574333E0,-1.285682869E1,-2.330043221E1,4.298093796E1
4.243348333E0,-1.284346485E1,-2.331003761E1,4.297971725E1
4.265090333E0,-1.283362389E1,-2.331524849E1,4.297983551E1
4.286866333E0,-1.281588268E1,-2.334235001E1,4.297041702E1
4.308625333E0,-1.280761051E1,-2.334283829E1,4.297262192E1
4.330384333E0,-1.280030155E1,-2.334597778E1,4.297309494E1
4.352143333E0,-1.278488255E1,-2.336753082E1,4.296596527E1
4.373902333E0,-1.277744770E1,-2.336879921E1,4.296749115E1
4.395667333E0,-1.276918507E1,-2.337183762E1,4.296829605E1
4.417435333E0,-1.277894974E1,-2.333332443E1,4.298631287E1
4.439179333E0,-1.276823044E1,-2.334040260E1,4.298566437E1
4.460938333E0,-1.276030636E1,-2.334508324E1,4.298547363E1
4.482697333E0,-1.275330544E1,-2.335204506E1,4.298376465E1
4.504456333E0,-1.274283218E1,-2.335897255E1,4.298310089E1
4.526210333E0,-1.274343967E1,-2.334622574E1,4.298985291E1
4.547974333E0,-1.274052048E1,-2.333465576E1,4.299700546E1
4.569734333E0,-1.272811508E1,-2.334129715E1,4.299706650E1
4.591523333E0,-1.272043228E1,-2.334930992E1,4.299499130E1
4.613252333E0,-1.272941971E1,-2.331313515E1,4.301195908E1
4.635041333E0,-1.271605301E1,-2.332770920E1,4.300801468E1
4.656795333E0,-1.269297409E1,-2.336329651E1,4.299551010E1
4.678559333E0,-1.268363094E1,-2.337001801E1,4.299461746E1
4.700319333E0,-1.267302704E1,-2.337751961E1,4.299365997E1
4.722078333E0,-1.266102409E1,-2.340214729E1,4.298379898E1
4.743836333E0,-1.265415287E1,-2.340565681E1,4.298391342E1
4.765595333E0,-1.264447212E1,-2.341377258E1,4.298234177E1
4.787354333E0,-1.263092232E1,-2.342004013E1,4.298290634E1
4.809113333E0,-1.262219620E1,-2.342374420E1,4.298345184E1
4.830868333E0,-1.262917233E1,-2.338780785E1,4.300096893E1
4.852631333E0,-1.262149906E1,-2.339843750E1,4.299743652E1
4.874390333E0,-1.260914421E1,-2.340555573E1,4.299719238E1
4.896157333E0,-1.259835339E1,-2.341256714E1,4.299653625E1
4.917924333E0,-1.259322166E1,-2.339786339E1,4.300604630E1
4.939698333E0,-1.258163929E1,-2.340575981E1,4.300513458E1
4.961457333E0,-1.258390236E1,-2.339175224E1,4.301209641E1
4.983216333E0,-1.257418919E1,-2.340132523E1,4.300972748E1
5.004975333E0,-1.256196785E1,-2.341211510E1,4.300742722E1
5.026734333E0,-1.257215405E1,-2.336100578E1,4.303223038E1
5.048493333E0,-1.255757141E1,-2.337545776E1,4.302864838E1
5.070252333E0,-1.255313587E1,-2.338198853E1,4.302639008E1
5.092011333E0,-1.254326153E1,-2.337398720E1,4.303361893E1
5.113780333E0,-1.254981995E1,-2.333970451E1,4.305030823E1
5.135545333E0,-1.251881886E1,-2.338985825E1,4.303211594E1
5.157288333E0,-1.251726913E1,-2.337979507E1,4.303802872E1
5.179047333E0,-1.250360680E1,-2.339521027E1,4.303362656E1
5.200806333E0,-1.248996162E1,-2.340868187E1,4.303025818E1
5.222577333E0,-1.249374580E1,-2.337773323E1,4.304598618E1
5.244324333E0,-1.247959709E1,-2.339668083E1,4.303979874E1
5.266099333E0,-1.245406723E1,-2.343967628E1,4.302379608E1
5.287843333E0,-1.243915939E1,-2.345151329E1,4.302165222E1
5.309617333E0,-1.242902184E1,-2.346269989E1,4.301848602E1
5.331391333E0,-1.241574287E1,-2.347484207E1,4.301569748E1
5.353150333E0,-1.240372086E1,-2.348417664E1,4.301407242E1
5.374909333E0,-1.239304066E1,-2.349208450E1,4.301282883E1
5.396668333E0,-1.238243389E1,-2.350162506E1,4.301067734E1
5.418411333E0,-1.237607670E1,-2.350944901E1,4.300822830E1
5.440186333E0,-1.236850166E1,-2.351595116E1,4.300685120E1
5.461940333E0,-1.237424660E1,-2.349793625E1,4.301503754E1
5.483704333E0,-1.236294556E1,-2.350752640E1,4.301305008E1
5.505464333E0,-1.235433674E1,-2.351007843E1,4.301413345E1
5.527225333E0,-1.235146809E1,-2.349683380E1,4.302218628E1
5.548981333E0,-1.234191322E1,-2.350335312E1,4.302137375E1
5.570740333E0,-1.235030746E1,-2.346844673E1,4.303801346E1
5.592499333E0,-1.233227730E1,-2.350153351E1,4.302513885E1
5.614277333E0,-1.231915855E1,-2.350942802E1,4.302457428E1
5.636029333E0,-1.230895615E1,-2.351614952E1,4.302381897E1
5.657791333E0,-1.228840923E1,-2.354795456E1,4.301229477E1
5.679567333E0,-1.227661324E1,-2.355670357E1,4.301087189E1
5.701325333E0,-1.226729393E1,-2.356126213E1,4.301104355E1
5.723084333E0,-1.226072025E1,-2.356421471E1,4.301129532E1
5.744843333E0,-1.225124645E1,-2.357022285E1,4.301070404E1
5.766603333E0,-1.226063728E1,-2.353697777E1,4.302622604E1
5.788361333E0,-1.224915695E1,-2.354620361E1,4.302445221E1
5.810103333E0,-1.223930073E1,-2.355306625E1,4.302350616E1
5.831879333E0,-1.222980976E1,-2.355873299E1,4.302309799E1
5.853638333E0,-1.221672630E1,-2.358520699E1,4.301230621E1
5.875397333E0,-1.220976257E1,-2.358974648E1,4.301179123E1
5.897176333E0,-1.220274162E1,-2.359278679E1,4.301212311E1
5.918921333E0,-1.221228123E1,-2.356152344E1,4.302655029E1
5.940674333E0,-1.220176601E1,-2.356991768E1,4.302494049E1
5.962434333E0,-1.219036293E1,-2.357838249E1,4.302352142E1
5.984194333E0,-1.218175507E1,-2.358484650E1,4.302243042E1
6.005963333E0,-1.218073654E1,-2.357162476E1,4.302995682E1
6.027742333E0,-1.216731834E1,-2.357878113E1,4.302983475E1
6.049500333E0,-1.215228748E1,-2.358765221E1,4.302921677E1
6.071259333E0,-1.214857292E1,-2.359278488E1,4.302745438E1
6.093018333E0,-1.214261246E1,-2.358190346E1,4.303509903E1
6.114787333E0,-1.214717293E1,-2.354634094E1,4.305327606E1
6.136519333E0,-1.212180042E1,-2.358173752E1,4.304106140E1
6.158296333E0,-1.210964489E1,-2.358994484E1,4.303998184E1
6.180054333E0,-1.210006237E1,-2.359578323E1,4.303947067E1
6.201813333E0,-1.208268261E1,-2.362370872E1,4.302904129E1
6.223572333E0,-1.207011318E1,-2.362739944E1,4.303053665E1
6.245331333E0,-1.205800629E1,-2.362849236E1,4.303333664E1
6.267091333E0,-1.205169392E1,-2.362970924E1,4.303443527E1
6.288850333E0,-1.204538250E1,-2.363422012E1,4.303372574E1
6.310614333E0,-1.205353069E1,-2.359768867E1,4.305148697E1
6.332368333E0,-1.204220009E1,-2.361016464E1,4.304780960E1
6.354157333E0,-1.203135586E1,-2.361870003E1,4.304616547E1
6.375892333E0,-1.202420902E1,-2.362388611E1,4.304531479E1
6.397675333E0,-1.199977398E1,-2.365431404E1,4.303542328E1
6.419438333E0,-1.199220657E1,-2.365666389E1,4.303623962E1
6.441193333E0,-1.198597431E1,-2.366016388E1,4.303606033E1
6.462952333E0,-1.199514580E1,-2.362578201E1,4.305239105E1
6.484711333E0,-1.198617744E1,-2.363263702E1,4.305112076E1
6.506471333E0,-1.197533607E1,-2.364301491E1,4.304844666E1
6.528229333E0,-1.196747398E1,-2.365133286E1,4.304605484E1
6.549989333E0,-1.196021461E1,-2.365778351E1,4.304453278E1
6.571748333E0,-1.195388317E1,-2.366352081E1,4.304313660E1
6.593507333E0,-1.193739605E1,-2.369041824E1,4.303291321E1
6.615264333E0,-1.193465805E1,-2.367793083E1,4.304054260E1
6.637040333E0,-1.192631531E1,-2.368470192E1,4.303913116E1
6.658784333E0,-1.193276024E1,-2.365072441E1,4.305603027E1
6.680573333E0,-1.191820431E1,-2.366022301E1,4.305484009E1
6.702332333E0,-1.190644646E1,-2.367068100E1,4.305234146E1
6.724092333E0,-1.189611816E1,-2.367823219E1,4.305105209E1
6.745850333E0,-1.188418770E1,-2.368448448E1,4.305089951E1
6.767601333E0,-1.188784599E1,-2.365523338E1,4.306596756E1
6.789368333E0,-1.187365627E1,-2.366532707E1,4.306433868E1
6.811139333E0,-1.185966778E1,-2.367800522E1,4.306123352E1
6.832887333E0,-1.184395599E1,-2.370813942E1,4.304897308E1
6.854645333E0,-1.183257198E1,-2.371611404E1,4.304771042E1
6.876404333E0,-1.182427216E1,-2.372253609E1,4.304645538E1
6.898178333E0,-1.182273579E1,-2.370981598E1,4.305388641E1
6.919916333E0,-1.181262112E1,-2.371730042E1,4.305254364E1
6.941682333E0,-1.180335808E1,-2.372160339E1,4.305270004E1
6.963441333E0,-1.179607105E1,-2.372575951E1,4.305240631E1
6.985200333E0,-1.178682232E1,-2.373144341E1,4.305181122E1
7.006976333E0,-1.177942753E1,-2.373375893E1,4.305255508E1
7.028744333E0,-1.177028656E1,-2.373989296E1,4.305167007E1
7.050502333E0,-1.177910519E1,-2.370274734E1,4.306972885E1
7.072266333E0,-1.177999115E1,-2.368872833E1,4.307719421E1
7.094025333E0,-1.176710033E1,-2.370423126E1,4.307218933E1
7.115783333E0,-1.176256275E1,-2.370018768E1,4.307565308E1
7.137543333E0,-1.174857998E1,-2.371343231E1,4.307218552E1
7.159302333E0,-1.173429012E1,-2.372302055E1,4.307079315E1
7.181061333E0,-1.172244072E1,-2.373352814E1,4.306823349E1
7.202818333E0,-1.170306587E1,-2.376351929E1,4.305696487E1
7.224580333E0,-1.169177628E1,-2.377458954E1,4.305392075E1
7.246357333E0,-1.166737080E1,-2.379073715E1,4.305162430E1
7.268098333E0,-1.154725266E1,-2.386097908E1,4.304513168E1
7.289857333E0,-1.161514568E1,-2.376623344E1,4.307926559E1
7.311635333E0,-1.168748283E1,-2.366743279E1,4.311408615E1
7.333375333E0,-1.175728703E1,-2.358836365E1,4.313843536E1
7.355164333E0,-1.186933899E1,-2.348660660E1,4.316326523E1
7.376910333E0,-1.223903275E1,-2.339911270E1,4.310749435E1
7.398682333E0,-1.283166790E1,-2.323376083E1,4.302452469E1
7.420434333E0,-1.281025505E1,-2.260898781E1,4.336243057E1
7.442200333E0,-1.289252663E1,-2.232178879E1,4.348666382E1
7.463959333E0,-1.431816769E1,-2.184276962E1,4.328339386E1
7.485718333E0,-1.767926216E1,-2.122617531E1,4.233747482E1
7.507484333E0,-2.308626556E1,-1.990568733E1,4.032811356E1
7.529230333E0,-2.731746292E1,-1.841833115E1,3.834175873E1
7.550996333E0,-2.932645416E1,-1.778658676E1,3.713711548E1
7.572755333E0,-3.349108124E1,-1.808013535E1,3.327198410E1
7.594514333E0,-3.689068604E1,-1.880714417E1,2.899892426E1
7.616292333E0,-4.148970032E1,-1.946539688E1,2.133710861E1
7.638030333E0,-4.510281372E1,-2.043183136E1,1.019046307E1
7.659816333E0,-4.539933395E1,-2.178220177E1,4.472689629E0
7.681580333E0,-4.514842987E1,-2.268464661E1,1.610904694E0
7.703321333E0,-4.478268433E1,-2.312108421E1,-3.936450005E0
7.725098333E0,-4.319975662E1,-2.332956505E1,-1.204497528E1
7.746857333E0,-4.078422165E1,-2.377317619E1,-1.808459473E1
7.768621333E0,-3.783338928E1,-2.382652283E1,-2.359026337E1
7.790375333E0,-3.545209885E1,-2.375094223E1,-2.710369873E1
7.812138333E0,-3.305896378E1,-2.448873138E1,-2.937644958E1
7.833893333E0,-3.094518089E1,-2.526540184E1,-3.097780609E1
7.855653333E0,-2.789170265E1,-2.594279861E1,-3.323542023E1
7.877412333E0,-2.460826111E1,-2.613025475E1,-3.559792328E1
7.899171333E0,-2.066317749E1,-2.608885765E1,-3.805224991E1
7.920930333E0,-1.574793911E1,-2.632846832E1,-4.017938614E1
7.942689333E0,-1.057359219E1,-2.733331299E1,-4.119051361E1
7.964448333E0,-5.772993088E0,-2.924120140E1,-4.083128357E1
7.986236333E0,-2.492617607E0,-3.130562592E1,-3.961456299E1
8.007974333E0,-1.517111778E0,-3.215410614E1,-3.897923660E1
8.029755333E0,-4.062089920E-1,-3.146378708E1,-3.956556702E1
8.051514333E0,7.922391891E-1,-3.003539276E1,-4.065484619E1
8.073273333E0,2.538845062E0,-2.840585899E1,-4.174003220E1
8.095033333E0,4.366548538E0,-2.695506668E1,-4.254323196E1
8.116782333E0,5.849436760E0,-2.600789642E1,-4.295279312E1
8.138550333E0,7.297188759E0,-2.546019554E1,-4.305924606E1
8.160310333E0,8.951275826E0,-2.511482620E1,-4.294984436E1
8.182069333E0,1.003894901E1,-2.499694633E1,-4.277780914E1
8.203842333E0,1.052969265E1,-2.513263512E1,-4.257986832E1
8.225587333E0,1.118770218E1,-2.565187836E1,-4.209970856E1
8.247359333E0,1.240013695E1,-2.651976395E1,-4.121295547E1
8.269105333E0,1.452567577E1,-2.783903885E1,-3.961769485E1
8.290864333E0,1.598020363E1,-2.962579918E1,-3.771623230E1
8.312625333E0,1.637110138E1,-3.158039093E1,-3.591984177E1
8.334412333E0,1.626765251E1,-3.316625214E1,-3.450988388E1
8.356171333E0,1.612086868E1,-3.388907623E1,-3.387059784E1
8.377913333E0,1.637982559E1,-3.389850998E1,-3.373664856E1
8.399689333E0,1.681851768E1,-3.342306137E1,-3.399419785E1
8.421448333E0,1.767210007E1,-3.289688110E1,-3.407434845E1
8.443207333E0,1.885988045E1,-3.285778809E1,-3.346998596E1
8.464967333E0,2.004910469E1,-3.335743332E1,-3.226273727E1
8.486726333E0,2.088355064E1,-3.379006958E1,-3.126784134E1
8.508474333E0,2.165326309E1,-3.375145340E1,-3.078221130E1
8.530244333E0,2.246674538E1,-3.330717468E1,-3.068300247E1
8.552004333E0,2.288823128E1,-3.279386139E1,-3.092346382E1
8.573762333E0,2.282347107E1,-3.257256317E1,-3.120394516E1
8.595521333E0,2.256286240E1,-3.258588791E1,-3.137907028E1
8.617280333E0,2.277090073E1,-3.262205124E1,-3.119065285E1
8.639069333E0,2.301706696E1,-3.234141159E1,-3.130202675E1
8.660828333E0,2.310680962E1,-3.199332047E1,-3.159227371E1
8.682587333E0,2.328849030E1,-3.186060333E1,-3.159299469E1
8.704332333E0,2.355977821E1,-3.190384293E1,-3.134725952E1
8.726105333E0,2.403983688E1,-3.198170471E1,-3.090025520E1
8.747864333E0,2.422146034E1,-3.208632660E1,-3.064894295E1
8.769624333E0,2.454062271E1,-3.207746124E1,-3.040334320E1
8.791382333E0,2.503444099E1,-3.189519501E1,-3.019175911E1
8.813157333E0,2.581927109E1,-3.170973587E1,-2.972250366E1
8.834901333E0,2.644424057E1,-3.175323868E1,-2.912048912E1
8.856660333E0,2.667850876E1,-3.200034332E1,-2.863222504E1
