"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.220060167E0,2.283563042E1,-2.820112991E1,-3.571456146E1
2.241819167E0,2.439561844E1,-2.818189240E1,-3.468334198E1
2.263602167E0,2.510159302E1,-2.822716904E1,-3.413848877E1
2.285356167E0,2.640696335E1,-2.914563370E1,-3.233425140E1
2.307121167E0,2.673952484E1,-2.974682617E1,-3.150275040E1
2.328886167E0,2.695222855E1,-3.044230461E1,-3.064543533E1
2.350646167E0,2.671412277E1,-3.091456413E1,-3.038000488E1
2.372382167E0,2.624889946E1,-3.107942963E1,-3.061639595E1
2.394156167E0,2.617781258E1,-3.085167313E1,-3.090624428E1
2.415905167E0,2.652305412E1,-3.040911484E1,-3.105016708E1
2.437682167E0,2.698486137E1,-3.014351845E1,-3.091091537E1
2.459440167E0,2.745128822E1,-3.012630653E1,-3.051445198E1
2.481199167E0,2.800626945E1,-3.019141960E1,-2.994038010E1
2.502948167E0,2.873722076E1,-3.007716370E1,-2.935703659E1
2.524717167E0,2.936046791E1,-2.982736588E1,-2.899294281E1
2.546476167E0,3.053629684E1,-2.918739700E1,-2.842409897E1
2.568220167E0,3.130309296E1,-2.874619293E1,-2.803697968E1
2.589994167E0,3.156774902E1,-2.865893173E1,-2.782880020E1
2.611753167E0,3.170125580E1,-2.887312698E1,-2.745308876E1
2.633525167E0,3.187882233E1,-2.918305588E1,-2.691447830E1
2.655271167E0,3.221149063E1,-2.923645020E1,-2.645654869E1
2.677030167E0,3.272376251E1,-2.891571045E1,-2.617892838E1
2.698789167E0,3.316083145E1,-2.862386513E1,-2.594866180E1
2.720549167E0,3.323638916E1,-2.875076675E1,-2.571060562E1
2.742307167E0,3.326245880E1,-2.924396706E1,-2.511370850E1
2.764065167E0,3.333927155E1,-2.994386673E1,-2.416934776E1
2.785856167E0,3.355802917E1,-3.022726059E1,-2.350469398E1
2.807615167E0,3.388657379E1,-3.024575806E1,-2.300420570E1
2.829374167E0,3.418574524E1,-3.029477310E1,-2.249135399E1
2.851134167E0,3.444703674E1,-3.044123077E1,-2.188681030E1
2.872872167E0,3.462779617E1,-3.069186592E1,-2.124204254E1
2.894647167E0,3.470556259E1,-3.099083519E1,-2.067344856E1
2.916410167E0,3.484955597E1,-3.114278793E1,-2.019739532E1
2.938169167E0,3.501060867E1,-3.114649582E1,-1.991111755E1
2.959928167E0,3.456822586E1,-3.155732918E1,-2.003676605E1
2.981687167E0,3.459833527E1,-3.156807709E1,-1.996774673E1
3.003447167E0,3.468750763E1,-3.158001709E1,-1.979339790E1
3.025219167E0,3.475365067E1,-3.165137482E1,-1.956204033E1
3.046964167E0,3.471420288E1,-3.181235313E1,-1.937001419E1
3.068734167E0,3.470467758E1,-3.198031044E1,-1.910875130E1
3.090482167E0,3.474320221E1,-3.205399323E1,-1.891430283E1
3.112241167E0,3.480450821E1,-3.202309418E1,-1.885382271E1
3.134000167E0,3.456699371E1,-3.200227737E1,-1.932036972E1
3.155759167E0,3.463563538E1,-3.200197220E1,-1.919754601E1
