"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.610778167E0,-2.469307821E0,2.936783613E-1,-3.958835430E0
1.632555167E0,-1.916843591E0,-1.068906909E0,-3.102623549E0
1.654296167E0,-1.608966198E0,-3.411265977E-1,-1.289837301E0
1.676055167E0,-2.773858989E-1,-3.882780696E-1,-9.413536267E-1
1.697814167E0,-1.592828870E-1,-1.459977024E-1,-9.841870395E-1
1.719598167E0,-1.352774537E-1,-1.117795771E-1,-1.266018960E0
1.741362167E0,1.309609478E-1,2.571126338E-1,-1.590592492E0
1.763121167E0,-1.016666861E0,2.500835862E-1,-1.910535176E0
1.784881167E0,-2.165002785E0,1.795185289E-1,-2.792546580E0
1.806640167E0,-2.359962111E0,2.222326220E-1,-4.488601355E0
1.828399167E0,-2.472802117E0,6.476335857E-1,-5.359754333E0
1.850145167E0,-1.435730886E0,2.239954661E-1,-4.109569049E0
1.871916167E0,-1.013343303E0,1.354928140E-1,-3.155658965E0
1.893675167E0,-1.811201799E0,9.166841508E-1,-1.440417722E0
1.915439167E0,-3.563659583E-2,2.241508924E-1,-9.459170862E-1
1.937195167E0,1.015303071E0,-1.793498733E-1,-2.126925717E0
1.958953167E0,-8.488375188E-1,1.566598808E-1,-2.473803746E0
1.980711167E0,1.766091006E-1,3.719913813E-1,-2.526794430E0
2.002471167E0,3.054885127E0,1.673559366E-1,-3.771147702E0
2.024233167E0,1.637898221E0,-1.770972371E0,-1.888240181E0
2.045989167E0,1.227360240E0,-5.886962443E-3,-7.431892955E-1
2.067748167E0,6.569154558E-1,-2.526633732E-2,-8.739915828E-1
2.089508167E0,9.150074617E-1,9.172737694E-1,8.481311021E-1
2.111286167E0,3.055063284E-1,1.282892563E0,-1.925252472E0
2.133025167E0,9.880420357E-2,7.531020802E-1,-2.483929954E0
2.154784167E0,3.863541530E-1,1.038931523E0,-2.016795018E0
2.176543167E0,3.577649960E-1,7.368895054E-1,-4.498275061E-1
2.198302167E0,3.600990172E-2,3.364515295E-1,-5.470089246E-1
2.220083167E0,7.306545462E-1,9.255852210E-1,-1.997730646E-1
2.241822167E0,1.631640385E0,1.188002558E0,5.244866559E-1
2.263611167E0,1.109116456E0,6.169087332E-1,-7.427884780E-2
2.285370167E0,1.127878929E0,-3.259485050E-1,-7.183982226E-3
