"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.436310000E0,9.056610614E-2,3.431585059E-2,-1.086874958E-2
1.458069000E0,8.681346476E-2,3.923380002E-2,-1.229034644E-2
1.479829000E0,8.681879938E-2,3.799889237E-2,-1.226211619E-2
1.501592000E0,9.178050607E-2,3.552803770E-2,-1.568310522E-2
1.523345000E0,8.793447167E-2,3.547721356E-2,-1.217262074E-2
1.545105000E0,9.161224216E-2,3.669642285E-2,-1.571299508E-2
1.566864000E0,9.036267549E-2,3.545619175E-2,-1.451430656E-2
1.588654000E0,9.156376868E-2,3.544873372E-2,-1.327513903E-2
1.610394000E0,9.145432711E-2,3.417304903E-2,-1.204297040E-2
1.632153000E0,8.646035194E-2,3.661154956E-2,-1.464768127E-2
1.653932000E0,8.517412841E-2,3.782399371E-2,-1.591581292E-2
1.675690000E0,8.999674767E-2,3.407683223E-2,-1.448974665E-2
1.697444000E0,8.871661872E-2,3.528875485E-2,-1.575797051E-2
1.719208000E0,8.376030624E-2,3.526915982E-2,-1.710105315E-2
1.740967000E0,8.366280794E-2,3.523307666E-2,-1.589704864E-2
1.762726000E0,8.841870725E-2,3.641535342E-2,-1.217420120E-2
1.784515000E0,8.596806228E-2,3.518257663E-2,-1.221468020E-2
1.806262000E0,8.964125812E-2,3.887404874E-2,-1.581145078E-2
1.828033000E0,8.592625707E-2,3.515000269E-2,-1.703535020E-2
1.849792000E0,8.950412273E-2,3.634231165E-2,-1.575668715E-2
1.871545000E0,8.823032677E-2,3.383920714E-2,-1.814549789E-2
1.893322000E0,9.178634733E-2,3.502961621E-2,-1.566176303E-2
1.915070000E0,8.812700212E-2,3.379731998E-2,-1.814651489E-2
1.936829000E0,8.556902409E-2,3.871990740E-2,-1.471369807E-2
1.958589000E0,8.064011484E-2,3.623249754E-2,-1.720521227E-2
1.980365000E0,9.031008929E-2,3.493628651E-2,-1.328859758E-2
2.002128000E0,8.902627230E-2,3.614572063E-2,-1.455684565E-2
2.023895000E0,8.818665147E-2,3.557831794E-2,-1.233042125E-2
2.045654000E0,8.820006251E-2,3.310487047E-2,-1.347903069E-2
2.067413000E0,8.933264017E-2,3.801888973E-2,-1.235314924E-2
2.089172000E0,8.939448744E-2,3.802479431E-2,-1.717293449E-2
2.110931000E0,9.056586772E-2,3.306167200E-2,-1.461625006E-2
2.132690000E0,8.678524941E-2,3.675041720E-2,-1.118956041E-2
2.154449000E0,8.916455507E-2,3.672008216E-2,-9.916646406E-3
2.176239000E0,8.794678748E-2,3.547782823E-2,-1.233296562E-2
2.197982000E0,8.926161379E-2,3.548919037E-2,-1.832312718E-2
2.219757000E0,8.918756992E-2,3.546431288E-2,-1.711867750E-2
2.241514000E0,9.032671154E-2,3.914275020E-2,-1.596463099E-2
2.263276000E0,8.907059580E-2,3.418848664E-2,-1.468147524E-2
2.285034000E0,8.538132161E-2,3.542658687E-2,-1.481276937E-2
2.306793000E0,8.531981707E-2,3.292454779E-2,-1.475723926E-2
2.328552000E0,8.535530418E-2,3.787394613E-2,-1.848477498E-2
2.350311000E0,8.887893707E-2,3.906024620E-2,-1.359115634E-2
2.372086000E0,8.891934901E-2,3.659228235E-2,-1.594465040E-2
2.393856000E0,8.638727665E-2,3.656751662E-2,-1.480901148E-2
2.415619000E0,9.013035893E-2,3.534219414E-2,-1.708734594E-2
2.437372000E0,8.639308065E-2,3.532825038E-2,-1.598581858E-2
2.459137000E0,8.749345690E-2,3.405067697E-2,-1.230936218E-2
2.480896000E0,8.631221950E-2,3.652582318E-2,-1.721994020E-2
2.502658000E0,9.115821123E-2,3.402563184E-2,-1.582159288E-2
2.524415000E0,8.994646370E-2,3.650290519E-2,-1.711722091E-2
2.546174000E0,8.528021723E-2,3.467059880E-2,-1.401582956E-1
2.567963000E0,6.891719252E-2,4.571614787E-2,-1.276052147E-1
2.589705000E0,8.397280425E-2,2.912320197E-2,-2.796253189E-2
2.611481000E0,7.911594212E-2,1.036963332E-2,2.483694404E-1
2.633236000E0,1.711881012E-1,-8.090077341E-2,2.168562263E-1
2.654999000E0,3.992622197E-1,-1.055575252E0,5.033556223E-1
2.676758000E0,2.951091528E-1,-1.046420455E0,6.533240080E-1
2.698521000E0,1.260097623E-1,-2.450317144E0,4.406410456E-1
2.720277000E0,-1.005067751E-1,-3.995404720E0,-1.075907230E0
2.742065000E0,4.272322170E-3,-5.931115150E0,-2.322378159E0
2.763824000E0,-3.513108790E-1,-6.504915237E0,-2.342174530E0
2.785583000E0,-7.599156499E-1,-6.524428844E0,-1.868575096E0
2.807343000E0,-3.920432627E-1,-7.632939816E0,-1.045944333E0
2.829101000E0,9.700469971E-1,-8.483475685E0,-3.412133455E-1
2.850862000E0,1.643739700E0,-8.737134933E0,1.292625546E0
2.872621000E0,1.580959320E0,-7.568316460E0,2.090005636E0
2.894376000E0,2.175611734E0,-7.385447025E0,2.218192339E0
2.916139000E0,2.461810589E0,-6.753341675E0,2.196149826E0
2.937927000E0,2.067841291E0,-6.907600880E0,1.769156814E0
2.959686000E0,4.931144118E-1,-8.489942551E0,-2.218036950E-1
2.981442000E0,-6.756806970E-1,-9.109066963E0,-2.055764914E0
3.003192000E0,-1.386428714E0,-9.022996902E0,-2.820131540E0
3.024963000E0,-1.530021548E0,-9.325622559E0,-2.738293409E0
3.046722000E0,-9.765272737E-1,-1.055604362E1,-2.002929449E0
3.068481000E0,-2.309918165E0,-9.075956345E0,1.055380851E-1
3.090236000E0,-1.129621506E0,-1.156026483E0,1.993194103E0
3.112013000E0,1.059151649E0,-1.832435429E-1,1.271644711E0
3.133789000E0,2.570806026E0,3.439769447E-1,3.749487102E-1
3.155548000E0,1.654655933E0,-3.674115539E-1,6.656795740E-2
3.177307000E0,2.770842314E-1,-4.421551526E-1,1.442699134E-1
3.199067000E0,2.230848223E-1,-1.246324182E-1,3.476941288E-1
3.220825000E0,9.225858450E-1,-2.258342654E-1,2.441874295E-1
3.242588000E0,7.211855650E-1,-7.012962699E-1,2.867364585E-1
3.264343000E0,5.718027353E-1,-6.151821613E-1,1.347461194E-1
3.286095000E0,7.562659979E-1,1.048242152E-1,8.254652470E-2
3.307892000E0,8.392307758E-1,5.880323648E-1,2.245558500E-1
3.329651000E0,8.733512163E-1,3.768469989E-1,2.279010117E-1
3.351411000E0,9.432441592E-1,2.268273532E-1,1.018754244E-1
3.373151000E0,9.018366337E-1,3.681616187E-1,-1.351312385E-4
3.394920000E0,7.252324224E-1,3.535344303E-1,-1.197236031E-2
3.416687000E0,5.519900322E-1,2.900310755E-1,1.111975014E-1
3.438446000E0,7.605978847E-1,3.970682621E-1,1.555798352E-1
3.460205000E0,8.917350173E-1,4.191441834E-1,1.659765244E-1
3.481968000E0,6.965426207E-1,1.562500894E-1,-6.012161076E-2
3.503733000E0,5.321910381E-1,-1.327348687E-2,-2.018958032E-1
3.525513000E0,5.044497848E-1,1.077869684E-1,2.360572852E-2
3.547272000E0,5.855215788E-1,1.157899499E-1,1.329726726E-1
3.569031000E0,5.609038472E-1,-1.043063328E-1,-3.749681264E-2
3.590777000E0,4.905348122E-1,-1.062212661E-1,-1.322380006E-1
3.612549000E0,3.875146508E-1,6.855708361E-2,-1.372867636E-2
3.634302000E0,4.900264144E-1,1.493172944E-1,1.102536917E-1
3.656068000E0,8.523404002E-1,2.027580291E-1,-3.785281442E-3
3.677833000E0,-4.692640603E-1,4.872679338E-2,1.158577353E-1
3.699610000E0,-4.322585166E-1,-2.922862470E-1,-3.117157221E-1
3.721369000E0,5.845579505E-1,7.470133901E-2,-3.487905115E-2
