"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.805280000E-1,1.868115234E-1,-1.332229614E-1,-9.810748444E0
1.000120000E0,1.752854919E-1,-1.329235840E-1,-9.822573853E0
1.019743000E0,1.544787598E-1,-1.222956848E-1,-9.801467743E0
1.039367000E0,1.469943237E-1,-1.261875916E-1,-9.823172607E0
1.058958000E0,1.305285645E-1,-1.369651794E-1,-9.814790039E0
1.078582000E0,1.541793823E-1,-1.249900818E-1,-9.826765137E0
1.098174000E0,1.429527283E-1,-1.508862305E-1,-9.805659027E0
1.117797000E0,1.526824951E-1,-1.353186035E-1,-9.815239105E0
1.137420000E0,1.610650635E-1,-1.419049072E-1,-9.815089417E0
1.157011000E0,1.567240906E-1,-1.264869690E-1,-9.811496887E0
1.176634000E0,1.460961914E-1,-1.366658020E-1,-9.811496887E0
1.196257000E0,1.460961914E-1,-1.260379028E-1,-9.796378326E0
1.215849000E0,1.410067749E-1,-1.399589539E-1,-9.813442841E0
1.235460000E0,1.460961914E-1,-1.434017944E-1,-9.798174591E0
1.255065000E0,1.440005493E-1,-1.215472412E-1,-9.812395020E0
1.274670000E0,1.556762695E-1,-1.288819885E-1,-9.814191284E0
1.294284000E0,1.675016785E-1,-1.386117554E-1,-9.801916809E0
1.313903000E0,1.588197327E-1,-1.474433899E-1,-9.798473969E0
1.333525000E0,1.541793823E-1,-1.342707825E-1,-9.796378326E0
1.353148000E0,1.541793823E-1,-1.287322998E-1,-9.810598755E0
1.372732000E0,1.363664246E-1,-1.428030396E-1,-9.802066498E0
1.392362000E0,1.410067749E-1,-1.296304321E-1,-9.802066498E0
1.411950000E0,1.697470093E-1,-1.248403931E-1,-9.796378326E0
1.431573000E0,1.706451416E-1,-1.441502380E-1,-9.795779572E0
1.451201000E0,1.552272034E-1,-1.448986816E-1,-9.820178833E0
1.470793000E0,1.371148682E-1,-1.474433899E-1,-9.800719299E0
1.490415000E0,1.523831177E-1,-1.264869690E-1,-9.795779572E0
1.510009000E0,1.603166199E-1,-1.203497314E-1,-9.814640350E0
1.529632000E0,1.428030396E-1,-1.139131165E-1,-9.802665253E0
1.549254000E0,1.639091492E-1,-1.321751404E-1,-9.785001984E0
1.568843000E0,1.465452576E-1,-1.401086426E-1,-9.796228638E0
1.588469000E0,1.612147522E-1,-1.510359192E-1,-9.808054047E0
1.608061000E0,1.399589539E-1,-1.381626892E-1,-9.768985291E0
1.627685000E0,1.574725342E-1,-1.125659180E-1,-9.792785797E0
1.647307000E0,1.345701599E-1,-1.450483704E-1,-9.794881439E0
1.666901000E0,1.532812500E-1,-1.419049072E-1,-9.814790039E0
1.686522000E0,1.730401611E-1,-1.309776306E-1,-9.784852295E0
1.706155000E0,1.576222229E-1,-1.294807434E-1,-9.794282684E0
1.725757000E0,1.706451416E-1,-1.441502380E-1,-9.804311829E0
1.745356000E0,1.522334290E-1,-1.465452576E-1,-9.806856537E0
1.764990000E0,1.540296936E-1,-1.377136230E-1,-9.834399261E0
1.784575000E0,1.230441284E-1,-1.290316772E-1,-9.806557159E0
1.804198000E0,1.401086426E-1,-1.212478638E-1,-9.810748444E0
1.823791000E0,1.573228455E-1,-1.323248291E-1,-9.784103851E0
1.843413000E0,1.666035461E-1,-1.399589539E-1,-9.815538483E0
1.863036000E0,1.645079041E-1,-1.233435059E-1,-9.813143463E0
1.882628000E0,1.721420288E-1,-1.398092651E-1,-9.818831635E0
1.902250000E0,1.475930786E-1,-1.134640503E-1,-9.815388794E0
1.921843000E0,1.597178650E-1,-1.377136230E-1,-9.838291168E0
1.941466000E0,1.502874756E-1,-1.344204712E-1,-9.826166382E0
1.961059000E0,1.495390320E-1,-1.187031555E-1,-9.814790039E0
1.980681000E0,1.585203552E-1,-1.453477478E-1,-9.824968872E0
2.000274000E0,1.706451416E-1,-1.270857239E-1,-9.840835876E0
2.019896000E0,1.712438965E-1,-1.429527283E-1,-9.823022919E0
2.039489000E0,1.728904724E-1,-1.333726501E-1,-9.820927277E0
2.059112000E0,1.300794983E-1,-1.353186035E-1,-9.832453308E0
2.078703000E0,1.312770081E-1,-1.166075134E-1,-9.829908600E0
2.098326000E0,1.505868530E-1,-1.419049072E-1,-9.829010468E0
2.117937000E0,1.501377869E-1,-1.389111328E-1,-9.832153931E0
2.137541000E0,1.447489929E-1,-1.323248291E-1,-9.845027161E0
2.157161000E0,1.625619507E-1,-1.342707825E-1,-9.877808990E0
2.176786000E0,1.457968140E-1,-1.327738953E-1,-9.795779572E0
2.196380000E0,1.511856079E-1,-1.405577087E-1,-9.791887665E0
2.216001000E0,1.440005493E-1,-1.389111328E-1,-9.824519806E0
2.235622000E0,1.451980591E-1,-1.160087585E-1,-9.838590546E0
2.255222000E0,1.496887207E-1,-1.416055298E-1,-9.853709106E0
2.274839000E0,1.598675537E-1,-1.426533508E-1,-9.836195526E0
2.294432000E0,1.679507446E-1,-1.431024170E-1,-9.823771362E0
2.314039000E0,1.513352966E-1,-1.384620667E-1,-9.839937744E0
2.333648000E0,1.616638184E-1,-1.383123779E-1,-9.864786072E0
2.353269000E0,1.269360352E-1,-1.276844788E-1,-9.834548950E0
2.372892000E0,1.598675537E-1,-1.525328064E-1,-9.842033386E0
2.392486000E0,1.574725342E-1,-1.356179810E-1,-9.823921051E0
2.412094000E0,1.609153748E-1,-1.416055298E-1,-9.847422180E0
2.431701000E0,1.625619507E-1,-1.323248291E-1,-9.829459534E0
2.451323000E0,1.469943237E-1,-1.296304321E-1,-9.825268250E0
2.470945000E0,1.526824951E-1,-1.362167358E-1,-9.838590546E0
2.490539000E0,1.556762695E-1,-1.354682922E-1,-9.830207977E0
2.510149000E0,1.341210938E-1,-1.356179810E-1,-9.830806732E0
2.529784000E0,1.459465027E-1,-1.498384094E-1,-9.851613464E0
2.549375000E0,1.628613281E-1,-1.428030396E-1,-9.831704865E0
2.568999000E0,1.440005493E-1,-1.341210938E-1,-9.831704865E0
2.588622000E0,1.718426514E-1,-1.416055298E-1,-9.825567627E0
2.608221000E0,1.534309387E-1,-1.348695374E-1,-9.845326538E0
2.627837000E0,1.408570862E-1,-1.481918335E-1,-9.831854553E0
2.647459000E0,1.258882141E-1,-1.326242065E-1,-9.831255798E0
2.667063000E0,1.628613281E-1,-1.442999268E-1,-9.842183075E0
2.686675000E0,1.320254517E-1,-1.281335449E-1,-9.837842102E0
2.706280000E0,1.426533508E-1,-1.245410156E-1,-9.814191284E0
2.725890000E0,1.570234680E-1,-1.390608215E-1,-9.812694397E0
2.745513000E0,1.502874756E-1,-1.327738953E-1,-9.822873230E0
2.765136000E0,1.594184875E-1,-1.398092651E-1,-9.849218445E0
2.784727000E0,1.710942078E-1,-1.282832336E-1,-9.827812958E0
2.804350000E0,1.063388672E0,6.917115784E-1,-9.818681946E0
2.823943000E0,1.670825500E0,8.330177307E-1,-9.786648560E0
2.843565000E0,-1.760189667E0,-1.029559021E0,-9.867480469E0
2.863158000E0,-6.503974915E-1,-5.607339478E-1,-9.842632141E0
2.882781000E0,-5.496569824E-1,-2.694396973E-2,-9.908046112E0
2.902404000E0,-8.740324402E-1,-6.818321228E-1,-1.080138840E1
2.921996000E0,1.956281891E0,6.200106812E-1,-9.396859131E0
2.941618000E0,4.505630493E-1,9.909393311E-2,-1.079764618E1
2.961211000E0,-7.191046143E-1,4.215234375E-1,-1.156090897E1
2.980834000E0,-2.783312073E0,-1.264869690E0,-1.149818939E1
3.000426000E0,-7.084916840E0,-1.948049011E0,-1.153755753E1
3.020049000E0,-8.106542358E0,-1.362167358E0,-1.259031830E1
3.039641000E0,-8.699908447E0,-3.238515472E0,-1.346764389E1
3.059270000E0,-1.057371185E1,-3.159479828E0,-1.135882919E1
3.078855000E0,-1.251068390E1,-4.117637329E0,-9.684860229E0
3.098479000E0,-1.739607468E1,-4.201163635E0,-8.263416138E0
3.118072000E0,-1.697006058E1,-3.949237518E0,-1.127200974E1
3.137693000E0,-1.395353348E1,-4.558470612E0,-8.008346558E0
3.157310000E0,-1.138173157E1,-5.424120483E0,-4.807852020E0
3.176922000E0,-1.007105713E1,-9.419911194E-1,-5.190456390E0
3.196504000E0,-8.035739594E0,3.544628906E-1,-3.739972687E0
3.216137000E0,-4.654870148E0,5.043013000E-1,4.156855774E-1
3.235747000E0,-4.678221588E0,-1.001417542E0,-6.795867920E-1
3.255323000E0,-3.905977478E0,7.556286621E-1,2.229014740E0
3.274962000E0,-3.041824493E0,1.599124603E0,3.642225952E0
3.294554000E0,-4.845573578E0,4.805007935E-1,6.253845062E0
3.314177000E0,-8.018675079E0,6.571334839E-2,7.001240845E0
3.333769000E0,-3.050057373E0,1.285826111E0,5.097499695E0
3.353364000E0,-1.963766327E0,2.010618896E0,1.031504974E1
3.372984000E0,-2.087109833E0,-2.670596466E0,9.864187317E0
3.392608000E0,-9.376501465E-1,-1.370549927E0,1.060364960E1
3.412200000E0,-1.182091827E0,-2.314187622E-1,7.041207733E0
3.431823000E0,-1.915416870E0,7.714956665E-1,5.059029694E0
3.451431000E0,-1.489851837E0,9.981243896E-1,7.195237427E0
3.471038000E0,-1.313069458E0,3.507206726E-1,9.162596283E0
3.490629000E0,-2.202070770E0,6.674620056E-1,9.457333374E0
3.510253000E0,-1.161285095E0,-9.624984741E-2,8.546327820E0
3.529845000E0,2.676434326E-1,7.649093628E-2,7.952961731E0
3.549467000E0,-5.343887329E-2,5.224136353E-1,7.949668579E0
3.569060000E0,-9.151968384E-1,7.209008789E-1,8.712931366E0
3.588673000E0,-1.101110229E0,5.014572144E-1,9.364676056E0
3.608290000E0,-6.692582703E-1,4.802014160E-1,9.213191071E0
3.627903000E0,-5.822891235E-1,8.039781189E-1,8.990304565E0
3.647485000E0,-1.124761047E0,1.274150391E0,8.654253387E0
3.667112000E0,-1.446442108E0,1.519490204E0,8.711733856E0
3.686736000E0,-1.238225098E0,1.597328339E0,8.971892853E0
3.706327000E0,-1.356179810E0,1.584754486E0,9.165440369E0
3.725951000E0,-1.433718567E0,1.516496429E0,9.283395081E0
3.745543000E0,-1.174008636E0,1.497635651E0,9.076225891E0
3.765166000E0,-1.320853271E0,1.877845001E0,8.770112457E0
3.784789000E0,-2.160457306E0,2.406395874E0,8.934171295E0
3.804381000E0,-2.202370148E0,2.241887970E0,9.610764313E0
3.824004000E0,-1.633702698E0,1.729503479E0,9.456285553E0
3.843595000E0,-1.399140472E0,2.204615479E0,8.609945526E0
3.863218000E0,-1.820364532E0,2.550097046E0,8.401728516E0
3.882841000E0,-2.272125092E0,2.320923615E0,9.203012238E0
3.902433000E0,-1.914219360E0,1.879940643E0,1.014410522E1
3.922052000E0,-1.919608154E0,2.241887970E0,9.503587189E0
3.941674000E0,-1.957180023E0,3.498375092E0,6.405180359E0
