"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.523364000E0,-1.288658714E1,-2.442221069E1,3.887330246E1
1.545135000E0,-1.287588501E1,-2.443850708E1,3.886660385E1
1.566894000E0,-1.285951138E1,-2.445254707E1,3.886319733E1
1.588647000E0,-1.283276081E1,-2.448592949E1,3.885101318E1
1.610424000E0,-1.282473755E1,-2.448611450E1,3.885355759E1
1.632172000E0,-1.281663132E1,-2.448669434E1,3.885586166E1
1.653931000E0,-1.283843517E1,-2.441695404E1,3.889252853E1
1.675691000E0,-1.283491993E1,-2.441243553E1,3.889653015E1
1.697467000E0,-1.282403755E1,-2.441419601E1,3.889901352E1
1.719230000E0,-1.280864334E1,-2.443075371E1,3.889368439E1
1.740997000E0,-1.281248569E1,-2.440117073E1,3.891099167E1
1.762756000E0,-1.283537674E1,-2.433168030E1,3.894694901E1
1.784515000E0,-1.281091309E1,-2.437748718E1,3.892634201E1
1.806274000E0,-1.280372238E1,-2.437949371E1,3.892745590E1
1.828033000E0,-1.278609085E1,-2.440224838E1,3.891899872E1
1.849792000E0,-1.280615234E1,-2.433188629E1,3.895643616E1
1.871551000E0,-1.280181217E1,-2.433279228E1,3.895729065E1
1.893341000E0,-1.278766060E1,-2.434541130E1,3.895406342E1
1.915084000E0,-1.276228046E1,-2.439022064E1,3.893434143E1
1.936859000E0,-1.274326324E1,-2.441537285E1,3.892481613E1
1.958616000E0,-1.272661209E1,-2.443659210E1,3.891693878E1
1.980378000E0,-1.271388054E1,-2.445169830E1,3.891161728E1
2.002136000E0,-1.273606682E1,-2.438083458E1,3.894881058E1
2.023895000E0,-1.271848011E1,-2.439502525E1,3.894566727E1
2.045654000E0,-1.271226120E1,-2.438902473E1,3.895145416E1
2.067413000E0,-1.269601345E1,-2.441588783E1,3.893993378E1
2.089188000E0,-1.270468521E1,-2.437487984E1,3.896278000E1
2.110958000E0,-1.268541336E1,-2.440029907E1,3.895314789E1
2.132721000E0,-1.268739891E1,-2.437808228E1,3.896640778E1
2.154474000E0,-1.270828056E1,-2.430688095E1,3.900406647E1
2.176239000E0,-1.267927074E1,-2.436643982E1,3.897634125E1
2.197998000E0,-1.265614796E1,-2.439993477E1,3.896289825E1
2.219760000E0,-1.264181232E1,-2.441480255E1,3.895823288E1
2.241517000E0,-1.264337444E1,-2.439108276E1,3.897258759E1
2.263276000E0,-1.263273621E1,-2.439387894E1,3.897428894E1
2.285065000E0,-1.254200935E1,-2.446627426E1,3.895820618E1
2.306807000E0,-1.250914288E1,-2.448700714E1,3.895574188E1
2.328583000E0,-1.254588985E1,-2.440822029E1,3.899335480E1
2.350338000E0,-1.271241379E1,-2.421449661E1,3.906014633E1
2.372101000E0,-1.252936554E1,-2.396743965E1,3.927110291E1
2.393860000E0,-1.205947971E1,-2.350686836E1,3.969431305E1
2.415623000E0,-1.149788284E1,-2.315757751E1,4.006453705E1
2.437379000E0,-9.335612297E0,-2.302655602E1,4.069725418E1
2.459167000E0,-4.912474155E0,-2.327853203E1,4.132336044E1
2.480926000E0,1.688128471E0,-2.339064789E1,4.151709747E1
2.502685000E0,1.025059986E1,-2.355417442E1,4.017172623E1
2.524445000E0,1.704512978E1,-2.371283722E1,3.769359589E1
2.546203000E0,2.201988220E1,-2.349957085E1,3.516442871E1
2.567964000E0,2.820563889E1,-2.265962601E1,3.105841827E1
2.589723000E0,3.368934631E1,-2.277321815E1,2.490081215E1
2.611478000E0,3.623451996E1,-2.355217361E1,2.014935303E1
2.633241000E0,3.783928680E1,-2.443592834E1,1.564338493E1
2.655029000E0,3.852516937E1,-2.523148537E1,1.236227226E1
2.676788000E0,3.921135712E1,-2.608924484E1,7.447359085E0
2.698544000E0,4.020992661E1,-2.562722969E1,2.212600708E-1
2.720294000E0,4.047944260E1,-2.297560883E1,-1.035269070E1
2.742065000E0,3.894472504E1,-2.000558090E1,-1.888722610E1
2.763824000E0,3.732408905E1,-1.856280518E1,-2.315117264E1
2.785583000E0,2.994281006E1,-1.596496010E1,-3.349910736E1
2.807338000E0,2.435627365E1,-1.450912189E1,-3.833926773E1
2.829115000E0,2.356411362E1,-1.464370537E1,-3.878061676E1
2.850891000E0,2.282361603E1,-1.706986809E1,-3.822753143E1
2.872650000E0,2.282491112E1,-1.914918900E1,-3.722867584E1
2.894409000E0,2.239457893E1,-2.002653503E1,-3.702786636E1
2.916169000E0,2.209627914E1,-2.020289612E1,-3.711117935E1
2.937927000E0,2.186860275E1,-2.063553047E1,-3.700785446E1
2.959690000E0,2.151372147E1,-2.147439766E1,-3.673761368E1
2.981445000E0,2.082411003E1,-2.214806938E1,-3.673501968E1
3.003197000E0,2.031482124E1,-2.282976151E1,-3.660262680E1
3.024994000E0,2.036771011E1,-2.315797997E1,-3.636628342E1
3.046753000E0,2.075374222E1,-2.409872818E1,-3.552711487E1
3.068513000E0,2.091149712E1,-2.487333298E1,-3.489511108E1
3.090253000E0,2.110953331E1,-2.578349686E1,-3.410631943E1
3.112022000E0,2.140018845E1,-2.641088867E1,-3.343858337E1
3.133789000E0,2.160141182E1,-2.688436890E1,-3.292797852E1
3.155548000E0,2.175683212E1,-2.737975121E1,-3.241345215E1
3.177307000E0,2.190580559E1,-2.786988640E1,-3.189118004E1
3.199070000E0,2.212148666E1,-2.866009903E1,-3.103031921E1
3.220835000E0,2.225413132E1,-2.901468277E1,-3.060300446E1
3.242615000E0,2.236568451E1,-2.927729034E1,-3.026976776E1
3.264374000E0,2.238872910E1,-2.956985855E1,-2.996682739E1
3.286133000E0,2.237047005E1,-2.999780083E1,-2.955226135E1
3.307879000E0,2.234251404E1,-3.032451248E1,-2.923829842E1
3.329651000E0,2.236257172E1,-3.057150078E1,-2.896447945E1
3.351404000E0,2.240547562E1,-3.089797211E1,-2.858237648E1
3.373170000E0,2.245639420E1,-3.133172989E1,-2.806555557E1
3.394935000E0,2.256947708E1,-3.158147240E1,-2.769244385E1
3.416712000E0,2.252134705E1,-3.120132065E1,-2.815863419E1
3.438471000E0,2.257547760E1,-3.102468872E1,-2.831004143E1
