,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
177,3852608792.0,-0.1578615308,0.2336276472,0.06605079025
178,3874401792.0,0.04260410368,0.1911973059,0.1220438182
179,3896161792.0,0.1708549559,0.04534804821,0.1325617284
180,3917919792.0,0.03505855054,0.06012457982,0.1573605984
181,3939665792.0,-0.1039250568,0.1615584642,0.1415251642
182,3961437792.0,-0.1368377209,0.2988599837,0.1001148149
183,3983196792.0,-0.02477344684,0.2938856781,0.09010347724
184,4004960792.0,0.09996794909,0.159205094,0.09062625468
185,4026745792.0,0.121741496,0.03953216225,0.08672250062
186,4048493792.0,0.04499673098,0.1222611889,0.09354895353
187,4070257792.0,0.0359049961,0.1864236146,0.1014815792
188,4092023792.0,0.07693448663,0.1494164765,0.08780176193
189,4113781792.0,0.1408926994,0.04431083426,0.1076503024
190,4135536792.0,0.1568375677,-0.01998852566,0.1228178069
191,4157317792.0,0.1128299087,-0.003832459915,0.1091659069
192,4179089792.0,0.05653307959,0.04570872709,0.08838419616
193,4200848792.0,0.08812432736,0.01126196142,0.05630449951
194,4222607792.0,0.06947561353,0.03251913935,0.005881262943
195,4244362792.0,0.07207646221,0.02389821969,0.00132832292
196,4266143792.0,0.1252960116,-0.05392760411,0.0009695952176
197,4287884792.0,0.1556236446,-0.1674810201,-0.01247579977
198,4309643792.0,0.2232649624,-0.2330392599,-0.00185961579
199,4331432792.0,0.237878859,-0.2454527318,0.006067009177
200,4353191792.0,0.2058777064,-0.1935312748,-0.003238155972
201,4374950792.0,0.2442058027,-0.2058700919,-0.0115274163
202,4396709792.0,0.2581925392,-0.2564557791,-0.02203883789
203,4418470792.0,0.06437059492,-0.1706531644,-0.1101712584
204,4440233792.0,-0.04031101242,0.1440038979,-0.05757104605
205,4461987792.0,-0.01737347245,0.2016972899,0.003234780161
206,4483776792.0,0.1449792385,0.07923658192,0.022612378
207,4505535792.0,0.1686597615,-0.03660838306,-0.02230826207
208,4527294792.0,0.06382519752,0.05361652374,-0.02488095127
209,4549042792.0,-0.04280697182,0.2228201926,-0.01844995096
210,4570812792.0,-0.02732921019,0.270608753,0.04839964956
211,4592571792.0,0.05576939881,0.1607136875,0.03755126521
212,4614330792.0,0.1286787987,0.07575599104,-0.01754435152
213,4636120792.0,0.1233617738,0.1053262725,-0.006308780517
214,4657875792.0,0.05144482106,0.103986904,0.02305202
215,4679638792.0,-0.01544739306,0.1351035386,-0.01448283903
216,4701397792.0,-0.00751274731,0.1661357284,-0.04630770907
217,4723156792.0,0.03618527576,0.1424759924,-0.01802319288
218,4744922792.0,0.08263087273,0.07562258095,0.00649637403
219,4766705792.0,0.08017042279,0.08427502215,0.003820738988
220,4788464792.0,0.05094126612,0.08806723356,-0.009137110785
221,4810223792.0,0.06242667884,0.03747755662,-0.01730901934
222,4831982792.0,0.08721698076,0.02144080028,-0.02348382585
223,4853741792.0,0.09081634134,-0.02061976306,-0.01157511771
224,4875504792.0,0.09006657451,-0.05882754177,-0.02519188635
225,4897259792.0,0.1054815128,0.02013874799,-0.01811667159
226,4919048792.0,0.1814228892,-0.1258504987,0.02349249087
227,4940789792.0,0.174174875,-0.2679783106,0.04822047427
228,4962566792.0,0.124003835,-0.1714712083,0.0181041155
229,4984325792.0,0.06611221284,0.00407227641,-0.01402493939
230,5006090792.0,0.08765324205,0.04223576561,0.002587662078
231,5027844792.0,0.1783605218,-0.1025001779,0.0413688682
232,5049616792.0,0.2530134618,-0.222241506,0.02568658069
233,5071392792.0,0.199262619,-0.2060577422,0.008145402186
234,5093151792.0,0.09499874711,-0.1342425942,-0.01568908058
235,5114910792.0,0.1093276292,-0.08984984457,-0.006654571742
236,5136677792.0,0.1681279391,-0.1084781513,0.005056361202
237,5158428792.0,0.1927302033,-0.155457288,0.0128369024
238,5180187792.0,0.1235890761,-0.2244198024,-0.01284146216
239,5201978792.0,-0.03688901663,-0.1231147498,-0.001550191781
240,5223737792.0,0.06195261329,0.06920063496,0.04264603183
241,5245473792.0,0.09318388999,0.0813697055,0.07096710801
