,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
154,3362573750.0,0.08367931843,0.03570434451,-0.01378974319
155,3384332750.0,0.07995945215,0.03445283696,-0.01386541501
156,3406092750.0,0.07990018278,0.03196007013,-0.01260430552
157,3427850750.0,0.08480557054,0.03565705568,-0.01496125665
158,3449614750.0,0.08348491043,0.03439358622,-0.01255793404
159,3471368750.0,0.08218247443,0.03560671583,-0.01141595561
160,3493127750.0,0.08463485539,0.03312308341,-0.0124962125
161,3514886750.0,0.08710829169,0.03806003928,-0.01615570113
162,3536651750.0,0.086967282,0.03554490954,-0.01128066611
163,3558429750.0,0.08209583163,0.03431519493,-0.01500461064
164,3580193750.0,0.0844861418,0.03305499256,-0.01370299328
165,3601931750.0,0.08315081149,0.03549589217,-0.01138449553
166,3623695750.0,0.08325251192,0.0342714861,-0.01858597435
167,3645450750.0,0.08059738576,0.03297946975,-0.0113985585
168,3667230750.0,0.08668265492,0.03542334214,-0.01128408592
169,3688989750.0,0.08533359319,0.03415237367,-0.007675950415
170,3710749750.0,0.08300483227,0.03788739443,-0.01626302116
171,3732513750.0,0.08668234944,0.03540271521,-0.01730869152
172,3754272750.0,0.07906797528,0.03905148804,-0.009166222066
173,3776025750.0,0.0864558965,0.03656983748,-0.01131363492
174,3797784750.0,0.08268299699,0.03406995535,-0.008951349184
175,3819543750.0,0.08394482732,0.03406851739,-0.01253187656
176,3841304750.0,0.08266144246,0.03652213514,-0.0126228258
177,3863091750.0,0.08507791907,0.03526796401,-0.01252600178
178,3884850750.0,0.08391847461,0.03404301405,-0.01735146157
179,3906609750.0,0.08504115045,0.03524526954,-0.01493612211
180,3928368750.0,0.08247002214,0.03273734823,-0.01133490168
181,3950127750.0,0.08741556108,0.03273056075,-0.01481284667
182,3971887750.0,0.08613602817,0.03394708782,-0.01487590931
183,3993645750.0,0.08603196591,0.03515077755,-0.01249487232
184,4015405750.0,0.08345644176,0.03388076276,-0.008921252564
185,4037158750.0,0.08585727215,0.03186357021,-0.01723222248
186,4058923750.0,0.08695691079,0.03429754078,-0.01364028081
187,4080682750.0,0.09054461122,0.03549990058,-0.01115641836
188,4102448750.0,0.08315470815,0.0342547074,-0.01253974158
189,4124200750.0,0.0843757093,0.03424587101,-0.01371050719
190,4145976750.0,0.08671665937,0.03421099484,-0.01002748497
191,4167748750.0,0.08801636845,0.03422159702,-0.01481247041
192,4189507750.0,0.08542273194,0.03294814751,-0.01003412995
193,4211266750.0,0.08543561399,0.0341809243,-0.01247234549
194,4233018750.0,0.09275047481,0.03415101767,-0.01226706244
195,4254797750.0,0.08413612098,0.03662034124,-0.01376908924
196,4276543750.0,0.0864880383,0.0341157876,-0.01002959907
