,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
129,2537016667.0,1.174607391,4.17601593,7.194039917
130,2556638667.0,0.97701828,4.000730438,7.412585449
131,2576262667.0,0.4891827393,4.205953674,8.286617889
132,2595894667.0,-0.4153862,4.636907501,9.013805695
133,2615508667.0,0.05104385376,4.648882599,8.233179016
134,2635129667.0,0.237406311,4.695735168,8.006250916
135,2654723667.0,0.3483256531,4.72133194,7.642657013
136,2674345667.0,-0.01676513672,4.920567627,7.288792877
137,2693968667.0,-0.3614982605,5.148244171,7.577542419
138,2713590667.0,-0.522563324,5.176385651,8.237669678
139,2733214667.0,-0.04026626587,4.77042984,8.256829834
140,2752836667.0,-0.7596702576,5.380261688,8.888216858
141,2772460667.0,-0.7041357422,5.089715881,8.517587585
142,2792065667.0,-0.4508624268,5.012925568,7.857310638
143,2811688667.0,-0.7107220459,5.092410278,8.033494263
144,2831296667.0,-0.7003935242,5.22907608,7.89802597
145,2850914667.0,-0.9286688232,5.128185883,7.785010986
146,2870537667.0,-1.000070343,5.220843201,8.571625214
147,2890166667.0,-0.9249266052,4.939877472,8.527467041
148,2909782667.0,-0.7171586609,4.90380249,8.418044586
149,2929380667.0,-0.4709207153,4.662055206,8.7323909
150,2948996667.0,-0.382155304,4.451293488,8.803343353
151,2968623667.0,-0.4599934387,4.551285553,8.552614746
152,2988251667.0,-0.5752537537,4.485871582,8.624615021
153,3007842667.0,-0.5842350769,4.529880066,8.729546814
154,3027463667.0,-0.622256012,4.561165009,8.610544281
155,3047095667.0,-0.6285429382,4.661157074,8.496930542
156,3066710667.0,-0.5881269836,4.648433533,8.374634857
157,3086333667.0,-0.6691085815,4.687202911,8.557704163
158,3105925667.0,-0.7758366394,4.666994934,8.474028168
159,3125548667.0,-0.7948471069,4.672383728,8.459508362
160,3145160667.0,-0.9827064514,4.697980499,8.490942993
161,3164793667.0,-1.045276337,4.722529449,8.684490509
162,3184416667.0,-0.9669891357,4.596192169,8.713979187
163,3204039667.0,-0.9816586304,4.55517746,8.723110199
164,3223661667.0,-1.042432251,4.552033997,8.626261597
165,3243252667.0,-1.109492798,4.615502014,8.556207275
166,3262877667.0,-0.993633728,4.546645203,8.623267822
167,3282500667.0,-1.061891785,4.506079559,8.736881561
168,3302122667.0,-1.111139374,4.490511932,8.723110199
169,3321745667.0,-0.8879534912,4.449646912,7.54940094
170,3341367667.0,-1.063688049,4.45683197,8.466244354
171,3360960667.0,-1.143771515,4.422702942,9.007668457
172,3380582667.0,-1.185684357,4.445305939,9.309740295
173,3400206667.0,-1.09048233,4.440964966,9.237590332
174,3419797667.0,-0.9901908875,4.409979401,9.063652039
