,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
9,196360666.7,0.096236296,0.03734106198,-0.01493087132
10,218120666.7,0.09622321278,0.03733755648,-0.01493102871
11,239892666.7,0.09745547175,0.03733448684,-0.01610173099
12,261637666.7,0.09732521325,0.03853581473,-0.01131087169
13,283405666.7,0.09611457586,0.03606571257,-0.01249379292
14,305155666.7,0.0948837176,0.03729792684,-0.0137614375
15,326945666.7,0.09593304247,0.04095921665,-0.007788000163
16,348704666.7,0.09596715868,0.0384904407,-0.01014148444
17,370453666.7,0.09598921239,0.03848772123,-0.01255140081
18,392212666.7,0.0935042128,0.03723916411,-0.01259220205
19,413975666.7,0.09474724531,0.03723560646,-0.01496786252
20,435740666.7,0.09217713028,0.03473030031,-0.01136610098
21,457499666.7,0.097124964,0.03472936526,-0.01484359335
22,479252666.7,0.09329327196,0.038400013,-0.01141744666
23,501026666.7,0.0919380784,0.03712236509,-0.007809608709
24,522776666.7,0.09446246922,0.03959885612,-0.01382197067
25,544535666.7,0.09692660719,0.03588134795,-0.01607882604
26,566295666.7,0.09307297319,0.03583395854,-0.01136325207
27,588046666.7,0.09302320331,0.03828373551,-0.01262518484
28,609812666.7,0.09287396818,0.03823700175,-0.009011424147
29,631571666.7,0.09280278534,0.03821080178,-0.009012157097
30,653330666.7,0.09282403439,0.03449008241,-0.01254261658
31,675089666.7,0.09151026607,0.03568967432,-0.01260595489
32,696848666.7,0.09261347353,0.03811812401,-0.01142410375
33,718607666.7,0.09750767052,0.03438628092,-0.0136124799
34,740367666.7,0.09488803148,0.03804379702,-0.01135717705
35,762132666.7,0.09231190383,0.03798993304,-0.01263212133
36,783894666.7,0.09352829307,0.03673334047,-0.01618492231
37,805675666.7,0.09336897731,0.03668013215,-0.01377633214
38,827433666.7,0.0970313549,0.0354173854,-0.01726053283
39,849193666.7,0.09433291852,0.03410737962,-0.01127805002
40,870951666.7,0.09425377101,0.03777961433,-0.01377352048
41,892710666.7,0.08439061046,0.03281640261,-0.01634619012
42,914469666.7,0.09036286175,0.03769299015,-0.01508368738
43,936228666.7,0.0914195776,0.03638963029,-0.012612666
44,957987666.7,0.09371430427,0.03756107762,-0.01136860345
45,979738666.7,0.09611421078,0.03875496984,-0.01494382042
46,1001506667.0,0.0909807682,0.03992233798,-0.01149630267
47,1023265667.0,0.09783494473,0.03822241351,-0.01531881839
48,1045023667.0,0.08791290224,0.03572491556,-0.01312809344
49,1066782667.0,0.09403911233,0.03817978501,-0.01542294025
50,1088556667.0,0.09268301725,0.03566977754,-0.01178693678
51,1110325667.0,0.0938513726,0.03564476222,-0.01175315026
52,1132065667.0,0.09136294574,0.03439003229,-0.01420412026
53,1153849667.0,0.08886746317,0.03560845926,-0.01550646871
54,1175582667.0,0.08997579664,0.03680463508,-0.01309130713
55,1197367667.0,0.09248095006,0.0355675295,-0.01781423576
56,1219127667.0,0.0886117667,0.03798869252,-0.01315514371
57,1240863667.0,0.08970291167,0.03547303006,-0.009450523183
58,1262644667.0,0.09344198555,0.03794364631,-0.01542866416
59,1284412667.0,0.09449888021,0.03665404022,-0.01054750197
60,1306162667.0,0.08832137287,0.03540293872,-0.01189653669
61,1327921667.0,0.08947334439,0.03661034256,-0.01189106889
62,1349680667.0,0.09198171645,0.03290007636,-0.01655763388
63,1371439667.0,0.08551305532,0.06124619395,-0.01135534793
