,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
304,5969722542.0,0.1745370483,-0.2034269714,-9.815388794
305,5989344542.0,0.1675016785,-0.2248324585,-9.789043579
306,6008968542.0,0.1640588379,-0.2005828857,-9.811646576
307,6028589542.0,0.1890568542,-0.2282752991,-9.812993774
308,6048195542.0,0.1791773987,-0.2083666992,-9.818831635
309,6067817542.0,0.1811233521,-0.2158511353,-9.808203735
310,6087428542.0,0.1778302002,-0.2236349487,-9.820777588
311,6107040542.0,0.1893562317,-0.222437439,-9.823322296
312,6126669542.0,0.1901046753,-0.2145039368,-9.823621674
313,6146288542.0,0.1830693054,-0.2209405518,-9.816436615
314,6165919542.0,0.1884580994,-0.2056723022,-9.801467743
315,6185542542.0,0.176333313,-0.2112107849,-9.789941711
316,6205166542.0,0.1907034302,-0.220790863,-9.808503113
317,6224787542.0,0.196690979,-0.2151026917,-9.807904358
318,6244410542.0,0.1797761536,-0.2089654541,-9.821076965
319,6264003542.0,0.1941462708,-0.2052232361,-9.814340973
320,6283625542.0,0.1740879822,-0.2173480225,-9.814790039
321,6303256542.0,0.1868115234,-0.2225871277,-9.812095642
322,6322870542.0,0.1742376709,-0.2025288391,-9.821526031
323,6342494542.0,0.172591095,-0.2167492676,-9.830657043
324,6362086542.0,0.1969903564,-0.2089654541,-9.797875214
325,6381708542.0,0.1857637024,-0.2065704346,-9.829758911
326,6401332542.0,0.1835183716,-0.2146536255,-9.816735992
327,6420955542.0,0.1782792664,-0.2183958435,-9.805958405
328,6440578542.0,0.1841171265,-0.2151026917,-9.810149689
329,6460200542.0,0.1758842468,-0.2139051819,-9.815388794
330,6479793542.0,0.1724414062,-0.2270777893,-9.822124786
331,6499416542.0,0.1972897339,-0.2182461548,-9.792935486
332,6519032542.0,0.1769320679,-0.1995350647,-9.817185059
333,6538660542.0,0.180075531,-0.21061203,-9.827663269
334,6558270542.0,0.1793270874,-0.2097138977,-9.827064514
335,6577915542.0,0.1812730408,-0.2113604736,-9.822274475
336,6597529542.0,0.163460083,-0.2206411743,-9.819280701
337,6617151542.0,0.1745370483,-0.2065704346,-9.828411713
338,6636774542.0,0.1758842468,-0.2222877502,-9.826316071
339,6656381542.0,0.1945953369,-0.2136058044,-9.81823288
340,6675990542.0,0.1695973206,-0.2218386841,-9.801168365
341,6695613542.0,0.1713935852,-0.2151026917,-9.826615448
342,6715236542.0,0.1874102783,-0.2097138977,-9.808054047
343,6734859542.0,0.1791773987,-0.2082170105,-9.825118561
344,6754474542.0,0.1785786438,-0.2167492676,-9.814340973
345,6774103542.0,0.1815724182,-0.2134561157,-9.802665253
346,6793726542.0,0.1772314453,-0.2107617188,-9.818532257
347,6813349542.0,0.1821711731,-0.2062710571,-9.791588287
348,6832941542.0,0.1609153748,-0.2213896179,-9.668693848
349,6852565542.0,0.1832189941,-0.2115101624,-9.822274475
350,6872187542.0,0.1833686829,-0.2130070496,-9.953252106
351,6891810542.0,0.1880090332,-0.2082170105,-9.775122528
352,6911432542.0,0.1851649475,-0.2080673218,-9.854008484
353,6931026542.0,0.1761836243,-0.2504292297,-9.858798523
354,6950653542.0,0.1695973206,-0.233664093,-9.845176849
355,6970271542.0,-6.147266693,-0.03083587646,-9.996811523
356,6989884542.0,-2.902763672,-1.292562103,-9.846973114
357,7009518542.0,0.5129832458,-1.68729126,-9.815987549
358,7029132542.0,10.87772964,-0.1737886047,-9.699529724
359,7048762542.0,-1.67322052,1.252146149,-10.10234207
360,7068384542.0,0.5010081482,-1.963616638,-11.12860794
361,7088007542.0,-1.926194458,-1.962568817,-9.349108429
362,7107600542.0,-1.694925385,-0.5854325867,-10.66262695
363,7127222542.0,0.2987786865,0.3685336304,-11.88648193
364,7146851542.0,-0.8625064087,0.3760180664,-12.47176483
365,7166469542.0,-2.984344025,1.372944946,-13.55566086
366,7186092542.0,-5.559738464,-0.1035845947,-13.41270813
367,7205713542.0,-4.975653076,-2.362686768,-13.2140712
368,7225307542.0,-7.240892487,-0.7357200623,-12.72114624
369,7244928542.0,-8.83178421,-1.834884338,-13.24655365
370,7264552542.0,-9.067993011,-2.633323975,-13.94784531
371,7284175542.0,-10.09455826,-3.116070099,-12.89194107
372,7303782542.0,-11.85729263,-2.363285522,-11.0402916
373,7323421542.0,-12.76934601,-1.364113312,-9.147926788
374,7343043542.0,-14.03436539,-1.88503006,-6.585555267
375,7362661542.0,-14.39765991,-2.053729248,-4.102069702
376,7382259542.0,-13.9346727,-1.210382996,-2.454146576
377,7401868542.0,-12.60364059,-1.565294952,-0.8437953186
378,7421503542.0,-10.19814285,-0.9976753235,0.8388555908
