,Time (s),X (µT),Y (µT),Z (µT)
298,6485685542.0,30.74591827,-13.92551708,44.75160217
299,6507442542.0,30.3046608,-14.72181511,44.79769135
300,6529207542.0,30.46319771,-14.2544899,44.84128189
301,6550986542.0,30.49485016,-14.35782146,44.7867775
302,6572750542.0,30.50282669,-14.61258221,44.69885254
303,6594509542.0,30.57816124,-14.69945908,44.61881638
304,6616264542.0,31.09235001,-15.26877499,44.06889725
305,6638020542.0,32.64049149,-15.35842514,42.90285492
306,6659787542.0,34.89313889,-14.34952736,41.45475769
307,6681546542.0,37.99185944,-13.14469528,39.06113434
308,6703305542.0,40.85333633,-12.279953,36.36131668
309,6725083542.0,44.50357819,-11.74675274,31.99036407
310,6746853542.0,48.08131409,-11.95486832,26.21459961
311,6768598542.0,51.9325943,-12.52822113,16.97016907
312,6790372542.0,54.04327393,-12.64298344,7.836868286
313,6812130542.0,54.66885376,-12.11436558,-2.548740387
314,6833889542.0,53.81682205,-11.20768261,-10.95787239
315,6855648542.0,50.52488327,-9.655908585,-22.26965714
316,6877432542.0,45.07924652,-8.622582436,-32.17840958
317,6899198542.0,36.2617569,-9.119165421,-41.75958633
318,6920931542.0,27.53068542,-10.65318298,-47.64985657
319,6942715542.0,17.73577499,-13.07335758,-51.54092789
320,6964474542.0,10.30212212,-15.55885506,-52.85570526
321,6986234542.0,0.8052978516,-19.49952888,-52.54576492
322,7007984542.0,-5.410848618,-21.34276581,-51.54751587
323,7029770542.0,-9.596328735,-20.61038208,-51.23534393
324,7051511542.0,-14.04273796,-20.60458946,-50.20149231
325,7073300542.0,-16.22360992,-20.80808449,-49.45458221
326,7095059542.0,-21.05705643,-21.09679413,-47.47065735
327,7116811542.0,-24.39659119,-21.30923462,-45.74560165
328,7138562542.0,-25.31296158,-21.57613373,-45.11830521
329,7160337542.0,-26.95764542,-22.7022419,-43.58705139
330,7182095542.0,-27.3155632,-22.98995972,-43.21179962
331,7203854542.0,-28.0758934,-23.65772438,-42.35556412
332,7225638542.0,-28.36874008,-25.12827682,-41.30038452
333,7247372542.0,-28.49099922,-26.25118256,-40.51019669
334,7269162542.0,-28.66889763,-27.68796921,-39.41329956
335,7290921542.0,-29.01968384,-29.1751461,-38.06055832
336,7312686542.0,-29.46678543,-29.97063446,-37.08647919
337,7334439542.0,-29.78345299,-30.73232079,-36.19955826
338,7356198542.0,-30.0115509,-31.32540131,-35.49597168
339,7377957542.0,-30.16180801,-32.09608459,-34.67051315
340,7399726542.0,-30.05140305,-32.85816193,-34.04690933
341,7421491542.0,-29.92056847,-33.40828705,-33.62414932
342,7443264542.0,-29.86925888,-33.47705078,-33.60137177
343,7465024542.0,-29.77861786,-33.572155,-33.58692932
344,7486782542.0,-29.82813644,-33.69524384,-33.41931152
345,7508541542.0,-29.96991158,-33.79759979,-33.18831635
346,7530306542.0,-29.97248459,-34.16331863,-32.80937958
347,7552060542.0,-29.8715229,-34.87706757,-32.14373779
348,7573819542.0,-29.26805496,-35.85166168,-31.62240982
349,7595578542.0,-28.62009621,-36.74578857,-31.18613052
350,7617356542.0,-28.08561707,-37.41625214,-30.87328339
351,7639117542.0,-27.76593781,-37.9316864,-30.53158188
352,7660885542.0,-27.57895279,-38.3704834,-30.15037727
353,7682644542.0,-27.55036163,-38.63875961,-29.8322258
354,7704403542.0,-27.8583107,-39.0146637,-29.04665756
355,7726162542.0,-27.87999344,-39.14822388,-28.84545326
356,7747922542.0,-28.01705933,-39.43822479,-28.31268501
357,7769703542.0,-27.96986961,-39.62464142,-28.09825134
358,7791471542.0,-28.13977051,-39.76604843,-27.72637939
359,7813220542.0,-28.02363777,-39.99355698,-27.51597595
360,7834988542.0,-28.09490585,-40.18047333,-27.16880035
361,7856748542.0,-27.93457603,-40.3732605,-27.04805374
362,7878507542.0,-27.83252716,-40.47892761,-26.99526596
363,7900265542.0,-27.93838692,-40.53646088,-26.79886627
364,7922041542.0,-27.91218376,-40.60847855,-26.71701431
365,7943783542.0,-28.05112457,-40.61255264,-26.56487274
366,7965573542.0,-27.99903297,-40.68479538,-26.50923347
367,7987332542.0,-28.27402115,-40.61462402,-26.32431221
368,8009096542.0,-28.45375633,-40.59494781,-26.16049576
369,8030844542.0,-28.57418633,-40.58985901,-26.03682709
370,8052610542.0,-25.53400612,-24.96459389,-35.62407684
371,8074372542.0,-25.54854965,-25.0099926,-35.58177567
372,8096144542.0,-25.65611839,-25.03849792,-35.48419952
373,8117901542.0,-25.76768112,-25.04763031,-35.39680481
374,8139693542.0,-25.8391552,-25.06951904,-35.32914734
375,8161452542.0,-25.85351562,-25.09613037,-35.29973221
376,8183211542.0,-26.01728058,-25.00963211,-35.24074936
377,8204970542.0,-26.06346703,-25.03609848,-35.18778992
378,8226729542.0,-26.10497284,-25.06531143,-35.13618851
379,8248488542.0,-26.10434532,-25.11580849,-35.10057831
380,8270245542.0,-26.12524223,-25.12585068,-35.07783508
381,8292031542.0,-26.06367302,-25.1630764,-35.09695053
382,8313784542.0,-26.0483551,-25.17528343,-35.0995636
383,8335554542.0,-25.99786949,-25.25102806,-35.08258057
384,8357314542.0,-25.86379623,-25.43935394,-35.04560852
385,8379073542.0,-25.79062462,-25.42334366,-35.11108398
386,8400817542.0,-25.77399826,-25.30921555,-35.20561981
387,8422582542.0,-25.83363342,-25.29055977,-35.17530823
388,8444349542.0,-27.33125496,-19.46975899,-35.73151016
