"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.066360000E0,8.908145875E-2,3.618594259E-2,-1.312315557E-2
1.088119000E0,9.018839151E-2,3.738706931E-2,-9.502951056E-3
1.109890000E0,8.409111947E-2,3.615497053E-2,-1.446647570E-2
1.131637000E0,9.377290308E-2,3.980959579E-2,-1.186743192E-2
1.153426000E0,8.885652572E-2,3.609456122E-2,-1.433055103E-2
1.175185000E0,8.880421519E-2,3.730702028E-2,-1.556435414E-2
1.196927000E0,8.753594011E-2,3.729207069E-2,-1.559914462E-2
1.218703000E0,8.987477422E-2,3.354134411E-2,-1.303693652E-2
1.240473000E0,9.220002592E-2,3.349418193E-2,-1.055941638E-2
1.262221000E0,8.725634217E-2,3.346926719E-2,-1.431246847E-2
1.283980000E0,8.839178830E-2,3.714387491E-2,-1.436356828E-2
1.305739000E0,9.076920152E-2,3.710965440E-2,-1.429567672E-2
1.327529000E0,8.935292065E-2,3.828671575E-2,-9.539819323E-3
1.349288000E0,8.689152449E-2,3.456629068E-2,-1.193423755E-2
1.371048000E0,8.555461466E-2,3.576239198E-2,-1.079283655E-2
1.392806000E0,8.442672342E-2,3.454502672E-2,-1.682342216E-2
1.414565000E0,8.670279384E-2,3.819536418E-2,-1.322580408E-2
1.436324000E0,8.789107203E-2,3.446287662E-2,-1.431240514E-2
1.458083000E0,8.775047958E-2,3.441468999E-2,-1.190366317E-2
1.479842000E0,8.649463952E-2,3.192113712E-2,-1.429212559E-2
1.501608000E0,8.640188724E-2,3.188344091E-2,-1.429307926E-2
1.523373000E0,8.624695241E-2,3.430379182E-2,-1.194082666E-2
1.545150000E0,8.866243809E-2,3.304838389E-2,-1.184435468E-2
1.566909000E0,8.738516271E-2,3.549284115E-2,-1.434578653E-2
1.588668000E0,8.733272552E-2,3.670812398E-2,-1.437450293E-2
1.610428000E0,8.601944149E-2,3.420064226E-2,-1.435336936E-2
1.632183000E0,8.710274100E-2,3.414209932E-2,-1.432042476E-2
1.653946000E0,8.696891367E-2,3.780098632E-2,-1.320130937E-2
1.675735000E0,8.310560882E-2,3.280194104E-2,-8.373099379E-3
1.697472000E0,8.796380460E-2,3.647658601E-2,-1.073096693E-2
1.719254000E0,8.427271992E-2,3.522888571E-2,-1.442104857E-2
1.741013000E0,8.780892193E-2,3.517244011E-2,-1.190939918E-2
1.762788000E0,8.893266320E-2,3.388677537E-2,-1.305300836E-2
1.784531000E0,8.403276652E-2,3.511558473E-2,-1.803877018E-2
1.806300000E0,8.384527266E-2,3.258314356E-2,-1.316396892E-2
1.828073000E0,8.498921990E-2,3.502682969E-2,-1.198171079E-2
1.849832000E0,8.376912028E-2,3.378507495E-2,-1.439799275E-2
1.871589000E0,8.358836919E-2,3.496189788E-2,-1.081273519E-2
1.893360000E0,8.598190546E-2,3.369258344E-2,-1.192156319E-2
1.915115000E0,8.713543415E-2,3.489302099E-2,-1.312123798E-2
1.936874000E0,8.585152775E-2,3.610756993E-2,-1.318436675E-2
1.958634000E0,8.822590113E-2,3.730428964E-2,-1.434974559E-2
1.980392000E0,8.445122093E-2,3.479734436E-2,-1.439729426E-2
2.002159000E0,8.559652418E-2,3.104907647E-2,-1.427935436E-2
2.023940000E0,8.750037104E-2,3.183818236E-2,-1.177560259E-2
2.045699000E0,8.874683827E-2,3.307206184E-2,-1.417944860E-2
2.067458000E0,8.859762549E-2,3.549731523E-2,-1.062214840E-2
2.089217000E0,8.499905467E-2,3.303810954E-2,-1.669340581E-2
2.110976000E0,8.736807108E-2,3.300392628E-2,-1.542054303E-2
2.132748000E0,8.473732322E-2,3.418651968E-2,-1.190381031E-2
2.154494000E0,8.847851306E-2,3.295522928E-2,-1.538728736E-2
2.176284000E0,8.715471625E-2,3.539581597E-2,-1.427385770E-2
2.198032000E0,8.841162175E-2,3.415958211E-2,-1.662125252E-2
2.219802000E0,8.714438975E-2,3.537698835E-2,-1.788923703E-2
2.241561000E0,9.192012995E-2,3.409436718E-2,-1.410967577E-2
2.263329000E0,8.451713622E-2,3.407625109E-2,-1.672635041E-2
2.285079000E0,8.566474915E-2,3.280827403E-2,-1.545963157E-2
2.306838000E0,8.314320445E-2,3.402199596E-2,-1.555701718E-2
2.328597000E0,9.036810696E-2,3.521218896E-2,-1.056018565E-2
2.350387000E0,8.308109641E-2,3.275550157E-2,-1.673443802E-2
2.372146000E0,8.538307250E-2,3.517939150E-2,-1.310825348E-2
2.393881000E0,9.151094407E-2,3.639536351E-2,-1.537507027E-2
2.415664000E0,8.528145403E-2,3.142372891E-2,-1.302494761E-2
2.437423000E0,8.767074347E-2,3.387238458E-2,-1.180822961E-2
2.459182000E0,8.638536930E-2,3.385001794E-2,-1.184310392E-2
2.480941000E0,8.514817804E-2,3.507485613E-2,-1.431587618E-2
2.502719000E0,8.632609993E-2,3.257852048E-2,-1.422567014E-2
2.524489000E0,8.507169783E-2,3.751344606E-2,-1.557794772E-2
2.546248000E0,8.739999682E-2,3.376049176E-2,-1.181080192E-2
2.568008000E0,8.490843326E-2,3.374395519E-2,-1.308483072E-2
2.589778000E0,8.483951539E-2,3.495488316E-2,-1.311340742E-2
2.611526000E0,9.084684402E-2,3.243600205E-2,-9.271196090E-3
2.633285000E0,8.108086884E-2,3.615830839E-2,-1.565515436E-2
2.655044000E0,8.343840390E-2,3.241442144E-2,-1.309265383E-2
2.676833000E0,8.334609121E-2,3.361849487E-2,-1.191664394E-2
2.698570000E0,8.709523082E-2,2.991725877E-2,-1.534360182E-2
2.720351000E0,8.691381663E-2,3.233478591E-2,-1.058152784E-2
2.742110000E0,8.321661502E-2,3.355994821E-2,-1.312310249E-2
2.763885000E0,8.808325231E-2,3.600487486E-2,-1.424777042E-2
2.785642000E0,8.429855853E-2,3.102231771E-2,-1.303405687E-2
2.807387000E0,8.797121793E-2,3.100639023E-2,-1.534105651E-2
2.829178000E0,8.550597727E-2,3.099673986E-2,-1.781980693E-2
2.850937000E0,8.548039198E-2,3.593037650E-2,-1.913778111E-2
2.873197375E0,8.660738170E-2,3.342230991E-2,-1.663798466E-2
2.894928375E0,8.405836672E-2,3.586235270E-2,-1.555923186E-2
2.916708375E0,8.761858195E-2,3.952743113E-2,-1.313191466E-2
2.938467375E0,8.632767946E-2,3.456354514E-2,-1.064399816E-2
2.960227375E0,8.881091326E-2,3.332633525E-2,-1.295694429E-2
2.981985375E0,8.264373988E-2,3.208234906E-2,-1.310091373E-2
3.003756375E0,8.378754556E-2,3.081241250E-2,-1.183429454E-2
3.025534375E0,8.812631667E-2,3.529072553E-2,-1.247700863E-2
3.047293375E0,8.321560919E-2,3.775830939E-2,-1.508113556E-2
3.069052375E0,8.932911605E-2,3.402986005E-2,-1.482512616E-2
3.090795375E0,8.684398234E-2,3.525676578E-2,-1.492229011E-2
3.112570375E0,8.917423338E-2,3.398055956E-2,-1.121116802E-2
3.134333375E0,8.436369896E-2,3.028802387E-2,-1.849324629E-2
3.156118375E0,8.793583512E-2,3.272267431E-2,-1.603733562E-2
3.177878375E0,8.417426795E-2,3.393531218E-2,-1.496423595E-2
3.199638375E0,8.413253725E-2,3.391784057E-2,-1.496460848E-2
3.221396375E0,8.657338470E-2,3.390594944E-2,-1.610084809E-2
3.243155375E0,8.522704244E-2,3.263622522E-2,-1.249271072E-2
3.264905375E0,8.759785444E-2,3.631595522E-2,-1.130406931E-2
3.286673375E0,8.766371757E-2,3.509209305E-2,-1.489042677E-2
3.308432375E0,8.633472770E-2,3.629833087E-2,-1.254369877E-2
3.330221375E0,8.383542299E-2,3.628327698E-2,-1.261267439E-2
3.351981375E0,8.625266701E-2,3.503014520E-2,-1.251577772E-2
3.373739375E0,8.746349066E-2,3.501772508E-2,-1.368658338E-2
3.395495375E0,8.506592363E-2,3.503060341E-2,-1.736981235E-2
3.417260375E0,8.369438350E-2,3.375086933E-2,-1.376191434E-2
3.439016375E0,8.490967751E-2,3.127063438E-2,-1.367128547E-2
3.460776375E0,8.241858333E-2,3.496640548E-2,-1.502968743E-2
3.482565375E0,8.242328465E-2,3.496390581E-2,-1.623468660E-2
3.504324375E0,9.218615294E-2,3.246141225E-2,-1.469892170E-2
3.526083375E0,8.599898219E-2,3.368007019E-2,-1.610439271E-2
3.547843375E0,8.347280324E-2,3.365685046E-2,-1.496895403E-2
3.569601375E0,8.708585054E-2,3.363003954E-2,-1.366134360E-2
3.591371375E0,8.709224313E-2,3.486089036E-2,-1.609953679E-2
3.613119375E0,8.830036223E-2,3.608378768E-2,-1.729870588E-2
3.634878375E0,8.203655481E-2,3.481882811E-2,-1.262339205E-2
3.656668375E0,8.814314008E-2,3.232513741E-2,-1.239568088E-2
3.678427375E0,8.691458404E-2,3.478991240E-2,-1.489672158E-2
3.700186375E0,8.071010560E-2,3.353580087E-2,-1.383593399E-2
3.721946375E0,8.323159814E-2,3.354128450E-2,-1.858699322E-2
3.743704375E0,8.672995865E-2,3.595919535E-2,-1.251669694E-2
3.765463375E0,8.302087337E-2,3.224119172E-2,-1.253533084E-2
3.787218375E0,8.665098250E-2,3.345656767E-2,-1.125608478E-2
3.809012375E0,8.412753791E-2,3.343703225E-2,-1.012002490E-2
3.830772375E0,8.655235916E-2,3.712773323E-2,-1.134139951E-2
3.852530375E0,8.285712451E-2,3.465179726E-2,-1.138825435E-2
3.874289375E0,8.409155160E-2,3.464582562E-2,-1.376354508E-2
3.896054375E0,8.524790406E-2,3.338351101E-2,-1.249645930E-2
3.917813375E0,8.149697632E-2,3.212536871E-2,-1.136719156E-2
3.939566375E0,8.395821601E-2,3.335356712E-2,-1.373662706E-2
3.961355375E0,8.518168330E-2,3.581986949E-2,-1.496378891E-2
3.983114375E0,8.520743996E-2,3.087710030E-2,-1.605594717E-2
4.004873375E0,8.266517520E-2,3.209395707E-2,-1.494666189E-2
4.026627375E0,9.364434332E-2,3.256016970E-2,-1.568868384E-2
4.048392375E0,8.994387090E-2,3.378824890E-2,-1.702554151E-2
4.070150375E0,8.624368161E-2,3.501306474E-2,-1.836318523E-2
4.091912375E0,8.984106034E-2,3.374151886E-2,-1.582394913E-2
4.113670375E0,9.485606104E-2,3.251820058E-2,-2.168296650E-2
4.135459375E0,9.102922678E-2,3.248371184E-2,-1.696646959E-2
4.157208375E0,8.861543238E-2,3.372693807E-2,-2.067800798E-2
4.178976375E0,9.101726860E-2,3.000168689E-2,-1.811485738E-2
4.200735375E0,8.736982197E-2,3.248213604E-2,-2.188864723E-2
4.222494375E0,8.599244058E-2,3.491416574E-2,-1.716068946E-2
4.244253375E0,8.767310530E-2,1.393262763E-2,-2.541051507E-1
4.266012375E0,1.143788695E-1,-8.587614447E-2,-1.923008442E0
4.287785375E0,1.221811026E-1,1.816869974E-1,-4.606720805E-1
4.309549375E0,8.634856343E-2,6.335009634E-2,-2.612940371E-1
4.331320375E0,-1.435731947E-1,6.566006690E-2,-2.002709210E-1
4.353073375E0,-1.350009739E-1,3.019840419E-1,-5.248416066E-1
4.374838375E0,-2.561722696E-1,2.406037152E-1,-8.076964617E-1
4.396592375E0,-3.165900111E-1,4.028933644E-1,-6.684254408E-1
4.418369375E0,-5.202778578E-1,2.314456463E0,7.204798460E-1
4.440146375E0,-1.315710068E0,4.413423538E0,2.705755711E0
4.461905375E0,-1.764531255E0,5.119359493E0,3.062890530E0
4.483653375E0,-1.404103637E0,5.347336769E0,2.170949936E0
4.505423375E0,-1.240828395E0,5.513515472E0,1.317092538E0
4.527182375E0,-1.025529027E0,6.087139130E0,1.621066570E0
4.548960375E0,-9.951567650E-1,7.698449135E0,2.553228855E0
4.570700375E0,-1.130828738E0,9.250438690E0,3.285614014E0
4.592481375E0,-9.627814889E-1,1.078977203E1,3.571129560E0
4.614248375E0,-4.235692024E-1,1.151607418E1,2.983854294E0
4.636007375E0,3.727590740E-1,1.126790237E1,1.713522196E0
4.657766375E0,1.035498381E0,1.035107422E1,3.521991670E-1
4.679514375E0,1.185481191E0,9.207622528E0,-1.190618649E-1
4.701285375E0,1.095645905E0,8.713998795E0,-3.912119269E-1
4.723044375E0,1.246330023E0,8.589514732E0,-4.540830553E-1
4.744833375E0,1.544912577E0,9.311288834E0,-3.898229003E-1
4.766593375E0,2.015920162E0,1.063446617E1,-3.633476496E-1
4.788344375E0,3.102242470E0,1.023937130E1,-2.830091715E-1
4.810110375E0,2.070657492E0,-3.636055708E0,-2.820200920E-1
4.831869375E0,1.689163923E0,-1.421184421E0,-1.338727117E0
4.853628375E0,2.161705494E0,-4.543116316E-2,-1.447206140E0
4.875387375E0,3.031618118E0,1.220619440E0,-9.490144849E-1
4.897158375E0,3.029626369E0,2.526975632E0,-4.821421504E-1
4.918937375E0,2.025069475E0,3.109319448E0,-2.804044448E-2
4.940695375E0,7.234458923E-1,2.365923882E0,-7.042869925E-2
4.962454375E0,1.266671717E-1,1.649693966E0,-2.082443982E-1
4.984205375E0,-7.974608801E-3,9.455887675E-1,-1.345214695E-1
5.005972375E0,4.104723036E-2,7.084703445E-1,-1.325808465E-1
5.027732375E0,3.704019785E-1,2.775094509E-1,-1.250969172E-1
5.049490375E0,9.494512081E-1,-1.937508583E-1,1.826704741E-1
5.071280375E0,1.110009670E0,-7.156288028E-1,3.135411143E-1
5.093024375E0,6.854665875E-1,-9.287449718E-1,2.775880992E-1
5.114798375E0,4.144355953E-1,-7.568904161E-1,2.721301913E-1
5.136557375E0,5.167715549E-1,-5.441942811E-1,4.304755926E-1
5.158316375E0,8.340264559E-1,-3.579318523E-1,6.544961333E-1
5.180097375E0,1.105277419E0,-2.484726161E-1,6.993692517E-1
5.201834375E0,1.144854546E0,-7.296743244E-2,4.300869107E-1
5.223623375E0,7.799304724E-1,2.026073635E-1,2.050806880E-1
5.245382375E0,4.072866738E-1,4.463218749E-1,1.674232632E-1
5.267141375E0,2.977164388E-1,5.338255167E-1,2.129979134E-1
5.288903375E0,4.710451066E-1,5.287738442E-1,2.107259184E-1
5.310661375E0,7.103462815E-1,5.671433210E-1,1.610941589E-1
5.332419375E0,9.320416451E-1,5.742319822E-1,1.912392378E-1
5.354178375E0,1.015683055E0,2.861638069E-1,2.495501786E-1
5.375967375E0,9.601905346E-1,2.067485899E-1,3.305676877E-1
5.397726375E0,8.417935371E-1,2.129102349E-1,3.488151133E-1
5.419493375E0,5.004066229E-1,4.085198343E-1,2.974549532E-1
5.441233375E0,2.664370239E-1,-3.354460895E-1,-1.401643455E-2
5.463003375E0,-3.607017398E-1,-6.860188842E-1,-4.117230773E-1
5.484782375E0,-7.424406409E-1,-1.085940719E0,-6.182230115E-1
5.506522375E0,-5.581179261E-1,-1.845861435E0,-1.004427791E0
5.528311375E0,-2.905171514E-1,-1.758056283E0,-1.066446662E0
5.550052375E0,-2.952128649E-1,-1.533245444E0,-8.498926163E-1
5.571830375E0,-5.376145840E-1,-1.680828571E0,-6.929943562E-1
5.593582375E0,-7.387397289E-1,-1.922881246E0,-6.581559777E-1
5.615347375E0,-3.137481213E-1,-1.487733245E0,-5.802279115E-1
5.637106375E0,1.143275738E0,7.464214563E-1,-1.708107889E-1
5.658865375E0,2.129260063E0,1.424041033E0,2.089990824E-1
5.680630375E0,2.254812717E0,1.979045749E0,7.934682816E-2
5.702415375E0,2.012636662E0,2.844091892E0,-4.871225059E-1
5.724173375E0,1.748977661E0,3.675407171E0,-7.448376417E-1
5.745933375E0,1.684588552E0,3.718371868E0,-4.571080804E-1
5.767691375E0,-8.087174036E-3,3.984447718E0,1.211614013E-1
5.789463375E0,2.257962897E-2,2.344010830E0,4.775516987E-1
5.811215375E0,2.758497298E-1,2.191262722E0,-3.207316697E-1
5.832998375E0,6.949530840E-1,2.402891636E0,-7.007671595E-1
5.854757375E0,5.043376684E-1,3.189683914E0,-2.586947381E-1
5.876517375E0,-6.806934476E-1,2.738428116E0,-6.877899766E-1
5.898275375E0,-1.496587634E0,2.284980059E0,-7.545328140E-1
5.920036375E0,-1.621945500E0,3.984867334E0,-9.003574848E-1
5.941794375E0,-4.814559937E0,5.762522697E0,-1.324157834E0
5.963553375E0,-4.703348160E0,3.466237783E0,-1.406251311E0
5.985330375E0,-3.699788332E0,1.486323953E0,-9.643149972E-1
6.007101375E0,-2.673953295E0,-8.217228460E-4,-1.240542889E0
6.028861375E0,-1.612867355E0,-1.959124327E0,-8.758421540E-1
6.050633375E0,-8.040557504E-1,-4.680324078E0,1.380264312E-1
6.072378375E0,1.481145769E-1,-7.799607754E0,7.611389756E-1
6.094137375E0,1.470755935E0,-6.831799030E0,8.592827916E-1
6.115896375E0,2.416005373E0,-1.547105312E0,-1.867421716E-1
6.137686375E0,1.683391571E0,-4.085664824E-2,-5.945589393E-2
6.159445375E0,7.887223363E-1,7.128415108E-1,6.638357639E-1
6.181187375E0,5.930479169E-1,-5.135685802E-1,2.824366689E-1
6.202963375E0,1.104720607E-1,-1.409728169E0,2.965556383E-1
6.224717375E0,-7.075971961E-1,-1.345085979E0,3.252535462E-1
6.246481375E0,-1.759946704E0,-7.982977629E-1,5.064025521E-1
6.268240375E0,-3.075963497E0,-6.858096719E-1,4.284794927E-1
6.290020375E0,-2.560844660E0,-3.025442362E0,3.164738119E-1
6.311793375E0,-1.495283246E0,-3.705332518E0,7.824153304E-1
6.333548375E0,-1.247061610E0,-9.399936199E-1,8.446049094E-1
6.355307375E0,-2.293692529E-1,5.519255996E-1,1.797664315E-1
6.377080375E0,2.396825701E-1,8.011518121E-1,-7.918553054E-2
6.398825375E0,6.168417931E-1,9.413660765E-1,-4.913161397E-1
6.420614375E0,5.643442273E-1,5.537481904E-1,-3.796413168E-2
6.442374375E0,2.192565501E-1,7.658579201E-2,1.115052104E-1
6.464132375E0,-8.509911597E-2,-4.204057157E-1,3.715051338E-2
6.485887375E0,-1.028041095E-1,-1.590946019E-1,-1.067044288E-1
6.507650375E0,-7.393627614E-2,2.718678415E-1,-1.169025078E-1
6.529410375E0,-9.560699016E-2,3.177928627E-1,7.310920209E-2
6.551169375E0,-7.533956319E-2,2.354568839E-1,2.286364287E-1
6.572945375E0,8.181998879E-2,2.766944468E-1,1.151665524E-1
6.594701375E0,1.283120811E-1,2.002632171E-1,8.565789461E-2
6.616476375E0,7.322950661E-2,1.444323808E-1,1.432476640E-1
6.638236375E0,-1.441834718E-1,5.378010124E-2,2.694162130E-1
6.659994375E0,-1.185548529E-1,-1.128707826E-1,2.582516670E-1
6.681750375E0,1.796372235E-1,-1.573958248E-1,2.290236950E-1
6.703512375E0,4.654783309E-1,1.006496921E-1,1.937791109E-1
6.725302375E0,5.638671517E-1,1.181992665E-1,1.310379356E-1
