"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.043086000E0,1.428030396E-1,-1.031355286E-1,-9.838889923E0
3.062716000E0,1.528321838E-1,-1.279838562E-1,-9.861043854E0
3.082354000E0,1.517843628E-1,-1.558259583E-1,-9.856553192E0
3.102471375E0,1.562750244E-1,-1.779798889E-1,-9.830058289E0
3.122083375E0,1.522334290E-1,-1.907034302E-1,-9.873617706E0
3.141697375E0,1.657054138E-1,-2.131567383E-1,-9.818382568E0
3.161327375E0,1.606159973E-1,-1.773811340E-1,-9.829758911E0
3.180951375E0,1.510359192E-1,-1.454974365E-1,-9.849068756E0
3.200555375E0,1.663041687E-1,-1.510359192E-1,-9.849517822E0
3.220178375E0,1.402583313E-1,-1.695973206E-1,-9.821226654E0
3.239800375E0,1.431024170E-1,-1.688488770E-1,-9.855954437E0
3.259424375E0,1.508862305E-1,-1.917512512E-1,-9.824070740E0
3.279047375E0,1.456471252E-1,-1.878593445E-1,-9.825867004E0
3.298668375E0,1.450483704E-1,-1.648072815E-1,-9.823471985E0
3.318292375E0,1.387614441E-1,-1.390608215E-1,-9.861492920E0
3.337915375E0,1.511856079E-1,-9.610015869E-2,-9.853110352E0
3.357538375E0,1.305285645E-1,-8.517288208E-2,-9.863738251E0
3.377161375E0,1.398092651E-1,-1.080752563E-1,-9.838291168E0
3.396783375E0,1.324745178E-1,-1.202000427E-1,-9.839488678E0
3.416406375E0,1.459465027E-1,-1.568737793E-1,-9.842332764E0
3.436028375E0,1.630110168E-1,-1.661544800E-1,-9.845925293E0
3.455652375E0,1.597178650E-1,-1.462458801E-1,-9.826465759E0
3.475275375E0,1.610650635E-1,-1.428030396E-1,-9.835147705E0
3.494897375E0,1.618135071E-1,-1.707948303E-1,-9.836943970E0
3.514516375E0,1.517843628E-1,-1.707948303E-1,-9.843829651E0
3.534142375E0,1.441502380E-1,-1.657054138E-1,-9.811646576E0
3.553765375E0,1.594184875E-1,-1.522334290E-1,-9.832602997E0
3.573389375E0,1.622625732E-1,-1.531315613E-1,-9.839189301E0
3.592988375E0,1.493893433E-1,-1.456471252E-1,-9.818681946E0
3.612614375E0,1.538800049E-1,-1.395098877E-1,-9.831255798E0
3.632226375E0,1.511856079E-1,-1.450483704E-1,-9.819280701E0
3.651849375E0,1.619631958E-1,-1.294807434E-1,-9.842033386E0
3.671472375E0,1.481918335E-1,-1.203497314E-1,-9.842931519E0
3.691095375E0,1.538800049E-1,-1.420545959E-1,-9.829160156E0
3.710733375E0,1.570234680E-1,-1.437011719E-1,-9.821825409E0
3.730340375E0,1.510359192E-1,-1.532812500E-1,-9.838889923E0
3.749962375E0,1.401086426E-1,-1.383123779E-1,-9.835896149E0
3.769585375E0,1.318757629E-1,-1.636097717E-1,-9.844877472E0
3.789209375E0,1.528321838E-1,-1.335223389E-1,-9.835297394E0
3.808830375E0,1.591191101E-1,-1.529818726E-1,-9.821675720E0
3.828455375E0,1.505868530E-1,-1.703457642E-1,-9.836794281E0
3.848077375E0,1.707948303E-1,-1.544787598E-1,-9.825268250E0
3.867700375E0,1.383123779E-1,-1.630110168E-1,-9.835147705E0
3.887322375E0,1.395098877E-1,-1.598675537E-1,-9.851763153E0
3.906945375E0,1.360670471E-1,-1.465452576E-1,-9.836943970E0
3.926538375E0,1.616638184E-1,-1.621128845E-1,-9.820777588E0
3.946161375E0,1.459465027E-1,-1.619631958E-1,-9.840985565E0
3.965784375E0,1.499880981E-1,-1.800755310E-1,-9.838141479E0
3.985402375E0,1.725910950E-1,-1.673519897E-1,-9.839189301E0
4.005029375E0,1.478924561E-1,-1.437011719E-1,-9.834698639E0
4.024672375E0,1.821711731E-1,-2.058219910E-1,-9.845326538E0
4.044294375E0,1.651066589E-1,-1.760339355E-1,-9.851014709E0
4.063905375E0,1.410067749E-1,-1.899549866E-1,-9.839488678E0
4.083508375E0,1.655557251E-1,-1.419049072E-1,-9.858499146E0
4.103145375E0,1.535806274E-1,-8.457412720E-2,-9.851463776E0
4.122766375E0,1.395098877E-1,-1.034349060E-1,-9.853559418E0
4.142388375E0,1.276844788E-1,-1.466949463E-1,-9.846823425E0
4.161995375E0,1.686991882E-1,-1.516346741E-1,-9.850715332E0
4.181634375E0,1.630110168E-1,-1.917512512E-1,-9.862690430E0
4.201247375E0,1.555265808E-1,-1.423539734E-1,-9.849218445E0
4.220880375E0,1.866618347E-1,-8.038284302E-2,-9.834998016E0
4.240471375E0,2.528242493E-1,-7.918533325E-2,-9.859097900E0
4.260088375E0,1.624122620E-1,-1.112187195E-1,-9.866282959E0
4.279718375E0,9.654922485E-2,-8.861572266E-2,-9.906698914E0
4.299340375E0,5.478607178E-2,-8.023315430E-2,-9.832453308E0
4.318964375E0,4.296066284E-2,-8.711883545E-2,-9.812395020E0
4.338585375E0,1.330732727E-1,-9.220825195E-2,-9.850565643E0
4.358204375E0,1.832189941E-1,-1.161584473E-1,-9.882149963E0
4.377801375E0,1.550775146E-1,-1.422042847E-1,-9.852661285E0
4.397424375E0,1.923500061E-1,-1.273851013E-1,-9.814790039E0
4.417046375E0,1.927990723E-1,-1.484912109E-1,-9.830507355E0
4.436670375E0,1.710942078E-1,-1.716929626E-1,-9.851314087E0
4.456298375E0,1.326242065E-1,-1.984872437E-1,-9.786049805E0
4.475916375E0,7.619155884E-2,-2.161505127E-1,-9.842632141E0
4.495529375E0,8.891510010E-2,-2.481838989E-1,-9.874964905E0
4.515141375E0,6.145620117E0,-1.404529266E0,-9.763147430E0
4.534752375E0,5.200635223E0,-1.861828308E0,-9.803713074E0
4.554376375E0,-1.211131439E1,2.987936554E0,-1.029693741E1
4.573993375E0,1.365759888E0,-1.074765015E-1,-1.031235535E1
4.593616375E0,4.990621948E-1,-6.147715759E-1,-1.082264420E1
4.613244375E0,-2.077679443E-1,-8.189469910E-1,-1.028047165E1
4.632867375E0,9.066645813E-1,-7.978408813E-1,-9.925260315E0
4.652489375E0,5.763015747E-1,-4.116439819E-1,-1.028675858E1
4.672082375E0,2.248324585E-1,3.044219513E0,-1.409977936E1
4.691705375E0,1.156495056E0,4.209695892E0,-1.470646774E1
4.711328375E0,3.018023987E0,2.652484131E0,-1.630828674E1
4.730950375E0,6.807393951E0,3.720962219E0,-1.437820038E1
4.750579375E0,9.564660187E0,1.991159363E0,-1.205563019E1
4.770197375E0,1.001657043E1,-4.010160828E-1,-1.245080841E1
4.789819375E0,8.727750549E0,1.916015625E-2,-1.434946014E1
4.809428375E0,1.104897354E1,3.013233948E-1,-1.393093048E1
4.829065375E0,1.348500778E1,-6.556365967E-2,-1.308339294E1
4.848687375E0,1.406550064E1,-8.887019348E-1,-1.154249725E1
4.868311375E0,1.448822159E1,-2.600242767E0,-7.838898926E0
4.887932375E0,1.306258621E1,-4.643793182E0,-4.615951080E0
4.907560375E0,9.522597656E0,-4.310137024E0,-2.803669739E0
4.927192375E0,4.810546417E0,-2.594704285E0,-1.775008850E0
4.946802375E0,4.426295471E-1,-4.272116089E-1,-3.486250305E-1
4.966414375E0,-1.700463867E-1,-2.571652222E-1,6.313870239E-1
4.986047375E0,-6.101312256E-1,1.739382935E-1,2.219883728E-1
5.005660375E0,-5.179229736E-1,-8.771759033E-2,4.788542175E-1
5.025293375E0,-1.193019104E-1,-2.755769348E-1,7.435038757E-1
5.044915375E0,-1.239871674E0,4.326004028E-2,1.311273193E0
5.064538375E0,-2.359094238E0,-2.652933197E0,1.157003998E1
5.084161375E0,1.890418854E0,-2.992427216E0,1.191686874E1
5.103792375E0,9.753717041E-1,-9.831555176E-1,7.662565613E0
5.123406375E0,8.734336853E-1,-4.903802490E-1,8.897647247E0
5.143029375E0,2.755769348E-1,2.278262329E-1,8.418044586E0
5.162621375E0,1.284329224E-1,1.319356384E0,6.932683411E0
5.182244375E0,-6.834786987E-1,2.691702576E0,6.681655426E0
5.201868375E0,-1.846560059E0,3.973487091E0,6.390810242E0
5.221489375E0,-2.258952484E0,4.123924255E0,6.611750793E0
5.241113375E0,-2.645748138E0,3.788621521E0,6.899153137E0
5.260736375E0,-2.840493164E0,3.751349030E0,6.628665619E0
5.280359375E0,-3.241958313E0,3.981420593E0,7.566764832E0
5.299982375E0,-3.850742340E0,3.985611877E0,7.803871765E0
5.319604375E0,-3.558549957E0,3.838018799E0,7.648494873E0
5.339226375E0,-3.039579163E0,4.281696167E0,6.798412628E0
5.358849375E0,-2.659669189E0,4.967120819E0,6.758146362E0
5.378473375E0,-2.415975952E0,5.098547516E0,7.761060791E0
5.398065375E0,-2.178869019E0,4.539609833E0,8.754095764E0
5.417715375E0,-2.045496368E0,4.528532867E0,9.125024414E0
5.437311375E0,-1.859732666E0,4.951403503E0,8.800199890E0
5.456951375E0,-1.011446686E0,5.414540405E0,8.346643066E0
5.476570375E0,-5.954617310E-1,5.338498535E0,7.481591949E0
5.496179375E0,-1.072819061E0,5.395979004E0,7.024741974E0
5.515802375E0,-1.415007477E0,5.496569824E0,7.162006531E0
5.535425375E0,-1.374890900E0,5.305866394E0,7.618856506E0
5.555052375E0,-1.199306030E0,5.222489777E0,7.924820251E0
5.574669375E0,-1.314117279E0,5.262306976E0,7.870333557E0
5.594293375E0,-1.698667603E0,5.586981812E0,7.432943115E0
5.613915375E0,-1.851948853E0,5.608237610E0,6.682104492E0
5.633539375E0,-1.721719666E0,5.557792511E0,6.271807709E0
5.653156375E0,-1.720073090E0,5.716911621E0,5.970035248E0
5.672784375E0,-1.204844513E0,5.835764465E0,5.784720612E0
5.692407375E0,-2.924917603E-1,5.581293640E0,5.707331543E0
5.712030375E0,-1.034049683E0,6.297703857E0,4.366569672E0
5.731653375E0,-5.210664368E-1,5.263654175E0,4.304897919E0
5.751276375E0,1.999841309E-1,6.385720825E0,6.607559509E0
5.770897375E0,-3.475772095E-1,7.606132965E0,8.436156921E0
5.790521375E0,-1.079704742E0,6.414610748E0,8.386609955E0
5.810144375E0,-1.827399902E0,5.395829315E0,7.462431793E0
5.829736375E0,-2.189347229E0,4.141587524E0,8.117918701E0
5.849359375E0,-2.130220184E0,4.042343903E0,8.497828674E0
5.868981375E0,-1.627864838E0,4.452940063E0,8.913214874E0
5.888619375E0,-1.582808533E0,3.661984863E0,8.451574860E0
5.908219375E0,-8.839118958E-1,3.440445557E0,1.014260834E1
5.927850375E0,-6.185137939E-1,2.633623352E0,8.570577393E0
5.947473375E0,8.884025574E-1,3.265309753E0,8.075856171E0
5.967096375E0,7.361691284E-1,3.941453705E0,8.078400879E0
5.986719375E0,-3.592529297E-2,5.065615997E0,8.032745819E0
6.006348375E0,-2.743345184E0,6.937174072E0,7.386689301E0
6.025964375E0,-6.060896301E0,8.417595520E0,1.216370544E0
6.045587375E0,-5.535189514E0,9.724228363E0,7.964637451E0
6.065210375E0,-3.602408752E0,7.331454163E0,5.566474457E0
6.084833375E0,-3.050506439E0,7.829169159E0,6.792574768E0
6.104464375E0,-4.873864746E0,1.026759842E1,7.424859924E0
6.124078375E0,-6.015989685E0,8.507259064E0,4.195774841E0
6.143701375E0,-3.628604279E0,5.345084839E0,3.017125854E0
6.163324375E0,-3.847149811E0,5.533393250E0,3.379522247E0
6.182947375E0,-5.845793610E0,5.995632019E0,5.497018890E0
6.202559375E0,-7.408543854E0,6.475534058E-1,-1.045875092E0
6.222192375E0,-7.261549530E0,4.144880676E-1,5.375022583E0
6.241815375E0,-6.566993866E0,4.924609222E0,4.168381805E0
6.261438375E0,-6.467750244E0,3.793112183E0,4.239034882E0
6.281060375E0,-5.255421295E0,3.563639374E0,4.359085236E0
6.300694375E0,-5.321883087E0,2.557132416E0,4.000580750E0
6.320306375E0,-5.674549713E0,2.886447601E0,5.151986389E0
6.339928375E0,-6.269263000E0,2.965333557E0,6.844666443E0
6.359552375E0,-4.990472260E0,5.793851624E0,1.330987198E1
6.379163375E0,-3.237767029E-1,7.219337311E0,1.801428909E1
6.398793375E0,-3.739224243E0,7.478448486E0,1.152273834E1
6.418391375E0,-5.048701172E0,9.714348907E0,6.273005219E0
6.438027375E0,-2.593357086E0,9.839488678E0,3.352278900E0
6.457666375E0,-3.118465118E0,8.711434479E0,5.262157288E0
6.477288375E0,-3.777095490E0,4.557722168E0,4.888683929E0
6.496879375E0,-3.806883545E0,3.153941345E0,3.968846741E0
6.516504375E0,-2.401456146E0,3.489244080E0,4.134701843E0
6.536127375E0,-1.635648651E0,3.833677826E0,3.996838531E0
6.555749375E0,-3.648961945E0,2.536475372E0,1.483759506E1
6.575372375E0,-2.165696411E0,3.341800690E0,1.011551468E1
6.594994375E0,-4.270619202E-1,3.652404785E0,1.078881454E1
6.614618375E0,-2.258802795E-1,3.389102325E0,1.234228409E1
6.634240375E0,-1.097966766E0,3.191363525E0,9.998308411E0
6.653872375E0,-1.333277435E0,3.259920959E0,1.091125992E1
6.673517375E0,-5.998027039E-1,2.362686768E0,9.926308136E0
6.693129375E0,-2.239942017E0,2.229763184E0,8.469238129E0
6.712762375E0,-2.284249878E0,3.502865753E0,8.330326996E0
6.732385375E0,-2.059118042E0,3.896247711E0,8.829838257E0
6.751986375E0,-1.532962189E0,3.292104034E0,9.231303406E0
6.771630375E0,-1.590592346E0,2.874173126E0,8.991202698E0
6.791254375E0,-2.178719330E0,2.467917938E0,8.787626038E0
6.810874375E0,-2.294279022E0,3.147804108E0,9.226663055E0
6.830498375E0,-2.121837616E0,3.409609680E0,9.380243683E0
6.850105375E0,-2.148482208E0,3.301833801E0,9.147178345E0
6.869719375E0,-1.826352081E0,2.830464020E0,8.921447754E0
6.889368375E0,-2.070793762E0,3.003803558E0,8.619525604E0
6.908990375E0,-2.119292908E0,2.731519775E0,8.999435577E0
6.928613375E0,-1.822909241E0,2.976560211E0,1.009590546E1
6.948235375E0,-1.911974030E0,3.273991699E0,1.048464706E1
