"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,1.917439970E-2,-2.471816999E-2,-7.336537567E-2
2.174400000E-2,2.622715762E-3,1.109510655E-2,-1.196247589E-1
4.350300000E-2,-1.401875663E-2,1.269961678E-2,-1.014706801E-1
6.526100000E-2,-2.542989034E-2,3.895775037E-2,-1.148760250E-1
8.705000000E-2,-4.025700911E-4,6.851209075E-2,-9.932521789E-2
1.087840000E-1,-2.484107115E-2,5.164469171E-2,-8.784676812E-2
1.305590000E-1,-2.498974803E-2,7.490856552E-2,-8.116327272E-2
1.523280000E-1,-3.877516649E-2,1.095326931E-1,-8.147693929E-2
1.740880000E-1,-6.767963910E-2,1.130783076E-1,-9.163216417E-2
1.958460000E-1,-4.141472298E-2,1.439566495E-1,-8.297135057E-2
2.176050000E-1,-6.599660031E-2,1.790085969E-1,-7.838040006E-2
2.393640000E-1,-6.204521185E-2,1.899887908E-1,-5.374485169E-2
2.611230000E-1,-5.783148898E-2,1.689739343E-1,-7.908707262E-2
2.829130000E-1,-6.346266372E-2,2.044399650E-1,-6.165203228E-2
3.046640000E-1,-5.435583091E-2,2.100065508E-1,-6.962863485E-2
3.264300000E-1,-5.276912042E-2,2.323862937E-1,-7.986026639E-2
3.481890000E-1,-5.435626945E-2,2.377711225E-1,-8.096211936E-2
3.699620000E-1,-4.353837688E-2,2.065216286E-1,-5.037465363E-2
3.917070000E-1,-6.582123865E-2,1.186567432E-1,-9.972365996E-2
4.134920000E-1,-6.195128181E-2,7.365197604E-2,-6.911701719E-2
4.352270000E-1,-6.592293452E-2,1.178494986E-1,-1.865709128E-2
4.570150000E-1,-7.066877686E-2,1.423924280E-1,-2.725959603E-2
4.787740000E-1,-1.073388452E-1,1.286250582E-1,-2.348935021E-2
5.005220000E-1,-1.618829245E-1,1.706452330E-1,-5.784152061E-2
5.222810000E-1,-6.673495746E-2,2.455822351E-1,-3.412576210E-2
5.440520000E-1,-9.550941632E-2,2.494708345E-1,-6.235218154E-2
5.658110000E-1,-1.194280093E-1,2.129352750E-1,-4.971805700E-2
5.875690000E-1,-1.095650904E-1,2.476560964E-1,-7.077232739E-2
6.093410000E-1,-1.118250118E-1,2.799878185E-1,-4.149122557E-2
6.311120000E-1,-1.022352858E-1,3.328391197E-1,-6.227366440E-2
6.528770000E-1,-1.145403582E-1,3.589220869E-1,-3.444304207E-2
6.746370000E-1,-1.451052802E-1,3.444183609E-1,-4.853688289E-2
6.964060000E-1,-1.386672765E-1,3.302645541E-1,-4.767855274E-2
7.181400000E-1,-1.221807231E-1,2.926857416E-1,-2.964098424E-2
7.399130000E-1,-1.094996564E-1,3.194285671E-1,-4.540351991E-2
7.616750000E-1,-1.529969291E-1,3.325479649E-1,-4.592898360E-2
7.834310000E-1,-1.250271933E-1,3.287792151E-1,-2.979755943E-2
8.052040000E-1,-1.454226013E-1,3.112484221E-1,-4.867713955E-3
8.269800000E-1,-1.305206159E-1,3.086526238E-1,-5.451729629E-2
8.487390000E-1,-1.424412979E-1,3.196399805E-1,-2.103714719E-1
8.704980000E-1,-1.351770918E-1,3.740341792E-1,-4.158664482E-2
8.922570000E-1,-1.437569214E-1,2.681572201E-1,-2.164219880E-1
9.140160000E-1,-1.339411274E-1,3.307053245E-1,-3.005321066E-2
9.357750000E-1,-1.116178194E-1,3.281549152E-1,-1.637145831E-1
9.575340000E-1,-1.394102475E-1,3.219445144E-1,-4.752705504E-2
9.793000000E-1,-1.526278419E-1,3.727924133E-1,-1.406464311E-1
1.001060000E0,-1.713425682E-1,3.658642668E-1,3.982940006E-3
1.022842000E0,-1.413175818E-1,3.389061907E-1,5.705518888E-2
1.044602000E0,-1.505563927E-1,3.532434173E-1,-3.976076494E-2
1.066360000E0,-1.420012766E-1,3.754476705E-1,-2.523884113E-3
1.088119000E0,-1.625638328E-1,4.043967236E-1,-4.083707746E-2
1.109890000E0,-1.611143628E-1,3.881588595E-1,1.223792971E-3
1.131637000E0,-1.595244318E-1,3.953728984E-1,5.241453247E-3
1.153426000E0,-1.536570250E-1,3.968736594E-1,-2.786663295E-2
1.175185000E0,-1.542858016E-1,4.065395088E-1,5.339861201E-3
1.196927000E0,-1.695427770E-1,4.256054518E-1,-1.193369092E-2
1.218703000E0,-1.504831654E-1,4.137315476E-1,-3.146731409E-2
1.240473000E0,-1.780489592E-1,4.088650927E-1,9.265235826E-3
1.262221000E0,-1.681160929E-1,3.863063885E-1,-9.337383272E-3
1.283980000E0,-1.609531989E-1,4.024466406E-1,-2.928677088E-2
1.305739000E0,-1.612228469E-1,4.067486199E-1,-1.059515819E-2
1.327529000E0,-1.708076577E-1,3.923901241E-1,-9.768482951E-3
1.349288000E0,-1.509917818E-1,3.974001281E-1,-2.453184481E-2
1.371048000E0,-1.850905965E-1,3.882733553E-1,1.250855787E-2
1.392806000E0,-1.681434652E-1,4.280080727E-1,-1.788769249E-2
