,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
61,1327446000.0,0.0865168497,0.03583878279,-0.0145061519
62,1349205000.0,0.08630625904,0.03948747739,-0.009772466496
63,1370970000.0,0.08753065765,0.03452666104,-0.01203572843
64,1392714000.0,0.08867169172,0.03572201729,-0.01203061361
65,1414483000.0,0.08483622223,0.03567142412,-0.009725136682
66,1436241000.0,0.08841150254,0.03562990576,-0.009623142891
67,1458000000.0,0.08339458704,0.03683074191,-0.009789863601
68,1479773000.0,0.08582125604,0.03557092696,-0.01210354827
69,1501531000.0,0.08330307901,0.0367789641,-0.01340628695
70,1523278000.0,0.08430376649,0.03670719638,-0.00734893512
71,1545036000.0,0.08920169622,0.03420730308,-0.01077074371
72,1566826000.0,0.09037231654,0.03417672589,-0.01314716972
73,1588586000.0,0.08666299284,0.03539132327,-0.01689410396
74,1610344000.0,0.08656970412,0.03535251319,-0.01689518057
75,1632108000.0,0.08385083079,0.03402857855,-0.01091324911
76,1653862000.0,0.08509059995,0.03401333466,-0.01569922827
77,1675618000.0,0.08741535246,0.03396527842,-0.01442674454
78,1697380000.0,0.08599346131,0.03390151635,-0.01084788796
79,1719139000.0,0.08850337565,0.032658685,-0.01798102073
80,1740898000.0,0.08696459234,0.03751226887,-0.009695782326
81,1762657000.0,0.08572787791,0.03131138533,-0.01199978031
82,1784411000.0,0.08197867125,0.03622736409,-0.01462644991
83,1806170000.0,0.08672442287,0.03616425395,-0.01208064798
84,1827935000.0,0.0879322812,0.03243470937,-0.01557711046
85,1849724000.0,0.08530094475,0.03484650701,-0.01329400949
86,1871460000.0,0.08509369195,0.03600085899,-0.01091463212
87,1893220000.0,0.08261112124,0.03227100521,-0.01330935769
88,1915001000.0,0.0899259299,0.03224398941,-0.01310374029
89,1936761000.0,0.08611459285,0.03590835631,-0.01329259481
90,1958520000.0,0.08236620575,0.03588186204,-0.01580625586
91,1980287000.0,0.08584216982,0.0333246924,-0.01323921047
92,2002040000.0,0.08082892001,0.03328127041,-0.01337812655
93,2023796000.0,0.08587490767,0.03435184062,-0.01583777741
94,2045555000.0,0.08458518237,0.03432929143,-0.01587267779
95,2067313000.0,0.08819112182,0.03677301481,-0.01582649723
96,2089073000.0,0.08437214792,0.03302707896,-0.01223098859
