,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
61,1327446000.0,-0.1623155819,0.4353084677,0.006687787164
62,1349205000.0,-0.1551829107,0.3976557976,0.01868114138
63,1370970000.0,-0.1704515805,0.3695031353,0.004413098648
64,1392714000.0,-0.1881406869,0.3922698541,-0.001437516412
65,1414483000.0,-0.1812212198,0.4682556641,-0.001705120461
66,1436241000.0,-0.1684729193,0.4975515667,0.00586300599
67,1458000000.0,-0.1757673573,0.448986238,-0.01435348688
68,1479773000.0,-0.1594244444,0.3871567564,0.009048731817
69,1501531000.0,-0.1558420564,0.3763994145,-0.006850161601
70,1523278000.0,-0.1894480147,0.4558855139,-0.01286348614
71,1545036000.0,-0.2147509999,0.4770357335,-0.0150216135
72,1566826000.0,-0.1777267776,0.4979096721,-0.01986222412
73,1588586000.0,-0.2071251892,0.4495783782,-0.01789682991
74,1610344000.0,-0.1733460436,0.4119009671,-0.009454044361
75,1632108000.0,-0.1955916111,0.4020896681,-0.01623544522
76,1653862000.0,-0.187089723,0.4366561412,-0.01540030294
77,1675618000.0,-0.1903658814,0.4782283096,-0.02018016419
78,1697380000.0,-0.1983557361,0.5178295278,-0.02666352265
79,1719139000.0,-0.2039244781,0.49657859,-0.02941509671
80,1740898000.0,-0.1893236335,0.4337229586,-0.02374796388
81,1762657000.0,-0.1695266789,0.3832855342,-0.02641002757
82,1784411000.0,-0.1714026849,0.4536329106,-0.01806355778
83,1806170000.0,-0.203867888,0.5035160555,-0.02169663729
84,1827935000.0,-0.1876137432,0.5157865472,-0.01591934954
85,1849724000.0,-0.2152573322,0.4725940057,-0.03980348159
86,1871460000.0,-0.1814444738,0.4039481691,-0.0256582972
87,1893220000.0,-0.1796412839,0.4140071707,-0.02511574411
88,1915001000.0,-0.1805582187,0.460234344,-0.0108723459
89,1936761000.0,-0.1947567749,0.4823601715,-0.020651733
90,1958520000.0,-0.1843014051,0.5161378918,-0.03234514104
91,1980287000.0,-0.2160453907,0.4527392733,-0.02937063503
92,2002040000.0,-0.1970329315,0.406224015,-0.006480473105
