,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
117,2318543083.0,0.1848655701,-0.07963439941,-9.82047821
118,2338136083.0,0.1627116394,-0.05418731689,-9.826316071
119,2357757083.0,0.1279838562,-0.1124162292,-9.823921051
120,2377381083.0,0.1362167358,-0.1383123779,-9.823471985
121,2396973083.0,0.1422042847,-0.1606159973,-9.813891907
122,2416595083.0,0.1516346741,-0.1151106262,-9.823621674
123,2436219083.0,0.1721420288,-0.07110214233,-9.811945953
124,2455811083.0,0.1734892273,-0.08816665649,-9.809850311
125,2475434083.0,0.1669029236,-0.08442443848,-9.827064514
126,2495050083.0,0.1553768921,-0.1119671631,-9.829309845
127,2514648083.0,0.1303788757,-0.149539032,-9.831555176
128,2534283083.0,0.1585203552,-0.1544787598,-9.807155914
129,2553895083.0,0.1673519897,-0.1182540894,-9.822424164
130,2573493083.0,0.1703457642,-0.05972579956,-9.830956421
131,2593110083.0,0.1782792664,-0.04206253052,-9.834698639
132,2612728083.0,0.1739382935,-0.1058299255,-9.806108093
133,2632356083.0,0.1501377869,-0.1508862305,-9.817334747
134,2651947083.0,0.1484912109,-0.1637594604,-9.833950195
135,2671570083.0,0.1419049072,-0.130229187,-9.848020935
136,2691194083.0,0.1550775146,-0.08771759033,-9.813891907
137,2710793083.0,0.1700463867,-0.07873626709,-9.829609222
138,2730409083.0,0.1754351807,-0.0853225708,-9.824220428
139,2750030083.0,0.1770817566,-0.1152603149,-9.836644592
140,2769623083.0,0.1422042847,-0.1371148682,-9.83335144
141,2789247083.0,0.1466949463,-0.1408570862,-9.809850311
142,2808865083.0,0.1306782532,-0.1284329224,-9.814340973
143,2828461083.0,0.1547781372,-0.1008901978,-9.824519806
144,2848083083.0,0.1685494995,-0.0809815979,-9.828262024
145,2867707083.0,0.1609153748,-0.09639953613,-9.837991791
146,2887329083.0,0.1745370483,-0.1413061523,-9.827064514
147,2906935083.0,0.1442999268,-0.167202301,-9.824519806
148,2926545083.0,0.1354682922,-0.1630110168,-9.823621674
149,2946150083.0,0.1562750244,-0.09879455566,-9.827064514
150,2965756083.0,0.1622625732,-0.09011260986,-9.82167572
151,2985373083.0,0.1438508606,-0.0845741272,-9.82047821
152,3004974083.0,0.1694476318,-0.1224453735,-9.8299086
153,3024597083.0,0.1657054138,-0.1523831177,-9.815089417
154,3044221083.0,0.1673519897,-0.1579216003,-9.831255798
155,3063813083.0,0.1552272034,-0.1321751404,-9.826316071
156,3083436083.0,0.1493893433,-0.1059796143,-9.825118561
157,3103058083.0,0.1582209778,-0.08232879639,-9.818382568
158,3122681083.0,0.1502874756,-0.1106199646,-9.808652802
159,3142274083.0,0.1695973206,-0.1389111328,-9.797875214
160,3161897083.0,0.1781295776,-0.1546284485,-9.812844086
161,3181519083.0,0.154329071,-0.1595681763,-9.820777588
162,3201111083.0,0.1701960754,-0.1221459961,-9.799222412
163,3220735083.0,0.1389111328,-0.08232879639,-9.825867004
164,3240357083.0,0.1438508606,-0.07334747314,-9.809700623
165,3259950083.0,0.1445993042,-0.1110690308,-9.816586304
166,3279572083.0,0.1636097717,-0.1739382935,-9.820029144
167,3299194083.0,0.180075531,-0.1535806274,-9.809850311
168,3318788083.0,0.1651066589,-0.1333726501,-9.807754669
169,3338409083.0,0.1510359192,-0.1116677856,-9.724827118
170,3358016083.0,0.1359173584,-0.09699829102,-9.863438873
171,3377625083.0,0.1284329224,-0.09175918579,-9.854307861
172,3397253083.0,0.1333726501,-0.06646179199,-9.879605255
173,3416871083.0,0.1633103943,-0.1642085266,-9.734407196
174,3436462083.0,4.487218781,0.5348377991,-9.683213654
175,3456095083.0,3.975882111,2.822380829,-9.713151398
176,3475697083.0,-10.39603134,-4.444407806,-10.02854553
177,3495293083.0,2.074086914,0.9457333374,-9.824220428
178,3514924083.0,0.264200592,0.4029620361,-10.3925885
179,3534516083.0,-0.2293231201,-1.132095795,-11.35583542
180,3554149083.0,0.975970459,-1.338815918,-10.21550674
181,3573762083.0,3.270099792,1.634451141,-12.12134354
182,3593354083.0,3.291954346,-0.6081852722,-16.32175873
183,3612977083.0,4.577630768,-3.205134888,-13.23233322
184,3632569083.0,6.408174133,-0.756227417,-17.04744965
185,3652204083.0,10.11835876,-5.030738525,-16.44345566
186,3671814083.0,14.83250565,-7.455396423,-16.69403458
187,3691407083.0,14.914086,-8.801696777,-16.71469162
188,3711030083.0,10.49273026,-3.728296967,-13.54323669
189,3730622083.0,11.32035919,-9.065448303,-10.38450531
190,3750244083.0,14.84702545,-14.31578018,-1.193617859
191,3769837083.0,16.09153748,-13.93691803,-1.458566895
192,3789459083.0,9.351653137,-8.657247162,-3.109783173
193,3809052083.0,9.142388306,-6.675069122,-0.4098477173
194,3828675083.0,6.472240906,-6.18858078,-0.7816744995
195,3848297083.0,-1.991758118,-3.48924408,1.516945496
196,3867889083.0,-3.573967896,-1.389111328,5.014272766
197,3887513083.0,0.8870553589,-3.529809723,6.800957336
198,3907110083.0,3.112028503,-2.796634369,5.174739075
199,3926722083.0,1.860630798,1.882335663,2.042352905
200,3946334083.0,-0.9466314697,4.043691101,1.345701599
201,3965943083.0,-2.135010223,3.51259552,1.134191437
202,3985536083.0,-0.2924917603,2.728526001,3.316503296
203,4005158083.0,0.9247769165,1.996997223,4.215384064
204,4024780083.0,0.786763916,2.697839813,3.907624054
205,4044373083.0,-0.176333313,4.17601593,3.451372833
206,4063996083.0,-0.8153544617,4.77866272,2.804418182
207,4083589083.0,-1.034199371,5.379812622,3.777993622
208,4103211083.0,1.331780548,4.920118561,5.686075745
209,4122804083.0,5.128335571,2.660567322,9.487869873
210,4142426083.0,0.6282435608,5.467081146,6.236331482
211,4162018083.0,-0.4878355408,6.074368286,7.497159576
212,4181642083.0,-1.995350647,3.85538269,8.26431427
213,4201248083.0,0.3579057312,2.142794037,8.712182922
214,4220857083.0,2.365830231,2.15881073,9.67542984
215,4240475083.0,0.6468049622,3.974085846,8.145910492
216,4260072083.0,0.05822891235,4.506977692,7.671996002
217,4279695083.0,0.4677772522,4.561913452,7.874973907
218,4299298083.0,0.3863465881,4.263434143,8.309071198
219,4318909083.0,1.659598846,3.62725708,9.458830261
220,4338532083.0,1.435814209,3.304528198,9.305399323
221,4358125083.0,0.8834628296,3.962709503,8.793014832
222,4377747083.0,0.5153782654,4.546645203,8.711135101
223,4397357083.0,0.7891589355,4.210144958,8.916508026
224,4416963083.0,2.1658461,3.10184967,8.931327209
225,4436576083.0,1.855541382,3.103645935,9.573042755
226,4456196083.0,1.039139099,3.011587372,9.552984467
227,4475800083.0,0.8192463684,3.676504669,9.155411224
228,4495438083.0,1.220112762,3.643722839,8.252788239
229,4515045083.0,2.235301666,4.46626236,7.749385071
230,4534668083.0,1.925895081,2.909649353,8.965306549
231,4554286083.0,1.569486237,2.665357361,10.71411987
232,4573878083.0,0.7893086243,2.138752441,10.41294617
