"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.218568000E0,-1.537948418E1,-2.219816971E1,4.360503769E1
1.240326000E0,-1.528332520E1,-2.239646339E1,4.353739548E1
1.262085000E0,-1.521874619E1,-2.253320312E1,4.348943329E1
1.283845000E0,-1.518356228E1,-2.262292290E1,4.345513916E1
1.305603000E0,-1.521150017E1,-2.254011726E1,4.348839188E1
1.327363000E0,-1.519067383E1,-2.257110214E1,4.347959518E1
1.349121000E0,-1.514899349E1,-2.262900925E1,4.346403503E1
1.370869000E0,-1.510245228E1,-2.271936035E1,4.343308640E1
1.392639000E0,-1.507456779E1,-2.277082062E1,4.341582108E1
1.414388000E0,-1.504930496E1,-2.282598114E1,4.339561462E1
1.436157000E0,-1.505308628E1,-2.280462074E1,4.340554047E1
1.457916000E0,-1.508256149E1,-2.272231674E1,4.343845749E1
1.479687000E0,-1.506201649E1,-2.275437927E1,4.342879105E1
1.501434000E0,-1.505601120E1,-2.275836372E1,4.342879105E1
1.523204000E0,-1.504272842E1,-2.278255844E1,4.342070770E1
1.544952000E0,-1.502830315E1,-2.282646370E1,4.340264130E1
1.566736000E0,-1.501103401E1,-2.285862923E1,4.339168549E1
1.588470000E0,-1.504186821E1,-2.277559090E1,4.342465591E1
1.610229000E0,-1.503727818E1,-2.276953125E1,4.342942810E1
1.632020000E0,-1.503961945E1,-2.274029350E1,4.344393921E1
1.653753000E0,-1.507590866E1,-2.263324738E1,4.348723221E1
1.675517000E0,-1.506905174E1,-2.262503242E1,4.349388885E1
1.697297000E0,-1.509864330E1,-2.254093170E1,4.352728271E1
1.719055000E0,-1.509453964E1,-2.253787804E1,4.353028107E1
1.740814000E0,-1.506572342E1,-2.260881805E1,4.350346756E1
1.762574000E0,-1.503542328E1,-2.266624069E1,4.348406601E1
1.784324000E0,-1.506324482E1,-2.258093262E1,4.351880646E1
1.806086000E0,-1.509373283E1,-2.249462891E1,4.355292511E1
1.827850000E0,-1.507658386E1,-2.252371788E1,4.354382706E1
1.849609000E0,-1.503773022E1,-2.260531807E1,4.351497269E1
1.871363000E0,-1.500839996E1,-2.266099930E1,4.349613190E1
1.893127000E0,-1.498423004E1,-2.271312523E1,4.347727966E1
1.914886000E0,-1.496768761E1,-2.273472786E1,4.347167969E1
1.936645000E0,-1.494563389E1,-2.277973747E1,4.345570374E1
1.958404000E0,-1.492936897E1,-2.281330109E1,4.344368744E1
1.980163000E0,-1.495283222E1,-2.274893951E1,4.346936035E1
2.001922000E0,-1.493614197E1,-2.277520752E1,4.346133804E1
2.023681000E0,-1.492244720E1,-2.279692078E1,4.345465469E1
2.045440000E0,-1.494835472E1,-2.271175194E1,4.349032974E1
2.067216000E0,-1.495058060E1,-2.267845154E1,4.350695038E1
2.088958000E0,-1.493436241E1,-2.270587540E1,4.349821091E1
2.110718000E0,-1.491683483E1,-2.272315407E1,4.349520111E1
2.132502000E0,-1.491819286E1,-2.270136833E1,4.350611115E1
2.154266000E0,-1.494625664E1,-2.261995506E1,4.353887558E1
2.176025000E0,-1.496671486E1,-2.255694389E1,4.356452560E1
2.197784000E0,-1.491802883E1,-2.266908264E1,4.352300644E1
2.219543000E0,-1.488821030E1,-2.271867371E1,4.350735855E1
2.241302000E0,-1.488342571E1,-2.272050667E1,4.350803375E1
2.263043000E0,-1.491481018E1,-2.263670349E1,4.354095459E1
2.284821000E0,-1.488763237E1,-2.270134544E1,4.351659012E1
2.306573000E0,-1.484397316E1,-2.280901527E1,4.347518921E1
2.328338000E0,-1.475793743E1,-2.287646484E1,4.346903229E1
2.350098000E0,-1.475267410E1,-2.291657066E1,4.344969559E1
2.371868000E0,-1.479048252E1,-2.290985489E1,4.344038773E1
2.393615000E0,-1.472157288E1,-2.288854790E1,4.347500992E1
2.415366000E0,-1.464316654E1,-2.287053490E1,4.351095200E1
2.437134000E0,-1.459077740E1,-2.285426331E1,4.353709412E1
2.458893000E0,-1.451786804E1,-2.284248734E1,4.356763458E1
2.480652000E0,-1.453064537E1,-2.282725525E1,4.357136154E1
2.502411000E0,-1.462794113E1,-2.283733368E1,4.353350449E1
2.524180000E0,-1.471636486E1,-2.291342163E1,4.346366882E1
2.545952000E0,-1.467784691E1,-2.304259491E1,4.340836334E1
2.567696000E0,-1.443200302E1,-2.317493820E1,4.342033386E1
2.589447000E0,-1.439979172E1,-2.323945045E1,4.339654922E1
2.611206000E0,-1.533444118E1,-2.299782753E1,4.320464706E1
2.632995000E0,-1.689371109E1,-2.277582741E1,4.273816681E1
2.654745000E0,-2.108258820E1,-2.297373199E1,4.072368240E1
2.676507000E0,-2.528794098E1,-2.349664688E1,3.793565369E1
2.698273000E0,-2.929273987E1,-2.366469955E1,3.482246399E1
2.720031000E0,-3.237558746E1,-2.366182709E1,3.197851944E1
2.741791000E0,-3.680241394E1,-2.372788620E1,2.670685959E1
2.763551000E0,-4.213417435E1,-2.341102219E1,1.753059387E1
2.785301000E0,-4.673773956E1,-2.062997055E1,4.546961784E0
2.807068000E0,-4.739738846E1,-1.807031059E1,-7.591944218E0
2.828828000E0,-4.614306259E1,-1.694478226E1,-1.464167023E1
2.850586000E0,-4.125109100E1,-1.522545147E1,-2.640491486E1
2.872344000E0,-3.682106018E1,-1.399198627E1,-3.284996796E1
2.894104000E0,-2.915825653E1,-1.275156307E1,-4.022288513E1
2.915877000E0,-2.031507111E1,-1.250844955E1,-4.540399933E1
2.937622000E0,-1.274312019E1,-1.374241352E1,-4.774353790E1
2.959400000E0,-6.446935654E0,-1.650520706E1,-4.813212585E1
2.981141000E0,-2.459411621E0,-1.969192314E1,-4.729551697E1
3.002899000E0,1.389266968E0,-2.258466148E1,-4.602922440E1
3.025160542E0,3.791424751E0,-2.427430344E1,-4.502299118E1
3.046937542E0,7.242705345E0,-2.620651245E1,-4.349078751E1
3.068700542E0,8.675376892E0,-2.696283340E1,-4.276014328E1
3.090468542E0,1.108269501E1,-2.770615196E1,-4.171606064E1
3.112227542E0,1.383733749E1,-2.857335854E1,-4.028371811E1
3.133986542E0,1.521921921E1,-2.911134338E1,-3.939024734E1
3.155745542E0,1.612750435E1,-2.967248726E1,-3.860224533E1
3.177504542E0,1.689786720E1,-2.979481697E1,-3.817613983E1
3.199263542E0,1.797937202E1,-2.946642685E1,-3.793624496E1
3.221022542E0,1.841030502E1,-2.914338875E1,-3.797907257E1
3.242782542E0,1.846068192E1,-2.915138626E1,-3.794846725E1
3.264527542E0,1.885963058E1,-2.995421600E1,-3.711799622E1
3.286299542E0,1.943483925E1,-3.113888359E1,-3.582378387E1
3.308058542E0,1.961195564E1,-3.230017471E1,-3.468077850E1
3.329817542E0,1.971054077E1,-3.263001633E1,-3.431418228E1
3.351576542E0,1.982757568E1,-3.263729858E1,-3.423974991E1
3.373330542E0,1.993745041E1,-3.260378265E1,-3.420786667E1
3.395094542E0,2.054042053E1,-3.277483749E1,-3.368363953E1
3.416854542E0,2.182941055E1,-3.312142181E1,-3.251360703E1
3.438612542E0,2.366971207E1,-3.320448303E1,-3.111099243E1
3.460390542E0,2.588139343E1,-3.290690994E1,-2.963065338E1
3.482130542E0,2.652545929E1,-3.272693253E1,-2.925806236E1
3.503889542E0,2.738710022E1,-3.239583206E1,-2.882955742E1
3.525648542E0,2.770974731E1,-3.217638397E1,-2.876694489E1
3.547420542E0,2.822406769E1,-3.187462997E1,-2.860237885E1
3.569169542E0,2.859459686E1,-3.169499016E1,-2.843348885E1
3.590956542E0,2.874448013E1,-3.165088844E1,-2.833130264E1
3.612715542E0,2.880731201E1,-3.179860687E1,-2.810113525E1
3.634474542E0,2.873709488E1,-3.238132095E1,-2.750119781E1
3.656219542E0,2.871265411E1,-3.313635254E1,-2.661301041E1
3.677997542E0,2.891427612E1,-3.336473083E1,-2.610451889E1
3.699751542E0,2.903573990E1,-3.345467377E1,-2.585337448E1
3.721511542E0,2.899395180E1,-3.371591187E1,-2.555923462E1
3.743269542E0,2.904201889E1,-3.406643677E1,-2.503449059E1
3.765017542E0,2.910461998E1,-3.448617554E1,-2.437849808E1
3.786774542E0,2.911511612E1,-3.458516312E1,-2.422525787E1
3.808546542E0,2.901747131E1,-3.470259857E1,-2.417441940E1
3.830306542E0,2.892204285E1,-3.480036926E1,-2.414822006E1
3.852064542E0,2.895196533E1,-3.498804092E1,-2.383919144E1
3.873823542E0,2.912425232E1,-3.513430023E1,-2.341037178E1
3.895582542E0,2.943311691E1,-3.507958221E1,-2.310413170E1
3.917362542E0,2.955358887E1,-3.506460953E1,-2.297270203E1
3.939101542E0,2.939562798E1,-3.533750916E1,-2.275618935E1
3.960873542E0,2.932612228E1,-3.570025253E1,-2.227458382E1
3.982649542E0,2.939819336E1,-3.586191177E1,-2.191702271E1
4.004408542E0,2.966012192E1,-3.607942581E1,-2.119525719E1
4.026167542E0,2.991135406E1,-3.590664291E1,-2.113552856E1
4.047928542E0,3.006222916E1,-3.575064087E1,-2.118585777E1
4.069682542E0,2.987268066E1,-3.620798111E1,-2.067103577E1
4.091444542E0,3.007057953E1,-3.640345764E1,-2.003085327E1
4.113203542E0,3.005807877E1,-3.643795776E1,-1.998683929E1
4.134962542E0,3.007513428E1,-3.650387192E1,-1.984037209E1
4.156706542E0,3.017045212E1,-3.650105286E1,-1.970034218E1
4.178493542E0,3.043886566E1,-3.649161530E1,-1.930088234E1
4.200240542E0,3.045163536E1,-3.643081665E1,-1.939535904E1
4.221999542E0,3.048513412E1,-3.644298553E1,-1.931972504E1
4.243757542E0,3.050076294E1,-3.645219421E1,-1.927764702E1
4.265521542E0,3.064099503E1,-3.647183609E1,-1.901633835E1
4.287275542E0,3.080362320E1,-3.632561493E1,-1.903347015E1
4.309029542E0,3.088848305E1,-3.636893082E1,-1.881193924E1
4.330793542E0,3.088693619E1,-3.637528229E1,-1.880220032E1
4.352553542E0,3.098752594E1,-3.636960602E1,-1.864702225E1
4.374312542E0,3.116084290E1,-3.629100037E1,-1.851085091E1
4.396071542E0,3.134031296E1,-3.627912903E1,-1.822900009E1
