"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.051300000E-1,8.597589284E-2,3.434130177E-2,-1.052540075E-2
8.269040000E-1,8.825943619E-2,3.181085736E-2,-7.992126979E-3
8.486370000E-1,8.306257427E-2,3.540761769E-2,-8.217389695E-3
8.704220000E-1,8.637031913E-2,3.524975851E-2,-8.118728176E-3
8.921810000E-1,8.247960359E-2,3.762655705E-2,-1.069084648E-2
9.139260000E-1,8.837243170E-2,3.627402708E-2,-1.049382612E-2
9.356950000E-1,8.956819028E-2,3.750148043E-2,-9.282886982E-3
9.574540000E-1,8.569668978E-2,3.372609988E-2,-6.893350743E-3
9.792240000E-1,8.545909822E-2,3.486051410E-2,-9.334458970E-3
1.000965000E0,8.148967475E-2,3.351742029E-2,-9.412599728E-3
1.022735000E0,9.293559194E-2,3.935823962E-2,-1.335953828E-2
1.044494000E0,9.047403932E-2,3.441434726E-2,-1.211051550E-2
1.066253000E0,9.039387107E-2,3.809212521E-2,-1.219594758E-2
1.088013000E0,8.670739084E-2,3.684747964E-2,-1.468112879E-2
1.109773000E0,8.656504005E-2,3.680286929E-2,-1.106739696E-2
1.131531000E0,9.522005171E-2,3.557328880E-2,-1.320831198E-2
1.153290000E0,8.527542651E-2,3.678416088E-2,-9.897324257E-3
1.175049000E0,9.008700401E-2,3.797883913E-2,-8.584140800E-3
1.196808000E0,9.256131947E-2,3.673285991E-2,-1.210243441E-2
1.218567000E0,8.885118365E-2,3.301007301E-2,-1.332641020E-2
1.240321000E0,8.753630519E-2,3.792408109E-2,-1.347443182E-2
1.262085000E0,9.110148996E-2,3.787826002E-2,-1.096256077E-2
1.283844000E0,8.982384205E-2,3.414670750E-2,-1.091298833E-2
1.305616000E0,8.859160542E-2,3.784428164E-2,-1.464722771E-2
1.327392000E0,8.978494257E-2,3.658832982E-2,-1.579018682E-2
1.349151000E0,8.721361309E-2,3.531236947E-2,-1.342189312E-2
1.370893000E0,8.589674532E-2,3.404475376E-2,-1.222394407E-2
1.392669000E0,8.947120607E-2,3.771192953E-2,-1.100151520E-2
1.414429000E0,9.318013489E-2,3.647424281E-2,-1.328017190E-2
1.436188000E0,8.940990269E-2,3.151223809E-2,-8.451062255E-3
1.457947000E0,9.182599932E-2,3.519500047E-2,-1.087755710E-2
1.479706000E0,9.060167521E-2,3.518396989E-2,-1.452720631E-2
1.501466000E0,8.915729821E-2,3.635635972E-2,-8.566590026E-3
1.523232000E0,9.175308049E-2,3.515127674E-2,-1.449372061E-2
1.544983000E0,8.548910171E-2,3.511995450E-2,-1.105151605E-2
1.566742000E0,9.147634357E-2,3.877248988E-2,-8.555742912E-3
1.588501000E0,9.144967049E-2,3.257167712E-2,-9.620313533E-3
1.610260000E0,8.662531525E-2,3.382700682E-2,-1.581044868E-2
1.632019000E0,9.272236377E-2,3.752001002E-2,-1.451854967E-2
1.653778000E0,8.770454675E-2,3.500939161E-2,-1.339577883E-2
1.675538000E0,9.739962965E-2,3.866289556E-2,-1.200183015E-2
1.697290000E0,8.991077542E-2,3.491720930E-2,-9.714607149E-3
1.719055000E0,8.876224607E-2,3.492050618E-2,-1.697888225E-2
1.740815000E0,8.867520094E-2,3.612453118E-2,-1.700785756E-2
1.762573000E0,8.975306153E-2,3.360199556E-2,-1.330346894E-2
1.784333000E0,8.965079486E-2,3.234152496E-2,-8.455983363E-3
1.806096000E0,8.963783085E-2,3.726081923E-2,-1.459439378E-2
1.827850000E0,8.457605541E-2,3.722095490E-2,-9.913098067E-3
1.849641000E0,8.821353316E-2,3.471802548E-2,-1.095942315E-2
1.871381000E0,8.936841041E-2,3.591307253E-2,-1.336436160E-2
1.893145000E0,9.289137274E-2,3.585872054E-2,-9.647639468E-3
1.914917000E0,8.682066202E-2,3.587141261E-2,-1.463926584E-2
1.936677000E0,8.684294671E-2,3.339501098E-2,-1.699301228E-2
1.958435000E0,8.532680571E-2,3.702155501E-2,-8.679220453E-3
1.980183000E0,8.909144998E-2,3.703753278E-2,-1.219059806E-2
2.001935000E0,9.154170752E-2,3.578426316E-2,-1.570886932E-2
2.023712000E0,8.824753761E-2,3.523899242E-2,-1.115890220E-2
2.045472000E0,8.948845416E-2,3.894586861E-2,-1.361907925E-2
2.067230000E0,9.190876037E-2,3.522162139E-2,-1.226119325E-2
2.088989000E0,9.191408008E-2,3.398671374E-2,-1.223296393E-2
2.110762000E0,9.307596833E-2,3.642656654E-2,-1.346083730E-2
2.132507000E0,8.565568179E-2,3.641110659E-2,-1.366754156E-2
2.154266000E0,9.166846424E-2,3.513099998E-2,-9.853585623E-3
2.176028875E0,9.163964540E-2,3.635244071E-2,-1.108708233E-2
2.197776875E0,8.800636232E-2,3.759850189E-2,-1.483316533E-2
2.219545875E0,8.670877665E-2,3.510555625E-2,-1.240175962E-2
2.241304875E0,9.280895442E-2,3.878918290E-2,-1.352013275E-2
2.263063875E0,8.659983426E-2,3.752746806E-2,-1.366457902E-2
2.284822875E0,8.892819285E-2,3.748629242E-2,-9.981942363E-3
2.306581875E0,9.016372263E-2,3.624676540E-2,-1.112438925E-2
2.328341875E0,9.016288817E-2,3.747454658E-2,-1.356268488E-2
2.350131875E0,8.638113737E-2,3.620878980E-2,-1.122848131E-2
2.371871875E0,8.763068914E-2,3.744902462E-2,-1.242717076E-2
2.393623875E0,8.501247317E-2,3.740770742E-2,-6.472043227E-3
2.415408875E0,8.892146498E-2,3.498087451E-2,-1.715610921E-2
2.437166875E0,8.750420064E-2,3.492743149E-2,-1.116693858E-2
2.458925875E0,9.118845314E-2,3.491915762E-2,-1.226900797E-2
2.480684875E0,8.742380887E-2,3.490317985E-2,-8.757630363E-3
2.502448875E0,8.995344490E-2,3.490403667E-2,-1.591859199E-2
2.524203875E0,8.735202998E-2,3.733827546E-2,-1.122488454E-2
2.545961875E0,8.732394129E-2,3.732053190E-2,-1.243040711E-2
2.567720875E0,8.734018356E-2,3.979673982E-2,-1.369167957E-2
2.589464875E0,8.974794298E-2,3.729926422E-2,-1.356719062E-2
2.611238875E0,8.852390945E-2,3.606068715E-2,-1.477833092E-2
2.633011875E0,8.352753520E-2,3.602931276E-2,-1.491664816E-2
2.654757875E0,8.839294314E-2,3.476807848E-2,-1.475157030E-2
2.676515875E0,8.462687582E-2,3.597907349E-2,-1.367851906E-2
2.698282875E0,8.702221513E-2,3.224421293E-2,-1.232091617E-2
2.720034875E0,8.572445810E-2,3.593721613E-2,-1.003033109E-2
2.741794875E0,8.706305176E-2,3.595230356E-2,-1.722546108E-2
2.763552875E0,8.938652277E-2,3.590963781E-2,-1.354274526E-2
2.785311875E0,8.567327261E-2,3.713339567E-2,-1.487925835E-2
2.807096875E0,9.172315896E-2,3.339383751E-2,-1.100855973E-2
2.828829875E0,8.926872164E-2,3.339220956E-2,-1.228223369E-2
2.850618875E0,8.677420020E-2,3.708517924E-2,-1.364086848E-2
2.872377875E0,9.036399424E-2,3.457891941E-2,-1.107208524E-2
2.894125875E0,8.169074357E-2,3.455987573E-2,-1.010811981E-2
2.915895875E0,8.664582670E-2,3.703821450E-2,-1.243678853E-2
2.937654875E0,8.911228925E-2,3.456151113E-2,-1.351664402E-2
2.959413875E0,9.148755670E-2,3.453432769E-2,-1.103874482E-2
2.981160875E0,8.782517910E-2,3.577882051E-2,-1.237485278E-2
3.002927875E0,8.776994795E-2,3.451329470E-2,-1.355233602E-2
3.024692875E0,8.896929026E-2,3.450099751E-2,-1.351815183E-2
3.046450875E0,8.855658025E-2,3.979188576E-2,-1.424304489E-2
3.068209875E0,8.849718422E-2,3.483308107E-2,-1.051568519E-2
3.089961875E0,8.610834926E-2,3.484283388E-2,-1.540417969E-2
3.111739875E0,8.726756275E-2,3.358602151E-2,-1.293209381E-2
3.133486875E0,8.721254766E-2,3.727327660E-2,-1.301736664E-2
3.155246875E0,8.466753364E-2,3.477852419E-2,-9.415348060E-3
3.177005875E0,9.207297862E-2,3.230870888E-2,-1.035757456E-2
3.198763875E0,9.207552671E-2,3.477475792E-2,-1.282393932E-2
3.220522875E0,8.958137780E-2,3.476107121E-2,-1.289299596E-2
3.242295875E0,8.705930412E-2,3.720920160E-2,-1.301884558E-2
3.264040875E0,8.698106557E-2,3.471199796E-2,-1.055307686E-2
3.285810875E0,9.067941457E-2,3.594141454E-2,-1.288836356E-2
3.307588875E0,8.455014974E-2,3.347692639E-2,-1.300367899E-2
3.329347875E0,8.941118419E-2,3.716279939E-2,-1.295122877E-2
3.351107875E0,8.451493829E-2,3.593146801E-2,-1.426541433E-2
3.372844875E0,8.943753690E-2,3.345739096E-2,-1.407153625E-2
3.394629875E0,8.814368397E-2,3.590688109E-2,-1.416249014E-2
3.416385875E0,8.926188201E-2,3.834937885E-2,-1.057020761E-2
3.438137875E0,8.562789112E-2,3.712283447E-2,-1.425963361E-2
3.459896875E0,8.557408303E-2,3.711004928E-2,-1.185000595E-2
3.481654875E0,9.045936912E-2,3.461967781E-2,-1.165661030E-2
3.503433875E0,9.033678472E-2,3.581880033E-2,-8.071045391E-3
3.525179875E0,8.428958803E-2,3.089472838E-2,-1.294955239E-2
3.546938875E0,8.786946535E-2,3.456933424E-2,-1.052182820E-2
3.568698875E0,8.785236627E-2,3.703104705E-2,-1.178353745E-2
3.590470875E0,8.786807954E-2,3.826527297E-2,-1.422164030E-2
3.612215875E0,8.539055288E-2,3.702610359E-2,-1.305730641E-2
3.633974875E0,8.535109460E-2,3.206624836E-2,-1.173977740E-2
3.655734875E0,8.540319651E-2,3.701805323E-2,-1.667205431E-2
3.677502875E0,8.530496806E-2,3.328049928E-2,-1.297317911E-2
3.699251875E0,9.140074998E-2,3.573157266E-2,-1.285808906E-2
3.721010875E0,8.890177310E-2,3.818988055E-2,-1.298362017E-2
3.742800875E0,8.650096506E-2,3.696256503E-2,-1.663905196E-2
3.764559875E0,8.762668818E-2,3.570102528E-2,-1.175721176E-2
3.786297875E0,8.633853495E-2,3.568214923E-2,-1.058693696E-2
3.808078875E0,8.639037609E-2,3.445235267E-2,-1.417343318E-2
3.829836875E0,8.883929253E-2,3.444273770E-2,-1.530980039E-2
3.851596875E0,8.626545221E-2,3.317773715E-2,-1.053121313E-2
3.873337875E0,8.515434712E-2,3.567245230E-2,-1.785129867E-2
3.895113875E0,8.627390862E-2,3.811474144E-2,-1.425916515E-2
3.916873875E0,8.497588336E-2,3.562681749E-2,-1.062261872E-2
3.938631875E0,8.861085773E-2,3.807721287E-2,-1.057636179E-2
3.960391875E0,8.500324935E-2,3.685630113E-2,-1.547070127E-2
3.982132875E0,8.620031178E-2,3.560579196E-2,-1.540832967E-2
4.003908875E0,8.489163220E-2,3.558768332E-2,-1.182824280E-2
4.025667875E0,8.566779643E-2,3.590361774E-2,-1.390368585E-2
4.047426875E0,8.568738401E-2,3.095873259E-2,-1.499580126E-2
4.069185875E0,8.302020282E-2,3.584939614E-2,-7.949022576E-3
4.090944875E0,8.921054751E-2,3.338075802E-2,-1.013065502E-2
4.112700875E0,8.929684013E-2,3.834595531E-2,-1.506282948E-2
4.134463875E0,8.807729185E-2,3.587080538E-2,-1.624589413E-2
4.156222875E0,8.796849847E-2,3.584011644E-2,-1.263162866E-2
4.177988875E0,8.546350896E-2,3.458960727E-2,-1.146750152E-2
4.199770875E0,8.678821474E-2,3.707956895E-2,-1.751377247E-2
4.221529875E0,8.668640256E-2,3.581399471E-2,-1.387146860E-2
4.243289875E0,8.664125204E-2,3.085608035E-2,-1.134909596E-2
4.265047875E0,8.787482977E-2,3.580103815E-2,-1.263247337E-2
4.286806875E0,8.785345405E-2,3.455378860E-2,-1.260471623E-2
4.308566875E0,8.908125013E-2,3.454755247E-2,-1.377544459E-2
4.330324875E0,8.657231927E-2,3.453231230E-2,-1.263956819E-2
4.352083875E0,8.537124097E-2,3.453977033E-2,-1.387873664E-2
4.373835875E0,8.647087216E-2,3.574165329E-2,-9.053367190E-3
4.395604875E0,8.893052489E-2,3.449848667E-2,-1.016164199E-2
4.417361875E0,8.779670298E-2,3.451930359E-2,-1.501541119E-2
4.439119875E0,8.402913064E-2,3.820859268E-2,-1.279364154E-2
4.460878875E0,9.386364371E-2,3.573025391E-2,-1.246234495E-2
4.482632875E0,8.670284599E-2,3.860854357E-2,1.403612196E-1
4.504409875E0,8.020447195E-2,3.886957839E-2,3.197779357E-1
4.526155875E0,7.676173747E-2,3.805133328E-2,4.739941359E-1
4.547914875E0,7.339545339E-2,2.115025744E-2,-5.262148380E-1
4.569681875E0,7.511580735E-2,-1.005294248E-1,-6.318877339E-1
4.591463875E0,-2.948875427E-1,-1.060805917E0,-4.178854823E-1
4.613222875E0,-1.071473137E-1,-1.233515382E0,4.555770457E-1
4.634964875E0,2.023404390E-1,-3.578494787E-1,6.034330726E-1
4.656740875E0,-1.700715274E-1,-1.433335781E0,-3.947716206E-2
4.678482875E0,-7.671760321E-1,-2.327032328E0,-1.168944001E0
4.700258875E0,-1.896009326E0,-4.271375179E0,-2.250812054E0
4.722018875E0,-2.573593140E0,-5.963012695E0,-2.850875378E0
4.743777875E0,-2.264704466E0,-6.340188980E0,-1.856067061E0
4.765515875E0,-8.504582644E-1,-6.538387299E0,-7.669225335E-1
4.787294875E0,2.193708718E-1,-6.374714375E0,-3.441518247E-1
4.809053875E0,1.364627331E-1,-6.562399387E0,-3.325585723E-1
4.830812875E0,2.638033330E-1,-7.171217442E0,-5.658820868E-1
4.852571875E0,9.137999415E-1,-7.210724354E0,-8.867405653E-1
4.874337875E0,1.156104684E0,-7.578179359E0,-1.477937460E0
4.896089875E0,9.575337768E-1,-8.159409523E0,-1.978959799E0
4.917849875E0,5.690831542E-1,-8.688479424E0,-1.582411170E0
4.939608875E0,1.886565834E-1,-8.315873146E0,-1.244714856E0
4.961367875E0,1.414701194E-1,-6.612445831E0,-1.370353222E0
4.983126875E0,7.821880579E-1,-4.324555874E0,-1.668452263E0
5.004911875E0,1.343780279E0,-3.970035553E0,-1.307625175E0
5.026674875E0,1.575649858E0,-4.853690624E0,-9.107885361E-1
5.048433875E0,1.790253758E0,-4.808144569E0,-6.816163063E-1
5.070192875E0,1.973724484E0,-3.156234026E0,-6.706547141E-1
5.091951875E0,2.097447634E0,-1.902218580E0,-5.944555998E-1
5.113710875E0,1.955561161E0,-2.007915735E0,-4.356978536E-1
5.135453875E0,1.780972362E0,-2.935661077E0,-5.605170727E-1
5.157228875E0,1.672902584E0,-2.868751049E0,-3.577274382E-1
5.178987875E0,1.629202366E0,-2.937460423E0,-2.018874884E-1
5.200747875E0,1.988117337E0,-2.647775173E0,-1.598670781E-1
5.222505875E0,2.357789516E0,-1.496784329E0,-1.538365521E-2
5.244264875E0,2.396945477E0,-1.091029048E0,6.930194050E-2
5.266036875E0,2.543426991E0,-1.208866835E0,-8.183351904E-2
5.287801875E0,9.263388515E-1,-1.352056861E0,-1.032940596E-1
5.309542875E0,-4.654608369E-1,-1.183791280E0,-2.111233175E-1
5.331301875E0,3.572555259E-2,-2.229630709E0,1.858850121E-1
5.353060875E0,3.436532915E-1,-1.132117152E0,4.106214345E-1
5.374819875E0,7.726793289E-1,-1.576250792E-1,3.016121686E-1
5.396589875E0,3.240934610E-1,2.072816640E-1,7.142974064E-3
5.418367875E0,-1.815481782E-1,-4.557435513E-1,6.835439801E-2
5.440126875E0,-4.458954930E-1,-8.730623722E-1,3.308243752E-1
5.461877875E0,-1.981158853E-1,-5.401614904E-1,3.880418539E-1
5.483644875E0,1.819616258E-1,-5.234531686E-2,3.200716078E-1
5.505403875E0,4.748227298E-1,4.649147391E-1,2.996211946E-1
5.527162875E0,2.279678881E-1,4.521093369E-1,1.869340539E-1
5.548921875E0,-6.465864927E-2,1.302202642E-1,1.547316462E-1
5.570663875E0,-6.628190726E-2,5.966511369E-2,1.876315325E-1
5.592440875E0,1.310044229E-1,1.029528379E-1,1.475621462E-1
5.614199875E0,2.309496105E-1,4.327455163E-1,1.127216145E-1
5.635945875E0,2.164541334E-1,6.294316649E-1,2.790136337E-1
5.657728875E0,2.186177671E-1,4.874926507E-1,2.678366303E-1
5.679477875E0,5.193356797E-2,5.840408057E-2,1.765000671E-1
5.701235875E0,1.297362000E-1,3.658984900E-1,1.475820541E-1
5.722995875E0,3.074482083E-1,7.080819011E-1,9.414173663E-2
5.744753875E0,2.916591167E-1,4.027377069E-1,-6.811534613E-2
5.766509875E0,2.597773969E-1,-6.856384873E-2,-1.342312396E-1
5.788271875E0,2.491706610E-1,1.423098743E-1,-8.990025520E-2
5.810060875E0,1.977556050E-1,4.523791969E-1,-1.104425490E-1
5.831819875E0,1.989108175E-1,2.749094665E-1,-1.786956936E-1
5.853578875E0,2.443088591E-1,-1.547416300E-1,-1.929704994E-1
5.875324875E0,1.757864058E-1,-1.697762460E-1,-1.475351602E-1
5.897097875E0,1.868462563E-1,1.980100274E-1,-1.170156077E-1
5.918856875E0,2.923872471E-1,4.129966199E-1,-1.575270742E-1
5.940615875E0,2.249151766E-1,1.821628660E-1,-1.674247384E-1
5.962368875E0,7.451362908E-2,-9.969450533E-2,-8.445715904E-2
5.984133875E0,8.225490153E-2,-1.737825722E-1,-8.496689051E-2
6.005893875E0,1.884265095E-1,1.273003072E-1,-6.232575327E-2
6.027652875E0,2.496799380E-1,3.915537298E-1,-3.876882419E-2
6.049410875E0,1.947492957E-1,2.717707455E-1,-2.914282680E-2
6.071169875E0,1.311628968E-1,-8.479301631E-2,-7.585022599E-2
6.092929875E0,7.690525055E-2,-1.008704081E-1,-6.374190003E-2
6.114687875E0,6.693372875E-2,1.407981068E-1,3.979995381E-4
6.136448875E0,9.681919217E-2,2.234016508E-1,1.984732971E-2
6.158231875E0,1.447962373E-1,1.124173254E-1,-1.365576498E-2
6.179994875E0,1.363346726E-1,1.062757522E-1,-1.857435703E-2
6.201753875E0,6.368492544E-2,1.739780605E-1,2.847890556E-2
6.223513875E0,6.742810458E-2,1.727526784E-1,2.620057017E-2
6.245272875E0,1.107428223E-1,1.224048212E-1,-3.171465918E-2
6.267014875E0,9.081152827E-2,1.309876591E-1,-2.162138745E-2
6.288791875E0,1.934074610E-2,1.198648363E-1,-1.010694262E-2
6.310549875E0,3.824355453E-2,1.199471653E-1,-3.127817810E-2
6.332308875E0,1.277071238E-1,1.139388084E-1,-7.444641739E-2
6.354046875E0,1.347012371E-1,1.202957854E-1,-1.141773984E-1
6.375826875E0,1.422599256E-1,1.422929019E-1,-7.227655500E-2
6.397578875E0,1.780269295E-1,1.237399578E-1,-7.447270304E-2
6.419345875E0,1.606457531E-1,9.280536324E-2,-5.979016051E-2
6.441103875E0,1.786588728E-1,7.783903182E-2,-3.845894709E-2
6.462870875E0,8.793055266E-2,8.783368021E-2,-4.966151342E-2
6.484621875E0,-3.209853172E-1,1.163281649E-1,-1.231920067E-2
6.506380875E0,-3.514880955E-4,3.849464282E-2,-4.739142954E-2
6.528140875E0,2.944542468E-1,1.748896539E-1,3.730667755E-2
