,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
212,4613373000.0,-0.1956615219,0.4778550746,-0.1169081517
213,4635132000.0,-0.202220435,0.4980169685,-0.104505449
214,4656920000.0,-0.2123075581,0.5031245114,-0.1036361325
215,4678680000.0,-0.2283073857,0.4928459468,-0.1241921013
216,4700439000.0,-0.2141041151,0.489978728,-0.09659136135
217,4722198000.0,-0.1978150879,0.5006291755,-0.1023462915
218,4743957000.0,-0.1862365411,0.5040870361,-0.1083640174
219,4765698000.0,-0.2027903924,0.4930214729,-0.09791376399
220,4787476000.0,-0.2086448074,0.4778421741,-0.1133395137
221,4809236000.0,-0.2182283756,0.4844386374,-0.108166144
222,4830994000.0,-0.2075862604,0.4975652711,-0.08185688954
223,4852758000.0,-0.2116762964,0.4902099489,-0.1007866564
224,4874512000.0,-0.1990497823,0.477858656,-0.1015525046
225,4896271000.0,-0.1834839096,0.4831576586,-0.1026057891
226,4918030000.0,-0.2036493666,0.489261165,-0.1178780312
227,4939807375.0,-0.2097419826,0.4693399206,-0.1079945008
228,4961567375.0,-0.2280233389,0.47763701,-0.1259959217
229,4983326375.0,-0.219585021,0.4822616459,-0.09790043416
230,5005085375.0,-0.2039492922,0.5121449013,-0.1163359011
231,5026843375.0,-0.2060071102,0.4989745231,-0.08850580414
232,5048605375.0,-0.2050427398,0.4762242496,-0.1128327977
233,5070361375.0,-0.2103616413,0.4920721043,-0.1293941407
234,5092121375.0,-0.2062023523,0.5041535117,-0.09576120291
235,5113883375.0,-0.2080233215,0.4904743161,-0.135878986
236,5135639375.0,-0.1999080622,0.4606307121,-0.1273548511
237,5157392375.0,-0.2124668947,0.4792315457,-0.09492077529
238,5179183375.0,-0.2025550237,0.5052179973,-0.1233047772
239,5200916375.0,-0.2121615239,0.491407751,-0.1140053289
240,5222705375.0,-0.2029940034,0.4756040062,-0.1056332398
241,5244441375.0,-0.220295878,0.463417824,-0.1183758302
242,5266223375.0,-0.2000517027,0.4871971345,-0.1124630252
243,5287982375.0,-0.2056820781,0.4949094292,-0.1088352208
244,5309741375.0,-0.19695922,0.5092585695,-0.137386718
245,5331500375.0,-0.2018369308,0.4714381574,-0.1074876751
246,5353259375.0,-0.2071443205,0.5077216654,-0.111934236
247,5375011375.0,-0.2246188889,0.4921599953,-0.1224097512
248,5396778375.0,-0.2072439425,0.4742559671,-0.09817118766
249,5418538375.0,-0.2083119547,0.4663159965,-0.09628684932
250,5440296375.0,-0.2031764365,0.4895592999,-0.09436587453
251,5462055375.0,-0.1607107588,0.4908389265,-0.1091096745
252,5483814375.0,-0.1889216557,0.4926530983,-0.1080748178
253,5505583375.0,-0.2060877286,0.4713257812,-0.088938827
254,5527363375.0,-0.2005877645,0.469600816,-0.1243070996
255,5549112375.0,-0.2144008065,0.5114718137,-0.1095921703
256,5570880375.0,-0.1977188464,0.4810253252,-0.09627850791
257,5592639375.0,-0.2043715343,0.4819545209,-0.1053311672
258,5614398375.0,-0.1888444541,0.4783612242,-0.08805060754
259,5636170375.0,-0.2065074491,0.5011528302,-0.1137798822
260,5657916375.0,-0.2125300629,0.4824601589,-0.08373189974
261,5679676375.0,-0.1969092263,0.4630294958,-0.09624334238
262,5701434375.0,-0.2015248356,0.4621867659,-0.1176201964
263,5723194375.0,-0.2045378328,0.5018464562,-0.08910136133
264,5744960375.0,-0.1766088813,0.4832673305,-0.07695333227
265,5766712375.0,-0.1899261159,0.5001914749,-0.1134056055
266,5788496375.0,-0.1912180948,0.4851665061,-0.1043207774
267,5810260375.0,-0.2239650606,0.5013703832,-0.124961001
268,5832019375.0,-0.2191917044,0.503505896,-0.1107193307
269,5853759375.0,-0.1846151631,0.475580398,-0.1036105052
270,5875534375.0,-0.1956772545,0.4730444606,-0.1102572728
271,5897296375.0,-0.199514234,0.4977036308,-0.1017407301
272,5919055375.0,-0.2201983756,0.5002119767,-0.09915591359
273,5940801375.0,-0.2073199928,0.4918005743,-0.1025952641
274,5962574375.0,-0.2178266171,0.4848979727,-0.09559718851
275,5984333375.0,-0.2156532801,0.5021368801,-0.09905744283
276,6006091375.0,-0.1982535012,0.4975963344,-0.1044782503
277,6027851375.0,-0.190644154,0.4892454872,-0.1063232295
278,6049617375.0,-0.1983645983,0.500412792,-0.1127942974
279,6071400375.0,-0.2034756495,0.4827679051,-0.1040261874
280,6093159375.0,-0.2119628099,0.4930921511,-0.1146763608
281,6114916375.0,-0.1943728138,0.4931523774,-0.09160417062
282,6136651375.0,-0.1919475167,0.4685346859,-0.1142067655
283,6158435375.0,-0.2049149782,0.4757936021,-0.1072179084
284,6180194375.0,-0.1896331887,0.4700839788,-0.1119722794
285,6201954375.0,-0.1823679319,0.4875811503,-0.1027077773
