,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
247,4857538417.0,0.1636097717,-0.1324745178,-9.90131012
248,4877161417.0,0.1571731567,-0.1215472412,-9.879904633
249,4896758417.0,0.1722917175,-0.1049317932,-9.891430664
250,4916395417.0,0.1466949463,-0.1133143616,-9.896669769
251,4935999417.0,0.1472937012,-0.1362167358,-9.873617706
252,4955622417.0,0.1426533508,-0.1152603149,-9.88140152
253,4975232417.0,0.159717865,-0.1052311707,-9.887089691
254,4994830417.0,0.1718426514,-0.1019380188,-9.89307724
255,5014460417.0,0.1555265808,-0.1133143616,-9.88259903
256,5034065417.0,0.1499880981,-0.1284329224,-9.898016968
257,5053675417.0,0.1381626892,-0.1465452576,-9.874665527
258,5073298417.0,0.1285826111,-0.1149609375,-9.884544983
259,5092899417.0,0.1728904724,-0.1267863464,-9.864636383
260,5112512417.0,0.1463955688,-0.1387614441,-9.894723816
261,5132136417.0,0.1707948303,-0.1290316772,-9.889035645
262,5151727417.0,0.1757345581,-0.1258882141,-9.887089691
263,5171351417.0,0.1552272034,-0.120050354,-9.902357941
264,5190955792.0,0.1487905884,-0.1401086426,-9.892478485
265,5210554792.0,0.1299298096,-0.1327738953,-9.910441132
266,5230177792.0,0.1378633118,-0.129181366,-9.882299652
267,5249769792.0,0.1537303162,-0.09954299927,-9.900711365
268,5269392792.0,0.1514849854,-0.1130149841,-9.872869263
269,5289003792.0,0.1675016785,-0.1273851013,-9.886640625
270,5308636792.0,0.1537303162,-0.1434017944,-9.902208252
271,5328229792.0,0.169896698,-0.1469943237,-9.890532532
272,5347851792.0,0.152233429,-0.1140628052,-9.908046112
273,5367475792.0,0.136665802,-0.1212478638,-9.893226929
274,5387067792.0,0.1556762695,-0.1465452576,-9.912087708
275,5406690792.0,0.143102417,-0.1287322998,-9.879605255
276,5426308792.0,0.1571731567,-0.1113684082,-9.907297668
277,5445935792.0,0.1478924561,-0.1246907043,-9.898016968
278,5465520792.0,0.1567240906,-0.1408570862,-9.889634399
279,5485151792.0,0.1387614441,-0.1537303162,-9.902357941
280,5504774792.0,0.1456471252,-0.1199006653,-9.909243622
281,5524366792.0,0.1552272034,-0.1213975525,-9.897118835
282,5543989792.0,0.154329071,-0.1179547119,-9.895023193
283,5563611792.0,0.1716929626,-0.1502874756,-9.909692688
284,5583214792.0,0.1392105103,-0.1281335449,-9.899513855
285,5602827792.0,0.1517843628,-0.1094224548,-9.895921326
286,5622449792.0,0.1333726501,-0.107177124,-9.889185333
287,5642041792.0,0.1411564636,-0.1249900818,-9.891580353
288,5661665792.0,0.1478924561,-0.1257385254,-9.884095917
289,5681287792.0,0.1471440125,-0.1297801208,-9.870474243
290,5700880792.0,0.1579216003,-0.1254391479,-9.881102142
291,5720502792.0,0.1451980591,-0.1185534668,-9.870324554
292,5740108792.0,0.1556762695,-0.1330732727,-9.884245605
293,5759718792.0,0.1490899658,-0.139360199,-9.873468018
294,5779340792.0,0.154329071,-0.1419049072,-9.908794556
295,5798963792.0,0.1401086426,-0.09954299927,-9.894125061
296,5818556792.0,0.1568737793,-0.1300794983,-9.880802765
297,5838177792.0,0.150586853,-0.1300794983,-9.889784088
298,5857800792.0,0.1666035461,-0.1347198486,-9.872420197
299,5877394792.0,0.1552272034,-0.1299298096,-9.892777863
300,5897029792.0,0.1410067749,-0.1196012878,-9.883347473
301,5916626792.0,0.1537303162,-0.1266366577,-9.899064789
302,5936256792.0,0.1549278259,-0.1442999268,-9.881102142
303,5955854792.0,0.1507365417,-0.146844635,-9.902357941
304,5975477792.0,0.1657054138,-0.116308136,-9.887987823
305,5995099792.0,0.1535806274,-0.1179547119,-9.897268524
306,6014723792.0,0.1673519897,-0.1175056458,-9.897418213
307,6034306792.0,0.1669029236,-0.1327738953,-9.888287201
308,6053937792.0,0.1333726501,-0.1167572021,-9.908944244
309,6073559792.0,0.1380130005,-0.1143621826,-9.894723816
310,6093152792.0,0.1432521057,-0.1240919495,-9.890233154
311,6112775792.0,0.1686991882,-0.1338217163,-9.888287201
312,6132394792.0,0.1585203552,-0.1368154907,-9.894873505
313,6151991792.0,0.1549278259,-0.1122665405,-9.886341248
314,6171613792.0,0.133971405,-0.1092727661,-9.883796539
315,6191236792.0,0.1465452576,-0.1178050232,-9.88723938
316,6210858792.0,0.1360670471,-0.1252894592,-9.88020401
317,6230451792.0,0.1381626892,-0.1083746338,-9.883646851
318,6250074792.0,0.1562750244,-0.1130149841,-9.889035645
319,6269697792.0,0.1646575928,-0.1216969299,-9.890831909
320,6289289792.0,0.1612147522,-0.1148112488,-9.885143738
321,6308912792.0,0.1514849854,-0.1278341675,-9.896819458
322,6328535792.0,0.1683998108,-0.119002533,-9.884095917
323,6348127792.0,0.1407073975,-0.1094224548,-9.88723938
324,6367749792.0,0.1416055298,-0.1327738953,-9.902657318
325,6387365792.0,0.1612147522,-0.135617981,-9.899214478
326,6406964792.0,0.1486408997,-0.1288819885,-9.892179108
327,6426588792.0,0.1648072815,-0.1359173584,-9.896819458
328,6446193792.0,0.1478924561,-0.116308136,-9.899813232
329,6465803792.0,0.1669029236,-0.1251397705,-9.889933777
330,6485424792.0,0.1219963074,-0.1445993042,-9.977202301
331,6505048792.0,0.1447489929,-0.1161584473,-9.982291718
332,6524626792.0,0.09864486694,-0.03817062378,-9.913883972
333,6544263792.0,0.3864962769,-0.2460882568,-9.884245605
334,6563855792.0,0.1598675537,-0.1591191101,-9.881102142
