"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.068830083E0,4.917187119E1,-8.514777184E0,2.471116638E1
3.090590083E0,5.181622314E1,-1.011081314E1,1.771627998E1
3.112344083E0,5.302854919E1,-1.302458382E1,1.092473793E1
3.134107083E0,5.344233704E1,-1.503497982E1,4.345361710E0
3.155866083E0,5.340760803E1,-1.576826668E1,7.056427002E-2
3.177626083E0,5.144672394E1,-1.753047180E1,-1.212163353E1
3.199416083E0,4.823981476E1,-1.896397018E1,-2.035446930E1
3.221157083E0,4.470721436E1,-1.992293167E1,-2.655858040E1
3.242929083E0,4.061598587E1,-2.057548904E1,-3.206255341E1
3.264692083E0,3.368359375E1,-2.261911011E1,-3.814193726E1
3.286451083E0,2.685076141E1,-2.542820740E1,-4.163483047E1
3.308201083E0,1.920605087E1,-2.854837418E1,-4.378508759E1
3.329969083E0,1.178244209E1,-3.128802490E1,-4.453369141E1
3.351728083E0,5.548635483E0,-3.349786758E1,-4.413753510E1
3.373489083E0,6.071243286E-1,-3.519847870E1,-4.314759064E1
3.395246083E0,-3.314651489E0,-3.583187103E1,-4.249831390E1
3.417019083E0,-7.237537384E0,-3.587974930E1,-4.196757889E1
3.438765083E0,-1.026391411E1,-3.610495758E1,-4.113514709E1
3.460523083E0,-1.233175468E1,-3.624822235E1,-4.043526840E1
3.482313083E0,-1.512154579E1,-3.628804398E1,-3.944024277E1
3.504065083E0,-1.763376808E1,-3.649522018E1,-3.818593216E1
3.525831083E0,-1.984344864E1,-3.691295242E1,-3.666998672E1
3.547590083E0,-2.125294495E1,-3.737590790E1,-3.538883972E1
3.569349083E0,-2.199983597E1,-3.768584824E1,-3.459479523E1
3.591108083E0,-2.400389099E1,-3.851850891E1,-3.226691055E1
3.612858083E0,-2.544447708E1,-3.862942123E1,-3.100584984E1
3.634614083E0,-2.604689217E1,-3.842485046E1,-3.075884628E1
3.656386083E0,-2.636145592E1,-3.831181717E1,-3.063159370E1
3.678144083E0,-2.680222130E1,-3.822151947E1,-3.036071205E1
3.699903083E0,-2.735797310E1,-3.819420624E1,-2.989583015E1
3.721686083E0,-2.790423965E1,-3.814554596E1,-2.944973564E1
3.743421083E0,-2.803606033E1,-3.818100357E1,-2.927809143E1
3.765210083E0,-2.787078857E1,-3.844143295E1,-2.909452438E1
3.786969083E0,-2.763028526E1,-3.860659790E1,-2.910523224E1
3.808706083E0,-2.732569504E1,-3.877186203E1,-2.917302322E1
3.830488083E0,-2.717986298E1,-3.883930206E1,-2.921950340E1
3.852247083E0,-2.708502197E1,-3.885522461E1,-2.928634071E1
3.874007083E0,-2.716094589E1,-3.883789444E1,-2.923897362E1
3.895766083E0,-2.712451553E1,-3.859928131E1,-2.958668900E1
3.917524083E0,-2.720371056E1,-3.834969711E1,-2.983747101E1
3.939284083E0,-2.729349899E1,-3.825460052E1,-2.987752533E1
3.961042083E0,-2.730095482E1,-3.808399582E1,-3.008792496E1
3.982801083E0,-2.724778557E1,-3.796788025E1,-3.028224182E1
4.004560083E0,-2.737784195E1,-3.771805954E1,-3.047652245E1
4.026347083E0,-2.745282555E1,-3.755868530E1,-3.060561943E1
4.048108083E0,-2.736932373E1,-3.744162750E1,-3.082305908E1
4.069867083E0,-2.731593513E1,-3.741546249E1,-3.090208626E1
4.091626083E0,-2.732362938E1,-3.735911560E1,-3.096339607E1
4.113362083E0,-2.716138458E1,-3.735593414E1,-3.110963821E1
4.135145083E0,-2.707425690E1,-3.744545746E1,-3.107794571E1
4.156905083E0,-2.692331696E1,-3.758677673E1,-3.103845215E1
4.178664083E0,-2.655584526E1,-3.777890778E1,-3.112165451E1
4.200422083E0,-2.643503571E1,-3.785029984E1,-3.113775444E1
4.222175083E0,-2.624741745E1,-3.796050644E1,-3.116230392E1
4.243940083E0,-2.624717140E1,-3.800929642E1,-3.110298347E1
4.265699083E0,-2.605513000E1,-3.815689850E1,-3.108371544E1
4.287458083E0,-2.583523941E1,-3.830920029E1,-3.107992363E1
4.309240083E0,-2.558506775E1,-3.851984787E1,-3.102647018E1
4.331006083E0,-2.554395294E1,-3.861764908E1,-3.093864632E1
4.352765083E0,-2.543597603E1,-3.881565857E1,-3.077940369E1
4.374524083E0,-2.541872597E1,-3.898912048E1,-3.057373238E1
4.396283083E0,-2.430989456E1,-2.492535210E1,-3.697756958E1
4.418028083E0,-2.421106339E1,-2.509483528E1,-3.692774963E1
4.439802083E0,-2.408648491E1,-2.518390656E1,-3.694857025E1
4.461561083E0,-2.402258873E1,-2.525656700E1,-3.694057465E1
4.483320083E0,-2.407848358E1,-2.530500793E1,-3.687096024E1
4.505081083E0,-2.423971939E1,-2.531669044E1,-3.675712585E1
4.526852083E0,-2.432835770E1,-2.537203598E1,-3.666027451E1
4.548597083E0,-2.429876709E1,-2.544744873E1,-3.662761688E1
4.570357083E0,-2.429457092E1,-2.550175858E1,-3.659260941E1
4.592145083E0,-2.428657532E1,-2.552366638E1,-3.658264160E1
4.613888083E0,-2.433491325E1,-2.554412460E1,-3.653620529E1
4.635646083E0,-2.429193306E1,-2.565063095E1,-3.649016190E1
4.657422083E0,-2.415405655E1,-2.574884605E1,-3.651250458E1
4.679181083E0,-2.411240578E1,-2.576670456E1,-3.652743530E1
4.700940083E0,-2.424966812E1,-2.582627106E1,-3.639426041E1
4.722699083E0,-2.436002350E1,-2.588467979E1,-3.627887726E1
4.744461083E0,-2.441707230E1,-2.591346741E1,-3.621992874E1
4.766218083E0,-2.436772156E1,-2.596830940E1,-3.621388626E1
4.787977083E0,-2.423702240E1,-2.609972000E1,-3.620713043E1
