,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
497,9756970875.0,-1.664388885,-2.36478241,-9.324559479
498,9776593875.0,-3.116668854,0.4825964355,-12.50020569
499,9796217875.0,-6.132746887,1.055155792,-12.88191193
500,9815813875.0,-7.663314056,-0.7656578064,-11.70341263
501,9835431875.0,-9.193731537,-0.250279541,-16.76618454
502,9855047875.0,-12.96633636,-0.4331991577,-19.55278976
503,9874658875.0,-17.85846313,-3.517984314,-17.30671051
504,9894300875.0,-17.89573563,-6.39455246,-12.13795898
505,9913887875.0,-15.03413635,-7.811805267,-7.632927246
506,9933515875.0,-14.68431381,-7.421716461,-7.903714142
507,9953136875.0,-15.87164474,-4.759652252,-8.227191467
508,9972761875.0,-14.34541855,-2.93225235,-5.309009857
509,9992384875.0,-10.69346283,-1.817071381,-2.878214722
510,10011977880.0,-8.410260773,-0.3989204407,-1.32684082
511,10031599880.0,-8.133336639,0.560584259,-0.6619235229
512,10051221880.0,-8.652307434,1.360071716,-0.427660675
513,10070844880.0,-6.836732941,2.065704346,-0.4546046448
514,10090467880.0,-4.944218445,2.96967453,0.9102571106
515,10110099870.0,-3.176394653,2.570454712,1.687590637
516,10129713880.0,-1.788331146,2.91114624,2.190544739
517,10149335880.0,-2.180814972,3.596121826,3.254532166
518,10168928870.0,-3.926484833,3.1545401,3.531156921
519,10188551870.0,-3.216361542,3.481160889,2.321222992
520,10208194870.0,-2.105671234,4.103267212,3.437002716
521,10227795870.0,-1.587149506,4.042942657,4.530179443
522,10247418870.0,-0.6548881531,3.708088989,4.508923645
523,10267042870.0,-0.9833052063,4.166435852,5.125790863
524,10286665870.0,-1.174607391,4.153562622,3.829336853
525,10306284870.0,-0.433049469,4.781506805,3.08313858
526,10325879870.0,-0.06391708374,5.777086487,2.311942291
527,10345502870.0,0.8343649292,6.049969025,3.29958847
528,10365125870.0,0.7397616577,5.60943512,4.185146942
529,10384733870.0,0.3379971313,5.975873108,5.240302734
530,10404358870.0,-0.05763015747,5.725144501,5.367089081
531,10423994870.0,0.04161346436,5.888305206,5.607489166
532,10443616870.0,0.02933898926,6.019282837,5.68427948
533,10463239870.0,0.3986210632,5.84220108,5.915548553
534,10482862870.0,0.4116439819,5.640420685,6.190077667
535,10502485870.0,0.6941065979,5.349874878,6.696324921
536,10522107870.0,0.4414320374,5.835016022,7.524702301
537,10541729870.0,-0.008382568359,5.609734497,8.022716675
538,10561352870.0,-0.3249742126,5.36723877,9.085057526
539,10580975870.0,0.4129911804,5.19988678,8.594527588
540,10600567880.0,0.7613168335,5.214256897,7.930358734
541,10620191880.0,0.6578819275,5.466033325,7.37157074
542,10639814880.0,0.2294728088,5.837860107,7.007527771
543,10659443870.0,0.05643264771,5.970634003,6.755152588
544,10679059880.0,0.1451980591,5.822741547,7.249125366
545,10698681880.0,0.3667373657,5.479205933,8.063581696
546,10718305880.0,0.3957769775,5.386847992,8.309071198
547,10737897870.0,0.4038601685,5.51692749,8.215964813
548,10757539870.0,0.35102005,5.533542938,7.974816284
549,10777143870.0,0.1782792664,5.622607727,7.771389313
550,10796765870.0,0.01930984497,5.574407959,7.831564178
551,10816389870.0,0.1089733887,5.483097839,8.044421539
552,10836012870.0,0.05822891235,5.506748657,8.159681854
553,10855641880.0,-0.03382965088,5.576054535,8.009095001
554,10875262880.0,-0.01916015625,5.526507568,8.040529633
555,10894880870.0,-0.07259902954,5.616320801,8.03618866
556,10914471870.0,-0.1338217163,5.542075195,7.971672821
557,10934095870.0,-0.2508782959,5.595065002,8.042176208
558,10953717870.0,-0.4342469788,5.736371155,8.140970764
559,10973340870.0,-0.6042933655,5.84339859,7.941735077
560,10992962870.0,-0.5971083069,5.855972443,7.927215271
561,11012586870.0,-0.5519023132,5.816005554,8.001610565
562,11032209870.0,-0.5038522339,5.746100922,8.030051422
563,11051832870.0,-0.5502557373,5.745801544,8.020171967
564,11071449870.0,-0.5203179932,5.678291931,8.068820801
565,11091041870.0,-0.4516108704,5.699847107,7.9905336
566,11110669880.0,-0.4382885742,5.657036133,7.985593872
567,11130291880.0,-0.4451742554,5.616620178,8.068371735
568,11149914880.0,-0.502205658,5.624703369,8.059989166
569,11169537880.0,-0.5185217285,5.662125549,7.903564453
570,11189160880.0,-0.4951702881,5.700296173,7.877219238
571,11208771870.0,-0.4387376404,5.68188446,7.910450134
572,11228376870.0,-0.6487509155,5.773344269,7.928263092
573,11248014870.0,-0.7244934082,5.797593842,7.861501923
574,11267622870.0,-0.7361691284,5.802084503,7.898475037
575,11287243870.0,-0.6674620056,5.811664581,7.909252625
576,11306861870.0,-0.7250921631,5.861510925,7.939639435
577,11326490870.0,-0.736917572,5.839506683,7.725135498
578,11346104870.0,-0.7521858215,5.818999329,7.648494873
579,11365718880.0,-0.9255253601,5.87154007,6.884483643
580,11385357870.0,-0.8487350464,5.78606781,7.544910278
581,11404971870.0,-0.8455915833,5.821993103,7.883655853
582,11424604870.0,-1.001417542,5.765261078,8.186326447
583,11444226870.0,-1.0484198,5.791306915,8.329728241
584,11463819870.0,-1.000519409,5.824986877,8.079299011
