,Time (s),X (µT),Y (µT),Z (µT)
464,10097724870.0,-26.7796917,-31.70767212,-32.03769684
465,10119483870.0,-26.9786396,-31.62930107,-31.94812584
466,10141242870.0,-26.74148369,-31.74875641,-32.02891541
467,10163013870.0,-26.37099075,-31.90369034,-32.1817894
468,10184760870.0,-26.10099792,-31.98184395,-32.32401276
469,10206519870.0,-26.09755325,-31.97690392,-32.3316803
470,10228278870.0,-26.08524704,-31.99947739,-32.31927109
471,10250037870.0,-26.0913887,-32.03319168,-32.28090286
472,10271802870.0,-25.76561928,-32.16917038,-32.40709305
473,10293587870.0,-25.55156136,-32.27036667,-32.4758873
474,10315345870.0,-25.49410629,-32.30688477,-32.48472977
475,10337105870.0,-25.60499954,-32.30438614,-32.3998909
476,10358855870.0,-25.710186,-32.33909988,-32.28174591
477,10380625870.0,-25.69984245,-32.41149521,-32.21731567
478,10402381870.0,-25.59275436,-32.49998856,-32.21341324
479,10424140870.0,-25.44171143,-32.57118225,-32.26111603
480,10445930870.0,-25.3728447,-32.63062286,-32.25528336
481,10467683870.0,-25.26397896,-32.73733521,-32.23260117
482,10489443870.0,-25.24221802,-32.79958725,-32.18632889
483,10511190870.0,-25.21065903,-32.87216187,-32.13698578
484,10532966870.0,-25.14258194,-32.943367,-32.11740494
485,10554724880.0,-25.09806061,-32.98212051,-32.11244583
486,10576485870.0,-25.10464668,-32.99123764,-32.09793091
487,10598243870.0,-25.07412338,-33.0500679,-32.06124878
488,10620015870.0,-25.04594803,-33.11575317,-32.01545715
489,10641792870.0,-26.71920204,-16.64012718,-38.08811951
490,10663553870.0,-26.65109634,-16.73596954,-38.09384155
491,10685311880.0,-26.57807541,-16.82164764,-38.10712051
492,10707069870.0,-26.37026787,-17.06298447,-38.14416885
493,10728828870.0,-26.18292618,-17.27365875,-38.1783905
494,10750602870.0,-25.90994072,-17.47331429,-38.27365112
495,10772340870.0,-25.74873543,-17.49199295,-38.3737793
496,10794106880.0,-25.71046448,-17.52165222,-38.38591003
497,10815894870.0,-25.72982216,-17.52198029,-38.37278748
498,10837653870.0,-25.63717461,-17.71212387,-38.34749222
499,10859405870.0,-25.54380035,-17.78845406,-38.37446213
