,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
379,8247854875.0,-0.2387050324,0.5159635717,-0.03541963215
380,8269618875.0,-0.2067794908,0.5148197467,-0.04828098498
381,8291378875.0,-0.2165836269,0.5073884837,-0.03989447432
382,8313136875.0,-0.200935619,0.5122797527,-0.04334762518
383,8334920875.0,-0.23397162,0.5106628149,-0.04526569007
384,8356676875.0,-0.2142513553,0.505177213,-0.06305806838
385,8378425875.0,-0.2147198269,0.5056636648,-0.05771470455
386,8400202875.0,-0.2176514016,0.5049064503,-0.06161420354
387,8421961875.0,-0.2117151438,0.5087568418,-0.04234054735
388,8443730875.0,-0.2262965099,0.4956525007,-0.04836024216
389,8465479875.0,-0.2242371937,0.5032018773,-0.05742990861
390,8487239875.0,-0.2183662968,0.5035305639,-0.0459977432
391,8509021875.0,-0.2174890317,0.5029389719,-0.04872191072
392,8530757875.0,-0.208166761,0.4823219088,-0.03475690965
393,8552547875.0,-0.2282190744,0.4909162925,-0.02192020877
394,8574305875.0,-0.2141600474,0.4983110834,-0.03367318533
395,8596064875.0,-0.2306732788,0.5068582509,-0.03956962951
396,8617823875.0,-0.2135801132,0.497484214,-0.02917309279
397,8639595875.0,-0.2252264877,0.5058338187,-0.04275125029
398,8661341875.0,-0.2169399964,0.4963956818,-0.04458342964
399,8683101875.0,-0.2173110571,0.4937174377,-0.03429156493
400,8704859875.0,-0.2080721092,0.5141355128,-0.03173749199
401,8726618875.0,-0.2245260096,0.503464198,-0.06347870702
402,8748384875.0,-0.2350693799,0.4976199425,-0.04883313572
403,8770168875.0,-0.210002403,0.4951873546,-0.04855766335
404,8791926875.0,-0.220558692,0.5051855452,-0.03829062189
405,8813685875.0,-0.2473160442,0.513857368,-0.03453527733
406,8835457875.0,-0.2123430069,0.5064208061,-0.06193562681
407,8857203875.0,-0.2291146669,0.5053349416,-0.04162976804
408,8878975875.0,-0.2026292285,0.5045547038,-0.03521920057
409,8900722875.0,-0.2028998815,0.5138224675,-0.0600732201
410,8922480875.0,-0.2200471155,0.5061019867,-0.04497382721
411,8944253875.0,-0.2204015847,0.5014773507,-0.07064252834
412,8966029875.0,-0.2110560895,0.5039063937,-0.04619917064
413,8987792875.0,-0.2293449375,0.5004127555,-0.04220815816
414,9009547875.0,-0.2152581545,0.4948706183,-0.04881500936
415,9031307875.0,-0.2165565105,0.5071740371,-0.05456672353
416,9053065875.0,-0.2344789756,0.4998684893,-0.0484085091
417,9074824875.0,-0.2237774929,0.496038088,-0.04551846338
418,9096583875.0,-0.2197064421,0.4952507238,-0.04961180212
419,9118342875.0,-0.2161126885,0.4996519962,-0.0531147868
420,9140106875.0,-0.1986856653,0.4818179884,-0.0479354054
421,9161891875.0,-0.2428311202,0.5111322001,-0.03771300606
422,9183650875.0,-0.2343631459,0.4956355072,-0.04478423125
423,9205409875.0,-0.2467771685,0.5060397869,-0.04436654819
