,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
379,8247854875.0,0.08702809364,0.03342816606,-0.01163406577
380,8269618875.0,0.08338341862,0.03838188946,-0.015464372
381,8291378875.0,0.08829670399,0.03342948854,-0.01521405764
382,8313136875.0,0.08707022667,0.03466328606,-0.01648151688
383,8334920875.0,0.08702287823,0.03464810923,-0.01527680922
384,8356676875.0,0.08572229743,0.03833466023,-0.01419126242
385,8378425875.0,0.08453370631,0.03710510582,-0.01660712436
386,8400202875.0,0.08323713392,0.03584948555,-0.01420393959
387,8421961875.0,0.08934615552,0.03212436289,-0.01274280995
388,8443730875.0,0.08434479684,0.03581176698,-0.01055559702
389,8465479875.0,0.08684044331,0.03457895294,-0.01286851894
390,8487239875.0,0.08570016921,0.03459699079,-0.01772223599
391,8509021875.0,0.08194876462,0.0370506458,-0.01667715609
392,8530757875.0,0.08303374797,0.03453924507,-0.01056254096
393,8552547875.0,0.08429601789,0.03454230353,-0.01293805521
394,8574305875.0,0.08430310339,0.03454008698,-0.01414298825
395,8596064875.0,0.08427799493,0.03576618806,-0.01417146809
396,8617823875.0,0.08796393871,0.03699578717,-0.01530155726
397,8639595875.0,0.08912912011,0.04068405554,-0.01414739899
398,8661341875.0,0.08544659615,0.03573879972,-0.0141377626
399,8683101875.0,0.08554469049,0.03328573704,-0.01890069619
400,8704859875.0,0.08047266304,0.03448433802,-0.01304224692
401,8726618875.0,0.08293016255,0.03571465239,-0.01420678385
402,8748384875.0,0.08660497516,0.03941357136,-0.01539350767
403,8770168875.0,0.08785591274,0.03570554033,-0.01647935435
404,8791926875.0,0.08778190613,0.03568376601,-0.01406995486
405,8813685875.0,0.08780977875,0.03692224249,-0.01650808379
406,8835457875.0,0.08523126692,0.03565528616,-0.01172929443
407,8857203875.0,0.08897061646,0.03689707816,-0.01526925713
408,8878975875.0,0.08281590044,0.03565880656,-0.01541284192
409,8900722875.0,0.0803560093,0.03812853247,-0.01674280502
410,8922480875.0,0.08402493596,0.03688184917,-0.01661143638
411,8944253875.0,0.09009639919,0.0356201008,-0.01400194038
412,8966029875.0,0.08641415089,0.03685600311,-0.01533812191
413,8987792875.0,0.08392716944,0.03931913152,-0.01546338759
414,9009547875.0,0.08390758187,0.03683616593,-0.01540713385
415,9031307875.0,0.0821268633,0.03467006981,-0.01284291036
416,9053065875.0,0.08711794764,0.03715337068,-0.01758135669
417,9074824875.0,0.08338388056,0.038377285,-0.01650794223
418,9096583875.0,0.08455091715,0.03588581458,-0.01400763728
419,9118342875.0,0.0870533213,0.03341875598,-0.01629223116
420,9140106875.0,0.08211310953,0.03588537872,-0.01648606174
421,9161891875.0,0.09061037749,0.0358504802,-0.01263154764
422,9183650875.0,0.08203938603,0.03833222017,-0.01533845346
423,9205409875.0,0.08441760391,0.03336291015,-0.01154275239
424,9227168875.0,0.0857623294,0.03338602185,-0.01753253303
425,9248927875.0,0.08332616836,0.03709769249,-0.02009570971
426,9270686875.0,0.08446016908,0.03583447635,-0.01641873643
427,9292445875.0,0.08684960008,0.03457624093,-0.01391259115
428,9314234875.0,0.08933600038,0.03581384942,-0.01628185995
429,9335983875.0,0.08560694754,0.03580277413,-0.0151801547
430,9357752875.0,0.0823822841,0.03626861423,0.1281641424
431,9379511875.0,0.09069824964,0.03122734465,0.1405546665
432,9401272875.0,0.08286499232,0.03264617175,0.1053443104
433,9423030875.0,0.0852567777,0.03968432546,-0.0586864315
434,9444796875.0,0.08319222927,0.03460697085,0.199333325
435,9466549875.0,0.04954076931,-0.1145722419,0.8575335741
436,9488308875.0,-0.2386809438,-0.5618960857,1.42498982
437,9510096875.0,-0.07526966184,-1.198904872,0.6834226847
438,9531854875.0,-0.3313115835,-2.682269812,-0.1301834136
439,9553614875.0,0.1986443698,-4.884869576,-0.9355963469
440,9575368875.0,1.154743671,-6.983537674,-2.302828312
441,9597132875.0,0.8619090319,-8.762239456,-2.835911512
442,9618892875.0,0.03460631147,-9.613587379,-0.986949861
443,9640650875.0,0.4987539649,-9.26513958,1.920755982
444,9662409875.0,1.757449031,-8.534155846,2.677040815
445,9684168875.0,1.881479144,-8.366923332,2.09448719
446,9705959875.0,1.160574436,-7.462543964,2.322577
447,9727717875.0,0.7156552672,-7.120644569,2.638676405
448,9749469875.0,0.9325604439,-7.232032299,2.194035053
449,9771219875.0,1.537126541,-6.80952692,1.607056975
450,9792994875.0,1.827619076,-5.739316463,1.628210783
451,9814753875.0,1.719502926,-4.985918999,2.069732666
452,9836533875.0,1.670514584,-3.910831213,2.380229235
453,9858271875.0,1.617362976,-3.477914572,2.245946169
454,9880050875.0,1.532332659,-3.20390439,1.813030005
455,9901820875.0,1.388215899,-3.393377066,1.704821467
456,9923580875.0,0.7305275202,-3.817472458,1.205471873
457,9945338875.0,0.3434726596,-2.592731714,1.0510813
458,9967097875.0,0.4840582311,-2.454846382,1.108530879
459,9988854875.0,0.9693449736,-2.40582943,0.8811047077
460,10010615880.0,1.422011375,-2.573344946,0.5106288195
461,10032370880.0,1.532038927,-3.195287943,0.4785491228
462,10054133880.0,1.010080338,-3.540328979,0.6514103413
463,10075923880.0,-0.08404058963,-2.880496502,0.4780436158
464,10097682870.0,-0.7729529738,-1.453358173,0.1514960974
465,10119421880.0,-0.464768827,-1.098560452,0.030296674
466,10141203880.0,-0.120628722,-0.7424757481,-0.1055972725
467,10162959880.0,-0.08407165855,-0.500870645,-0.03412763029
468,10184718880.0,-0.1678120643,-0.3107769787,-0.01186123583
469,10206477870.0,-0.4419935942,-0.3350512981,-0.05393175036
470,10228247880.0,-0.7982776761,-0.4466887116,-0.1421170086
471,10250013880.0,-1.079965353,-0.6487056017,-0.1948207319
472,10271784880.0,-0.9371391535,-0.5170542002,-0.1263178736
473,10293543870.0,-0.3734774292,-0.165457949,0.08757229149
474,10315302880.0,0.3427040577,0.2673586905,0.3316154182
475,10337076880.0,0.7351236939,0.7944436669,0.3076978028
476,10358821880.0,0.864379406,0.9479849935,0.208975479
477,10380580880.0,0.6939104199,0.8894347548,0.09705319256
478,10402339870.0,0.2620736659,0.5280016661,0.08958283812
479,10424098880.0,-0.1548359096,0.1097374186,0.08623282611
480,10445887880.0,-0.2706196308,-0.2605309188,0.06852754951
481,10467646880.0,-0.03280152008,-0.05933907256,0.05010910332
482,10489405870.0,0.2533581853,0.404316932,0.1210976169
483,10511164880.0,0.3660921752,0.7759569287,0.1097714379
484,10532935880.0,0.1867670566,0.5591074824,0.04339175671
485,10554682880.0,-0.01489797514,0.1249620691,-0.02108312398
486,10576441880.0,-0.01735804416,-0.04659482837,-0.03894449398
487,10598200870.0,0.1161584333,0.1593576819,-0.009759469889
488,10619959880.0,0.2025781721,0.4069617391,0.08346121013
489,10641724880.0,0.2776661515,0.5871080756,0.0935203582
490,10663509880.0,0.1926926076,0.4047364593,0.03140581027
491,10685267880.0,0.06521703303,0.1016626209,-0.08219060302
492,10707027880.0,0.0733532086,-0.01439516991,-0.09137574583
493,10728777880.0,0.09681674093,0.03351245075,-0.05202828348
494,10750547880.0,0.08700349182,0.1160540879,-0.01560611743
495,10772303880.0,0.0933759138,0.2159357518,0.007616878953
496,10794062880.0,0.09295351058,0.1790428609,-0.0204861518
497,10815852870.0,0.1118923575,0.1210403591,-0.03069054149
498,10837605880.0,0.1439647824,0.1371080577,-0.03980243579
499,10859365880.0,0.1706950068,0.1777905077,-0.03515688702
500,10881112880.0,0.2106111795,0.2554682195,-0.02375148609
501,10902888880.0,0.1887380183,0.2196748257,-0.02716647834
502,10924646880.0,0.1375002116,0.1653902531,-0.03218669817
503,10946407880.0,0.1208958849,0.1222626343,-0.04974975809
504,10968165880.0,0.1349236816,0.1384259164,-0.07624156028
505,10989937880.0,0.1310140193,0.09632878751,-0.05731054395
506,11011714870.0,0.1449846029,0.1233197451,-0.02860281616
507,11033475880.0,0.19570297,0.1840736866,-0.03329240531
508,11055233880.0,0.2488500923,0.2347831875,-0.05827247351
509,11076991880.0,0.2652791739,0.2509410083,-0.08228856325
510,11098750880.0,0.2638517618,0.3028046489,-0.08471177518
511,11120524880.0,0.03982260823,0.295440048,-0.06549053639
512,11142262880.0,-0.05358300358,0.02536584437,-0.1162045971
513,11164028880.0,-0.00174904021,-0.02901358716,-0.1147242114
514,11185816880.0,0.1500744373,0.05945976079,-0.05463132635
515,11207575870.0,0.1856532246,0.1332984269,-0.01312599145
516,11229327880.0,-0.06429249048,0.08020055294,0.02086927556
