,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
125,2720886042.0,2.189466715,7.098402023,-0.7098973989
126,2742644042.0,2.247225046,6.452170849,-1.560285568
127,2764400042.0,2.349547386,5.865678787,-2.27336812
128,2786178042.0,2.436101913,5.783378601,-2.829597712
129,2807922042.0,2.54247427,5.881777287,-2.772206545
130,2829681042.0,2.609603643,6.653511047,-1.159355044
131,2851441042.0,2.325145721,7.553434372,0.5432131886
132,2873229042.0,2.068029404,8.376674652,0.8741098642
133,2894971042.0,1.968071818,8.907546997,0.6687873006
134,2916747042.0,1.852059364,9.663104057,0.4735773206
135,2938507042.0,2.280845404,12.89339256,0.3831810951
136,2960266042.0,2.617665052,-4.34599781,0.52423352
137,2982024042.0,3.44132328,-4.014744759,-0.1148154512
138,3003807042.0,1.509637952,-1.787744641,-0.9210140109
139,3025573042.0,0.8309975863,0.3928493559,-1.019097209
140,3047332042.0,0.5235322118,2.056665182,-1.090840459
141,3069091042.0,0.5188822746,3.051394701,-0.7676339149
142,3090837042.0,0.2748911381,3.324141741,-0.2454503626
143,3112609042.0,0.05148463696,2.93089509,-0.3355714977
144,3134368042.0,-0.156287238,2.30366087,-1.239621043
145,3156127042.0,-0.2889102995,1.727752805,-2.053535461
146,3177911042.0,0.002619655803,0.5880947709,-2.09661746
147,3199676042.0,0.9085329175,-1.105679393,-1.580743551
148,3221435042.0,1.355181813,-1.699445844,-1.205183029
149,3243193042.0,1.023262024,-1.646968126,-1.044486046
150,3264943042.0,0.636793375,-1.344501853,-0.7511697412
151,3286707042.0,0.3710333407,-0.9085462689,-0.4997039437
152,3308471042.0,0.3961210549,-0.7785793543,-0.3307881951
153,3330230042.0,0.7197941542,-0.9566991329,-0.3152782917
154,3351990042.0,1.037592053,-0.9839375615,-0.344347775
155,3373763042.0,1.249182224,-0.8866665363,-0.3213575482
156,3395541042.0,1.197480917,-0.7623841166,-0.2340170592
157,3417298042.0,0.9008006454,-0.4977612793,-0.2664099038
158,3439056042.0,0.5809471011,-0.3647655547,-0.3880695403
159,3460815042.0,0.5161126256,-0.2163093537,-0.4330367744
160,3482568042.0,0.7364913821,-0.485850662,-0.3942273557
161,3504340042.0,0.8082309961,-0.9191010594,-0.4317923486
162,3526122042.0,0.4099591076,-1.019632816,-0.5129660368
163,3547882042.0,-0.0966931507,-0.9752212763,-0.669174552
164,3569640042.0,-0.1485808343,-1.354820848,-0.7945898175
165,3591400042.0,0.2647211552,-1.993300557,-1.061434031
166,3613158042.0,0.4062835872,-1.930947065,-1.196312189
167,3634933042.0,0.2781785429,-1.618113637,-1.029810429
168,3656676042.0,0.003810339142,-1.408958912,-0.6191342473
169,3678435042.0,-0.5146247745,-1.556774497,-0.1517148763
170,3700225042.0,-1.04795301,-1.233697534,0.0008144225576
171,3721984042.0,-0.9108281732,-0.5730817318,0.2102179825
172,3743743042.0,-0.6025444269,0.09992319345,0.6206086278
173,3765516042.0,-0.5728464127,0.3673869669,0.9384098053
174,3787256042.0,-0.6416415572,0.3028664887,1.006662369
175,3809020042.0,-0.56108284,0.1126021296,1.016857266
176,3830779042.0,-0.02044538036,-0.03583526984,0.9943612814
177,3852569042.0,0.4255685508,0.1401891708,0.5724925399
178,3874323042.0,0.2821547389,0.5429987907,0.3049819767
179,3896077042.0,0.126004234,0.7535295486,0.2090388983
180,3917846042.0,0.2227956057,0.8130223751,0.1537372917
181,3939605042.0,0.3814716041,0.7051079869,0.2245144695
182,3961365042.0,0.3168499768,0.922840476,0.1550749093
183,3983117042.0,0.09371589869,1.349306464,0.09574418515
184,4004892042.0,0.03281629458,1.418411136,0.1117569432
185,4026672042.0,0.174134627,1.190267086,0.06456707418
186,4048431042.0,0.3026334345,1.017214537,-0.1497029066
187,4070190042.0,0.4574785531,0.9995092154,-0.09193284065
188,4091956042.0,0.5596874356,0.977009356,0.1778341532
189,4113702042.0,0.6235015392,0.8592146039,0.26185444
190,4135467042.0,0.5037293434,0.8857068419,0.1723186821
191,4157226042.0,0.3981288373,0.8057413101,0.1314058304
192,4179015042.0,0.3541134,0.7613228559,0.1311852932
193,4200774042.0,0.3371913135,0.557725966,0.1076170951
194,4222534042.0,0.2944936156,0.3825862706,0.07665407658
195,4244293042.0,0.3021616042,0.2256569862,0.09731271863
196,4266052042.0,0.2549237609,0.1553917527,0.08191934973
197,4287808042.0,0.2475145161,0.1324865818,-0.02143317088
198,4309569042.0,0.1562711149,0.1614944041,-0.1234882027
199,4331329042.0,0.1400833875,0.1796277761,-0.06285887212
200,4353118042.0,0.1491082609,0.2338208556,-0.038525071
201,4374877042.0,0.142763108,0.2401967794,-0.08584599197
202,4396636042.0,0.06546832621,0.1919791996,-0.08086041361
203,4418395042.0,0.08508298546,0.07786372304,0.0006530753453
204,4440154042.0,0.1799113601,0.1013144925,-0.01409977023
205,4461913042.0,0.2745505273,0.2653405368,0.004111327697
206,4483672042.0,0.0686654225,0.2563372552,0.09138932824
207,4505453042.0,-0.1044599712,0.23603113,-0.02026225626
208,4527221042.0,-0.2093285918,0.2523681223,-0.05972821638
209,4548981042.0,-0.1029623076,0.1250585914,-0.06348177046
210,4570739042.0,0.04331017658,0.06001813337,-0.16157493
211,4592489042.0,0.1098745093,0.00621470483,-0.2693893015
