,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
94,1846626042.0,0.1450483704,-0.1261875916,-9.833650818
95,1866234042.0,0.1462458801,-0.1526824951,-9.822723541
96,1885841042.0,0.1616638184,-0.139360199,-9.824220428
97,1905463042.0,0.1460961914,-0.1273851013,-9.821526031
98,1925086042.0,0.14040802,-0.1199006653,-9.827812958
99,1944709042.0,0.14040802,-0.1314266968,-9.845176849
100,1964311042.0,0.1580712891,-0.1451980591,-9.827064514
101,1983923042.0,0.154329071,-0.139360199,-9.83694397
102,2003547042.0,0.1437011719,-0.1309776306,-9.822723541
103,2023170042.0,0.1395098877,-0.1212478638,-9.837842102
104,2042793042.0,0.1529818726,-0.1312770081,-9.799821167
105,2062398042.0,0.1523831177,-0.1465452576,-9.832153931
106,2082038042.0,0.15328125,-0.1558259583,-9.816586304
107,2101630042.0,0.1342707825,-0.1428030396,-9.834249573
108,2121252042.0,0.1558259583,-0.1222956848,-9.830806732
109,2140875042.0,0.136665802,-0.1137634277,-9.841434631
110,2160508042.0,0.1333726501,-0.09026229858,-9.836494904
111,2180123042.0,0.1613644409,-0.1080752563,-9.852062531
112,2199755042.0,0.1423539734,-0.1469943237,-9.842332764
113,2219366042.0,0.1444496155,-0.130229187,-9.829459534
114,2238969042.0,0.1496887207,-0.1306782532,-9.843081207
115,2258613042.0,0.1372645569,-0.1353186035,-9.846374359
116,2278236042.0,0.1537303162,-0.1384620667,-9.835896149
117,2297828042.0,0.1648072815,-0.1350192261,-9.847122803
118,2317450042.0,0.133971405,-0.1484912109,-9.832602997
119,2337074042.0,-0.2716850281,-0.01092727661,-9.85326004
120,2356695042.0,-1.683249664,0.5604345703,-9.912387085
121,2376318042.0,-1.031654663,0.04311035156,-9.884245605
122,2395942042.0,0.3442840576,-0.4950205994,-9.857750702
123,2415546042.0,1.548679504,-0.266894989,-9.81119751
124,2435188042.0,1.59134079,-0.1652563477,-9.820029144
125,2454795042.0,0.2537223816,-0.1594184875,-9.871072998
126,2474433042.0,0.1481918335,-0.1562750244,-9.838440857
127,2494025042.0,0.8518785095,-0.4514611816,-9.802216187
128,2513640042.0,2.260449371,-0.6319857788,-9.791139221
129,2533271042.0,1.429377594,-0.3857478333,-9.812095642
130,2552894042.0,0.4016148376,0.4474195862,-9.819280701
131,2572516042.0,-1.749711456,0.03278182983,-9.836045837
132,2592140042.0,-1.781295776,0.2290237427,-9.899513855
133,2611755042.0,-0.6288423157,-0.06466552734,-9.843230896
134,2631354042.0,0.1612147522,-0.1731898499,-9.832902374
135,2650982042.0,-0.2552192688,0.03592529297,-9.867779846
136,2670589042.0,0.5995033264,0.9993218994,-9.83110611
137,2690223042.0,1.993554382,-0.05733078003,-10.01372635
138,2709814042.0,-0.4317022705,-1.204245758,-10.64032333
139,2729437042.0,4.863536224,-1.135688324,-10.56053925
140,2749060042.0,2.29802124,-1.648072815,-9.996661835
141,2768683042.0,-1.2461586,2.174977112,-12.26474533
