,Time (s),X (µT),Y (µT),Z (µT)
107,2328481000.0,-3.369416237,-18.91633606,-47.77558517
108,2350239000.0,5.878175735,-21.14775658,-46.58225632
109,2371998000.0,16.80153275,-25.36807823,-41.54342651
110,2393757000.0,16.667696,-28.59667015,-39.44750595
111,2415516000.0,16.67209625,-30.84319496,-37.715065
112,2437276000.0,16.65641785,-31.78123283,-36.9351387
113,2459066000.0,16.92488861,-32.92875671,-35.79011917
114,2480798000.0,17.43475914,-33.83019257,-34.68767548
115,2502583000.0,18.52589798,-34.87096786,-33.05289459
116,2524342000.0,19.07850647,-35.7290802,-31.79828453
117,2546101000.0,19.26160431,-37.24690628,-29.88889503
118,2567860000.0,19.0451355,-38.97171783,-27.75203133
119,2589626000.0,18.09715271,-40.49050903,-26.16675568
120,2611378000.0,17.68009186,-41.30961609,-25.15187836
121,2633137000.0,17.63458633,-42.24362183,-23.5835743
122,2654896000.0,17.82969666,-43.02082825,-21.97720528
123,2676658000.0,18.16991997,-43.67223358,-20.35380936
124,2698421000.0,18.24210739,-44.32041931,-18.83117867
125,2720204000.0,17.60529137,-45.20821381,-17.26146889
126,2741962000.0,17.05263138,-45.73471069,-16.40827179
127,2763721000.0,16.79307365,-46.06381607,-15.74181747
128,2785469000.0,16.7383213,-46.3136673,-15.05192566
129,2807241000.0,16.79232979,-46.43977356,-14.59631348
130,2829007000.0,16.97979355,-46.32799911,-14.73399734
131,2850758000.0,17.19380569,-46.1153717,-15.14703369
132,2872517000.0,17.86518478,-45.56603241,-16.00810814
133,2894276000.0,18.58537674,-44.92544556,-16.96984482
134,2916035000.0,19.12165451,-44.20297241,-18.22489548
135,2937794000.0,19.75576401,-42.74899292,-20.83075714
136,2959571000.0,19.8138752,-41.22100067,-23.66276741
137,2981335000.0,19.88160324,-39.98225403,-25.64816666
138,3003101000.0,19.962677,-39.61814117,-26.14539528
139,3024860000.0,19.7730484,-38.77401733,-27.5188942
140,3046619000.0,18.51891136,-38.76641846,-28.3884201
141,3068378000.0,17.3571167,-39.48694992,-28.12825394
142,3090152000.0,16.604702,-40.64058685,-26.91308212
143,3111897000.0,16.79371262,-40.86604691,-26.45042229
144,3133656000.0,17.32772827,-40.4973793,-26.67208099
145,3155416000.0,18.51250839,-39.97799301,-26.65960121
146,3177190000.0,19.54825974,-39.84260559,-26.11741829
147,3198963000.0,19.70135498,-39.77676392,-26.10274506
148,3220696000.0,20.29908371,-38.961586,-26.86315727
149,3242481000.0,21.31837082,-37.98183823,-27.46988297
150,3264240000.0,22.08683205,-37.59906006,-27.38922882
151,3286012000.0,22.50007248,-37.9834137,-26.5083847
152,3307758000.0,22.3806076,-38.65803528,-25.61936569
153,3329517000.0,22.2413311,-39.15423203,-24.97911835
154,3351276000.0,22.8738308,-39.67624664,-23.54295349
155,3373027000.0,24.1884079,-39.86051941,-21.8574276
156,3394794000.0,25.22310829,-40.04562759,-20.29358673
157,3416554000.0,25.35133553,-40.32051086,-19.57687378
158,3438343000.0,24.75452805,-41.07691956,-18.75066185
159,3460103000.0,24.72574425,-41.46843719,-17.90792465
160,3481858000.0,25.31099701,-41.43566132,-17.1501255
161,3503620000.0,25.58888817,-41.22339249,-17.24899864
162,3525379000.0,25.51721573,-40.99085999,-17.89717102
163,3547139000.0,25.5582428,-40.60568619,-18.6987133
164,3568900000.0,25.54231834,-40.38063812,-19.20108032
165,3590651000.0,25.18919373,-40.55963898,-19.29009247
166,3612415000.0,24.95821762,-40.78519821,-19.11392784
167,3634174000.0,24.69844437,-41.00251007,-18.98599434
168,3655933000.0,24.41940689,-41.11849976,-19.09579086
169,3677719000.0,23.89439392,-41.27225494,-19.42540359
170,3699474000.0,23.7248745,-41.33002472,-19.51016235
171,3721241000.0,23.70447922,-41.29378128,-19.61144447
172,3743000000.0,23.88891602,-41.13912964,-19.7124176
173,3764759000.0,24.12284851,-40.91534424,-19.89246368
174,3786519000.0,24.13700676,-40.89437103,-19.91839981
175,3808277000.0,23.59063911,-41.32107544,-19.6910553
176,3830036000.0,23.47574615,-41.7895813,-18.8204155
177,3851795000.0,23.78340721,-41.97570801,-18.00213432
178,3873572000.0,24.45823097,-41.78833008,-17.52762413
179,3895344000.0,25.17630005,-41.68951797,-16.72799301
180,3917103000.0,25.68301773,-41.69311523,-15.92965698
181,3938862000.0,26.15777206,-41.78676605,-14.87697983
182,3960613000.0,26.39927673,-41.90357971,-14.10162735
183,3982378000.0,26.98368454,-41.78166199,-13.33644485
184,4004139000.0,27.27262688,-41.69324875,-13.02167702
185,4025898000.0,27.92943764,-41.55055237,-12.04928589
186,4047652000.0,28.23911667,-41.59384155,-11.14415359
187,4069411000.0,28.45259857,-41.63506317,-10.42394447
188,4091181000.0,28.81333733,-41.5107193,-9.916604996
189,4112934000.0,28.99852371,-41.39538574,-9.858764648
190,4134725000.0,29.05064011,-41.39170074,-9.719833374
191,4156483000.0,28.92405128,-41.48908997,-9.682037354
