,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
39,848681000.0,-0.108319268,0.3167065421,-0.006202135361
40,870466000.0,-0.1217885394,0.2962473538,-0.01386579027
41,892212000.0,-0.1384221229,0.3003716873,-0.009146427142
42,913969000.0,-0.1570957359,0.3047427369,-0.002901192548
43,935731000.0,-0.1419666776,0.335914682,-0.0173145363
44,957489000.0,-0.1209540869,0.3342060525,-0.008273489808
45,979268000.0,-0.1270218613,0.3331960557,-0.004940663109
46,1001020000.0,-0.1387980075,0.3228801055,-0.002524900523
47,1022796000.0,-0.1341095729,0.3124852909,-0.01721812805
48,1044555000.0,-0.1656247588,0.3409141611,-0.01466524284
49,1066314000.0,-0.1439614278,0.3520683827,-0.002030734856
50,1088074000.0,-0.1652785305,0.3501498016,-0.007520199982
51,1109830000.0,-0.1418032114,0.3588892694,-0.003883629845
52,1131591000.0,-0.1430562331,0.3667208473,0.001024111199
53,1153350000.0,-0.1581341101,0.3542489191,-0.02496101216
54,1175109000.0,-0.165729698,0.3675696072,0.01205731842
55,1196869000.0,-0.1563552409,0.3821967096,-0.02339390812
56,1218658000.0,-0.1532497207,0.3760166046,-0.007544138734
57,1240417000.0,-0.1707375642,0.3893553826,-0.007567566996
58,1262177000.0,-0.1432319328,0.3944946101,-0.004248576615
59,1283935000.0,-0.1539612995,0.386347721,-0.0138628187
60,1305678000.0,-0.1636036322,0.37089755,0.007776880186
61,1327453000.0,-0.1646987243,0.3861002376,-0.01748503632
62,1349212000.0,-0.1584998534,0.3903743695,-0.0216321626
63,1370961000.0,-0.1507649007,0.389401466,0.003383219819
64,1392730000.0,-0.1649317541,0.3791056521,-0.02537218791
65,1414489000.0,-0.1634186591,0.3796232038,-0.02135486982
66,1436273000.0,-0.1622954638,0.4069012688,-0.002615356493
67,1458038000.0,-0.180289868,0.4093723021,-0.008626683903
68,1479797000.0,-0.1736408712,0.4410602641,-0.02056901088
69,1501546000.0,-0.2082954728,0.4282565429,-0.005204531278
70,1523310000.0,-0.8850128534,1.107978077,-0.08754766476
71,1545074000.0,-0.9554316024,1.111390731,-0.07198805489
72,1566834000.0,-0.3854170636,0.5703009427,-0.02327840734
73,1588592000.0,0.5651787087,-0.1903787453,-0.02936252202
74,1610370000.0,-0.09760411737,0.5997202216,-0.03299926175
75,1632113000.0,-0.1752455116,0.4816103392,-0.01449972895
76,1653869000.0,-0.1555987574,0.4935983738,-0.04441059873
77,1675629000.0,-0.02557871796,0.5306190695,-0.04038106773
78,1697397000.0,-0.1168133537,0.5108045368,-0.02707969137
79,1719177000.0,0.1432258207,0.4697891695,-0.02165343641
80,1740936000.0,0.05500421403,0.5097528054,-0.05340960067
81,1762695000.0,-0.09394098295,0.8501153547,-0.09199349469
82,1784454000.0,0.3184908565,0.7662637972,-0.08291677047
83,1806224000.0,0.3014416547,0.3860780913,-1.165846508
84,1827973000.0,1.209835769,0.2022219699,-0.5488518574
85,1849731000.0,0.6259389538,1.171160238,0.6751555527
86,1871498000.0,-0.1934776965,1.857038561,-4.47091879
87,1893249000.0,-0.8529986899,2.253331117,-4.468700356
88,1915008000.0,-0.4369115549,2.236452837,-3.35373778
89,1936798000.0,-0.54081369,2.409398712,-1.985379098
90,1958557000.0,1.125301622,0.2472239323,0.867277225
91,1980317000.0,5.785507647,-0.02722118028,1.4507154
92,2002062000.0,5.340457352,1.839608304,-4.661347108
93,2023818000.0,8.034675985,-0.3188998327,-6.922708645
94,2045593000.0,11.42052317,-5.511396609,-8.960577906
95,2067346000.0,11.98709263,-6.290267369,-7.586446559
96,2089105000.0,10.96937423,-6.692421904,-7.258416592
97,2110870000.0,6.135788024,-2.143109494,-7.232477174
98,2132630000.0,7.537785446,-3.812126451,-5.595310585
99,2154388000.0,7.216344706,-5.761921733,-3.705170352
100,2176693875.0,5.312901179,-4.790191967,-2.780700414
101,2198445875.0,3.25757915,-4.225279014,-3.936073097
102,2220211875.0,1.208969797,-3.880925667,-6.169176795
103,2241970875.0,-0.354913309,-0.2663024285,-6.804107816
104,2263729875.0,-0.4017526127,0.1299133186,-6.491415095
105,2285489875.0,3.011221336,-1.713225123,-5.041292165
106,2307238875.0,3.993677819,-3.727780365,-5.247881311
107,2329006875.0,3.09373812,-5.151862428,-3.164099421
108,2350765875.0,0.7338634251,-4.906852983,13.31317916
109,2372524875.0,-2.500730466,-8.244749486,-5.149983718
110,2394313875.0,-0.3075607293,-6.537640843,-7.744711391
