,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
396,7773358458.0,0.1769320679,-0.2121089172,-9.84158432
397,7792973458.0,0.1730401611,-0.212258606,-9.824968872
398,7812596458.0,0.1601669312,-0.1969903564,-9.824370117
399,7832202458.0,0.1618135071,-0.2107617188,-9.823771362
400,7851810458.0,0.1645079041,-0.2155517578,-9.798773346
401,7871420458.0,0.1541793823,-0.2124082947,-9.824669495
402,7891057458.0,0.1806742859,-0.2206411743,-9.82167572
403,7910678458.0,0.1784289551,-0.195643158,-9.976603546
404,7930302458.0,0.1898052979,-0.2176473999,-9.848919067
405,7949925458.0,0.1697470093,-0.2121089172,-9.767039337
406,7969516458.0,-1.625320129,-1.26022934,-9.976753235
407,7989139458.0,-0.7455995178,-1.754052429,-9.762398987
408,8008763458.0,-0.6595285034,-0.5090913391,-10.29723679
409,8028386458.0,-1.437460785,-3.013982391,-10.96275284
410,8048007458.0,0.9764195251,0.02948867798,-11.20539825
411,8067631458.0,-4.030368805,1.571581879,-11.97764236
412,8087224458.0,-6.653963013,-2.121538239,-11.40223892
413,8106846458.0,-6.843917999,-2.888692932,-12.27552292
414,8126469458.0,-9.341474304,-2.808310089,-14.06684784
415,8146091458.0,-10.61502594,-4.722379761,-15.63393906
416,8165709458.0,-11.00107315,-6.332731018,-13.20089859
417,8185313458.0,-12.81604889,-6.561455383,-9.574240265
418,8204959458.0,-11.8921701,-6.335874481,-6.710096283
419,8224552458.0,-12.18331467,-6.332880707,-5.586383057
420,8244174458.0,-12.6805806,-5.314099274,-5.615572357
421,8263798458.0,-12.24333984,-4.727618866,-4.103267212
422,8283401458.0,-11.33398087,-1.846709747,-1.266366577
423,8303043458.0,-9.919123077,-1.447789307,1.143023071
424,8322630458.0,-9.743687897,-1.425635376,1.637444916
425,8342259458.0,-8.846304016,0.2959346008,2.51102829
426,8361864458.0,-8.374934235,1.105002136,2.906206512
427,8381483458.0,-7.583829346,0.6709048462,3.588188324
428,8401095458.0,-6.587800598,1.393901367,4.61714859
429,8420720458.0,-6.206244049,2.905757446,5.337600403
430,8440342458.0,-4.403842163,1.665137329,6.24591156
431,8459964458.0,-3.541635132,2.796634369,3.541635132
432,8479591458.0,-3.250640259,3.16037796,4.797822876
433,8499180458.0,-2.781216431,3.253484344,7.009324036
434,8518802458.0,-2.304308167,3.552562408,6.426735535
435,8538426458.0,-2.26523941,3.750750275,6.98537384
436,8558049458.0,-2.084116058,3.33596283,6.720125427
437,8577669458.0,-1.656754761,3.46694046,6.640640717
438,8597264458.0,-2.644850006,2.516716461,6.534511414
439,8616886458.0,-1.210382996,3.417243805,6.570885773
440,8636509458.0,-0.1947450256,3.566333771,6.720424805
441,8656132458.0,0.1901046753,4.141886902,7.594606934
442,8675724458.0,-0.00209564209,3.261268158,7.245233459
443,8695347458.0,0.5378315735,3.642675018,6.799011383
444,8714970458.0,0.4718188477,4.257745972,6.986271973
445,8734592458.0,-0.444276123,4.411476288,6.777905273
446,8754185458.0,-0.7249424744,4.953648834,5.895639954
447,8773809458.0,-0.4745132446,5.152734833,5.519172821
448,8793431458.0,-0.182769928,5.289250946,5.503455505
449,8813036458.0,0.1070274353,5.080285492,6.115233307
450,8832661458.0,0.1288819885,5.020709381,6.393055573
451,8852279458.0,-0.5629792786,5.204976196,6.489155731
452,8871892458.0,-1.200802917,5.484894104,6.400090942
453,8891520083.0,-1.02611618,5.279072113,7.098837891
454,8911144083.0,-0.7247927856,4.908143463,7.873027954
455,8930732083.0,-0.1511856079,4.815037079,7.691605225
456,8950359083.0,0.1172062683,5.050946503,7.340285797
457,8969974083.0,-0.4294569397,5.307063904,7.432194672
458,8989605083.0,-0.7343728638,5.593119049,7.887697449
459,9009196083.0,-0.8201445007,5.648803253,7.938741302
460,9028806083.0,-0.8108638,5.797444153,7.642806702
461,9048442083.0,-0.8396040344,5.877078552,7.023843842
462,9068065083.0,-0.616867218,5.706283722,6.883884888
463,9087658083.0,-0.2727328491,5.307063904,7.07428894
464,9107281083.0,-0.1619631958,5.368136902,7.218888245
465,9126906083.0,-0.2002835083,5.479205933,7.490273895
466,9146525083.0,-0.5278024292,5.603746948,7.499404907
467,9166119083.0,-0.8015830994,5.745651855,7.265890503
468,9185741083.0,-0.9535171509,5.985303497,7.40315506
469,9205364083.0,-1.134341125,5.891448669,7.483388214
470,9224971083.0,-1.535506897,5.964047699,7.925718384
471,9244545083.0,-1.601220245,5.917943573,8.412057037
472,9264155083.0,-1.4730867,5.864654388,8.484805756
473,9283778083.0,-1.159638519,5.734125824,8.221952362
474,9303401083.0,-0.6559359741,5.588029633,8.173453217
475,9322993083.0,-0.3475772095,5.375771027,8.008346558
476,9342610083.0,-0.2468367004,5.288352814,8.323591003
477,9362239083.0,-0.1734892273,5.233566742,8.141868896
478,9381861083.0,-0.4055067444,5.324577484,7.913144531
479,9401483083.0,-0.4818479919,5.480104065,7.981402588
480,9421077083.0,-0.5068460083,5.355263672,8.240364075
481,9440705083.0,-0.5017565918,5.492827606,8.225993958
482,9460319083.0,-0.6824308777,5.533093872,8.117020569
483,9479944083.0,-0.7542814636,5.628894653,8.032446442
484,9499567083.0,-0.762664032,5.681285706,7.818990326
485,9519160083.0,-0.8445437622,5.72753952,7.758067017
486,9538782083.0,-0.7872129822,5.676645355,7.780071259
487,9558405083.0,-0.6083349609,5.600603485,7.915539551
488,9578028083.0,-0.554147644,5.576952667,7.965236206
489,9597651083.0,-0.6722520447,5.600154419,7.959248657
490,9617244083.0,-0.697250061,5.579796753,7.974965973
491,9636866083.0,-0.686023407,5.638325043,8.005352783
492,9656489083.0,-0.7050338745,5.627846832,7.97885788
493,9676081083.0,-0.7915539551,5.664670258,7.913743286
494,9695703083.0,-0.7873626709,5.74864563,7.080276489
495,9715326083.0,-0.9364526367,5.592669983,7.493117981
496,9734950083.0,-1.030606842,5.644312592,7.931556244
497,9754573083.0,-0.9102571106,5.479355621,8.322243805
498,9774165083.0,-0.9192384338,5.579347687,8.370293884
499,9793788083.0,-0.926124115,5.481002197,8.27254715
500,9813410083.0,-0.9193881226,5.522166595,8.417894897
501,9833033083.0,-0.8933422852,5.591622162,7.984845428
