,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
304,6616493458.0,-0.2316170011,0.5017962432,-0.0274205612
305,6638251458.0,-0.2073358351,0.5031743589,-0.02873736102
306,6660010458.0,-0.2121581983,0.5101924064,-0.031952617
307,6681761458.0,-0.2417463155,0.5015986439,-0.03461989065
308,6703528458.0,-0.2143926387,0.501127943,-0.03186148037
309,6725287458.0,-0.2191740714,0.5050943287,-0.01703526324
310,6747046458.0,-0.2154497056,0.4951768662,-0.05073291436
311,6768832458.0,-0.2074878079,0.5066753792,-0.06686958047
312,6790589458.0,-0.2318216536,0.5134122853,-0.03232397914
313,6812354458.0,-0.2392186921,0.5075508171,-0.0380663195
314,6834113458.0,-0.2097364278,0.4938146477,-0.03584444379
315,6855872458.0,-0.2212599011,0.5037706652,-0.04172234591
316,6877631458.0,-0.2273066164,0.5025673813,-0.04295693067
317,6899392458.0,-0.2221648856,0.515874292,-0.04449275211
318,6921180458.0,-0.2116987716,0.4971232947,-0.0455060015
319,6942939458.0,-0.2143881619,0.4909467711,-0.03441073621
320,6964698458.0,-0.2320111217,0.4710838526,-0.03882547082
321,6986452458.0,-0.2022130346,0.4939280471,-0.03983656404
322,7008216458.0,-0.2209071313,0.4885470007,-0.05265715081
323,7029971458.0,-0.1961986617,0.4815586279,-0.04411715074
324,7051734458.0,-0.2107306006,0.5045188896,-0.03894785122
325,7073519458.0,-0.225597457,0.4891746993,-0.02910247624
326,7095282458.0,-0.2144361822,0.4995273043,-0.05492599839
327,7117041458.0,-0.2045794394,0.4912951921,-0.05522830857
328,7138800458.0,-0.2233191443,0.5009118519,-0.06051660807
329,7160574458.0,-0.2180505471,0.4839615777,-0.04104614282
330,7182324458.0,-0.220169907,0.5084136468,-0.0747680816
331,7204078458.0,-0.2050382265,0.4839323781,-0.03206330296
332,7225867458.0,-0.2125473305,0.5036920933,-0.03855317786
333,7247626458.0,-0.2224545238,0.5083318589,-0.04626923216
334,7269394458.0,-0.2228454102,0.5049890422,-0.05092331889
335,7291145458.0,-0.2141881323,0.4928697011,-0.06077773193
336,7312903458.0,-0.2354653461,0.5025830226,-0.05025947262
337,7334663458.0,-0.2057815538,0.505748559,-0.04544759786
338,7356421458.0,-0.2362976972,0.5099822721,-0.04053484036
339,7378211458.0,-0.2406031666,0.4914664059,-0.057266584
340,7399970458.0,-0.2368750732,0.4999086158,-0.03536287533
341,7421726458.0,-0.1914490781,0.4854389863,-0.02897604619
342,7443488458.0,-0.2310477929,0.497192438,-0.05383777217
343,7465238458.0,-0.2314522192,0.4857639088,-0.04433368044
344,7487006458.0,-0.1985643721,0.4846132133,-0.03964336838
345,7508766458.0,-0.1984231984,0.5018156487,-0.04871144969
346,7530555458.0,-0.2118773492,0.4935499881,-0.02922616997
347,7552315458.0,-0.2155762248,0.4998140006,-0.06532721289
348,7574073458.0,-0.2227518913,0.4845126047,-0.03518517708
349,7595832458.0,-0.2173185854,0.5012574589,-0.05976350953
350,7617591458.0,-0.2042443574,0.5074097164,-0.02239602823
351,7639350458.0,-0.2245866196,0.4912586104,-0.05661877646
352,7661119458.0,-0.2089730372,0.5040598466,0.00253413644
353,7682886458.0,-0.2158391485,0.4923262024,-0.03204971732
354,7704657458.0,-0.2021944697,0.4956648163,-0.07274282993
355,7726416458.0,-0.2253525683,0.4989686394,0.00917491062
356,7748175458.0,-2.012080847,-0.5381363961,-0.2010129667
357,7769928458.0,-0.2991723503,-0.2201799021,-0.2039151591
358,7791701458.0,-1.271770574,-0.5503609506,-1.524532404
359,7813453458.0,1.452627293,1.047300862,-1.459969349
360,7835242458.0,-2.669186995,2.861963848,-2.348613397
361,7856980458.0,-4.146353298,-0.3300437852,-2.088886071
362,7878760458.0,-3.038866095,-0.3981601199,-3.583289234
363,7900519458.0,-4.807874532,-0.9277234747,-7.629934641
364,7922279458.0,-3.877701805,-2.06618718,-8.113377169
365,7944032458.0,-3.316878102,-3.226274034,-7.953120775
366,7965808458.0,-3.806465177,-3.650622554,-3.796216177
367,7987586458.0,-2.832941193,-4.418475113,-3.217728328
368,8009346458.0,-3.183057263,-4.06582866,-4.176920202
369,8031104458.0,-2.481103994,-3.76814311,-4.222677003
370,8052863458.0,-1.62666075,-1.61343581,-2.662653901
371,8074622458.0,-0.4716963485,-1.802746433,-1.475417985
372,8096381458.0,-0.7118985057,-2.07881775,-2.135648447
373,8118140458.0,-0.2764201399,0.1462310154,-2.481935176
374,8139930458.0,-0.5756813313,-0.2616172922,-2.767398583
375,8161667458.0,-0.4003076195,-0.6233278797,-3.08179489
376,8183431458.0,-0.8142223676,0.1062682018,-2.907181828
377,8205207458.0,-0.04262019957,-0.6669356831,-2.226235705
378,8226966458.0,0.1686865619,0.5852691935,-5.266286007
379,8248725458.0,-0.0294156563,1.093961204,-4.234880727
380,8270484458.0,0.06739058109,1.139304023,-2.136810581
381,8292273458.0,0.3568252023,1.266941505,-2.734618507
382,8314032458.0,0.2932541824,1.058283395,-2.174827569
383,8335791458.0,0.2851211074,0.8482677808,-2.283646884
384,8357535458.0,0.3865881147,0.3346333013,-2.784902808
385,8379310458.0,0.2727593809,-0.08486554694,-2.504439647
386,8401069458.0,1.180823712,-0.3169553776,-2.801461538
387,8422828458.0,1.359109265,0.4948687179,-1.473390756
388,8444617458.0,1.255905324,-0.3294310335,-1.758369282
389,8466365458.0,1.792115903,-0.4683762264,-2.019272337
390,8488135458.0,1.79450873,-0.1559081664,-1.674342893
391,8509894458.0,0.9342296715,-0.2769763014,-1.728223962
392,8531673458.0,0.6524863362,0.0932818647,-2.513618314
393,8553425458.0,1.133307045,0.3714440089,-2.882199892
394,8575192458.0,1.373043326,0.1459786258,-2.268436522
395,8596962458.0,1.410203697,0.08061790109,-2.068014142
396,8618721458.0,1.064809107,0.1883969229,-1.934179416
397,8640480458.0,0.2731500297,0.4645407087,-1.989665107
398,8662239083.0,0.188866235,0.3525262928,-1.296938744
399,8684022083.0,0.7527833339,-0.06349668264,-0.4420391976
400,8705764083.0,1.036012593,-0.2223701046,-0.6421328176
401,8727553083.0,1.330684926,-0.02247105989,-0.9677828222
402,8749312083.0,0.7980225105,0.1839363561,-0.8432483847
403,8771071083.0,0.5114320892,0.3911287335,-0.2650115278
404,8792824083.0,0.5060523219,0.4515572587,-0.4765113113
405,8814589083.0,0.5021254415,0.4479798591,-1.035979337
406,8836348083.0,0.6787711785,0.2043811091,-1.134000671
407,8858126083.0,0.9990043956,-0.2020826783,-0.9424491026
408,8879896083.0,1.109767325,-0.1377480303,-0.8000912554
409,8901645083.0,0.9248519801,0.03622556577,-0.4294812056
410,8923414083.0,0.585515069,0.1384575807,-0.6480918612
411,8945173083.0,0.4034168764,0.3393270805,-0.6943007255
412,8966932083.0,0.3260580672,0.4344816714,-0.546733667
413,8988692083.0,-0.1012155953,0.4393763391,-0.3320982409
414,9010414083.0,-0.3161190065,0.44205451,0.1918671905
415,9032226083.0,-0.2326840814,0.3725402522,0.4514886636
416,9053999083.0,0.05190696218,0.2180505289,0.2006575291
417,9075737083.0,0.5303399746,0.04014932156,0.1703367375
418,9097518083.0,0.8519167357,-0.2034422473,0.02901741524
419,9119276083.0,0.9681641337,-0.3279691565,0.3726916585
420,9141035083.0,1.011081308,-0.3956511528,0.19549875
421,9162794083.0,0.7769073377,-0.318651728,-0.02360298719
422,9184584083.0,0.6671605086,-0.3118448746,0.3193988925
423,9206343083.0,0.6480342662,-0.3393846025,0.4556405156
424,9228102083.0,0.6040695633,-0.2786334937,0.2929263911
425,9249861083.0,0.5156746461,-0.2325038227,0.2622329674
426,9271609083.0,0.4517771871,-0.1357869929,-0.03598719351
427,9293379083.0,0.445686106,-0.1192709476,-0.002930445471
428,9315169083.0,0.4868948334,-0.192663289,0.02352787559
429,9336928083.0,0.6526178985,-0.281973405,0.166901809
430,9358687083.0,0.7250719902,-0.3272197627,0.2360418633
431,9380437083.0,0.5196993577,-0.3065581877,0.2221626198
432,9402222083.0,0.5070090725,-0.3040644598,0.2111158407
433,9423964083.0,0.5062047515,-0.2743408882,0.2372055323
434,9445723083.0,0.4329428669,-0.2420552312,0.1776395079
435,9467495083.0,0.4396549223,-0.1546528423,-0.6580433837
436,9489266083.0,0.282829949,-0.2869709289,-0.2644120785
437,9511031083.0,0.2588710925,-0.3005088411,0.3680796672
438,9532774083.0,0.3223543677,-0.3802708925,0.6025550979
439,9554548083.0,0.2969936778,-0.329280687,0.6202385764
440,9576300083.0,0.3548779698,-0.4295903658,0.6290080111
441,9598067083.0,0.3834541167,-0.373949285,0.5807345316
