"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.875260000E-1,9.417478740E-2,3.746989369E-2,-1.625506394E-2
6.092840000E-1,9.409941733E-2,3.621581197E-2,-1.261239219E-2
6.310440000E-1,9.286077321E-2,3.868669271E-2,-1.270320639E-2
6.528320000E-1,8.796191961E-2,3.619772941E-2,-1.639922708E-2
6.745910000E-1,8.770321310E-2,3.735867888E-2,-9.199446999E-3
6.963510000E-1,9.035812318E-2,3.493147343E-2,-1.750797592E-2
7.181090000E-1,8.894744515E-2,3.983382136E-2,-1.042636577E-2
7.398420000E-1,8.523356915E-2,3.240257129E-2,-1.156577934E-2
7.616100000E-1,9.129234403E-2,3.977251053E-2,-1.276889071E-2
7.833880000E-1,9.005878121E-2,3.975293785E-2,-1.641846448E-2
8.051460000E-1,8.871915936E-2,3.600037843E-2,-1.516421232E-2
8.269050000E-1,9.351386130E-2,3.843566030E-2,-1.267408021E-2
8.486650000E-1,9.358362854E-2,3.474372253E-2,-1.499901991E-2
8.704230000E-1,8.498774469E-2,3.475117683E-2,-1.523950323E-2
8.921820000E-1,8.854746819E-2,3.594059870E-2,-1.396072190E-2
9.139410000E-1,8.960169554E-2,3.958800435E-2,-1.160241570E-2
9.356930000E-1,9.075387567E-2,3.708100319E-2,-1.271748450E-2
9.574590000E-1,9.186477959E-2,3.827158362E-2,-1.271240972E-2
9.792120000E-1,8.813452721E-2,3.825166076E-2,-1.522602700E-2
1.000977000E0,8.922678977E-2,3.821029514E-2,-1.278278604E-2
1.022736000E0,8.918607235E-2,3.819582984E-2,-1.278317813E-2
1.044495000E0,9.241986275E-2,3.730013222E-2,-9.897995740E-3
1.066285000E0,8.998129517E-2,3.606289253E-2,-1.234855130E-2
1.088043000E0,9.251794964E-2,3.607993573E-2,-1.589428447E-2
1.109805000E0,9.245350212E-2,3.853696957E-2,-1.354111452E-2
1.131549000E0,8.875050396E-2,3.358233348E-2,-1.353170257E-2
1.153321000E0,8.866635710E-2,3.603163362E-2,-1.117873471E-2
1.175081000E0,9.109619260E-2,3.848945349E-2,-1.237173099E-2
1.196840000E0,9.116064012E-2,3.603242338E-2,-1.472490001E-2
1.218598000E0,8.987353742E-2,3.725561127E-2,-1.237785630E-2
1.240356000E0,8.984526992E-2,3.723642975E-2,-1.358329970E-2
1.262116000E0,9.097530693E-2,3.720159829E-2,-1.113982219E-2
1.283875000E0,8.983483911E-2,3.721808642E-2,-1.599367522E-2
1.305634000E0,8.722281456E-2,3.594695777E-2,-8.805270307E-3
1.327384000E0,8.961524814E-2,3.592335060E-2,-8.737087250E-3
1.349152000E0,9.091583639E-2,3.717082739E-2,-1.355052087E-2
1.370927000E0,8.961109817E-2,3.713892773E-2,-1.358574908E-2
1.392670000E0,8.960919082E-2,3.465476260E-2,-1.473467983E-2
1.414429000E0,9.193601459E-2,3.708519042E-2,-1.110844128E-2
1.436203000E0,8.949442953E-2,3.461711854E-2,-1.232558768E-2
1.457979000E0,8.818542957E-2,3.583239391E-2,-1.118356083E-2
1.479737000E0,9.314142168E-2,3.212688491E-2,-1.337129064E-2
1.501496000E0,8.945773542E-2,3.831101209E-2,-1.482031588E-2
1.523255000E0,8.953844011E-2,3.833018616E-2,-1.843475923E-2
1.544991000E0,8.565551788E-2,3.579920530E-2,-1.245810930E-2
1.566773000E0,9.045992047E-2,3.576585278E-2,-8.706474677E-3
1.588532000E0,9.182772785E-2,3.456183523E-2,-1.466796082E-2
1.610286000E0,8.810622245E-2,3.702845797E-2,-1.362266950E-2
1.632045000E0,8.807905763E-2,3.084113449E-2,-1.107189432E-2
1.653804000E0,9.048681706E-2,3.577224538E-2,-9.911288507E-3
1.675568000E0,8.921765536E-2,3.699021786E-2,-9.974322282E-3
1.697328000E0,9.292332828E-2,3.451061994E-2,-1.342983451E-2
1.719086000E0,9.160149097E-2,3.572348878E-2,-1.108295657E-2
1.740856000E0,9.288327396E-2,3.573520482E-2,-1.345822960E-2
1.762604000E0,9.159083664E-2,3.819330409E-2,-1.113941520E-2
1.784363000E0,8.911232650E-2,3.570175171E-2,-1.235743519E-2
1.806122000E0,9.031164646E-2,4.186164215E-2,-1.487462875E-2
1.827889000E0,8.905004710E-2,3.689965606E-2,-1.479660999E-2
1.849668000E0,8.899087459E-2,3.811859712E-2,-1.362013537E-2
1.871431000E0,9.030418098E-2,3.689914942E-2,-1.837685704E-2
1.893189000E0,8.770507574E-2,3.438551351E-2,-1.357045211E-2
1.914949000E0,9.133499861E-2,3.560042009E-2,-1.229114551E-2
1.936707000E0,8.891685307E-2,3.932005540E-2,-1.485417224E-2
1.958466000E0,9.259520471E-2,3.437083587E-2,-1.343337540E-2
1.980236000E0,8.635100722E-2,3.805191070E-2,-1.248534583E-2
2.001984000E0,8.750709891E-2,3.555424511E-2,-1.119005773E-2
2.023739000E0,8.701935410E-2,3.461353108E-2,-1.472512912E-2
2.045502000E0,9.056097269E-2,3.333703801E-2,-8.570002392E-3
2.067262000E0,9.059984237E-2,3.704797849E-2,-1.226965152E-2
2.089021000E0,8.806318790E-2,3.703093529E-2,-8.723918349E-3
2.110779000E0,8.933191746E-2,3.580066934E-2,-1.107106265E-2
2.132546000E0,8.583625406E-2,3.584860638E-2,-1.960782520E-2
2.154297000E0,9.050609916E-2,3.578682244E-2,-8.627080359E-3
2.176056000E0,8.816837519E-2,3.334470466E-2,-1.345858723E-2
2.197846000E0,8.809218556E-2,3.579055890E-2,-1.231071725E-2
2.219579000E0,9.295564145E-2,3.824012727E-2,-1.223016158E-2
2.241341000E0,9.302882105E-2,3.578208387E-2,-1.578830928E-2
2.263123000E0,8.921346813E-2,3.698664531E-2,-1.110053342E-2
2.284882000E0,8.929374814E-2,3.576347604E-2,-1.589191519E-2
2.306641000E0,9.411814064E-2,3.697024658E-2,-1.337329298E-2
2.328384000E0,8.664824814E-2,3.571072221E-2,-9.937111288E-3
2.350159000E0,9.043758363E-2,3.572797030E-2,-1.585830934E-2
2.371932000E0,9.031847864E-2,3.445653245E-2,-1.221594866E-2
2.393678000E0,8.913290501E-2,3.693584353E-2,-1.592137665E-2
2.415436000E0,9.145831317E-2,3.937239572E-2,-1.109006815E-2
2.437195000E0,9.281518310E-2,3.445726633E-2,-1.576205157E-2
2.458954000E0,8.915814012E-2,3.446685150E-2,-1.706993021E-2
2.480707000E0,8.537597954E-2,3.691292927E-2,-1.482013240E-2
2.502472000E0,8.910169452E-2,3.196902201E-2,-1.701411977E-2
2.524246000E0,8.905880898E-2,3.566735238E-2,-1.589399390E-2
2.546016000E0,8.645743877E-2,3.192641214E-2,-8.649129421E-3
2.567780000E0,9.021269530E-2,3.688047826E-2,-1.347857062E-2
2.589539000E0,9.021802992E-2,3.564557061E-2,-1.345034130E-2
2.611298000E0,9.032029659E-2,3.690604493E-2,-1.829782687E-2
2.633057000E0,9.137534350E-2,3.562078252E-2,-1.221144386E-2
2.654817000E0,8.641451597E-2,3.807894513E-2,-1.240572054E-2
2.676575000E0,8.895650506E-2,3.686108068E-2,-1.592322439E-2
2.698334000E0,9.010912478E-2,3.560593352E-2,-1.224619709E-2
2.720077000E0,8.770388365E-2,3.314002231E-2,-1.587328874E-2
2.741847000E0,8.881192654E-2,3.928708285E-2,-1.357047167E-2
2.763611000E0,8.879697323E-2,3.433332965E-2,-1.345782913E-2
2.785370000E0,8.994035423E-2,3.430598229E-2,-1.101434510E-2
2.807129000E0,8.510670066E-2,3.803420439E-2,-1.605600491E-2
2.828888000E0,8.871528506E-2,3.677692637E-2,-1.231026836E-2
2.850659000E0,8.629153669E-2,3.555054218E-2,-1.355556212E-2
2.872406000E0,9.234759212E-2,3.428414091E-2,-1.094604097E-2
2.894165000E0,8.503688872E-2,3.800829872E-2,-1.605623402E-2
2.915932000E0,8.855547011E-2,3.795969114E-2,-9.929633699E-3
2.937714000E0,8.612605184E-2,3.796065971E-2,-1.240881253E-2
2.959473000E0,8.862170577E-2,3.548865765E-2,-1.469401922E-2
2.981222000E0,8.861236274E-2,3.424763680E-2,-1.466588769E-2
3.002991000E0,8.614674956E-2,3.548046201E-2,-1.596744731E-2
3.024734000E0,8.987592906E-2,3.552684188E-2,-9.174269624E-3
3.046509000E0,8.877124637E-2,3.555518016E-2,-1.523276605E-2
3.068269000E0,8.996179700E-2,3.554317355E-2,-1.399373636E-2
3.090027000E0,8.495850861E-2,3.799807653E-2,-1.057317201E-2
3.111797000E0,8.995151520E-2,3.800888360E-2,-1.525512803E-2
3.133487000E0,8.860750496E-2,3.674407676E-2,-1.044207439E-2
3.155304000E0,8.743619919E-2,3.304842487E-2,-1.280138642E-2
3.177063000E0,8.607204258E-2,3.672352061E-2,-8.101301268E-3
3.198822000E0,8.979354799E-2,3.425690159E-2,-9.146592580E-3
3.220601000E0,9.221415967E-2,3.671301901E-2,-9.134822525E-3
3.242340000E0,8.990617096E-2,3.427324444E-2,-1.637630910E-2
3.264130000E0,8.854724467E-2,3.671368584E-2,-1.164790615E-2
3.285889000E0,9.105700254E-2,3.672433645E-2,-1.398882456E-2
3.307648000E0,8.970545232E-2,4.040455818E-2,-9.288611822E-3
3.329410000E0,8.855023980E-2,3.299717978E-2,-1.276868675E-2
3.351150000E0,9.104196727E-2,3.423655778E-2,-1.513812039E-2
3.372925000E0,8.110046387E-2,3.668418154E-2,-1.185530797E-2
3.394684000E0,9.088687599E-2,3.295401856E-2,-1.029107627E-2
3.416452000E0,8.604498208E-2,3.544726968E-2,-1.409939583E-2
3.438202000E0,8.977811038E-2,3.668839857E-2,-1.763897575E-2
3.459961000E0,8.352403343E-2,3.542838618E-2,-1.296336297E-2
3.481721000E0,8.963705599E-2,3.541666642E-2,-1.158677507E-2
3.503479000E0,8.726710081E-2,3.420306370E-2,-1.524169836E-2
3.525234000E0,8.835981041E-2,3.663413599E-2,-1.164976042E-2
3.546997000E0,8.346582949E-2,3.540460020E-2,-1.296376064E-2
3.568757000E0,8.718200028E-2,3.417288885E-2,-1.403728127E-2
3.590546000E0,8.837243915E-2,3.663524985E-2,-1.285457145E-2
3.612279000E0,8.721525967E-2,3.541379422E-2,-1.647529379E-2
3.634063000E0,8.459386230E-2,3.537135571E-2,-1.052021794E-2
3.655823000E0,9.200046211E-2,3.537100926E-2,-1.272398792E-2
3.677582000E0,8.712606877E-2,3.291184455E-2,-1.400976256E-2
3.699342000E0,9.074557573E-2,3.536568210E-2,-1.155352872E-2
3.721100000E0,8.581385016E-2,3.659429774E-2,-1.292427815E-2
3.742860000E0,8.826613426E-2,3.782304004E-2,-1.408887841E-2
3.764618000E0,8.580102026E-2,3.410989046E-2,-1.407320425E-2
3.786377000E0,8.950947970E-2,3.534455970E-2,-1.640821621E-2
3.808137000E0,8.565814793E-2,3.777591139E-2,-1.054402441E-2
3.829895000E0,8.577670157E-2,3.285724297E-2,-1.525054965E-2
3.851654000E0,9.060493857E-2,3.530142084E-2,-1.276029088E-2
3.873413000E0,9.554909915E-2,3.406864405E-2,-1.379945688E-2
3.895172000E0,8.807893842E-2,3.281456232E-2,-9.158100002E-3
3.916956000E0,8.443129808E-2,3.405553475E-2,-1.290415786E-2
3.938721000E0,8.311060071E-2,3.403200209E-2,-9.324285202E-3
3.960480000E0,8.806500584E-2,3.403534740E-2,-1.159672439E-2
3.982759958E0,8.802734315E-2,3.772979230E-2,-1.168188825E-2
4.004511958E0,8.798950911E-2,3.771868721E-2,-1.047719736E-2
4.026276958E0,8.831559867E-2,3.290095925E-2,-1.239736192E-2
4.048035958E0,8.339844644E-2,3.784653544E-2,-1.385255158E-2
4.069794958E0,8.956018090E-2,3.413402662E-2,-1.480109245E-2
4.091540958E0,8.947669715E-2,3.658135980E-2,-1.244852319E-2
4.113309958E0,8.947137743E-2,3.781626746E-2,-1.247675251E-2
4.135066958E0,8.580899984E-2,3.906076401E-2,-1.381286047E-2
4.156830958E0,8.705814928E-2,3.535308689E-2,-1.489847060E-2
4.178589958E0,8.824332058E-2,3.410211578E-2,-1.363118738E-2
4.200348958E0,8.579874784E-2,3.534121066E-2,-1.493304688E-2
4.222126958E0,9.306439012E-2,3.407434374E-2,-9.879432619E-3
4.243866958E0,8.460830897E-2,3.287884966E-2,-1.611575671E-2
4.265656958E0,8.816857636E-2,3.778570145E-2,-1.251156628E-2
4.287415958E0,8.566375077E-2,3.777320683E-2,-1.137536019E-2
4.309169958E0,8.933236450E-2,3.652689233E-2,-1.124414057E-2
4.330933958E0,8.435831219E-2,3.404016048E-2,-8.915779181E-3
4.352681958E0,8.821626008E-2,3.531275317E-2,-1.727475226E-2
4.374451958E0,8.316984773E-2,3.528505564E-2,-1.138810162E-2
4.396210958E0,8.808177710E-2,3.528079763E-2,-1.125068311E-2
4.417969958E0,8.798606694E-2,3.772449866E-2,-8.897737600E-3
4.439728958E0,9.055007249E-2,3.527462855E-2,-1.359167229E-2
4.461487958E0,8.564346284E-2,3.404398263E-2,-1.370086148E-2
4.483246958E0,9.174084663E-2,3.526213020E-2,-1.235271804E-2
4.505009958E0,8.563314378E-2,3.403894231E-2,-1.370107662E-2
4.526764958E0,8.930644393E-2,3.650556132E-2,-1.365447138E-2
4.548524958E0,8.935231715E-2,3.527807817E-2,-1.603584364E-2
4.570313958E0,8.437263966E-2,3.278947994E-2,-1.370746549E-2
4.592072958E0,8.801387250E-2,3.771695495E-2,-1.371754520E-2
4.613809958E0,8.684501052E-2,3.649589419E-2,-1.613329723E-2
4.635590958E0,8.559545875E-2,3.525565937E-2,-1.493460964E-2
4.657349958E0,8.801823854E-2,3.771309927E-2,-1.492272876E-2
4.679109958E0,8.923523128E-2,3.523329645E-2,-1.483208779E-2
4.700857958E0,8.799803257E-2,3.893723339E-2,-1.615608484E-2
4.722626958E0,8.910025656E-2,3.890356049E-2,-1.130245999E-2
4.744380958E0,9.043978900E-2,3.398146480E-2,-1.597453840E-2
4.766144958E0,8.794627339E-2,3.644701838E-2,-1.489489246E-2
4.787903958E0,8.908823878E-2,3.766168654E-2,-1.127432473E-2
4.809654958E0,9.161994606E-2,3.396403790E-2,-1.473587751E-2
4.831422958E0,8.293415606E-2,3.765570372E-2,-1.265138015E-2
4.853180958E0,8.535962552E-2,3.640847653E-2,-1.134974696E-2
4.874939958E0,8.538652211E-2,3.641486540E-2,-1.255456079E-2
4.896708958E0,8.171436936E-2,3.765427694E-2,-1.389097143E-2
4.918488958E0,8.775907755E-2,3.638536111E-2,-1.007711049E-2
4.940248958E0,8.288688213E-2,3.515892103E-2,-1.259622630E-2
4.962006958E0,8.780946583E-2,3.268484399E-2,-1.240234822E-2
4.983758958E0,8.776282519E-2,3.267028928E-2,-1.119754463E-2
5.005532958E0,8.658330888E-2,3.391904384E-2,-1.366975717E-2
5.027283958E0,8.672939986E-2,3.524014726E-2,-8.635316044E-3
5.049042958E0,8.306328207E-2,3.524480015E-2,-9.943461977E-3
5.070801958E0,8.925474435E-2,3.772035241E-2,-1.344282925E-2
5.092566958E0,9.171798825E-2,3.400978446E-2,-1.328948420E-2
5.114332958E0,8.433385193E-2,3.153996915E-2,-1.223434042E-2
5.136078958E0,8.680605888E-2,3.401404619E-2,-1.342690364E-2
5.157838958E0,8.930810541E-2,3.772753477E-2,-1.705744117E-2
5.179596958E0,8.803009242E-2,3.895001486E-2,-1.591518708E-2
5.201377958E0,8.422762901E-2,3.521652892E-2,-9.909491055E-3
5.223128958E0,8.794913441E-2,3.274990991E-2,-1.095478144E-2
5.244904958E0,8.927937597E-2,3.400931880E-2,-1.576791331E-2
5.266663958E0,8.922301978E-2,3.646374121E-2,-1.461986639E-2
5.288422958E0,8.547616750E-2,3.645021841E-2,-1.231339946E-2
5.310181958E0,7.814367861E-2,3.646210954E-2,-1.492910832E-2
5.331940958E0,8.664184064E-2,3.642797843E-2,-1.107445080E-2
5.353684958E0,8.421809226E-2,3.520159051E-2,-1.231974456E-2
5.375459958E0,8.916225284E-2,3.396881372E-2,-1.335891057E-2
5.397225958E0,8.796503395E-2,3.520939499E-2,-1.583134569E-2
5.418976958E0,8.414389193E-2,3.394226730E-2,-9.882188402E-3
5.440735958E0,8.783327788E-2,3.517366201E-2,-1.101222634E-2
5.462494958E0,8.899682015E-2,3.762962669E-2,-8.624701761E-3
5.484266958E0,8.419449627E-2,3.518503532E-2,-1.352521218E-2
5.506041958E0,8.169032633E-2,4.012040421E-2,-1.250202488E-2
5.527802958E0,8.410479873E-2,3.516120464E-2,-9.911020286E-3
5.549561958E0,8.298246562E-2,3.765727207E-2,-1.602566987E-2
5.571320958E0,8.796417713E-2,3.396106884E-2,-1.821319014E-2
5.593073958E0,8.909256011E-2,3.393252194E-2,-1.456459425E-2
5.614837958E0,8.649601042E-2,3.760647774E-2,-9.898914024E-3
5.636597958E0,8.658282459E-2,3.267882392E-2,-1.340086106E-2
5.658356958E0,8.904077858E-2,3.514635563E-2,-1.459371019E-2
5.680115958E0,8.903235197E-2,3.390508518E-2,-1.456576120E-2
5.701868958E0,8.661952615E-2,3.638981655E-2,-1.710055768E-2
5.723634958E0,8.529460430E-2,3.389550000E-2,-1.225919742E-2
5.745392958E0,8.901896328E-2,3.513601050E-2,-1.459404174E-2
5.767151958E0,8.889582753E-2,3.510295972E-2,-9.775215760E-3
5.788911958E0,8.416439593E-2,3.514830023E-2,-1.834646612E-2
5.810669958E0,8.644568175E-2,3.633911535E-2,-1.107714139E-2
5.832459958E0,8.652635664E-2,3.264700994E-2,-1.460680552E-2
5.854218958E0,8.896633238E-2,3.634960204E-2,-1.462278515E-2
5.875977958E0,8.526613563E-2,3.387659416E-2,-1.346457563E-2
5.897740958E0,8.643932641E-2,3.633061051E-2,-1.228214148E-2
5.919495958E0,8.403933793E-2,3.387210891E-2,-1.470403466E-2
5.941255958E0,8.522184193E-2,3.633060679E-2,-1.352151856E-2
5.963013958E0,8.158636093E-2,3.758149594E-2,-1.606244035E-2
5.984781958E0,8.757020533E-2,3.630290926E-2,-8.633552119E-3
6.006551958E0,8.266893029E-2,3.383735567E-2,-8.714511991E-3
6.028290958E0,8.671578765E-2,3.520180285E-2,-1.449283026E-2
6.050049958E0,8.301594108E-2,3.519816324E-2,-1.459596585E-2
6.071808958E0,8.414342999E-2,3.640600666E-2,-1.097566728E-2
6.093573958E0,8.662629128E-2,3.641026840E-2,-1.211177185E-2
6.115326958E0,8.786493540E-2,3.393938765E-2,-1.202095859E-2
6.137116958E0,9.027010202E-2,3.763208911E-2,-1.083196141E-2
6.158875958E0,8.657121658E-2,3.144854307E-2,-9.588932618E-3
6.180634958E0,8.172722906E-2,3.764732182E-2,-1.468682010E-2
6.202393958E0,8.534524590E-2,3.762583807E-2,-1.217431482E-2
6.224154958E0,9.030988067E-2,3.515924141E-2,-1.439022366E-2
6.245894958E0,8.790191263E-2,3.269803524E-2,-1.681172103E-2
6.267671958E0,8.790235966E-2,3.640525788E-2,-1.810092665E-2
6.289421958E0,8.651352674E-2,3.513095900E-2,-1.087823417E-2
6.311183958E0,8.536092192E-2,3.638610616E-2,-1.455526054E-2
6.332947958E0,8.889959753E-2,3.758291155E-2,-8.456506766E-3
6.354706958E0,8.663127571E-2,3.515499830E-2,-1.690262742E-2
6.376465958E0,8.773015440E-2,3.759358078E-2,-1.210548636E-2
6.398228958E0,9.145697951E-2,3.389205039E-2,-1.312254742E-2
6.420014958E0,8.657728136E-2,3.266779706E-2,-1.443655137E-2
6.441773958E0,8.285573125E-2,3.389695287E-2,-1.336302236E-2
6.463532958E0,8.533327281E-2,3.513612226E-2,-1.452735625E-2
6.485284958E0,8.289597183E-2,3.390341997E-2,-1.577287726E-2
6.507050958E0,8.901256323E-2,3.636202961E-2,-1.565787010E-2
6.528809958E0,8.529543877E-2,3.511899710E-2,-1.452792622E-2
6.550568958E0,9.024491906E-2,3.265131265E-2,-1.553886198E-2
6.572327958E0,8.653433621E-2,3.882904351E-2,-1.578307524E-2
6.594089958E0,8.768402040E-2,3.509755433E-2,-1.204980817E-2
6.615845958E0,8.900111169E-2,3.635153547E-2,-1.686291024E-2
6.637599958E0,8.901708573E-2,3.264681250E-2,-1.677822135E-2
6.659363958E0,8.522021025E-2,3.385934979E-2,-1.209025830E-2
6.681122958E0,8.893639594E-2,3.262763843E-2,-1.316377800E-2
6.702881958E0,8.673470467E-2,2.650608867E-2,-2.393477224E-2
6.724671958E0,8.859086037E-2,1.982041821E-2,-1.611485630E-1
6.746419958E0,8.511542529E-2,7.868792862E-3,-3.063873621E-3
6.768189958E0,9.249844402E-2,4.677292332E-2,-1.218733490E-1
6.789938958E0,1.059695110E-1,2.990232967E-2,-6.659632921E-1
6.811707958E0,3.483492136E-1,1.269090772E-1,-1.525679588E0
6.833466958E0,3.183174133E-1,1.349928737E0,-9.407703876E-1
6.855226958E0,1.147250295E0,1.993069053E0,3.708393872E-1
6.876985958E0,1.050092816E0,3.205607176E0,1.542355657E0
6.898743958E0,-8.778032660E-2,3.423587084E0,2.267413378E0
6.920503958E0,-5.751053691E-1,5.103135109E0,2.048044682E0
6.942255958E0,-7.009354234E-1,6.633520126E0,2.894505978E0
6.964019958E0,-1.222672939E0,7.958407879E0,2.037339687E0
6.985796958E0,-1.472496748E0,9.533151627E0,1.989725709E0
7.007538958E0,-6.342606544E-1,1.077993393E1,2.864766598E0
7.029329958E0,1.038807750E0,1.122049236E1,2.471310139E0
7.051087958E0,2.618570089E0,1.046291733E1,1.223615050E0
7.072846958E0,3.289054394E0,9.188168526E0,5.276015997E-1
7.094594958E0,2.268707991E0,9.528312683E0,9.114170820E-2
7.116364958E0,4.286751151E-1,1.024878311E1,4.572688341E-1
7.138123958E0,-9.214158058E-1,9.442084312E0,9.477610588E-1
7.159882958E0,-9.837670922E-1,7.349361897E0,1.385365963E0
7.181646958E0,3.438703120E-1,5.656389236E0,1.229538321E0
7.203400958E0,2.219792366E0,3.979482412E0,6.888776273E-2
7.225160958E0,3.377094746E0,2.784368515E0,-1.039634705E0
7.246918958E0,3.213229418E0,2.654582977E0,-9.918423891E-1
7.268677958E0,2.596782923E0,2.157134295E0,-2.419659793E-1
7.290455958E0,2.147453308E0,9.007193446E-1,1.766522974E-1
7.312226958E0,2.230354786E0,-2.576919198E-1,-2.587758899E-1
7.333985958E0,2.412865639E0,-2.240621299E-1,-5.702583790E-1
7.355743958E0,2.114315748E0,3.730045259E-1,-4.258335829E-1
7.377492958E0,1.465777516E0,3.681271374E-1,1.142560020E-1
7.399263958E0,1.448716521E0,-7.648769021E-1,2.261663042E-2
7.421022958E0,1.191054106E0,-4.919289947E-1,2.768100500E-1
7.442781958E0,1.449883699E0,1.644171625E-1,-1.202294752E-1
7.464540958E0,1.204819202E0,-3.979958594E-1,2.553676255E-2
7.486291958E0,1.074853420E0,-8.014784455E-1,-9.906188585E-3
7.508057958E0,1.065538168E0,-7.699884176E-1,-5.894846320E-1
7.529816958E0,8.870589137E-1,-6.119972467E-1,-5.546717644E-1
7.551575958E0,8.055498600E-1,-6.481140852E-1,-2.535686791E-1
7.573334958E0,6.511278749E-1,-7.795278430E-1,-1.331501156E-1
7.595125958E0,3.307663798E-1,-6.813301444E-1,-4.444890916E-1
7.616883958E0,2.603830397E-1,-2.715378106E-1,-4.075582325E-1
7.638642958E0,1.871050447E-1,7.242503017E-2,1.575510949E-1
7.660401958E0,1.533084512E-1,3.198935390E-1,2.968349457E-1
7.682161958E0,2.440869808E-1,2.638719678E-1,3.705610931E-1
7.703919958E0,2.721582949E-1,1.945214719E-1,1.740300059E-1
7.725678958E0,1.408725381E-1,1.655140072E-1,-1.580605954E-1
7.747438958E0,9.726434201E-2,5.538243428E-2,-1.073532030E-1
7.769196958E0,5.800135434E-2,-1.893381029E-1,-5.708018318E-2
7.790955958E0,4.398447648E-2,-2.682512999E-1,-7.255062461E-2
7.812714958E0,5.051204190E-2,-2.981256545E-1,-2.829368040E-2
7.834473958E0,-2.973604500E-1,-1.352351066E-2,1.363224238E-1
7.856231958E0,-2.560066283E-1,4.197216630E-1,3.916141093E-1
7.877999958E0,1.789191738E-2,4.723599553E-1,4.402641952E-1
7.899781958E0,1.995426118E-1,1.648851335E-1,1.859347522E-1
7.921540958E0,9.794516116E-2,1.851058751E-1,1.091033742E-1
7.943299958E0,8.835778385E-2,1.227114648E-1,1.766269677E-3
