"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.740876000E0,-1.252410126E1,-2.289631271E1,3.494577026E1
1.762635000E0,-1.251621819E1,-2.291811752E1,3.493429184E1
1.784394000E0,-1.252205563E1,-2.289434814E1,3.494779205E1
1.806159000E0,-1.254783440E1,-2.281783676E1,3.498855591E1
1.827906000E0,-1.253066921E1,-2.284320831E1,3.497814941E1
1.849671000E0,-1.252647686E1,-2.284487915E1,3.497856522E1
1.871430000E0,-1.251134777E1,-2.288098717E1,3.496037292E1
1.893190000E0,-1.253285217E1,-2.281836319E1,3.499357986E1
1.914948000E0,-1.253394508E1,-2.279256248E1,3.501000214E1
1.936707000E0,-1.250918770E1,-2.283107376E1,3.499376297E1
1.958496000E0,-1.248704910E1,-2.286568451E1,3.497906113E1
1.980256000E0,-1.247190571E1,-2.289834023E1,3.496311188E1
2.002008000E0,-1.245677757E1,-2.292628479E1,3.495017242E1
2.023774000E0,-1.246121693E1,-2.290538979E1,3.496229935E1
2.045533000E0,-1.248117733E1,-2.284353828E1,3.499562454E1
2.067292000E0,-1.245353985E1,-2.288827324E1,3.497623825E1
2.089051000E0,-1.244058037E1,-2.289395142E1,3.497713089E1
2.110804000E0,-1.242083740E1,-2.291835976E1,3.496817017E1
2.132563000E0,-1.243640041E1,-2.287111092E1,3.499355698E1
2.154328000E0,-1.241846943E1,-2.290683365E1,3.497655869E1
2.176087000E0,-1.240283203E1,-2.292742920E1,3.496860886E1
2.197839000E0,-1.240792847E1,-2.289285660E1,3.498944473E1
2.219609000E0,-1.238844299E1,-2.292090797E1,3.497798920E1
2.241364000E0,-1.238454342E1,-2.291960144E1,3.498022079E1
2.263123000E0,-1.237030697E1,-2.294911766E1,3.496590042E1
2.284882000E0,-1.237527275E1,-2.292915726E1,3.497724533E1
2.306667000E0,-1.237684631E1,-2.291600037E1,3.498530960E1
2.328422000E0,-1.234872818E1,-2.296290588E1,3.496447754E1
2.350190000E0,-1.233453941E1,-2.297472382E1,3.496172714E1
2.371950000E0,-1.232077217E1,-2.299055481E1,3.495616913E1
2.393708000E0,-1.232122421E1,-2.298451042E1,3.495999146E1
2.415461000E0,-1.233199883E1,-2.295202637E1,3.497752380E1
2.437226000E0,-1.232967567E1,-2.294563103E1,3.498253632E1
2.458998000E0,-1.230672073E1,-2.297905350E1,3.496868515E1
2.480744000E0,-1.229344082E1,-2.299058151E1,3.496577072E1
2.502493000E0,-1.227878761E1,-2.300813484E1,3.495938110E1
2.524262000E0,-1.228483677E1,-2.298451805E1,3.497278214E1
2.546028000E0,-1.230630207E1,-2.292150688E1,3.500658035E1
2.567780000E0,-1.228692150E1,-2.296166229E1,3.498705673E1
2.589539000E0,-1.228043938E1,-2.296215630E1,3.498901749E1
2.611299000E0,-1.226970577E1,-2.297910500E1,3.498165131E1
2.633087000E0,-1.226961803E1,-2.297095680E1,3.498703384E1
2.654848000E0,-1.225324059E1,-2.299193764E1,3.497898865E1
2.676596000E0,-1.225676632E1,-2.297204208E1,3.499083328E1
2.698349000E0,-1.226571560E1,-2.293765640E1,3.501023865E1
2.720124000E0,-1.226915836E1,-2.291445923E1,3.502423096E1
2.741883000E0,-1.228896236E1,-2.285284615E1,3.505752563E1
2.763643000E0,-1.228065872E1,-2.286369896E1,3.505335617E1
2.785401000E0,-1.225379276E1,-2.291825867E1,3.502712250E1
2.807160000E0,-1.223868275E1,-2.293732071E1,3.501991653E1
2.828919000E0,-1.225841713E1,-2.287626648E1,3.505294418E1
2.850678000E0,-1.224998283E1,-2.288650131E1,3.504920578E1
2.872437000E0,-1.223380756E1,-2.291673088E1,3.503509903E1
2.894213000E0,-1.220818329E1,-2.297555351E1,3.500549698E1
2.915955000E0,-1.219161701E1,-2.300949669E1,3.498897934E1
2.937730000E0,-1.215978622E1,-2.306515884E1,3.496340179E1
2.959514000E0,-1.214690113E1,-2.308259201E1,3.495637512E1
2.981273000E0,-1.213913631E1,-2.309070396E1,3.495370865E1
3.003019000E0,-1.213016224E1,-2.309860039E1,3.495160675E1
3.024791000E0,-1.213757229E1,-2.307166100E1,3.496682358E1
3.046550000E0,-1.213985634E1,-2.305348015E1,3.497801590E1
3.068294000E0,-1.212246513E1,-2.307254601E1,3.497148514E1
3.090078000E0,-1.210838127E1,-2.308422089E1,3.496865463E1
3.111827000E0,-1.209822273E1,-2.308935165E1,3.496878815E1
3.133586000E0,-1.211316681E1,-2.304253387E1,3.499448395E1
3.155345000E0,-1.210601711E1,-2.306462860E1,3.498239136E1
3.177104000E0,-1.211383820E1,-2.304241180E1,3.499432755E1
3.198863000E0,-1.213451672E1,-2.297973633E1,3.502836227E1
3.220622000E0,-1.212168694E1,-2.299262619E1,3.502435303E1
3.242381000E0,-1.214168930E1,-2.293131828E1,3.505759430E1
3.264141000E0,-1.211737251E1,-2.298581886E1,3.503030014E1
3.285899000E0,-1.210128593E1,-2.300500298E1,3.502327347E1
3.307690000E0,-1.208019257E1,-2.304102135E1,3.500687027E1
3.329448000E0,-1.210164833E1,-2.297813416E1,3.504077911E1
3.351208000E0,-1.211803627E1,-2.293309021E1,3.506462097E1
3.372966000E0,-1.209553814E1,-2.295923996E1,3.505527878E1
3.394703000E0,-1.206693459E1,-2.301919174E1,3.502579880E1
3.416484000E0,-1.204508781E1,-2.306061172E1,3.500607681E1
3.438234000E0,-1.203061867E1,-2.309547615E1,3.498806000E1
3.460002000E0,-1.200499153E1,-2.314261436E1,3.496570587E1
3.481761000E0,-1.198811054E1,-2.315762901E1,3.496155930E1
3.503520000E0,-1.197579193E1,-2.317261124E1,3.495584488E1
3.525279000E0,-1.199571228E1,-2.311160851E1,3.498939133E1
3.547039000E0,-1.201030064E1,-2.306547165E1,3.501482010E1
3.568797000E0,-1.199352169E1,-2.308861732E1,3.500531006E1
3.590575000E0,-1.197582722E1,-2.312122154E1,3.498984528E1
3.612315000E0,-1.197734928E1,-2.310355186E1,3.500099945E1
3.634105000E0,-1.197369576E1,-2.310294533E1,3.500265121E1
3.655864000E0,-1.195497704E1,-2.312911606E1,3.499176407E1
3.677623000E0,-1.195823956E1,-2.311223984E1,3.500180435E1
3.699364000E0,-1.194437599E1,-2.313098526E1,3.499415588E1
3.721142000E0,-1.193878555E1,-2.314018631E1,3.498997116E1
3.742901000E0,-1.193142796E1,-2.314110565E1,3.499187088E1
3.764659000E0,-1.191519928E1,-2.316346550E1,3.498260498E1
3.786423000E0,-1.193695164E1,-2.309989548E1,3.501721191E1
3.808175000E0,-1.190573788E1,-2.315908813E1,3.498872375E1
3.829936000E0,-1.189181614E1,-2.317757034E1,3.498122406E1
3.851695000E0,-1.187976933E1,-2.319252968E1,3.497539520E1
3.873454000E0,-1.187105274E1,-2.320347977E1,3.497109604E1
3.895222000E0,-1.185680294E1,-2.322416878E1,3.496219254E1
3.916972000E0,-1.184875679E1,-2.322858810E1,3.496198273E1
3.938738000E0,-1.183200359E1,-2.325684357E1,3.494887543E1
3.960521000E0,-1.182602310E1,-2.326445961E1,3.494582367E1
3.982280000E0,-1.182315063E1,-2.326762390E1,3.494469070E1
4.004033000E0,-1.181469154E1,-2.326558304E1,3.494892120E1
4.025799000E0,-1.181815052E1,-2.324883270E1,3.495889664E1
4.047557000E0,-1.181168652E1,-2.325016785E1,3.496018982E1
4.069298000E0,-1.182677555E1,-2.320530701E1,3.498488235E1
4.091065000E0,-1.181560135E1,-2.321651649E1,3.498121643E1
4.112835000E0,-1.182141304E1,-2.318816948E1,3.499805832E1
4.134593000E0,-1.183727932E1,-2.314080048E1,3.502403259E1
4.156352000E0,-1.182678795E1,-2.315512085E1,3.501811218E1
4.178111000E0,-1.181455517E1,-2.317133141E1,3.501152420E1
4.199870000E0,-1.180970192E1,-2.317111015E1,3.501330566E1
4.221629000E0,-1.183066750E1,-2.311115074E1,3.504584503E1
4.243389000E0,-1.182739067E1,-2.310968399E1,3.504792023E1
4.265147000E0,-1.181307888E1,-2.313017654E1,3.503922653E1
4.286916000E0,-1.180198956E1,-2.314796066E1,3.503121185E1
4.308696000E0,-1.179203796E1,-2.315374947E1,3.503074265E1
4.330455000E0,-1.181409073E1,-2.309164619E1,3.506428146E1
4.352214000E0,-1.180948448E1,-2.309330940E1,3.506473923E1
4.373973000E0,-1.179409027E1,-2.310837364E1,3.506000137E1
4.395732000E0,-1.177028751E1,-2.315175247E1,3.503937531E1
4.417492000E0,-1.175754738E1,-2.317498970E1,3.502827835E1
4.439235000E0,-1.174396133E1,-2.319334602E1,3.502069092E1
4.461009000E0,-1.173627472E1,-2.319567299E1,3.502172852E1
4.482766000E0,-1.172223186E1,-2.321448326E1,3.501396561E1
4.504527000E0,-1.170995903E1,-2.322733879E1,3.500954819E1
4.526286000E0,-1.173098564E1,-2.316609764E1,3.504307556E1
4.548045000E0,-1.172704220E1,-2.316247368E1,3.504678345E1
4.569804000E0,-1.171405411E1,-2.317321777E1,3.504403305E1
4.591562000E0,-1.170242405E1,-2.319993782E1,3.503023529E1
4.613347000E0,-1.170618820E1,-2.317924881E1,3.504266739E1
4.635107000E0,-1.170339584E1,-2.317279243E1,3.504786682E1
4.656872000E0,-1.168839836E1,-2.319015312E1,3.504138947E1
4.678632000E0,-1.167996788E1,-2.319456863E1,3.504128265E1
4.700372000E0,-1.166966724E1,-2.321616554E1,3.503040314E1
4.722148000E0,-1.169232750E1,-2.315554047E1,3.506296921E1
4.743907000E0,-1.168755913E1,-2.315623856E1,3.506409073E1
4.765666000E0,-1.167206669E1,-2.316636848E1,3.506256485E1
4.787430000E0,-1.165376759E1,-2.319405174E1,3.505033875E1
4.809179000E0,-1.165435886E1,-2.317262077E1,3.506431961E1
4.830943000E0,-1.167443180E1,-2.311091232E1,3.509835434E1
4.852702000E0,-1.166845322E1,-2.312030220E1,3.509415817E1
4.874461000E0,-1.166225529E1,-2.312777901E1,3.509128571E1
4.896221000E0,-1.162470722E1,-2.320100403E1,3.505538559E1
4.917979000E0,-1.160609436E1,-2.322650146E1,3.504467010E1
4.939743000E0,-1.158660698E1,-2.324695778E1,3.503755188E1
4.961498000E0,-1.157881927E1,-2.325601006E1,3.503412247E1
4.983266000E0,-1.156543922E1,-2.328067398E1,3.502215958E1
5.005046000E0,-1.156324577E1,-2.327390671E1,3.502738571E1
5.026805000E0,-1.155028343E1,-2.329001045E1,3.502095795E1
5.048564000E0,-1.153782463E1,-2.330233574E1,3.501686859E1
5.070321000E0,-1.156354046E1,-2.322367859E1,3.506061172E1
5.092074000E0,-1.154690361E1,-2.325203896E1,3.504729080E1
5.113842000E0,-1.156785870E1,-2.319177246E1,3.508029556E1
5.135600000E0,-1.155147266E1,-2.322564888E1,3.506327820E1
5.157359000E0,-1.154993916E1,-2.322530556E1,3.506401443E1
5.179124000E0,-1.155451870E1,-2.319791222E1,3.508063126E1
5.200877000E0,-1.153340721E1,-2.323989296E1,3.505978775E1
5.222636000E0,-1.151685429E1,-2.327309799E1,3.504320145E1
5.244395000E0,-1.150904465E1,-2.328807640E1,3.503581238E1
5.266154000E0,-1.151628876E1,-2.325774193E1,3.505358124E1
5.287913000E0,-1.149896812E1,-2.327392769E1,3.504852295E1
5.309703000E0,-1.149576187E1,-2.327307129E1,3.505013657E1
5.331448000E0,-1.146430016E1,-2.332589531E1,3.502532578E1
5.353221000E0,-1.145058060E1,-2.334760094E1,3.501534271E1
5.374975000E0,-1.143996239E1,-2.336824989E1,3.500503922E1
5.396739000E0,-1.142489624E1,-2.339787483E1,3.499017334E1
5.418498000E0,-1.141599369E1,-2.340842247E1,3.498601913E1
5.440257000E0,-1.140994835E1,-2.341468239E1,3.498381042E1
5.462006000E0,-1.140813446E1,-2.340615082E1,3.499010468E1
5.483769000E0,-1.139687729E1,-2.341653061E1,3.498683167E1
5.505534000E0,-1.140362644E1,-2.339073944E1,3.500188065E1
5.527293000E0,-1.140806293E1,-2.336418533E1,3.501816940E1
5.549052000E0,-1.139906502E1,-2.337404442E1,3.501451111E1
5.570826000E0,-1.139101505E1,-2.338100433E1,3.501248932E1
5.592570000E0,-1.138189793E1,-2.338709450E1,3.501139069E1
5.614330000E0,-1.140124130E1,-2.332537079E1,3.504624939E1
5.636088000E0,-1.139821434E1,-2.332186890E1,3.504957199E1
5.657878000E0,-1.139118576E1,-2.333077621E1,3.504592133E1
5.679621000E0,-1.138954163E1,-2.332313728E1,3.505154419E1
5.701396000E0,-1.139443779E1,-2.328630447E1,3.507443237E1
5.723155000E0,-1.141623688E1,-2.322592163E1,3.510736847E1
5.744914000E0,-1.139357376E1,-2.326740265E1,3.508725739E1
5.766674000E0,-1.136863041E1,-2.331794930E1,3.506177902E1
5.788432000E0,-1.135060978E1,-2.334354210E1,3.505058289E1
5.810182000E0,-1.133413887E1,-2.336454201E1,3.504191589E1
5.831950000E0,-1.132186890E1,-2.337974167E1,3.503575134E1
5.853709000E0,-1.132622623E1,-2.336032104E1,3.504729462E1
5.875457000E0,-1.135190201E1,-2.328344727E1,3.509011078E1
5.897228000E0,-1.134083939E1,-2.330615044E1,3.507862091E1
5.918986000E0,-1.132695293E1,-2.332608223E1,3.506986237E1
5.940743000E0,-1.131005001E1,-2.334064484E1,3.506562805E1
5.962504000E0,-1.129089832E1,-2.337255096E1,3.505054474E1
5.984294000E0,-1.127731323E1,-2.339383507E1,3.504071426E1
6.006054000E0,-1.129980946E1,-2.333109856E1,3.507527161E1
6.027813000E0,-1.131498909E1,-2.328583908E1,3.510045242E1
6.049571000E0,-1.129443932E1,-2.331390381E1,3.508843994E1
6.071321000E0,-1.126786518E1,-2.334780312E1,3.507444382E1
6.093089000E0,-1.127102566E1,-2.333122253E1,3.508445740E1
6.114848000E0,-1.129226780E1,-2.326889610E1,3.511899567E1
6.136607000E0,-1.126253414E1,-2.333704758E1,3.508330917E1
6.158366000E0,-1.124275875E1,-2.337745476E1,3.506274033E1
6.180121000E0,-1.122961140E1,-2.339567757E1,3.505479813E1
6.201885000E0,-1.123157024E1,-2.338024521E1,3.506447220E1
6.223643000E0,-1.122521687E1,-2.338182640E1,3.506544495E1
6.245402000E0,-1.121453857E1,-2.340060425E1,3.505633545E1
6.267173000E0,-1.119353580E1,-2.344683075E1,3.503215790E1
6.288920000E0,-1.117707443E1,-2.347212982E1,3.502046585E1
6.310679000E0,-1.116319942E1,-2.348960304E1,3.501317978E1
6.332469000E0,-1.115166092E1,-2.350394630E1,3.500722122E1
6.354229000E0,-1.115519524E1,-2.347913170E1,3.502275467E1
6.375977000E0,-1.115680122E1,-2.345961189E1,3.503531265E1
6.397746000E0,-1.114055538E1,-2.348347473E1,3.502449799E1
6.419505000E0,-1.112980175E1,-2.350080109E1,3.501628494E1
6.441253000E0,-1.111908436E1,-2.351365089E1,3.501107025E1
6.463022000E0,-1.112925911E1,-2.347503662E1,3.503374481E1
6.484782000E0,-1.111716366E1,-2.349227715E1,3.502602386E1
6.506542000E0,-1.113723469E1,-2.343059540E1,3.506094742E1
6.528300000E0,-1.113225842E1,-2.343252754E1,3.506123734E1
6.550060000E0,-1.111581612E1,-2.345914268E1,3.504866028E1
6.571812000E0,-1.110833740E1,-2.346719360E1,3.504563904E1
6.593577000E0,-1.111319065E1,-2.344519997E1,3.505881882E1
6.615336000E0,-1.113321114E1,-2.338271713E1,3.509417725E1
6.637095000E0,-1.110654545E1,-2.343575096E1,3.506724167E1
6.658885000E0,-1.108671856E1,-2.346867943E1,3.505149078E1
6.680644000E0,-1.106949234E1,-2.349567223E1,3.503884506E1
6.702403000E0,-1.105630302E1,-2.351661110E1,3.502895737E1
6.724162000E0,-1.104529572E1,-2.353254128E1,3.502172852E1
6.745921000E0,-1.105261421E1,-2.350715256E1,3.503647995E1
6.767670000E0,-1.105849075E1,-2.347921371E1,3.505334854E1
6.789439000E0,-1.105327606E1,-2.347681236E1,3.505660629E1
6.811193000E0,-1.103532124E1,-2.350260925E1,3.504496384E1
6.832972000E0,-1.101014996E1,-2.354675865E1,3.502323914E1
6.854716000E0,-1.100339413E1,-2.356152916E1,3.501544189E1
6.876476000E0,-1.099280357E1,-2.357200623E1,3.501171494E1
6.898234000E0,-1.101268291E1,-2.351030350E1,3.504693222E1
6.919993000E0,-1.102688980E1,-2.346409988E1,3.507342148E1
6.941752000E0,-1.101149368E1,-2.348097610E1,3.506696701E1
6.963522000E0,-1.099405384E1,-2.350670624E1,3.505519104E1
6.985270000E0,-1.099795151E1,-2.349018478E1,3.506504059E1
7.007060000E0,-1.101896667E1,-2.342812538E1,3.509994888E1
7.028819000E0,-1.101408672E1,-2.343589401E1,3.509629440E1
7.050578000E0,-1.099129963E1,-2.348098564E1,3.507328796E1
7.072328000E0,-1.097621059E1,-2.350266266E1,3.506349182E1
7.094096000E0,-1.097757912E1,-2.348733711E1,3.507332611E1
7.115856000E0,-1.097844315E1,-2.347707367E1,3.507993698E1
7.137609000E0,-1.095394516E1,-2.351514816E1,3.506208801E1
7.159378000E0,-1.093038845E1,-2.356388283E1,3.503671265E1
7.181132000E0,-1.091047668E1,-2.359102058E1,3.502465439E1
7.202893000E0,-1.089687061E1,-2.360442162E1,3.501985168E1
7.224650000E0,-1.100351906E1,-2.362316513E1,3.497383881E1
7.246409000E0,-1.137600708E1,-2.351661110E1,3.492644501E1
7.268165000E0,-1.141008091E1,-2.324660873E1,3.509566498E1
7.289927000E0,-1.143962002E1,-2.295732880E1,3.527600861E1
7.311686000E0,-1.144996834E1,-2.221198463E1,3.574671173E1
7.333458000E0,-1.155077553E1,-2.076650238E1,3.657366180E1
7.355235000E0,-1.320859241E1,-1.808725739E1,3.742573547E1
7.376994000E0,-1.835244370E1,-1.433715630E1,3.687729263E1
7.398754000E0,-2.532388496E1,-1.094215107E1,3.378270721E1
7.420512000E0,-3.070132065E1,-9.083600044E0,2.961786652E1
7.442271000E0,-3.914153290E1,-6.705471039E0,1.803546333E1
7.464019000E0,-4.247184372E1,-6.203395844E0,7.743462563E0
7.485790000E0,-4.277808762E1,-7.878972054E0,-3.202780485E0
7.507548000E0,-3.980025101E1,-1.033043289E1,-1.454383469E1
7.529307000E0,-3.567002487E1,-1.275066376E1,-2.161876106E1
7.551066000E0,-2.845086861E1,-1.665961838E1,-2.855356789E1
7.572825000E0,-2.027265549E1,-2.105324173E1,-3.237408829E1
7.594585000E0,-1.331082916E1,-2.483558273E1,-3.329138947E1
7.616343000E0,-9.594639778E0,-2.629424667E1,-3.344931412E1
7.638103000E0,-7.516120911E0,-2.748157692E1,-3.302380371E1
7.659867000E0,-4.437760830E0,-2.949945831E1,-3.181806755E1
7.681651000E0,-2.660140038E0,-3.055014610E1,-3.101472473E1
7.703404000E0,5.933246613E-1,-3.204571915E1,-2.958074951E1
7.725169000E0,2.840325356E0,-3.303836060E1,-2.833196259E1
7.746928000E0,4.015625000E0,-3.385203934E1,-2.720689774E1
7.768670000E0,4.546443939E0,-3.431768036E1,-2.653163147E1
7.790447000E0,5.282145023E0,-3.480318451E1,-2.575146866E1
7.812205000E0,6.097170353E0,-3.545773315E1,-2.465511513E1
7.833964000E0,6.719198704E0,-3.610506058E1,-2.352824020E1
7.855704000E0,7.140228748E0,-3.648519897E1,-2.280675697E1
7.877482000E0,7.218650818E0,-3.653833771E1,-2.269673538E1
7.899241000E0,7.573492527E0,-3.668149185E1,-2.234751511E1
7.921000000E0,7.785674095E0,-3.684440994E1,-2.200394440E1
7.942777125E0,7.926574707E0,-3.695204163E1,-2.177193069E1
7.964538125E0,8.159558296E0,-3.690673065E1,-2.176272011E1
7.986293125E0,8.456008911E0,-3.682986069E1,-2.177976036E1
8.008052125E0,8.958569527E0,-3.685256577E1,-2.153910828E1
8.029842125E0,9.298434258E0,-3.685482407E1,-2.139069748E1
8.051602125E0,9.644670486E0,-3.681469345E1,-2.130633354E1
8.073362125E0,9.890353203E0,-3.678943634E1,-2.123721313E1
8.095119125E0,9.859688759E0,-3.693505096E1,-2.099736786E1
8.116878125E0,9.594776154E0,-3.716020584E1,-2.072100449E1
8.138637125E0,9.309930801E0,-3.736479187E1,-2.048166275E1
8.160382125E0,9.323536873E0,-3.748114777E1,-2.026169586E1
8.182156125E0,9.237883568E0,-3.759544373E1,-2.008842278E1
8.203914125E0,8.960056305E0,-3.798725128E1,-1.946758652E1
8.225673125E0,8.625230789E0,-3.818629456E1,-1.922791672E1
8.247432125E0,8.448812485E0,-3.830367661E1,-1.907215118E1
8.269191125E0,8.111611366E0,-3.853206635E1,-1.875587082E1
8.290950125E0,7.963547707E0,-3.862240219E1,-1.863311577E1
8.312710125E0,7.962359428E0,-3.879625702E1,-1.826889038E1
8.334484125E0,7.977073669E0,-3.886069870E1,-1.812493134E1
8.356242125E0,7.931924343E0,-3.893546677E1,-1.798374176E1
8.378013125E0,7.904378891E0,-3.894998932E1,-1.796440506E1
8.399777125E0,7.934494972E0,-3.895605469E1,-1.793797684E1
8.421535125E0,7.989711761E0,-3.895402527E1,-1.791785431E1
8.443294125E0,7.896368027E0,-3.901493073E1,-1.782647514E1
8.465057125E0,7.728547573E0,-3.903055573E1,-1.786577606E1
8.486812125E0,7.563188553E0,-3.895189667E1,-1.810659790E1
8.508571125E0,7.645541191E0,-3.889765167E1,-1.818844414E1
8.530330125E0,7.915629387E0,-3.893449020E1,-1.799303818E1
