"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.109809000E0,8.966250718E-2,3.683094308E-2,-1.270520501E-2
1.131575000E0,8.831527829E-2,3.927222639E-2,-9.181901813E-3
1.153314000E0,8.715707064E-2,3.558135033E-2,-1.154119615E-2
1.175080000E0,8.946987242E-2,3.553954512E-2,-7.858768106E-3
1.196839000E0,8.703853190E-2,3.677389771E-2,-1.157078985E-2
1.218609000E0,8.459939808E-2,3.305952251E-2,-1.396511309E-2
1.240370000E0,8.701249212E-2,3.675572574E-2,-1.277627796E-2
1.262145000E0,8.939756453E-2,3.796744347E-2,-1.153141912E-2
1.283904000E0,8.926595747E-2,3.421925381E-2,-7.833003066E-3
1.305663000E0,8.437150717E-2,3.545632586E-2,-1.161372568E-2
1.327422000E0,8.557890356E-2,3.297075629E-2,-1.272835303E-2
1.349182000E0,8.550202847E-2,3.665140644E-2,-1.281375438E-2
1.370941000E0,8.784071356E-2,3.660732135E-2,-1.154127531E-2
1.392701000E0,9.261204302E-2,3.656104952E-2,-7.790078409E-3
1.414471000E0,8.526812494E-2,3.532901034E-2,-1.158306655E-2
1.436218000E0,8.888920397E-2,3.654504567E-2,-1.030366588E-2
1.457977000E0,8.760350198E-2,3.776195273E-2,-1.036681235E-2
1.479736000E0,9.246294945E-2,3.773984686E-2,-9.024945088E-3
1.501495000E0,8.769615740E-2,3.530624881E-2,-1.512997597E-2
1.523254000E0,8.634833992E-2,3.527465463E-2,-1.155028492E-2
1.545013000E0,8.868689090E-2,3.275984526E-2,-9.016416967E-3
1.566802000E0,8.741015941E-2,3.521145135E-2,-1.031281333E-2
1.588561000E0,8.741547912E-2,3.397654369E-2,-1.028458308E-2
1.610309000E0,8.621728420E-2,3.645170480E-2,-1.399027649E-2
1.632063000E0,8.733928204E-2,3.641346842E-2,-1.275203191E-2
1.653838000E0,8.725263923E-2,3.515010700E-2,-1.031465270E-2
1.675597000E0,8.719538897E-2,3.759528324E-2,-1.157687604E-2
1.697357000E0,8.600496501E-2,3.513292223E-2,-1.275958586E-2
1.719126000E0,8.589869738E-2,3.262891248E-2,-9.089129046E-3
1.740859000E0,8.835531026E-2,3.508696333E-2,-1.269216835E-2
1.762635000E0,8.337944746E-2,3.753087670E-2,-1.529687364E-2
1.784394000E0,8.584296703E-2,3.876176104E-2,-1.766638272E-2
1.806170000E0,8.677863330E-2,3.497475386E-2,-5.499737803E-3
1.827911000E0,8.795885742E-2,3.618581966E-2,-6.699294318E-3
1.849684000E0,8.191303164E-2,3.743695840E-2,-1.412903238E-2
1.871429000E0,8.436692506E-2,3.371018916E-2,-1.759107411E-2
1.893188000E0,8.791796863E-2,3.490565345E-2,-1.510695927E-2
1.914968000E0,8.527847379E-2,3.609165922E-2,-1.038524229E-2
1.936736000E0,8.763884753E-2,3.728958964E-2,-9.140950628E-3
1.958495000E0,8.645197004E-2,3.234190866E-2,-1.267784648E-2
1.980255000E0,8.518152684E-2,3.479909152E-2,-1.276908442E-2
2.002014000E0,8.506860584E-2,3.600843251E-2,-7.978057489E-3
2.023769000E0,8.631300181E-2,3.518064320E-2,-1.502508949E-2
2.045532000E0,8.615618944E-2,3.514024988E-2,-9.001217782E-3
2.067291000E0,9.112939239E-2,3.514572233E-2,-1.368334703E-2
2.089050000E0,8.610454202E-2,3.635932133E-2,-9.029739536E-3
2.110815000E0,8.854480088E-2,3.511259332E-2,-8.933131583E-3
2.132562000E0,8.494358510E-2,3.636351228E-2,-1.508906391E-2
2.154327000E0,8.859735727E-2,3.758556023E-2,-1.501447987E-2
2.176086000E0,8.601374179E-2,3.631889448E-2,-1.023582835E-2
2.197846000E0,8.602971584E-2,3.261417150E-2,-1.015113946E-2
2.219604000E0,8.976282179E-2,3.508475050E-2,-1.492452435E-2
2.241363000E0,8.843851835E-2,3.381671384E-2,-1.252173819E-2
2.263152000E0,8.714108914E-2,3.255840763E-2,-1.132344268E-2
2.284912000E0,8.463495970E-2,3.377698734E-2,-1.142091490E-2
2.306664000E0,8.578659594E-2,3.498796001E-2,-1.021032687E-2
2.328430000E0,8.705213666E-2,3.252346814E-2,-1.132432651E-2
2.350189000E0,8.458991349E-2,3.499175981E-2,-1.265464257E-2
2.371948000E0,8.573376387E-2,3.866712749E-2,-1.150116138E-2
2.393707000E0,8.818508685E-2,3.618226573E-2,-1.258144341E-2
2.415460000E0,8.693980426E-2,3.493832052E-2,-1.258787792E-2
2.437219000E0,8.823426068E-2,3.247714043E-2,-1.611165144E-2
2.458984000E0,8.809662610E-2,3.490948305E-2,-1.255404484E-2
2.480743000E0,8.433265984E-2,3.612576425E-2,-1.027597208E-2
2.502495000E0,8.682435751E-2,3.612275049E-2,-1.382230874E-2
2.524265000E0,8.437560499E-2,3.611794859E-2,-1.630115137E-2
2.546020000E0,8.303753287E-2,3.732520714E-2,-1.274946891E-2
2.567779000E0,8.662121743E-2,3.729203343E-2,-1.023697946E-2
2.589538000E0,8.315245062E-2,3.734636307E-2,-1.997855678E-2
2.611323000E0,8.412531018E-2,3.604044393E-2,-1.027792506E-2
2.633078000E0,8.649067581E-2,3.600262478E-2,-9.005443193E-3
2.654846000E0,8.661613613E-2,3.478775173E-2,-1.620664820E-2
2.676606000E0,8.522545546E-2,3.721493110E-2,-1.147856470E-2
2.698364000E0,8.520919830E-2,3.473872691E-2,-1.021729223E-2
2.720117000E0,8.153985441E-2,3.350299224E-2,-1.270193327E-2
2.741882000E0,8.025316894E-2,3.595840558E-2,-1.158817858E-2
2.763654000E0,8.758313954E-2,3.716747090E-2,-1.261583250E-2
2.785400000E0,8.748418838E-2,3.713488579E-2,-1.020677760E-2
2.807149000E0,8.753520995E-2,3.343094140E-2,-1.373685896E-2
2.828918000E0,8.752989024E-2,3.466584906E-2,-1.376508828E-2
2.850684000E0,8.248165250E-2,3.586976975E-2,-9.111665189E-3
2.872436000E0,8.734960109E-2,3.584751114E-2,-8.974626660E-3
2.894195000E0,8.731140941E-2,3.459504247E-2,-8.946734481E-3
2.915955000E0,8.976101875E-2,3.706035390E-2,-1.013942063E-2
2.937743000E0,8.361833543E-2,3.334790841E-2,-1.143183932E-2
2.959504000E0,8.227305114E-2,3.702083975E-2,-9.141766466E-3
2.981252000E0,8.234283328E-2,3.332889825E-2,-1.146670617E-2
3.003005000E0,8.467296511E-2,3.328851610E-2,-7.784011774E-3
3.024780000E0,8.696091175E-2,3.366997093E-2,-1.370452810E-2
3.046539000E0,8.565755188E-2,3.241695091E-2,-1.009621099E-2
3.068299000E0,8.312784135E-2,3.363071382E-2,-8.988645859E-3
3.090057000E0,8.554013819E-2,3.484745324E-2,-8.948558941E-3
3.111816000E0,8.557601273E-2,3.485268727E-2,-1.135837846E-2
3.133575000E0,8.676084876E-2,3.236902505E-2,-8.857936598E-3
3.155334000E0,8.670751005E-2,3.605845571E-2,-8.942917921E-3
3.177093000E0,8.176453412E-2,3.481394053E-2,-9.052266367E-3
3.198869000E0,8.539792895E-2,3.850036114E-2,-9.034389630E-3
3.220611000E0,8.545579761E-2,3.603545576E-2,-1.259278040E-2
3.242386000E0,8.411624283E-2,3.847396374E-2,-1.027444750E-2
3.264170000E0,8.283376694E-2,3.845568001E-2,-9.104548022E-3
3.285929000E0,8.283858746E-2,3.721522912E-2,-1.028148830E-2
3.307675000E0,8.655339479E-2,3.597863391E-2,-1.255996805E-2
3.329447000E0,8.901467919E-2,3.474159539E-2,-1.246302947E-2
3.351206000E0,8.028400689E-2,3.347495943E-2,-7.856312208E-3
3.372950000E0,8.529504389E-2,3.472333029E-2,-1.377180498E-2
3.394734000E0,8.767978847E-2,3.222556785E-2,-1.123751141E-2
3.416483000E0,8.888851106E-2,3.345311433E-2,-1.123159472E-2
3.438242000E0,8.641038835E-2,3.468419239E-2,-1.132842712E-2
3.460001000E0,8.513880521E-2,3.714320064E-2,-1.141914353E-2
3.481760000E0,8.395368606E-2,3.344593570E-2,-1.257362403E-2
3.503519000E0,8.753482252E-2,3.465068713E-2,-8.884609677E-3
3.525278000E0,8.759865165E-2,3.466276079E-2,-1.249921881E-2
3.547037000E0,8.759110421E-2,3.218521178E-2,-1.244291756E-2
3.568797000E0,8.757701516E-2,3.341324255E-2,-1.367600448E-2
3.590555000E0,9.001825750E-2,3.463742882E-2,-1.484066900E-2
3.612346000E0,8.618684113E-2,3.336658701E-2,-8.891524747E-3
3.634104000E0,8.502890170E-2,3.585664183E-2,-1.259678043E-2
3.655864000E0,8.738692850E-2,3.582674637E-2,-8.914024569E-3
3.677622000E0,8.244962990E-2,3.334579617E-2,-8.995396085E-3
3.699359000E0,8.744844794E-2,3.582776710E-2,-1.493889280E-2
3.721140000E0,8.725559711E-2,3.454088792E-2,-7.681750227E-3
3.742890000E0,8.479376137E-2,3.453671932E-2,-8.955392987E-3
3.764658000E0,8.731082082E-2,3.454043716E-2,-1.370653696E-2
3.786417000E0,7.976869494E-2,3.697142750E-2,-7.945636287E-3
3.808176000E0,8.230672032E-2,3.327731788E-2,-1.140690781E-2
3.829935000E0,8.354002982E-2,3.204134479E-2,-1.134432387E-2
3.851695000E0,8.225183189E-2,3.573306650E-2,-1.025875472E-2
3.873453000E0,8.231421560E-2,3.203383088E-2,-1.378868334E-2
3.895231000E0,8.220139146E-2,3.200104460E-2,-1.017461624E-2
3.916971000E0,8.091428876E-2,3.322423622E-2,-7.827571593E-3
3.938761000E0,8.338778466E-2,3.445582464E-2,-1.019724552E-2
3.960520000E0,8.581633866E-2,3.938558325E-2,-1.144665759E-2
3.982279000E0,8.581607044E-2,3.320465609E-2,-1.010069530E-2
4.004020000E0,8.204521984E-2,3.565099835E-2,-9.055740200E-3
4.025798000E0,8.404739946E-2,3.718549758E-2,-1.021398976E-2
4.047557000E0,8.413682133E-2,3.596584126E-2,-1.500533335E-2
4.069315000E0,8.772251010E-2,3.717321530E-2,-1.131616905E-2
4.091079000E0,8.777860552E-2,3.347570077E-2,-1.364114974E-2
4.112831000E0,8.767544478E-2,3.591611609E-2,-1.128844451E-2
4.134592000E0,8.397219330E-2,3.467448801E-2,-1.136338525E-2
4.156351000E0,8.639417589E-2,3.713185713E-2,-1.135148853E-2
4.178110000E0,8.512228727E-2,3.588238358E-2,-1.015295740E-2
4.199878000E0,8.627517521E-2,3.585920110E-2,-7.709278259E-3
4.221628000E0,8.516984433E-2,3.341278806E-2,-1.371147856E-2
4.243394000E0,8.378258348E-2,3.707860783E-2,-9.011412971E-3
4.265177000E0,8.261296153E-2,3.709020838E-2,-1.266018767E-2
4.286936000E0,8.137445152E-2,3.461206332E-2,-1.263843011E-2
4.308689000E0,8.255513012E-2,3.459517658E-2,-1.139968820E-2
4.330455000E0,8.495152742E-2,3.334044665E-2,-8.893270046E-3
4.352213000E0,8.234784007E-2,3.701153770E-2,-4.227631260E-3
4.373954000E0,8.615382016E-2,3.703472391E-2,-1.014880184E-2
4.395721000E0,8.243441582E-2,3.331613541E-2,-8.962667547E-3
4.417491000E0,8.614525199E-2,3.331933171E-2,-1.006441657E-2
4.439249000E0,8.738772571E-2,3.331912681E-2,-1.123500336E-2
4.461008000E0,8.118974417E-2,3.454237804E-2,-1.023033634E-2
4.482767000E0,8.596762270E-2,3.450144455E-2,-5.273881368E-3
4.504526000E0,8.114960790E-2,3.452553973E-2,-1.023066044E-2
4.526285000E0,7.993786037E-2,3.700280935E-2,-1.152628846E-2
4.548045000E0,8.488726616E-2,3.452964500E-2,-1.374234818E-2
4.569803000E0,8.605700731E-2,3.574643284E-2,-1.253155340E-2
4.591572000E0,8.353177458E-2,3.325451910E-2,-1.013453677E-2
4.613352000E0,8.600123972E-2,3.325323015E-2,-1.127073076E-2
4.635111000E0,8.604969829E-2,3.450091928E-2,-1.370858774E-2
4.656870000E0,8.337162435E-2,3.568026423E-2,-5.372264888E-3
4.678629000E0,8.724793792E-2,3.448076546E-2,-1.487988513E-2
4.700388000E0,8.457070589E-2,3.566155210E-2,-6.543307565E-3
4.722148000E0,8.712375164E-2,3.196955845E-2,-1.120923925E-2
4.743891000E0,8.703838289E-2,3.318078071E-2,-8.828011341E-3
4.765665000E0,8.581040800E-2,3.317665681E-2,-1.006747410E-2
4.787422000E0,8.206244558E-2,3.563106805E-2,-9.022727609E-3
4.809183000E0,8.576603234E-2,3.439382836E-2,-1.009641215E-2
4.830942000E0,8.453804255E-2,3.439489380E-2,-1.013076678E-2
4.852701000E0,8.458584547E-2,2.945602499E-2,-1.242776029E-2
4.874460000E0,8.076634258E-2,3.560343385E-2,-9.057494812E-3
4.896218000E0,8.203100413E-2,3.313387930E-2,-1.137646288E-2
4.918003000E0,8.947960287E-2,3.314666450E-2,-1.478477661E-2
4.939763000E0,8.199881017E-2,3.435666487E-2,-1.140512060E-2
4.961528000E0,8.313561231E-2,3.680097684E-2,-9.017921984E-3
4.983288000E0,8.435157686E-2,3.308382630E-2,-8.898939937E-3
5.005028000E0,8.184370399E-2,3.554420173E-2,-7.819130085E-3
5.026804000E0,8.752735704E-2,3.583170846E-2,-1.247343607E-2
5.048563000E0,8.633472025E-2,3.460007906E-2,-1.488949638E-2
5.070322000E0,8.507308364E-2,3.088014945E-2,-1.363461185E-2
5.092086000E0,8.375784010E-2,3.332793340E-2,-1.131620817E-2
5.113835000E0,8.617626876E-2,3.578922898E-2,-1.009914372E-2
5.135599000E0,8.744179457E-2,3.332473710E-2,-1.121314336E-2
5.157358000E0,8.491661400E-2,3.083383851E-2,-8.815704845E-3
5.179117000E0,8.246824890E-2,3.577826172E-2,-1.140706055E-2
5.200877000E0,8.484802395E-2,3.575357795E-2,-8.929047734E-3
5.222635000E0,8.480473608E-2,3.450187296E-2,-7.696610875E-3
5.244399000E0,8.601631969E-2,3.325644508E-2,-7.634270471E-3
5.266154000E0,8.366707712E-2,3.451668844E-2,-1.375516132E-2
5.287922000E0,8.485712856E-2,3.203077987E-2,-1.245951559E-2
5.309702000E0,8.230488747E-2,3.324431926E-2,-8.942076936E-3
5.331461000E0,8.847772330E-2,3.324273229E-2,-1.118019503E-2
5.353220000E0,8.475121856E-2,3.447036073E-2,-1.010665856E-2
5.374977000E0,8.596764505E-2,3.446425125E-2,-1.007238217E-2
5.396730000E0,8.352166414E-2,3.570263833E-2,-1.137429383E-2
5.418498000E0,8.593884110E-2,3.568901122E-2,-1.010083966E-2
5.440256000E0,8.347510546E-2,3.197726980E-2,-1.008477062E-2
5.462015000E0,8.587194234E-2,3.319726512E-2,-7.634663023E-3
5.483780000E0,8.351562917E-2,3.569066525E-2,-1.378417946E-2
5.505533000E0,8.344314992E-2,3.443301469E-2,-1.134649292E-2
5.527292000E0,8.950538188E-2,3.440563381E-2,-8.765040897E-3
5.549051000E0,8.223903179E-2,3.319843486E-2,-1.376211364E-2
5.570810000E0,8.344544470E-2,3.195606917E-2,-1.249471493E-2
5.592569000E0,8.579805493E-2,3.563076258E-2,-1.010171417E-2
5.614359000E0,8.694448322E-2,3.313557431E-2,-6.396661047E-3
5.636104000E0,8.330788463E-2,3.314378113E-2,-1.011454593E-2
5.657877000E0,8.445540071E-2,3.435628116E-2,-7.698815316E-3
5.679631000E0,8.321157098E-2,3.311393037E-2,-7.704980671E-3
5.701395000E0,8.195771277E-2,3.434183076E-2,-7.767552976E-3
5.723154000E0,8.075901866E-2,3.558243439E-2,-1.023999322E-2
5.744913000E0,8.318596333E-2,3.186149150E-2,-8.881992660E-3
5.766662000E0,8.312307298E-2,3.555115685E-2,-7.762155030E-3
5.788425000E0,8.070558310E-2,3.432245180E-2,-1.021247450E-2
5.810190000E0,8.312931657E-2,3.554883599E-2,-8.967180736E-3
5.831949000E0,8.313652873E-2,3.554551303E-2,-1.017267909E-2
5.853708000E0,8.306828141E-2,3.428953886E-2,-7.734959945E-3
5.875482000E0,8.435180038E-2,3.553416207E-2,-1.134345680E-2
5.897226000E0,8.674932271E-2,3.428009152E-2,-8.836991154E-3
5.918986000E0,8.063631505E-2,3.429181129E-2,-1.021357905E-2
5.940744000E0,8.424391598E-2,3.426571190E-2,-7.701230701E-3
5.962534000E0,8.061863482E-2,3.675278276E-2,-1.147537772E-2
5.984277000E0,8.434516191E-2,3.428274021E-2,-1.372588426E-2
6.006052000E0,8.298800886E-2,3.301693872E-2,-7.707939018E-3
6.027811000E0,8.232501149E-2,3.572073951E-2,-7.778604981E-3
6.049570000E0,8.359122276E-2,3.448874131E-2,-1.012579538E-2
6.071330000E0,8.594628423E-2,3.445919603E-2,-6.442694459E-3
6.093088000E0,8.972974122E-2,3.818405420E-2,-1.244877093E-2
6.114838000E0,8.473025262E-2,3.569177911E-2,-8.915452287E-3
6.136606000E0,7.856747508E-2,3.692426905E-2,-9.115695953E-3
6.158365000E0,8.226740360E-2,3.321634978E-2,-8.927943185E-3
6.180113000E0,8.108311892E-2,3.322565928E-2,-1.137196831E-2
6.201884000E0,8.468737453E-2,3.691019490E-2,-8.944035508E-3
6.223642000E0,8.347208053E-2,3.567384556E-2,-1.015534066E-2
6.245399000E0,7.980665565E-2,3.320506215E-2,-1.140704844E-2
6.267160000E0,8.844245970E-2,3.196789324E-2,-1.354783773E-2
6.288950000E0,8.454529196E-2,3.562720492E-2,-5.301975179E-3
6.310710000E0,8.353780955E-2,3.444449231E-2,-1.494661253E-2
6.332469000E0,8.591333032E-2,3.194862232E-2,-1.120707579E-2
6.354227000E0,8.593658358E-2,3.442208469E-2,-1.367356163E-2
6.375977000E0,8.702713251E-2,3.685629740E-2,-8.876848966E-3
6.397745000E0,8.706468344E-2,3.439287469E-2,-1.002520323E-2
6.419504000E0,7.973999530E-2,3.440762311E-2,-1.264087204E-2
6.441263000E0,8.703315258E-2,3.438009694E-2,-1.002502162E-2
6.463022000E0,8.208057284E-2,3.313464299E-2,-8.929656819E-3
6.484777000E0,8.215338737E-2,3.685696051E-2,-1.383369137E-2
6.506541000E0,8.582641929E-2,3.314264864E-2,-1.244112384E-2
6.528299000E0,8.210183680E-2,3.807720914E-2,-1.265718322E-2
6.550058000E0,8.329974860E-2,3.435733169E-2,-1.133323181E-2
6.571829000E0,8.333476633E-2,3.436246142E-2,-1.374287810E-2
6.593576000E0,8.449094743E-2,3.434109688E-2,-1.129897684E-2
6.615335000E0,8.442538232E-2,3.308582678E-2,-8.861413226E-3
6.637125000E0,8.573874831E-2,3.433817998E-2,-1.367461309E-2
6.658885000E0,8.573342860E-2,3.557308763E-2,-1.370284334E-2
6.680633000E0,8.445472270E-2,3.061400726E-2,-1.121469773E-2
6.702402000E0,8.439338952E-2,3.430464864E-2,-1.009465847E-2
6.724161000E0,8.066533506E-2,3.429434821E-2,-8.992954157E-3
6.745909000E0,8.188491315E-2,3.428960964E-2,-8.958728053E-3
6.767678000E0,8.318176121E-2,3.306536004E-2,-1.251074579E-2
6.789438000E0,8.431444317E-2,3.427616134E-2,-8.890223689E-3
6.811198000E0,8.309712261E-2,3.180740774E-2,-8.868119679E-3
6.832956000E0,8.426817507E-2,3.426131234E-2,-7.685583085E-3
6.854716000E0,8.550442010E-2,3.425891697E-2,-8.856114931E-3
6.876468000E0,8.424185216E-2,3.795678169E-2,-8.975326084E-3
6.898233000E0,8.434385061E-2,3.303632513E-2,-1.247685030E-2
6.919992000E0,8.423689008E-2,3.053630888E-2,-7.601274643E-3
6.941751000E0,8.430822939E-2,3.425813466E-2,-1.250537299E-2
6.963541000E0,8.427807689E-2,3.053881228E-2,-1.121607423E-2
6.985300000E0,8.425959945E-2,3.671213612E-2,-1.256203558E-2
7.007059000E0,8.168935776E-2,3.421135619E-2,-7.755274419E-3
7.028818000E0,8.656876534E-2,3.790478781E-2,-7.702690084E-3
7.050577000E0,8.487199247E-2,3.450230509E-2,-9.196022525E-3
7.072326000E0,8.615372330E-2,3.698267043E-2,-1.283290517E-2
7.094095000E0,8.482066542E-2,3.448479250E-2,-7.991635241E-3
7.115849000E0,8.485881984E-2,3.449075669E-2,-1.040146500E-2
7.137628000E0,8.237517625E-2,3.571905941E-2,-1.049818657E-2
7.159372000E0,8.103612065E-2,3.321846575E-2,-5.657091271E-3
7.181132000E0,8.000542223E-2,3.573740274E-2,-1.538647339E-2
7.202890000E0,8.490110934E-2,3.325693682E-2,-1.398778148E-2
7.224649000E0,8.118247241E-2,3.324953467E-2,-1.288636401E-2
7.246408000E0,8.235149831E-2,3.694000095E-2,-1.173196267E-2
7.268178000E0,8.360139281E-2,3.446905687E-2,-1.284597721E-2
7.289926000E0,8.360139281E-2,3.446905687E-2,-1.284597721E-2
7.311716000E0,8.974131197E-2,3.446372971E-2,-1.267420407E-2
7.333475000E0,8.467156440E-2,3.566349298E-2,-6.815691944E-3
7.355234000E0,8.476680517E-2,3.444692865E-2,-1.160674915E-2
7.376984000E0,8.592471480E-2,3.442578018E-2,-9.163096547E-3
7.398752000E0,8.352281153E-2,4.062162712E-2,-1.298739575E-2
7.420512000E0,8.484630287E-2,3.322307765E-2,-1.639813930E-2
7.442265000E0,8.231442422E-2,3.444001451E-2,-1.408570260E-2
7.464034000E0,8.105965704E-2,3.072352335E-2,-1.283057127E-2
7.485788000E0,8.506150544E-2,2.832059376E-2,-2.712897956E-2
7.507549000E0,8.195885271E-2,2.634444460E-2,1.114527658E-1
7.529306000E0,7.208631933E-2,3.360994905E-2,6.052462459E-1
7.551065000E0,2.278735191E-1,1.314843148E-1,-1.737366021E-1
7.572821000E0,6.381848454E-1,-9.404442459E-2,1.538612247E-1
7.594583000E0,8.474518657E-1,2.355315536E-1,-3.191020787E-1
7.616342000E0,1.391353607E0,6.736842394E-1,-1.053987861E0
7.638114000E0,2.760378361E0,8.927519917E-1,-1.756956577E-1
7.659891000E0,3.476665258E0,3.594750166E0,2.213016987E0
7.681650000E0,3.166331768E0,7.407621384E0,2.960229158E0
7.703410000E0,2.145835161E0,9.134650230E0,2.011265755E0
7.725168000E0,1.598114729E0,1.209610844E1,1.523590922E0
7.746927000E0,1.744075060E0,1.255189610E1,7.771790624E-1
7.768675000E0,3.389027596E0,1.155749989E1,-1.686810613E0
7.790446000E0,3.640059710E0,1.330629921E1,-2.025735378E0
7.812204000E0,3.667454481E0,1.298125172E1,-1.971772313E0
7.833963000E0,3.864916086E0,1.170103073E1,-2.503688812E0
7.855722000E0,4.354184151E0,1.085571194E1,-2.661245108E0
7.877481000E0,4.862435818E0,8.505208969E0,-2.353708982E0
7.899241000E0,1.318619728E0,3.964534998E0,-2.248277187E0
7.920999000E0,1.021189690E0,1.134122014E0,-1.908957720E0
7.942759000E0,2.045078278E0,2.504056692E0,-1.230421305E0
7.964523000E0,2.044013023E0,2.518994808E0,-1.021047592E0
7.986307000E0,1.687016010E0,2.442679405E0,-1.249884725E0
8.008060000E0,1.802059531E0,3.083247423E0,-9.827821851E-1
8.029825000E0,1.460998654E0,1.398942709E0,-9.178551435E-1
8.051584000E0,1.310618281E0,3.055101037E-1,-7.706265450E-1
8.073326000E0,9.648301005E-1,2.491366565E-1,-7.717345357E-1
8.095103000E0,1.313437223E0,5.448965430E-1,-7.096482515E-1
8.116861000E0,1.401297331E0,6.050322056E-1,-4.204638600E-1
8.138620000E0,8.656126857E-1,2.593005598E-1,-3.480205536E-1
8.160360000E0,3.769919872E-1,-4.004293680E-1,-4.443183243E-1
8.182138000E0,4.492817521E-1,-4.818899333E-1,-6.923779845E-1
8.203897000E0,4.656061530E-1,-1.293794364E-1,-3.443382382E-1
8.225656000E0,2.791387439E-1,2.037794888E-1,-4.492303357E-2
8.247433125E0,6.818415225E-2,-1.183889657E-1,-2.677031159E-1
8.269194125E0,-3.474814072E-2,-1.139537469E-1,-3.912237287E-1
8.290949125E0,1.475643516E-1,1.131871417E-1,-4.057568908E-1
8.312708125E0,2.484925240E-1,3.174165785E-1,-5.124508142E-1
8.334498125E0,1.607480198E-1,-1.638693511E-1,-5.509713292E-1
8.356258125E0,5.391078070E-2,-2.017410994E-1,-3.807218373E-1
8.378018125E0,3.812714517E-1,-4.305467010E-1,-3.543128967E-1
8.399775125E0,5.651269555E-1,-7.908072472E-1,-2.011521161E-1
