"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-1.736389160E-2,-2.025288391E-1,-9.891430664E0
2.539600000E-2,1.347198486E-2,-2.206411743E-1,-9.909393311E0
4.501900000E-2,3.053649902E-1,6.122268677E-2,-9.899364166E0
6.461100000E-2,2.228865051E-1,-7.948471069E-2,-9.895472260E0
8.423400000E-2,1.933978271E-1,-1.197509766E-3,-9.908944244E0
1.038260000E-1,1.544787598E-1,-7.664062500E-2,-9.871971130E0
1.234480000E-1,3.390449524E-1,-1.806742859E-1,-9.893226929E0
1.430660000E-1,-8.607101440E-2,-1.787283325E-1,-9.901609497E0
1.626580000E-1,2.814147949E-2,-1.303788757E-1,-9.891580353E0
1.822550000E-1,2.794688416E-1,4.026626587E-2,-9.900561676E0
2.018790000E-1,1.929487610E-1,-3.353027344E-2,-9.892179108E0
2.215020000E-1,2.246827698E-1,-1.005908203E-1,-9.900112610E0
2.410930000E-1,1.191522217E-1,-4.405339050E-1,-9.898765411E0
2.607170000E-1,8.113128662E-2,1.689985657E-1,-9.899364166E0
2.803090000E-1,1.767823792E-1,-1.079255676E-1,-9.872869263E0
2.999310000E-1,1.140628052E-1,-1.375639343E-1,-9.887389069E0
3.195240000E-1,9.789642334E-2,-9.669891357E-2,-9.891879730E0
3.391470000E-1,-1.552272034E-1,-2.469863892E-1,-9.870474243E0
3.587500000E-1,-1.016386414E-1,5.927673340E-2,-9.880802765E0
3.783750000E-1,-5.239105225E-2,-2.195933533E-1,-9.869127045E0
3.979810000E-1,5.777984619E-2,-8.502319336E-2,-9.859247589E0
4.175740000E-1,3.790118408E-1,-1.122665405E-2,-9.874665527E0
4.371740000E-1,8.617579651E-1,3.966751099E-2,-9.835596771E0
4.567920000E-1,4.445755005E-2,8.532257080E-3,-9.861043854E0
4.764150000E-1,1.636097717E-1,-1.811233521E-2,-9.843530273E0
4.959960000E-1,2.110610962E-1,-7.948471069E-2,-9.844278717E0
5.156300000E-1,2.556683350E-1,-1.675016785E-1,-9.852661285E0
5.352360000E-1,1.911524963E-1,-1.919009399E-1,-9.842632141E0
5.548450000E-1,1.118174744E-1,-1.648072815E-1,-9.822124786E0
5.744380000E-1,4.670288086E-2,-7.619155884E-2,-9.833351440E0
5.940510000E-1,6.256988525E-2,-2.664459229E-2,-9.837393036E0
6.136830000E-1,1.329235840E-1,-3.936813354E-2,-9.835147705E0
6.332750000E-1,2.086660767E-1,-7.798782349E-2,-9.845476227E0
6.528970000E-1,2.601589966E-1,-1.472937012E-1,-9.832902374E0
6.724910000E-1,1.853146362E-1,-1.633103943E-1,-9.827663269E0
6.921060000E-1,7.948471069E-2,-1.627116394E-1,-9.819879456E0
7.117050000E-1,1.097218323E-1,-1.122665405E-1,-9.821526031E0
7.313290000E-1,1.314266968E-1,-1.661544800E-2,-9.795031128E0
7.509500000E-1,1.146615601E-1,-5.239105225E-3,-9.824519806E0
7.705440000E-1,1.983375549E-1,-1.228944397E-1,-9.810898132E0
7.901450000E-1,2.197430420E-1,-2.043251038E-1,-9.826914825E0
8.097580000E-1,2.004331970E-1,-1.649569702E-1,-9.798174591E0
8.293640000E-1,1.492396545E-1,-4.430786133E-2,-9.837842102E0
8.489860000E-1,-2.368075562E-1,3.832031250E-2,-9.805359650E0
8.685970000E-1,2.278262329E-1,-1.576222229E-1,-9.827363892E0
8.882020000E-1,1.365161133E-1,-1.164578247E-1,-9.816735992E0
9.078110000E-1,3.332070923E-1,-9.400451660E-2,-9.833501129E0
9.274040000E-1,-2.031275940E-1,-1.553768921E-1,-9.782756653E0
9.470270000E-1,1.558259583E-1,-1.368154907E-1,-9.820029144E0
9.666190000E-1,1.490899658E-1,-9.789642334E-2,-9.807455292E0
9.862420000E-1,1.320254517E-1,-7.843688965E-2,-9.811796265E0
1.005833000E0,1.332229614E-1,-7.978408813E-2,-9.750124512E0
1.025457000E0,1.368154907E-1,-1.040336609E-1,-9.764943695E0
1.045049000E0,1.311273193E-1,-1.541793823E-1,-9.883048096E0
1.064672000E0,1.616638184E-1,-1.694476318E-1,-9.808353424E0
1.084279000E0,1.707948303E-1,-1.152603149E-1,-9.798623657E0
1.103887000E0,1.621128845E-1,-1.437011719E-2,-9.726174316E0
1.123479000E0,1.612147522E-1,-5.418731689E-2,-9.811945953E0
1.143101000E0,1.547781372E-1,-1.293310547E-1,-9.793234863E0
1.162724000E0,1.393601990E-1,-1.718426514E-1,-9.803114319E0
1.182317000E0,1.413061523E-1,-1.345701599E-1,-9.816137238E0
1.201940000E0,1.404080200E-1,-8.457412720E-2,-9.761201477E0
1.221532000E0,1.630110168E-1,-4.640350342E-2,-9.812694397E0
1.241149000E0,1.809736633E-1,-9.235794067E-2,-9.775421906E0
1.260747000E0,1.709445190E-1,-1.160087585E-1,-9.821675720E0
1.280370000E0,1.481918335E-1,-1.258882141E-1,-9.787546692E0
1.299963000E0,1.504371643E-1,-1.225950623E-1,-9.819131012E0
1.319588000E0,1.248403931E-1,-1.210981750E-1,-9.810449066E0
1.339177000E0,1.428030396E-1,-1.279838562E-1,-9.804611206E0
1.358783000E0,1.525328064E-1,-7.933502197E-2,-9.825268250E0
1.378410000E0,1.496887207E-1,-6.376739502E-2,-9.802814941E0
1.398016000E0,1.833686829E-1,-8.008346558E-2,-9.815688171E0
1.417607000E0,1.666035461E-1,-1.600172424E-1,-9.796528015E0
1.437220000E0,1.417552185E-1,-1.712438965E-1,-9.830956421E0
1.456822000E0,1.453477478E-1,-1.035845947E-1,-9.831255798E0
1.476445000E0,1.498384094E-1,-4.909790039E-2,-9.813891907E0
1.496068000E0,1.284329224E-1,-5.493576050E-2,-9.803862762E0
1.515660000E0,1.642085266E-1,-1.172062683E-1,-9.827513580E0
1.535270000E0,1.679507446E-1,-1.553768921E-1,-9.820478210E0
1.554876000E0,1.669029236E-1,-1.267863464E-1,-9.823921051E0
1.574499000E0,1.369651794E-1,-9.325607300E-2,-9.833052063E0
1.594091000E0,1.492396545E-1,-1.019380188E-1,-9.816286926E0
1.613714000E0,1.499880981E-1,-1.058299255E-1,-9.854906616E0
1.633318000E0,1.335223389E-1,-7.364685059E-2,-9.828262024E0
