"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.720117000E0,-1.575338934E-1,3.824658642E-1,-1.079699425E-1
2.741882000E0,-1.689380287E-1,3.956116475E-1,-9.585947268E-2
2.763654000E0,-1.586783580E-1,3.760112325E-1,-9.162075296E-2
2.785400000E0,-1.810814714E-1,4.440806433E-1,-9.239962036E-2
2.807149000E0,-1.565266191E-1,4.321269976E-1,-8.349005342E-2
2.828918000E0,-1.798280111E-1,4.395790182E-1,-1.152468755E-1
2.850684000E0,-1.705837093E-1,4.261704756E-1,-1.074169969E-1
2.872436000E0,-1.635443012E-1,4.055821004E-1,-9.139121320E-2
2.894195000E0,-1.670446272E-1,3.991711766E-1,-1.083733913E-1
2.915955000E0,-1.619066240E-1,4.201867275E-1,-7.547641239E-2
2.937743000E0,-1.797456019E-1,4.272905463E-1,-1.058668726E-1
2.959504000E0,-1.812967585E-1,4.459405695E-1,-1.062351193E-1
2.981252000E0,-1.959900258E-1,4.588357997E-1,-1.287194999E-1
3.003005000E0,-1.660860858E-1,3.901346337E-1,-1.048724166E-1
3.024780000E0,-1.859469395E-1,4.219266396E-1,-1.130263588E-1
3.046539000E0,-1.603252080E-1,4.816623063E-1,-9.081378238E-2
3.068299000E0,-1.966518027E-1,5.140333327E-1,-1.062315105E-1
3.090057000E0,-1.867941097E-1,4.516635318E-1,-8.055924620E-2
3.111816000E0,-1.719884663E-1,4.433126115E-1,-9.887076133E-2
3.133575000E0,-1.739940247E-1,4.412936045E-1,-1.243894722E-1
3.155334000E0,-1.745673990E-1,4.519791353E-1,-1.105850549E-1
3.177093000E0,-1.656188568E-1,4.471449863E-1,-1.060669296E-1
3.198869000E0,-1.874129827E-1,4.269267398E-1,-8.893068658E-2
3.220611000E0,-1.969631303E-1,4.303882915E-1,-9.750853367E-2
3.242386000E0,-1.733558377E-1,3.976970204E-1,-1.249173570E-1
3.264170000E0,-1.713402476E-1,3.558676476E-1,-1.070681374E-1
3.285929000E0,-1.747407873E-1,3.713766928E-1,-1.098034832E-1
3.307675000E0,-1.531395921E-1,3.973180478E-1,-8.546982927E-2
3.329447000E0,-1.726142097E-1,4.302290645E-1,-9.672670612E-2
3.351206000E0,-1.732249514E-1,4.228299978E-1,-1.008280254E-1
3.372950000E0,-1.763289824E-1,3.928512136E-1,-1.067170578E-1
3.394734000E0,-1.774373769E-1,3.811953739E-1,-1.028464660E-1
3.416483000E0,-1.655198561E-1,4.154917787E-1,-9.400714785E-2
3.438242000E0,-1.526091400E-1,4.492703396E-1,-1.037297975E-1
3.460001000E0,-1.583868925E-1,4.335490405E-1,-1.024307838E-1
3.481760000E0,-1.815943818E-1,4.267649547E-1,-9.663040979E-2
3.503519000E0,-1.902457942E-1,4.294473649E-1,-1.172316306E-1
3.525278000E0,-2.058295193E-1,4.367747301E-1,-9.396799891E-2
3.547037000E0,-1.811454436E-1,4.435112341E-1,-8.628942618E-2
3.568797000E0,-1.802067096E-1,4.476361890E-1,-1.082595076E-1
3.590555000E0,-1.859051502E-1,4.586281870E-1,-7.757740377E-2
3.612346000E0,-1.643588549E-1,4.465179455E-1,-9.495618749E-2
3.634104000E0,-1.872617590E-1,4.489601448E-1,-9.279675594E-2
3.655864000E0,-2.033562201E-1,4.291513130E-1,-9.615505856E-2
3.677622000E0,-1.732711627E-1,4.347152676E-1,-9.952793355E-2
3.699359000E0,-1.910634908E-1,4.604521893E-1,-1.008482257E-1
3.721140000E0,-1.662088225E-1,4.668304053E-1,-9.375362537E-2
3.742890000E0,-1.619957940E-1,4.148108339E-1,-7.802370164E-2
3.764658000E0,-1.773659130E-1,4.093087136E-1,-1.021054684E-1
3.786417000E0,-1.795948899E-1,3.956834221E-1,-8.722060441E-2
3.808176000E0,-1.850551112E-1,4.070357547E-1,-1.080396614E-1
3.829935000E0,-1.841112792E-1,4.367776171E-1,-9.815575649E-2
3.851695000E0,-1.880442627E-1,4.527712869E-1,-1.051532108E-1
3.873453000E0,-1.632054550E-1,4.315513393E-1,-9.646909059E-2
3.895231000E0,-1.802389424E-1,3.983374002E-1,-1.027605667E-1
3.916971000E0,-1.934584006E-1,4.066695363E-1,-9.690153787E-2
3.938761000E0,-1.843683740E-1,3.952062162E-1,-1.194855952E-1
3.960520000E0,-1.836327943E-1,4.377030487E-1,-1.047981478E-1
3.982279000E0,-1.765661418E-1,4.721160689E-1,-1.091679639E-1
4.004020000E0,-1.508806025E-1,3.774302055E-1,-9.811189324E-2
4.025798000E0,-1.805695294E-1,4.048797036E-1,-1.060483830E-1
4.047557000E0,-1.759932974E-1,4.057298522E-1,-1.057638337E-1
4.069315000E0,-1.846755721E-1,4.413620900E-1,-7.941797021E-2
4.091079000E0,-1.763723980E-1,4.557050908E-1,-1.019163293E-1
4.112831000E0,-1.858779606E-1,4.171699296E-1,-1.020283948E-1
4.134592000E0,-1.688753721E-1,4.203111270E-1,-1.122269256E-1
4.156351000E0,-1.811629121E-1,3.951266575E-1,-8.795512433E-2
4.178110000E0,-1.652757896E-1,3.838393021E-1,-8.964454025E-2
4.199878000E0,-1.630250684E-1,3.786517620E-1,-7.540736956E-2
4.221628000E0,-1.564469143E-1,4.012957624E-1,-9.821827602E-2
4.243394000E0,-1.702800743E-1,4.160171511E-1,-9.811055934E-2
4.265177000E0,-1.465780842E-1,3.918422034E-1,-1.063361848E-1
4.286936000E0,-1.677778315E-1,3.607195941E-1,-1.107006562E-1
4.308689000E0,-1.574599992E-1,3.723414834E-1,-1.167815869E-1
4.330455000E0,-1.712066205E-1,3.964735271E-1,-8.669906018E-2
4.352213000E0,-1.806417973E-1,4.328866971E-1,-8.697737851E-2
4.373954000E0,-1.838590815E-1,4.264448196E-1,-1.009917474E-1
4.395721000E0,-1.714385357E-1,4.025019334E-1,-8.948771610E-2
4.417491000E0,-1.826330666E-1,4.140238718E-1,-1.014562265E-1
4.439249000E0,-1.725586977E-1,4.116369287E-1,-1.090250634E-1
4.461008000E0,-1.742123086E-1,4.267596191E-1,-1.048885695E-1
4.482767000E0,-1.764451593E-1,4.378806944E-1,-1.006167582E-1
4.504526000E0,-2.039423852E-1,4.421626104E-1,-7.878923921E-2
4.526285000E0,-2.095368733E-1,4.526844557E-1,-9.514074937E-2
4.548045000E0,-1.719261021E-1,4.265006971E-1,-8.332539034E-2
4.569803000E0,-1.582858088E-1,4.201920996E-1,-7.990006400E-2
4.591572000E0,-1.949515420E-1,4.315548476E-1,-1.104201725E-1
4.613352000E0,-1.723255948E-1,4.657982986E-1,-1.047423069E-1
4.635111000E0,-2.074549904E-1,4.800325046E-1,-6.995449835E-2
4.656870000E0,-1.999548948E-1,4.392155772E-1,-9.689818486E-2
4.678629000E0,-1.849246269E-1,4.297731279E-1,-7.794630826E-2
4.700388000E0,-1.683017786E-1,4.332099020E-1,-9.007089363E-2
4.722148000E0,-1.618487366E-1,4.285699536E-1,-9.585611966E-2
4.743891000E0,-1.698838159E-1,4.303870490E-1,-1.157641805E-1
4.765665000E0,-1.876263512E-1,4.382722386E-1,-1.094583056E-1
4.787422000E0,-1.990733905E-1,4.340282929E-1,-8.820660029E-2
4.809183000E0,-1.845163451E-1,4.230835112E-1,-9.891890036E-2
4.830942000E0,-1.830565512E-1,4.147786377E-1,-7.365857243E-2
4.852701000E0,-1.768102265E-1,4.426886040E-1,-8.955689597E-2
4.874460000E0,-1.571688627E-1,4.521657711E-1,-9.358457688E-2
4.896218000E0,-1.834348843E-1,4.326186023E-1,-9.274732869E-2
4.918003000E0,-2.002999719E-1,4.546021597E-1,-9.745885975E-2
4.939763000E0,-1.890235251E-1,4.188503829E-1,-9.575184736E-2
4.961528000E0,-1.841024719E-1,4.341504997E-1,-8.482639801E-2
4.983288000E0,-1.742548105E-1,4.500268962E-1,-9.480799712E-2
5.005028000E0,-1.591072878E-1,4.439438916E-1,-8.209603152E-2
5.026804000E0,-1.643083678E-1,4.576467684E-1,-9.158751519E-2
5.048563000E0,-1.994566572E-1,4.454537157E-1,-8.471651603E-2
5.070322000E0,-1.829306350E-1,4.315572596E-1,-1.009002933E-1
5.092086000E0,-2.061532906E-1,4.176752387E-1,-9.162013169E-2
5.113835000E0,-1.711860273E-1,4.711595741E-1,-8.900278092E-2
5.135599000E0,-1.966948711E-1,4.912742518E-1,-1.003275768E-1
5.157358000E0,-1.792875639E-1,4.777743830E-1,-8.326592233E-2
5.179117000E0,-1.968578439E-1,4.451570426E-1,-1.122896096E-1
5.200877000E0,-1.848061112E-1,4.213835794E-1,-9.080884879E-2
5.222635000E0,-2.078295776E-1,4.227255519E-1,-1.165307596E-1
5.244399000E0,-1.815250558E-1,4.514372811E-1,-1.121072496E-1
5.266154000E0,-1.675249577E-1,4.472720536E-1,-1.027244236E-1
5.287922000E0,-1.583849739E-1,4.222562398E-1,-1.139171912E-1
5.309702000E0,-1.684815439E-1,4.133411728E-1,-1.174046077E-1
5.331461000E0,-1.875722096E-1,4.239464140E-1,-7.720542949E-2
5.353220000E0,-1.907479969E-1,4.547583169E-1,-9.464576430E-2
5.374977000E0,-1.835224281E-1,4.514930490E-1,-1.092451654E-1
5.396730000E0,-1.804324670E-1,4.376264501E-1,-9.585773678E-2
5.418498000E0,-1.822365705E-1,4.503389182E-1,-9.512824181E-2
5.440256000E0,-1.648628300E-1,4.506549968E-1,-1.091053256E-1
5.462015000E0,-2.138745754E-1,4.482752896E-1,-1.148486892E-1
5.483780000E0,-1.897680584E-1,4.591923336E-1,-1.073921097E-1
5.505533000E0,-1.735390931E-1,4.493033398E-1,-1.107670403E-1
5.527292000E0,-1.850918939E-1,4.635245723E-1,-9.004082615E-2
5.549051000E0,-1.627501579E-1,4.490535541E-1,-1.107726683E-1
5.570810000E0,-1.805505807E-1,4.434085424E-1,-1.015113731E-1
5.592569000E0,-1.842806110E-1,4.248983773E-1,-1.030701128E-1
5.614359000E0,-1.947925708E-1,4.441110488E-1,-9.920549615E-2
5.636104000E0,-1.753877269E-1,4.365088280E-1,-8.675004059E-2
5.657877000E0,-1.710650813E-1,4.308994478E-1,-7.971119894E-2
5.679631000E0,-1.682120969E-1,4.142385377E-1,-9.603947556E-2
5.701395000E0,-1.623453479E-1,4.190159687E-1,-9.796580421E-2
5.723154000E0,-1.528876319E-1,3.979340154E-1,-8.408222104E-2
5.744913000E0,-1.579227150E-1,3.799960368E-1,-8.659355449E-2
5.766662000E0,-1.767333722E-1,4.116294004E-1,-9.379684908E-2
5.788425000E0,-1.657225900E-1,4.201292786E-1,-1.005338374E-1
5.810190000E0,-1.747118070E-1,4.241405050E-1,-9.212574226E-2
5.831949000E0,-1.843118936E-1,3.909685197E-1,-1.060236876E-1
5.853708000E0,-1.597085094E-1,3.910621483E-1,-8.286701431E-2
5.875482000E0,-1.631823037E-1,3.886101549E-1,-9.327641034E-2
5.897226000E0,-1.846355552E-1,4.208641274E-1,-1.022300233E-1
5.918986000E0,-1.747413720E-1,4.553846999E-1,-1.035951106E-1
5.940744000E0,-1.884419464E-1,4.296215754E-1,-1.179038229E-1
5.962534000E0,-1.903675076E-1,4.350932901E-1,-1.015083764E-1
5.984277000E0,-1.899965201E-1,4.123073851E-1,-9.299948073E-2
6.006052000E0,-1.920186517E-1,4.384091730E-1,-9.855452746E-2
6.027811000E0,-1.980323303E-1,4.557840647E-1,-1.146396421E-1
6.049570000E0,-1.948836412E-1,4.410621279E-1,-9.942314962E-2
6.071330000E0,-1.868715853E-1,4.415155794E-1,-1.117329273E-1
6.093088000E0,-2.036425144E-1,4.335035053E-1,-8.675243430E-2
6.114838000E0,-1.647077144E-1,4.073138995E-1,-9.334704288E-2
6.136606000E0,-1.775558744E-1,4.203011502E-1,-1.257119571E-1
6.158365000E0,-1.872073434E-1,4.476592124E-1,-1.072968640E-1
6.180113000E0,-1.814780953E-1,4.510627304E-1,-1.129110956E-1
6.201884000E0,-1.851903646E-1,4.442808008E-1,-1.031845721E-1
6.223642000E0,-2.026458931E-1,4.266861269E-1,-1.101804824E-1
6.245399000E0,-1.972109427E-1,4.327465101E-1,-1.136746049E-1
6.267160000E0,-1.616821092E-1,4.235811092E-1,-1.048451539E-1
6.288950000E0,-1.550939782E-1,4.459072769E-1,-1.099382980E-1
6.310710000E0,-1.913671074E-1,4.703941005E-1,-9.082303743E-2
6.332469000E0,-1.988555269E-1,4.606716061E-1,-1.001427774E-1
6.354227000E0,-1.941127041E-1,4.230907837E-1,-1.086919640E-1
6.375977000E0,-1.797016747E-1,4.204125396E-1,-9.358334349E-2
6.397745000E0,-1.719731356E-1,4.541297047E-1,-7.764523147E-2
6.419504000E0,-1.730576845E-1,4.607256928E-1,-9.695154070E-2
6.441263000E0,-1.696421431E-1,4.521316746E-1,-1.151295931E-1
6.463022000E0,-1.838288953E-1,4.201884816E-1,-1.072927070E-1
6.484777000E0,-1.813707989E-1,4.114164887E-1,-1.039165978E-1
6.506541000E0,-1.844530307E-1,4.362802018E-1,-9.765335276E-2
6.528299000E0,-1.670924099E-1,4.488398383E-1,-1.015151829E-1
6.550058000E0,-1.636663253E-1,4.293386067E-1,-8.796973323E-2
6.571829000E0,-1.753246866E-1,4.335004720E-1,-1.130955113E-1
6.593576000E0,-1.718663326E-1,4.186714581E-1,-9.238303802E-2
6.615335000E0,-1.817807984E-1,4.136383210E-1,-9.137256606E-2
6.637125000E0,-1.732861827E-1,4.095798783E-1,-9.311929383E-2
6.658885000E0,-1.717722472E-1,4.269464742E-1,-1.071895219E-1
6.680633000E0,-1.679122809E-1,4.373607307E-1,-1.036555744E-1
6.702402000E0,-1.647447346E-1,4.221926513E-1,-1.052632024E-1
6.724161000E0,-1.690464580E-1,4.112822586E-1,-8.975782092E-2
6.745909000E0,-1.781715314E-1,3.972792369E-1,-9.235502620E-2
6.767678000E0,-1.678381857E-1,4.015004149E-1,-9.048362483E-2
6.789438000E0,-1.805545276E-1,4.327738093E-1,-1.009595695E-1
6.811198000E0,-1.811382442E-1,4.672228996E-1,-9.153939444E-2
6.832956000E0,-1.756599513E-1,4.334331925E-1,-9.532605129E-2
6.854716000E0,-1.595194434E-1,4.282341042E-1,-8.279267245E-2
6.876468000E0,-1.812370439E-1,4.163072826E-1,-7.929644862E-2
6.898233000E0,-1.758971107E-1,4.326399812E-1,-7.799759016E-2
6.919992000E0,-1.879019195E-1,4.429308615E-1,-9.546976489E-2
6.941751000E0,-1.944932665E-1,4.516048770E-1,-1.178849839E-1
6.963541000E0,-1.849267831E-1,4.320623494E-1,-8.503959297E-2
6.985300000E0,-1.706499656E-1,4.276481766E-1,-9.585192611E-2
7.007059000E0,-1.609847556E-1,4.016920940E-1,-9.587746200E-2
7.028818000E0,-1.607438869E-1,3.881917867E-1,-9.480384012E-2
7.050577000E0,-1.724154410E-1,4.312737061E-1,-1.000295242E-1
7.072326000E0,-1.950281588E-1,4.099173357E-1,-1.059260666E-1
7.094095000E0,-1.818962443E-1,4.311077183E-1,-1.013429915E-1
7.115849000E0,-1.807094971E-1,4.092098591E-1,-1.027620377E-1
7.137628000E0,-1.466027704E-1,4.075974163E-1,-8.382052160E-2
7.159372000E0,-1.849408895E-1,3.858683224E-1,-9.680482127E-2
7.181132000E0,-1.789251644E-1,4.068982355E-1,-1.035951289E-1
7.202890000E0,-1.852317154E-1,4.311449578E-1,-1.021162858E-1
7.224649000E0,-1.877291526E-1,4.285394750E-1,-9.957169631E-2
7.246408000E0,-1.783793999E-1,4.065882235E-1,-1.077544726E-1
7.268178000E0,-1.641479166E-1,4.125533701E-1,-9.807671858E-2
7.289926000E0,-1.796702093E-1,4.276401002E-1,-8.789804089E-2
7.311716000E0,-1.841282179E-1,4.517014291E-1,-9.937132867E-2
7.333475000E0,-1.814057177E-1,4.648193285E-1,-1.061454742E-1
7.355234000E0,-1.724504146E-1,4.624260997E-1,-1.003224697E-1
7.376984000E0,-1.772663642E-1,4.260686975E-1,-1.027289369E-1
7.398752000E0,-1.797411616E-1,4.260184114E-1,-8.959720521E-2
7.420512000E0,-1.706790555E-1,4.451930396E-1,-9.279878419E-2
7.442265000E0,-1.792904327E-1,4.326755030E-1,1.095354112E-2
7.464034000E0,-1.696055067E-1,4.188787419E-1,-2.223895512E-2
7.485788000E0,-1.797504075E-1,4.220796539E-1,-1.539646342E-2
7.507549000E0,-1.522699375E-1,3.968937592E-1,-1.231877324E-1
7.529306000E0,4.841107182E-1,9.977238554E-1,-1.586278892E-1
7.551065000E0,1.981551949E0,1.321115373E0,-1.047827623E-1
7.572821000E0,-1.410556138E0,-2.289604027E0,-2.437582693E-1
7.594583000E0,-1.180558454E1,-2.896030603E0,-1.188897694E0
7.616342000E0,3.795346404E0,1.865953811E0,-1.602647258E0
7.638114000E0,-1.395639013E0,1.009866037E0,-1.070674595E0
7.659891000E0,9.529624694E-1,1.652626042E0,-2.304672009E0
7.681650000E0,-2.456610812E-1,4.825810574E0,-5.733602498E0
7.703410000E0,2.431183683E0,4.674151926E0,-8.750928327E0
7.725168000E0,3.793304264E0,-3.334488454E0,-9.952667384E0
7.746927000E0,-1.027721387E0,-5.915262625E0,-1.197673020E1
7.768675000E0,-1.734391751E0,-5.607133071E0,-1.121550341E1
7.790446000E0,2.805480914E0,-4.746422050E0,-6.989404911E0
7.812204000E0,6.388271381E0,-6.181219136E0,-1.116699257E1
7.833963000E0,4.323569832E0,-6.746039702E0,-1.213644222E1
7.855722000E0,3.199813044E0,-7.509072109E0,-1.041355311E1
7.877481000E0,4.995020151E-1,-6.714336684E0,-9.035669603E0
7.899241000E0,-8.842640443E-1,-3.641512299E0,-6.200483372E0
7.920999000E0,-1.272259255E0,-9.373550083E-1,-1.663045195E0
7.942759000E0,1.412005078E0,-3.841063005E-1,6.599886062E-1
7.964523000E0,-2.230902075E0,-1.223637683E0,-4.452023805E0
7.986307000E0,-1.374107373E0,-1.029892532E0,-3.542674474E0
8.008060000E0,1.955265499E0,-2.892622517E-1,-4.109368197E0
8.029825000E0,2.289427734E0,2.997097825E-1,-3.461321578E0
8.051584000E0,1.171316651E0,1.787853283E0,-2.658615814E0
8.073326000E0,2.383133604E-1,1.455399956E-2,-3.360093119E0
8.095103000E0,-3.965371156E-1,4.361238984E-2,-4.702554191E0
8.116861000E0,-5.619065703E-1,-3.409346629E-1,-3.903265539E0
8.138620000E0,-6.549856554E-1,-1.584658446E0,-2.375053336E0
8.160360000E0,-4.761913955E-1,4.898998637E-1,-4.791633306E0
8.182138000E0,-2.458730062E-1,4.626311908E-1,-4.987895392E0
