"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.792640000E-1,9.311097115E-2,3.602431715E-2,-1.477206778E-2
1.001019000E0,9.293027967E-2,3.966051713E-2,-1.485854853E-2
1.022765000E0,9.943668544E-2,4.033289105E-2,-1.623179391E-2
1.044524000E0,9.324829280E-2,3.909052536E-2,-1.396571007E-2
1.066314000E0,9.442935139E-2,4.153995588E-2,-1.519334130E-2
1.088073000E0,9.555243701E-2,3.902912140E-2,-1.269358117E-2
1.109829000E0,9.191269428E-2,3.903013840E-2,-1.761659607E-2
1.131592000E0,9.419701993E-2,4.021883011E-2,-1.155239716E-2
1.153350000E0,8.810631931E-2,3.899344429E-2,-1.531080063E-2
1.175109000E0,9.172651172E-2,3.648865968E-2,-1.515209954E-2
1.196875000E0,9.050651640E-2,3.647435457E-2,-1.880169846E-2
1.218627000E0,9.394761175E-2,3.887404129E-2,-1.152697578E-2
1.240391000E0,9.522296488E-2,3.639836982E-2,-1.625619084E-2
1.262145000E0,9.263035655E-2,3.882870823E-2,-1.397250872E-2
1.283904000E0,9.007300436E-2,3.879431635E-2,-1.283721626E-2
1.305672000E0,8.765256405E-2,4.003352672E-2,-1.654904336E-2
1.327422000E0,9.247090667E-2,3.752187267E-2,-1.515119802E-2
1.349207000E0,9.364394099E-2,3.872880340E-2,-1.635074988E-2
1.370966000E0,9.219642729E-2,3.866109252E-2,-1.156704407E-2
1.392731000E0,9.099622816E-2,3.989106789E-2,-1.644972526E-2
1.414489000E0,8.841499686E-2,3.861211985E-2,-1.408146229E-2
1.436249000E0,9.330858290E-2,3.983252868E-2,-1.517753117E-2
1.458008000E0,9.569053352E-2,3.855800256E-2,-1.508155093E-2
1.479766000E0,9.312292933E-2,3.975440562E-2,-1.397455577E-2
1.501531000E0,9.188000858E-2,3.726490587E-2,-1.636294834E-2
1.523284000E0,9.297062457E-2,3.845200688E-2,-1.394807175E-2
1.545043000E0,9.412891418E-2,3.842514008E-2,-1.270939875E-2
1.566803000E0,9.036526829E-2,3.715674579E-2,-1.278515905E-2
1.588561000E0,9.649470448E-2,3.837096319E-2,-1.625692844E-2
1.610320000E0,9.149284661E-2,3.957512602E-2,-1.642346941E-2
1.632080000E0,9.259189665E-2,4.077349231E-2,-1.280331425E-2
1.653838000E0,9.262784570E-2,3.705741093E-2,-1.753884554E-2
1.675629000E0,9.246332198E-2,3.576539457E-2,-1.389716379E-2
1.697384000E0,8.871109784E-2,3.697038442E-2,-1.523431111E-2
1.719146000E0,8.981101215E-2,3.939330205E-2,-1.405262295E-2
1.740905000E0,9.096684307E-2,3.565296903E-2,-1.393441856E-2
1.762664000E0,9.330494702E-2,3.684423864E-2,-1.269001327E-2
1.784423000E0,9.446325153E-2,3.682020679E-2,-1.145124994E-2
1.806167000E0,8.951003104E-2,3.803399205E-2,-1.402752846E-2
1.827941000E0,8.950249851E-2,3.801355138E-2,-1.764304936E-2
1.849688000E0,9.187407792E-2,3.673646227E-2,-1.754717901E-2
1.871470000E0,9.287980944E-2,3.913392127E-2,-1.395608857E-2
1.893224000E0,8.910811692E-2,3.910071030E-2,-1.406008191E-2
1.914977000E0,9.020057321E-2,3.781580180E-2,-1.158879511E-2
1.936736000E0,8.656377345E-2,3.781171143E-2,-1.771701872E-2
1.958496000E0,9.371974319E-2,3.526505083E-2,-1.143138763E-2
1.980260000E0,9.366782755E-2,3.894437477E-2,-1.392668393E-2
2.002044000E0,8.988179266E-2,4.138017073E-2,-1.408709772E-2
2.023804000E0,9.151141346E-2,4.082879797E-2,-1.506930590E-2
2.045562000E0,9.141377360E-2,3.832731768E-2,-1.139875408E-2
2.067321000E0,9.263503551E-2,3.954952210E-2,-1.380291767E-2
2.089080000E0,8.898659050E-2,3.707738966E-2,-1.746462472E-2
2.110852000E0,8.892901242E-2,3.705297783E-2,-1.746522821E-2
2.132598000E0,8.878812939E-2,3.825145587E-2,-1.267442573E-2
2.154357000E0,9.380262345E-2,3.826006502E-2,-1.976655237E-2
2.176117000E0,9.118588269E-2,3.697453067E-2,-1.498856116E-2
2.197892000E0,9.115026146E-2,3.819029406E-2,-1.622228697E-2
2.219634000E0,9.474004805E-2,4.062519222E-2,-1.497153193E-2
2.241397000E0,8.975505829E-2,3.812849149E-2,-1.384829078E-2
2.263152000E0,8.970735967E-2,4.181546345E-2,-1.513831317E-2
2.284942000E0,8.969382942E-2,3.809870034E-2,-1.505387854E-2
2.306701000E0,8.841176331E-2,3.683906049E-2,-1.506064460E-2
2.328460000E0,9.438567609E-2,3.678201512E-2,-1.007031091E-2
2.350219000E0,8.828979731E-2,3.802203014E-2,-1.509023458E-2
2.371973000E0,9.313551337E-2,3.922129422E-2,-1.618673466E-2
2.393740000E0,8.939800411E-2,3.796530515E-2,-1.626206934E-2
2.415496000E0,8.812692761E-2,3.423883766E-2,-1.621210016E-2
2.437256000E0,8.919019997E-2,3.419073299E-2,-1.015418861E-2
2.459014000E0,8.968611807E-2,3.400265053E-2,1.999974623E-2
2.480773000E0,7.832901180E-2,4.328126460E-2,3.581933081E-1
2.502541000E0,7.354406267E-2,3.661365435E-2,6.836746931E-1
2.524291000E0,-3.115480952E-2,-1.136630058E0,5.085316300E-1
2.546050000E0,-2.605895400E-1,-4.060676098E-1,1.545069933E0
2.567840000E0,-2.924356759E-1,-1.583246112E0,4.752200246E-1
2.589585000E0,-8.909673095E-1,-3.546864748E0,-3.044941425E-1
2.611358000E0,-1.349627614E0,-5.342349529E0,-1.606068373E0
2.633117000E0,-1.328684807E0,-6.201036453E0,-1.972897172E0
2.654876000E0,-1.278869390E0,-6.949027061E0,-1.566350460E0
2.676635000E0,-1.206915855E0,-8.100542068E0,-7.437823415E-1
2.698398000E0,-1.305202842E0,-9.350238800E0,-4.746182263E-1
2.720153000E0,-7.128498554E-1,-8.568764687E0,3.968966901E-1
2.741912000E0,2.053702027E-1,-7.725622177E0,3.093721569E-1
2.763671000E0,7.409433126E-1,-7.367978096E0,-1.454635262E-1
2.785430000E0,9.695846438E-1,-8.152211189E0,-1.453471482E-1
2.807189000E0,1.078464270E0,-7.933244228E0,-6.248132791E-3
2.828948000E0,1.344687939E0,-6.946710110E0,-3.570323437E-2
2.850716000E0,1.913619280E0,-6.673335075E0,-2.056217045E-1
2.872479000E0,2.427626848E0,-6.650253773E0,-6.679177284E-1
2.894253000E0,2.722888470E0,-4.998722553E0,-6.007837057E-1
2.916009000E0,2.762317657E0,-3.824036598E0,2.403048724E-1
2.937774000E0,2.585300684E0,-3.418789864E0,1.145877004E0
2.959534000E0,2.206317902E0,-2.774239540E0,1.195361495E0
2.981283000E0,1.666920543E0,-2.893884420E0,7.803918123E-1
3.003039000E0,1.033264637E0,-3.108205080E0,5.349040031E-1
3.024811000E0,6.824535131E-1,-2.930243969E0,4.066035151E-1
3.046569000E0,6.688618064E-1,-2.328821659E0,3.901369274E-1
3.068328000E0,6.187539101E-1,-1.724753261E0,5.775107741E-1
3.090101000E0,7.096294165E-1,-1.437388539E0,6.277608871E-1
3.111859000E0,7.874344587E-1,-9.892055392E-1,6.233611107E-1
3.133636000E0,8.385910392E-1,-8.484262228E-1,6.131521463E-1
3.155395000E0,1.169381380E0,-1.935872063E-2,6.975706220E-1
3.177154000E0,1.927201748E0,1.680483222E-1,1.111078858E0
3.198913000E0,2.750306368E0,2.935734093E-1,1.310843587E0
3.220673000E0,1.395947814E0,-1.315405250E0,3.512571156E-1
3.242416000E0,-5.149340034E-1,-1.070677161E0,-1.332435459E-1
3.264190000E0,-4.480008185E-1,-1.836721659E0,-4.886048660E-2
3.285943000E0,-2.282149792E-1,-1.891245127E0,1.899645925E-1
3.307708000E0,1.984028518E-1,-1.545951486E0,2.145319879E-1
3.329467000E0,6.047369838E-1,-1.190024137E0,9.966973960E-2
3.351226000E0,8.012531996E-1,-6.110059023E-1,8.838112652E-2
3.372998000E0,8.149315119E-1,-2.759752274E-1,8.820298128E-3
3.394748000E0,6.700710058E-1,-2.927886844E-1,1.715008169E-1
3.416534000E0,5.886276960E-1,-2.569637299E-1,1.792580634E-1
3.438294000E0,5.384976864E-1,-3.384560347E-1,1.857367307E-1
3.460052000E0,4.976971447E-1,-2.467171550E-1,1.222389713E-1
3.481811000E0,4.868500829E-1,-8.566369861E-2,2.304526605E-2
3.503571000E0,4.691173732E-1,1.570982188E-1,-1.155669540E-1
3.525329000E0,3.617303073E-1,2.253419310E-1,-1.635161042E-1
3.547089000E0,1.855895817E-1,4.850501940E-2,-1.065211222E-1
3.568847000E0,1.529388577E-1,-1.333567500E-1,-3.579502553E-2
3.590607000E0,2.165913731E-1,-1.495683938E-1,-2.157587372E-2
3.612366000E0,2.325191647E-1,1.573376209E-1,7.917310297E-2
3.634124000E0,2.114678621E-1,4.944376647E-1,6.853979081E-2
3.655883000E0,1.691810787E-1,4.587903023E-1,4.405973852E-2
3.677643000E0,1.442372054E-1,3.131446242E-1,3.703085333E-2
3.699432000E0,1.027349085E-1,2.118167579E-1,4.662832618E-2
3.721191000E0,5.931868404E-2,1.820818931E-1,7.140450180E-2
3.742950000E0,1.066308469E-1,3.166013658E-1,6.968431920E-2
3.764717000E0,1.661385000E-1,4.955769479E-1,6.247103214E-2
3.786470000E0,1.804191172E-1,4.475379288E-1,3.864877671E-2
3.808227000E0,1.233531684E-1,2.968854606E-1,4.048616812E-2
3.829986000E0,1.010530815E-1,1.389205158E-1,2.778421342E-2
3.851757000E0,1.317424923E-1,1.475445032E-1,2.724065632E-2
3.873498000E0,1.964347512E-1,3.039937913E-1,6.770396978E-2
3.895267000E0,2.110215724E-1,4.200690389E-1,4.982440174E-2
3.917022000E0,1.087516993E-1,3.412109613E-1,2.466354147E-2
3.938781000E0,2.848045342E-2,1.683722436E-1,2.515576966E-2
3.960571000E0,5.526143592E-3,1.066071689E-1,2.111979201E-2
3.982314000E0,3.930804506E-2,1.536332965E-1,-1.635794714E-2
4.004072000E0,9.102634341E-2,2.240100503E-1,-3.699121997E-2
4.025848000E0,1.071439832E-1,2.638380229E-1,-2.540148422E-2
4.047607000E0,1.197866499E-1,2.218588293E-1,-3.252812102E-2
4.069866542E0,1.245961040E-1,2.316951752E-1,-3.020225652E-2
4.091616542E0,1.337462366E-1,2.021298110E-1,-4.855556414E-2
4.113398542E0,1.168308333E-1,2.058905959E-1,-6.236470863E-2
4.135143542E0,9.323553741E-2,1.999410391E-1,-1.050730646E-1
4.156901542E0,3.044685163E-2,2.481308132E-1,-1.103233993E-1
4.178660542E0,-1.312661469E-1,1.346114427E-1,-1.074324921E-1
4.200419542E0,-1.853242368E-1,-4.926661029E-2,-1.228324026E-1
4.222208542E0,-1.743100137E-1,-8.515081555E-2,-1.132645234E-1
4.243961542E0,-1.744546741E-1,-4.069687799E-2,-1.166862696E-1
4.265727542E0,-2.210991979E-1,1.001732796E-2,-1.299872845E-1
4.287479542E0,-3.575862050E-1,-2.947300673E-2,-1.172311231E-1
4.309245542E0,-3.826069534E-1,-2.060469389E-1,-1.139111221E-1
4.331005542E0,-3.575455844E-1,-1.815237403E-1,-8.604104817E-2
4.352763542E0,-3.225892484E-1,-3.584201261E-2,-8.717103302E-2
4.374513542E0,-3.410445750E-1,-8.528738469E-2,-7.571212947E-2
4.396278542E0,-2.567057610E-1,-7.556483895E-2,-5.790491402E-2
4.418040542E0,-7.391268015E-2,3.766951710E-2,-1.438513957E-2
4.439799542E0,1.083738506E-1,2.323703617E-1,3.329165652E-2
4.461558542E0,2.541834116E-1,2.816142440E-1,4.106994346E-2
4.483328542E0,2.242271751E-1,2.669804692E-1,9.222888388E-3
