"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.704500000E-1,3.122525215E1,-1.130399513E1,4.677801514E1
8.922130000E-1,3.122197533E1,-1.128174019E1,4.678557968E1
9.139710000E-1,3.119515038E1,-1.120327663E1,4.682230759E1
9.357300000E-1,3.120115852E1,-1.119736767E1,4.681972122E1
9.574960000E-1,3.120941544E1,-1.118637562E1,4.681684113E1
9.792480000E-1,3.121487808E1,-1.117232895E1,4.681656265E1
1.001012000E0,3.121679688E1,-1.115679741E1,4.681898117E1
1.022766000E0,3.121837997E1,-1.113638020E1,4.682278061E1
1.044525000E0,3.121874809E1,-1.112146950E1,4.682608414E1
1.066293000E0,3.120263290E1,-1.106361580E1,4.685052490E1
1.088043000E0,3.120532036E1,-1.105674171E1,4.685035706E1
1.109828000E0,3.120889473E1,-1.104381180E1,4.685101318E1
1.131587000E0,3.121719551E1,-1.104278946E1,4.684573364E1
1.153352000E0,3.121804237E1,-1.102275085E1,4.684989166E1
1.175110000E0,3.121730804E1,-1.100415421E1,4.685474396E1
1.196870000E0,3.121997070E1,-1.099003983E1,4.685628128E1
1.218629000E0,3.120535851E1,-1.092669868E1,4.688082886E1
1.240387000E0,3.121013069E1,-1.091032696E1,4.688146591E1
1.262152000E0,3.121086693E1,-1.089304352E1,4.688498688E1
1.283905000E0,3.121349144E1,-1.087213707E1,4.688809967E1
1.305664000E0,3.119683075E1,-1.081092930E1,4.691333771E1
1.327424000E0,3.120489883E1,-1.080082989E1,4.691029739E1
1.349182000E0,3.121874809E1,-1.081812477E1,4.689709473E1
1.370941000E0,3.121254730E1,-1.077675056E1,4.691073990E1
1.392701000E0,3.121237183E1,-1.076341152E1,4.691392517E1
1.414459000E0,3.119607353E1,-1.070820999E1,4.693738937E1
1.436250000E0,3.120255470E1,-1.070072746E1,4.693478394E1
1.458005000E0,3.121817970E1,-1.071990204E1,4.692002869E1
1.479767000E0,3.122714996E1,-1.071355057E1,4.691550064E1
1.501526000E0,3.123168373E1,-1.070625687E1,4.691415024E1
1.523285000E0,3.123458672E1,-1.069443703E1,4.691491699E1
1.545044000E0,3.123544121E1,-1.068033695E1,4.691755676E1
1.566788000E0,3.122096443E1,-1.062454891E1,4.693984985E1
1.588562000E0,3.122730255E1,-1.061714840E1,4.693730927E1
1.610309000E0,3.123554230E1,-1.060893440E1,4.693367767E1
1.632091000E0,3.125115204E1,-1.061808777E1,4.692121124E1
1.653845000E0,3.124910736E1,-1.060461521E1,4.692563629E1
1.675598000E0,3.125032043E1,-1.059227467E1,4.692760468E1
1.697357000E0,3.125394440E1,-1.057791901E1,4.692843628E1
1.719117000E0,3.125712967E1,-1.056398392E1,4.692945862E1
1.740881000E0,3.126126099E1,-1.054733658E1,4.693044662E1
1.762665000E0,3.126445961E1,-1.053333569E1,4.693145752E1
1.784425000E0,3.126522255E1,-1.051923656E1,4.693412018E1
1.806183000E0,3.124823570E1,-1.046194363E1,4.695822525E1
1.827942000E0,3.126278496E1,-1.047546196E1,4.694553375E1
1.849701000E0,3.125643158E1,-1.043402481E1,4.695898438E1
1.871473000E0,3.126266861E1,-1.042445183E1,4.695695877E1
1.893219000E0,3.126281548E1,-1.041060257E1,4.695993423E1
1.914978000E0,3.124873543E1,-1.035572720E1,4.698142624E1
1.936738000E0,3.125799179E1,-1.034706688E1,4.697717667E1
1.958513000E0,3.127629089E1,-1.036114120E1,4.696189499E1
1.980255000E0,3.128445244E1,-1.034996033E1,4.695892334E1
2.002018000E0,3.128705788E1,-1.033315563E1,4.696089554E1
2.023773000E0,3.129252434E1,-1.032229996E1,4.695964050E1
2.045563000E0,3.129381561E1,-1.031043243E1,4.696138000E1
2.067322000E0,3.127959061E1,-1.025595665E1,4.698277664E1
2.089081000E0,3.128666878E1,-1.024909306E1,4.697956848E1
2.110840000E0,3.129291344E1,-1.023741817E1,4.697795105E1
2.132594000E0,3.131417847E1,-1.024765015E1,4.696154404E1
2.154361000E0,3.131572914E1,-1.023613644E1,4.696303177E1
2.176117000E0,3.131797409E1,-1.022805023E1,4.696328354E1
2.197877000E0,3.130182457E1,-1.017096233E1,4.698645020E1
2.219635000E0,3.132188034E1,-1.019169235E1,4.696858978E1
2.241394000E0,3.129534912E1,-1.026093674E1,4.697119904E1
2.263162000E0,3.119019890E1,-1.057442188E1,4.697161102E1
2.284912000E0,3.113228226E1,-1.091160774E1,4.693289948E1
2.306671000E0,3.182578659E1,-1.164076900E1,4.628812408E1
2.328461000E0,3.213522720E1,-1.274247932E1,4.578139877E1
2.350206000E0,3.427770615E1,-1.334830666E1,4.402091217E1
2.371979000E0,3.844593811E1,-1.369900227E1,4.031410599E1
2.393738000E0,4.366152954E1,-1.322896290E1,3.477993393E1
2.415497000E0,4.862204742E1,-1.219937897E1,2.789356232E1
2.437256000E0,5.269770050E1,-1.151171494E1,1.952976608E1
2.459019000E0,5.502458191E1,-1.125211334E1,1.169038010E1
2.480774000E0,5.630708313E1,-1.097563362E1,1.658725739E-1
2.502533000E0,5.526325226E1,-1.143093395E1,-1.030950356E1
2.524292000E0,5.273986053E1,-1.180206966E1,-1.924052429E1
2.546051000E0,4.897908783E1,-1.203198147E1,-2.733604622E1
2.567810000E0,4.344379044E1,-1.257298470E1,-3.529215622E1
2.589569000E0,3.688020706E1,-1.350061989E1,-4.181581497E1
2.611337000E0,3.026630020E1,-1.483861732E1,-4.641923904E1
2.633100000E0,2.152604675E1,-1.732131386E1,-5.027504730E1
2.654874000E0,1.503542709E1,-1.989355850E1,-5.166392517E1
2.676630000E0,1.017500687E1,-2.289661026E1,-5.160614014E1
2.698395000E0,5.731058121E0,-2.601629257E1,-5.080636215E1
2.720155000E0,1.550868988E0,-2.880126953E1,-4.958892059E1
2.741904000E0,-2.078004837E0,-3.094533920E1,-4.826020050E1
2.763660000E0,-5.632751465E0,-3.236841965E1,-4.702697754E1
2.785432000E0,-9.107599258E0,-3.317143631E1,-4.590954590E1
2.807190000E0,-1.139782715E1,-3.359885025E1,-4.507976913E1
2.828949000E0,-1.442703629E1,-3.423574829E1,-4.371216583E1
2.850722000E0,-1.637419510E1,-3.463382721E1,-4.270085526E1
2.872480000E0,-1.804051208E1,-3.508813858E1,-4.164542770E1
2.894257000E0,-1.933228111E1,-3.555003357E1,-4.066247559E1
2.916016000E0,-2.044699860E1,-3.606898499E1,-3.964754105E1
2.937775000E0,-2.090657425E1,-3.691217804E1,-3.861846161E1
2.959534000E0,-2.159595490E1,-3.782492447E1,-3.733456039E1
2.981294000E0,-2.241218185E1,-3.937802887E1,-3.518585587E1
3.003037000E0,-2.352407074E1,-4.007186127E1,-3.364287949E1
3.024811000E0,-2.426960564E1,-3.978896332E1,-3.344852448E1
3.046564000E0,-2.560215759E1,-3.948992157E1,-3.280328369E1
3.068329000E0,-2.706193924E1,-3.925799179E1,-3.189735031E1
3.090088000E0,-2.826083183E1,-3.932236481E1,-3.075802994E1
3.111847000E0,-2.908505249E1,-3.967366028E1,-2.951338005E1
3.133619000E0,-2.955321884E1,-4.026194763E1,-2.822342873E1
3.155369000E0,-2.978677559E1,-4.068070984E1,-2.736434364E1
3.177155000E0,-3.010031319E1,-4.093299866E1,-2.663532639E1
3.198915000E0,-3.044110298E1,-4.113850021E1,-2.592185974E1
3.220673000E0,-3.068753242E1,-4.127165985E1,-2.541466522E1
3.242432000E0,-3.094247246E1,-4.152745056E1,-2.467819595E1
3.264192000E0,-3.091021919E1,-4.180183411E1,-2.425168991E1
3.285950000E0,-3.066621590E1,-4.213185120E1,-2.398893929E1
3.307710000E0,-3.044932556E1,-4.238005447E1,-2.382748413E1
3.329468000E0,-3.059063911E1,-4.251123047E1,-2.340913391E1
3.351228000E0,-3.063245583E1,-4.261522675E1,-2.316407204E1
3.372987000E0,-3.076539040E1,-4.273805237E1,-2.275805092E1
3.394745000E0,-3.073046494E1,-4.280329514E1,-2.268249893E1
3.416504000E0,-3.068283653E1,-4.289338684E1,-2.257654381E1
3.438264000E0,-3.050491905E1,-4.294795990E1,-2.271347427E1
3.460053000E0,-3.052260208E1,-4.296035385E1,-2.266622543E1
3.481812000E0,-3.046978951E1,-4.297319794E1,-2.271290207E1
3.503571000E0,-3.054187775E1,-4.294253540E1,-2.267403793E1
3.525338000E0,-3.039403343E1,-4.296118164E1,-2.283679771E1
3.547091000E0,-3.034388161E1,-4.295631409E1,-2.291251564E1
3.568848000E0,-3.018031311E1,-4.301552963E1,-2.301721573E1
3.590607000E0,-3.021664429E1,-4.297379684E1,-2.304748154E1
3.612378000E0,-3.017349243E1,-4.300858307E1,-2.303912735E1
3.634119000E0,-3.024171066E1,-4.299135208E1,-2.298177338E1
3.655888000E0,-3.036387634E1,-4.293717957E1,-2.292187881E1
3.677643000E0,-3.035541153E1,-4.294078064E1,-2.292636108E1
3.699402000E0,-3.026662827E1,-4.295895386E1,-2.300954819E1
3.721192000E0,-3.036303329E1,-4.290980148E1,-2.297420692E1
3.742935000E0,-3.048722649E1,-4.282672119E1,-2.296475220E1
3.764693000E0,-2.772870255E1,-2.886456871E1,-2.915462875E1
3.786469000E0,-2.771537971E1,-2.879258347E1,-2.923835373E1
3.808228000E0,-2.764157867E1,-2.878993607E1,-2.931073761E1
3.830487542E0,-2.754689980E1,-2.880749130E1,-2.938253975E1
3.852237542E0,-2.745562172E1,-2.884399796E1,-2.943212318E1
3.874019542E0,-2.735837936E1,-2.890120888E1,-2.946652412E1
3.895764542E0,-2.722673607E1,-2.898424339E1,-2.950687027E1
3.917522542E0,-2.713242722E1,-2.900842857E1,-2.956990433E1
3.939281542E0,-2.700963402E1,-2.896023750E1,-2.972913170E1
3.961040542E0,-2.697592354E1,-2.892669296E1,-2.979232788E1
3.982829542E0,-2.699041748E1,-2.885009193E1,-2.985341263E1
4.004582542E0,-2.701854134E1,-2.875336838E1,-2.992121887E1
4.026348542E0,-2.701223183E1,-2.866297150E1,-3.001350212E1
4.048100542E0,-2.694549561E1,-2.856178856E1,-3.016954041E1
4.069866542E0,-2.694673729E1,-2.837338638E1,-3.034569359E1
4.091626542E0,-2.702672768E1,-2.820113945E1,-3.043498611E1
4.113384542E0,-2.708909988E1,-2.800786591E1,-3.055776787E1
4.135134542E0,-2.707012177E1,-2.779157066E1,-3.077131462E1
4.156899542E0,-2.900350761E1,-1.475271416E1,-3.542739105E1
4.178661542E0,-2.902621078E1,-1.462580681E1,-3.546139526E1
4.200420542E0,-2.896015739E1,-1.453265476E1,-3.555358124E1
4.222179542E0,-2.881678009E1,-1.460295296E1,-3.564115906E1
4.243949542E0,-2.857756233E1,-1.474598789E1,-3.577463150E1
