,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
202,3965784375.0,0.1499880981,-0.180075531,-9.838141479
203,3985402375.0,0.172591095,-0.1673519897,-9.839189301
204,4005029375.0,0.1478924561,-0.1437011719,-9.834698639
205,4024672375.0,0.1821711731,-0.205821991,-9.845326538
206,4044294375.0,0.1651066589,-0.1760339355,-9.851014709
207,4063905375.0,0.1410067749,-0.1899549866,-9.839488678
208,4083508375.0,0.1655557251,-0.1419049072,-9.858499146
209,4103145375.0,0.1535806274,-0.0845741272,-9.851463776
210,4122766375.0,0.1395098877,-0.103434906,-9.853559418
211,4142388375.0,0.1276844788,-0.1466949463,-9.846823425
212,4161995375.0,0.1686991882,-0.1516346741,-9.850715332
213,4181634375.0,0.1630110168,-0.1917512512,-9.86269043
214,4201247375.0,0.1555265808,-0.1423539734,-9.849218445
215,4220880375.0,0.1866618347,-0.08038284302,-9.834998016
216,4240471375.0,0.2528242493,-0.07918533325,-9.8590979
217,4260088375.0,0.162412262,-0.1112187195,-9.866282959
218,4279718375.0,0.09654922485,-0.08861572266,-9.906698914
219,4299340375.0,0.05478607178,-0.0802331543,-9.832453308
220,4318964375.0,0.04296066284,-0.08711883545,-9.81239502
221,4338585375.0,0.1330732727,-0.09220825195,-9.850565643
222,4358204375.0,0.1832189941,-0.1161584473,-9.882149963
223,4377801375.0,0.1550775146,-0.1422042847,-9.852661285
224,4397424375.0,0.1923500061,-0.1273851013,-9.814790039
225,4417046375.0,0.1927990723,-0.1484912109,-9.830507355
226,4436670375.0,0.1710942078,-0.1716929626,-9.851314087
227,4456298375.0,0.1326242065,-0.1984872437,-9.786049805
228,4475916375.0,0.07619155884,-0.2161505127,-9.842632141
229,4495529375.0,0.0889151001,-0.2481838989,-9.874964905
230,4515141375.0,6.145620117,-1.404529266,-9.76314743
231,4534752375.0,5.200635223,-1.861828308,-9.803713074
232,4554376375.0,-12.11131439,2.987936554,-10.29693741
233,4573993375.0,1.365759888,-0.1074765015,-10.31235535
234,4593616375.0,0.4990621948,-0.6147715759,-10.8226442
235,4613244375.0,-0.2077679443,-0.818946991,-10.28047165
236,4632867375.0,0.9066645813,-0.7978408813,-9.925260315
237,4652489375.0,0.5763015747,-0.4116439819,-10.28675858
238,4672082375.0,0.2248324585,3.044219513,-14.09977936
239,4691705375.0,1.156495056,4.209695892,-14.70646774
240,4711328375.0,3.018023987,2.652484131,-16.30828674
241,4730950375.0,6.807393951,3.720962219,-14.37820038
242,4750579375.0,9.564660187,1.991159363,-12.05563019
243,4770197375.0,10.01657043,-0.4010160828,-12.45080841
244,4789819375.0,8.727750549,0.01916015625,-14.34946014
245,4809428375.0,11.04897354,0.3013233948,-13.93093048
