,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
229,4984205375.0,-0.197866982,0.9989866347,-2.933528212
230,5005972375.0,-0.4048476901,0.7736844255,-2.164377718
231,5027732375.0,-0.673468631,0.529458653,-2.179726513
232,5049490375.0,-0.7981492489,0.449563614,-1.925249402
233,5071280375.0,-1.629773076,0.4447625748,-1.089532816
234,5093024375.0,-1.798838008,0.05684733407,-1.230821353
235,5114798375.0,-1.462270959,0.397749755,-2.070812766
236,5136557375.0,-1.234248991,0.9842315514,-2.092891413
237,5158316375.0,-1.118034484,0.9612898546,-1.038629368
238,5180097375.0,-0.9068413134,0.1501405095,0.2961100356
239,5201834375.0,-0.990451454,0.0155896054,0.2951371137
240,5223623375.0,-0.2937232752,0.4941477197,0.1539393541
241,5245382375.0,0.5418790162,0.4740449923,-0.9611355612
242,5267141375.0,0.1373136278,0.4692040459,-1.371600525
243,5288903375.0,-0.1298435997,0.4929891305,-1.177575803
244,5310661375.0,-0.01090826631,0.1854315075,-0.6368565825
245,5332419375.0,0.245498291,-0.08294332962,-0.2707282043
246,5354178375.0,-0.04677873021,-0.01175286349,-0.3242191544
247,5375967375.0,-0.2839740116,-0.07894454674,-0.8174846754
248,5397726375.0,-0.3342178931,-0.1407247381,-1.372164343
249,5419493375.0,-0.2045948797,-0.3680218163,-1.573240588
250,5441233375.0,0.2895822771,-0.1532685506,-1.839862804
251,5463003375.0,1.133902,-0.3795309639,-1.952307538
252,5484782375.0,0.3154104702,0.4593407433,-3.400577486
253,5506522375.0,0.6617080531,-0.4380945197,-3.589860335
254,5528311375.0,1.016977055,1.789388615,-0.1218999928
255,5550052375.0,0.08730760915,1.635883855,0.5081010035
256,5571830375.0,-0.7816069642,0.2017430281,-0.2655782691
257,5593582375.0,-1.796238775,0.008820295263,-0.7018860991
258,5615347375.0,-2.055550071,-1.413098946,-0.04575187235
259,5637106375.0,-1.8117127,-1.109821411,0.5184045284
260,5658865375.0,-1.618871528,-1.360759641,1.64530869
261,5680630375.0,-0.1879677372,-2.596858399,2.441782346
262,5702415375.0,0.5198314317,-3.742313912,1.202559056
263,5724173375.0,2.658218495,-3.377292704,1.077307457
264,5745933375.0,3.137106627,-2.923739681,1.495034224
265,5767691375.0,2.921194388,-1.912159386,1.803605097
266,5789463375.0,-1.020630177,0.4368859003,0.8498937453
267,5811215375.0,-1.967342484,2.706932818,2.111080201
268,5832998375.0,-0.3354078381,1.291565592,0.7612827004
269,5854757375.0,1.206454178,-0.04833941602,0.6660801624
270,5876517375.0,1.217510313,2.134334431,2.571210465
271,5898275375.0,-0.8901746292,1.720346301,-0.6929811551
272,5920036375.0,2.020298231,-1.193646437,-1.645987844
273,5941794375.0,1.676089164,-0.1641070591,-0.2789278462
274,5963553375.0,-0.7679757889,-1.335059959,-2.471938191
275,5985330375.0,0.1661464949,-4.869377885,0.2103611114
276,6007101375.0,0.7717260468,-1.960393361,-1.149701469
277,6028861375.0,0.8878554042,-0.07738778953,-0.9715692598
278,6050633375.0,1.688255466,-0.1334068472,-1.50208392
279,6072378375.0,0.6598607714,-1.19451643,-2.809703481
280,6094137375.0,-1.03460166,-1.111591437,-2.5110853
281,6115896375.0,-2.184124788,-1.422004401,-0.9205773731
282,6137686375.0,-0.9809696091,1.075056864,5.701129401
283,6159445375.0,3.74457006,2.296964356,10.56748457
284,6181187375.0,-1.197160687,3.979182279,0.7824876279
285,6202963375.0,-0.3968502705,3.613648855,-2.920687727
286,6224717375.0,0.4215579361,3.605872643,-2.329784193
287,6246481375.0,-0.283394114,1.594060037,-2.705725953
288,6268240375.0,-0.6437565163,-1.015822523,-3.724769341
289,6290020375.0,0.4151835574,-0.4734123601,-4.385861098
290,6311793375.0,0.4711726207,-0.6118621476,0.3044486219
291,6333548375.0,-2.158288135,-0.8203193325,3.380874708
292,6355307375.0,0.9491125895,0.3771563366,1.966694466
293,6377080375.0,2.142602687,0.3885865468,3.327815319
294,6398825375.0,0.713771515,-0.4591978885,1.940333172
295,6420614375.0,1.119557756,-0.1391384159,1.383910961
296,6442374375.0,1.37064012,-0.9180874094,2.014523375
297,6464132375.0,0.5959069599,-1.424002395,0.1304359866
298,6485887375.0,-0.3109977227,-0.1014410786,-0.5776103643
299,6507650375.0,-0.0465333847,0.3139279817,-0.07816872172
300,6529410375.0,0.5423462818,-0.2750611738,0.3316108755
301,6551169375.0,0.5224107116,-0.6795214494,0.09499154488
302,6572945375.0,0.05683652585,-0.8771229129,-0.07641743038
303,6594701375.0,-0.08617334981,-0.1538667573,0.5110169369
304,6616476375.0,0.1237836733,-0.2477090867,0.4560369568
305,6638236375.0,0.1751505492,-0.5385261496,0.2031220574
306,6659994375.0,0.1093358155,-0.5978706742,-0.2411221069
307,6681750375.0,0.008251743761,-0.816945489,0.1046029147
308,6703512375.0,0.2907154127,-0.6546971684,1.231219256
309,6725302375.0,0.3651258731,-0.5428237435,1.486719338
