,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
244,5310661375.0,0.7103462815,0.567143321,0.1610941589
245,5332419375.0,0.9320416451,0.5742319822,0.1912392378
246,5354178375.0,1.015683055,0.2861638069,0.2495501786
247,5375967375.0,0.9601905346,0.2067485899,0.3305676877
248,5397726375.0,0.8417935371,0.2129102349,0.3488151133
249,5419493375.0,0.5004066229,0.4085198343,0.2974549532
250,5441233375.0,0.2664370239,-0.3354460895,-0.01401643455
251,5463003375.0,-0.3607017398,-0.6860188842,-0.4117230773
252,5484782375.0,-0.7424406409,-1.085940719,-0.6182230115
253,5506522375.0,-0.5581179261,-1.845861435,-1.004427791
254,5528311375.0,-0.2905171514,-1.758056283,-1.066446662
255,5550052375.0,-0.2952128649,-1.533245444,-0.8498926163
256,5571830375.0,-0.537614584,-1.680828571,-0.6929943562
257,5593582375.0,-0.7387397289,-1.922881246,-0.6581559777
258,5615347375.0,-0.3137481213,-1.487733245,-0.5802279115
259,5637106375.0,1.143275738,0.7464214563,-0.1708107889
260,5658865375.0,2.129260063,1.424041033,0.2089990824
261,5680630375.0,2.254812717,1.979045749,0.07934682816
262,5702415375.0,2.012636662,2.844091892,-0.4871225059
263,5724173375.0,1.748977661,3.675407171,-0.7448376417
264,5745933375.0,1.684588552,3.718371868,-0.4571080804
265,5767691375.0,-0.008087174036,3.984447718,0.1211614013
266,5789463375.0,0.02257962897,2.34401083,0.4775516987
267,5811215375.0,0.2758497298,2.191262722,-0.3207316697
268,5832998375.0,0.694953084,2.402891636,-0.7007671595
269,5854757375.0,0.5043376684,3.189683914,-0.2586947381
270,5876517375.0,-0.6806934476,2.738428116,-0.6877899766
271,5898275375.0,-1.496587634,2.284980059,-0.754532814
272,5920036375.0,-1.6219455,3.984867334,-0.9003574848
273,5941794375.0,-4.814559937,5.762522697,-1.324157834
274,5963553375.0,-4.70334816,3.466237783,-1.406251311
275,5985330375.0,-3.699788332,1.486323953,-0.9643149972
276,6007101375.0,-2.673953295,-0.000821722846,-1.240542889
277,6028861375.0,-1.612867355,-1.959124327,-0.875842154
278,6050633375.0,-0.8040557504,-4.680324078,0.1380264312
279,6072378375.0,0.1481145769,-7.799607754,0.7611389756
280,6094137375.0,1.470755935,-6.83179903,0.8592827916
281,6115896375.0,2.416005373,-1.547105312,-0.1867421716
282,6137686375.0,1.683391571,-0.04085664824,-0.05945589393
283,6159445375.0,0.7887223363,0.7128415108,0.6638357639
284,6181187375.0,0.5930479169,-0.5135685802,0.2824366689
285,6202963375.0,0.1104720607,-1.409728169,0.2965556383
286,6224717375.0,-0.7075971961,-1.345085979,0.3252535462
287,6246481375.0,-1.759946704,-0.7982977629,0.5064025521
288,6268240375.0,-3.075963497,-0.6858096719,0.4284794927
289,6290020375.0,-2.56084466,-3.025442362,0.3164738119
290,6311793375.0,-1.495283246,-3.705332518,0.7824153304
291,6333548375.0,-1.24706161,-0.9399936199,0.8446049094
292,6355307375.0,-0.2293692529,0.5519255996,0.1797664315
293,6377080375.0,0.2396825701,0.8011518121,-0.07918553054
294,6398825375.0,0.6168417931,0.9413660765,-0.4913161397
295,6420614375.0,0.5643442273,0.5537481904,-0.03796413168
296,6442374375.0,0.2192565501,0.07658579201,0.1115052104
297,6464132375.0,-0.08509911597,-0.4204057157,0.03715051338
298,6485887375.0,-0.1028041095,-0.1590946019,-0.1067044288
299,6507650375.0,-0.07393627614,0.2718678415,-0.1169025078
300,6529410375.0,-0.09560699016,0.3177928627,0.07310920209
301,6551169375.0,-0.07533956319,0.2354568839,0.2286364287
302,6572945375.0,0.08181998879,0.2766944468,0.1151665524
303,6594701375.0,0.1283120811,0.2002632171,0.08565789461
304,6616476375.0,0.07322950661,0.1444323808,0.143247664
305,6638236375.0,-0.1441834718,0.05378010124,0.269416213
306,6659994375.0,-0.1185548529,-0.1128707826,0.258251667
307,6681750375.0,0.1796372235,-0.1573958248,0.229023695
308,6703512375.0,0.4654783309,0.1006496921,0.1937791109
309,6725302375.0,0.5638671517,0.1181992665,0.1310379356
