"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.179093000E0,-7.025340729E0,1.504970398E0,5.206473083E0
1.198715000E0,-6.882687378E0,1.676813049E0,5.003944244E0
1.218308000E0,-6.903494110E0,1.814676361E0,4.814887390E0
1.237939000E0,-7.019951935E0,1.999392242E0,4.744833069E0
1.257553000E0,-7.111711121E0,2.141596527E0,4.596940613E0
1.277176000E0,-7.404202881E0,2.137255554E0,4.592449951E0
1.296799000E0,-7.493117981E0,2.242187347E0,4.703369293E0
1.316392000E0,-7.326215057E0,2.190095673E0,4.589007111E0
1.336028000E0,-7.115303650E0,2.125280457E0,4.346810760E0
1.355637000E0,-7.039411469E0,2.432142334E0,3.814517670E0
1.375233000E0,-6.783593445E0,2.614762573E0,3.175795898E0
1.394876000E0,-6.232140198E0,3.074306946E0,3.363804932E0
1.414476000E0,-7.361242218E0,2.280058594E0,1.145717468E0
1.434098000E0,-7.433841248E0,2.544708252E0,1.308578796E0
1.453721000E0,-6.678362274E0,2.775079193E0,9.984237671E-1
1.473343000E0,-5.887556763E0,3.186573486E0,-2.671943665E-1
1.492935000E0,-5.245092773E0,3.900139618E0,-1.818717957E0
1.512558000E0,-6.094276886E0,2.660417633E0,-2.937042389E0
1.532181000E0,-8.440048828E0,2.094145203E0,-2.067201233E0
1.551804000E0,-1.011446686E1,2.397414551E0,-1.086740112E0
1.571426000E0,-8.750203857E0,1.939816132E0,-1.493594055E0
1.591020000E0,-8.075107727E0,1.444795532E0,-2.806513824E0
1.610643000E0,-9.262738037E0,7.176077271E-1,-3.661386108E0
1.630261000E0,-1.155566986E1,8.574169922E-1,-3.996688843E0
1.649888000E0,-1.178364578E1,1.670675812E0,-4.755460968E0
1.669510000E0,-1.053868469E1,1.388063507E0,-5.859415283E0
1.689106000E0,-8.661438446E0,4.367916870E-1,-6.794221344E0
1.708726000E0,-8.625662842E0,-4.439767456E-1,-6.918462982E0
1.728348000E0,-1.043090881E1,9.529183960E-1,-8.196954346E0
1.747972000E0,-9.540560303E0,1.515149231E0,-9.965376892E0
1.768125250E0,-7.819738770E0,1.346000977E0,-1.035292099E1
1.787728250E0,-6.289620667E0,3.189866638E-1,-9.526489563E0
1.807341250E0,-4.400998077E0,-4.134402466E-1,-8.912316742E0
1.826980250E0,-2.529739380E0,-4.668791199E-1,-9.142987061E0
1.846586250E0,-1.125808868E0,-1.861379242E0,-9.395960999E0
1.866191250E0,-1.626068573E0,-1.500479736E0,-9.548194427E0
1.885826250E0,-1.836381226E0,-1.504671021E0,-9.490264893E0
1.905455250E0,-1.851799164E0,-2.371518402E0,-9.830507355E0
1.925047250E0,-1.887425079E0,-2.009571075E0,-1.002659958E1
1.944669250E0,-2.209255829E0,-1.449435883E0,-1.045530807E1
1.964291250E0,-2.092648315E0,-1.573078766E0,-1.055395294E1
1.983914250E0,-1.930385742E0,-9.589059448E-1,-1.071801178E1
2.003537250E0,-2.860850830E0,-4.782554626E-1,-1.069495972E1
2.023160250E0,-2.639161835E0,-6.318360901E-1,-9.974358215E0
2.042783250E0,-2.179767151E0,-4.207749939E-1,-9.924212494E0
2.062376250E0,-1.596729584E0,-9.891430664E-1,-1.017104919E1
2.081999250E0,-6.369255066E-1,-7.686515808E-1,-1.062894699E1
2.101622250E0,-1.178050232E-1,-5.942642212E-1,-1.074480606E1
2.121244250E0,-5.508544922E-2,3.682342529E-1,-1.082009949E1
2.140867250E0,-4.834945679E-2,3.176394653E-1,-1.040635986E1
2.160490250E0,-4.171824646E-1,1.969903564E-1,-1.053449341E1
2.180112250E0,-6.673123169E-1,-3.867956543E-1,-1.022119492E1
2.199705250E0,-1.091230774E0,-1.389111328E-1,-9.685159607E0
2.219328250E0,-7.491920471E-1,2.207908630E-1,-9.754166107E0
2.238951250E0,-1.366658020E-1,5.289999390E-1,-1.035651352E1
2.258573250E0,-6.137237549E-3,6.875202942E-1,-1.058778259E1
2.278177250E0,-3.179388428E-1,7.042854309E-1,-1.047192352E1
2.297819250E0,-6.242019653E-1,3.049159241E-1,-1.001911514E1
2.317441250E0,-4.908293152E-1,5.231620789E-1,-9.631421356E0
2.337050250E0,-6.502478027E-1,6.737489319E-1,-9.805808716E0
2.356643250E0,-5.167254639E-1,6.607260132E-1,-1.030382309E1
2.376262250E0,-5.860313416E-1,7.861651611E-1,-1.051802765E1
2.395895250E0,-8.589138794E-1,9.729766846E-1,-1.038300842E1
2.415494250E0,-1.159788208E0,5.664221191E-1,-1.027643005E1
2.435113250E0,-9.364526367E-1,1.603166199E-1,-1.004785538E1
2.454740250E0,-8.211923218E-1,4.122427368E-1,-9.737850037E0
2.474362250E0,-8.020321655E-1,2.694396973E-1,-9.814041595E0
2.493985250E0,-6.182144165E-2,5.957611084E-2,-1.049243088E1
2.513609250E0,4.089495850E-1,5.685177612E-1,-1.066277664E1
2.533198250E0,-9.490264893E-2,5.547463989E-1,-9.821076965E0
2.552824250E0,6.716532898E-1,-3.959266663E-1,-9.870623932E0
2.572447250E0,3.460803223E-1,-1.466949463E-1,-9.902956696E0
2.592039250E0,1.526824951E-1,1.781295776E-2,-9.879904633E0
2.611662250E0,9.190887451E-2,-4.505630493E-1,-9.639953613E0
2.631275250E0,-1.775308228E-1,-2.727328491E-1,-9.670789490E0
2.650906250E0,-9.624984741E-2,-2.927911377E-1,-9.798324280E0
2.670500250E0,-1.032852173E-1,-3.116519165E-1,-9.865983582E0
2.690123250E0,4.340972900E-3,7.334747314E-2,-9.578281860E0
2.709745250E0,2.435435486E-1,5.598358154E-2,-7.301366730E0
2.729368250E0,9.235794067E-2,-4.731660461E-1,-1.014335678E1
2.748960250E0,-2.305206299E-2,2.487826538E-1,-1.098745148E1
2.768578250E0,-6.116281128E-1,-8.292755127E-2,-1.000504440E1
2.788204250E0,3.353027344E-1,-2.219883728E-1,-9.871522064E0
2.807820250E0,-2.163002014E-1,-2.401007080E-1,-1.009261230E1
2.827445250E0,-4.490661621E-4,-1.579216003E-1,-9.736652527E0
2.847060250E0,3.637435913E-2,-1.633103943E-1,-9.845326538E0
2.866667250E0,-4.894821167E-2,-3.261717224E-1,-9.823621674E0
2.886289250E0,9.430389404E-2,-1.610650635E-1,-9.840087433E0
2.905912250E0,1.883084106E-1,-2.076182556E-1,-9.809101868E0
2.925534250E0,1.197509766E-2,-2.053729248E-1,-9.860445099E0
2.945126250E0,-2.098635864E-1,-1.648072815E-1,-9.866432648E0
2.964749250E0,2.653981018E-1,6.376739502E-2,-9.783205719E0
2.984368250E0,2.866539001E-1,3.607498169E-2,-9.814490662E0
3.003995250E0,-3.713777161E-1,3.487747192E-2,-9.832902374E0
3.023588250E0,-1.607656860E-1,-1.089733887E-1,-9.913285217E0
3.043211250E0,1.652563477E-1,-1.658551025E-1,-9.792336731E0
3.062834250E0,2.236349487E-1,-1.567240906E-1,-9.834548950E0
3.082457250E0,5.032534790E-1,-2.621049500E-1,-9.820777588E0
3.102078250E0,2.406994629E-1,-1.749861145E-1,-9.809101868E0
3.121671250E0,3.760180664E-1,-1.749861145E-1,-9.832902374E0
3.141293250E0,1.922003174E-1,-1.218466187E-1,-9.833950195E0
3.160916250E0,1.904040527E-1,-1.196012878E-1,-9.846524048E0
3.180533250E0,1.625619507E-1,-1.675016785E-1,-9.810449066E0
3.200132250E0,8.846603394E-2,-1.576222229E-1,-9.851613464E0
3.219755250E0,1.260379028E-1,-1.285826111E-1,-9.840686188E0
3.239378250E0,1.432521057E-1,-1.210981750E-1,-9.833052063E0
3.258995250E0,1.507365417E-1,-1.089733887E-1,-9.869875488E0
3.278618250E0,1.683998108E-1,-1.193019104E-1,-9.850116577E0
3.298215250E0,1.712438965E-1,-1.395098877E-1,-9.869725800E0
3.317842250E0,1.543290710E-1,-1.728904724E-1,-9.835297394E0
3.337456250E0,1.442999268E-1,-1.655557251E-1,-9.866282959E0
3.357070250E0,1.284329224E-1,-1.170565796E-1,-9.864337006E0
3.376689250E0,1.438508606E-1,-1.043330383E-1,-9.855205994E0
3.396299250E0,1.528321838E-1,-1.342707825E-1,-9.874366150E0
3.415922250E0,1.679507446E-1,-1.305285645E-1,-9.857301636E0
3.435544250E0,1.776805115E-1,-1.547781372E-1,-9.883197784E0
3.455136250E0,1.619631958E-1,-1.520837402E-1,-9.860445099E0
3.474760250E0,1.440005493E-1,-1.381626892E-1,-9.880353699E0
3.494383250E0,1.207987976E-1,-1.109193420E-1,-9.863738251E0
3.514006250E0,1.082249451E-1,-1.130149841E-1,-9.881850586E0
3.533597250E0,1.445993042E-1,-1.095721436E-1,-9.865983582E0
3.553221250E0,1.713935852E-1,-1.483415222E-1,-9.861792297E0
3.572843250E0,1.830693054E-1,-1.613644409E-1,-9.861492920E0
3.592466250E0,1.504371643E-1,-1.645079041E-1,-9.852511597E0
3.612088250E0,1.341210938E-1,-1.398092651E-1,-9.871372375E0
3.631680250E0,1.233435059E-1,-1.140628052E-1,-9.865684204E0
3.651304250E0,1.366658020E-1,-1.188528442E-1,-9.878407745E0
3.670927250E0,1.505868530E-1,-1.414558411E-1,-9.852661285E0
3.690550250E0,1.764830017E-1,-1.570234680E-1,-9.889784088E0
3.710142250E0,1.755848694E-1,-1.526824951E-1,-9.897567902E0
3.729780250E0,1.558259583E-1,-1.341210938E-1,-9.863887939E0
3.749399250E0,1.405577087E-1,-1.100212097E-1,-9.869127045E0
3.769010250E0,1.326242065E-1,-1.242416382E-1,-9.913584595E0
3.788609250E0,1.471440125E-1,-1.267863464E-1,-9.878258057E0
3.808247250E0,1.254391479E-1,-1.294807434E-1,-9.866881714E0
3.827853250E0,1.672023010E-1,-1.541793823E-1,-9.883048096E0
3.847471250E0,1.686991882E-1,-1.538800049E-1,-9.891879730E0
3.867093250E0,1.824705505E-1,-1.326242065E-1,-9.885892181E0
3.886716250E0,1.453477478E-1,-1.219963074E-1,-9.883946228E0
3.906309250E0,1.507365417E-1,-1.163081360E-1,-9.874366150E0
3.925938250E0,1.342707825E-1,-1.448986816E-1,-9.893376617E0
3.945555250E0,1.249900818E-1,-1.456471252E-1,-9.883646851E0
3.965177250E0,1.823208618E-1,-1.743873596E-1,-9.893376617E0
3.984800250E0,1.658551025E-1,-1.457968140E-1,-9.883646851E0
4.004423250E0,1.594184875E-1,-1.109193420E-1,-9.893077240E0
4.024042250E0,1.658551025E-1,-1.202000427E-1,-9.880952454E0
4.043637250E0,1.347198486E-1,-1.197509766E-1,-9.894723816E0
4.063260250E0,1.047821045E-1,-1.511856079E-1,-9.894274750E0
4.082884250E0,1.365161133E-1,-1.555265808E-1,-9.903405762E0
4.102506250E0,1.809736633E-1,-1.422042847E-1,-9.902507629E0
4.122128250E0,1.594184875E-1,-1.383123779E-1,-9.923464050E0
4.141752250E0,1.877096558E-1,-1.145118713E-1,-9.903555450E0
4.161344250E0,1.526824951E-1,-1.097218323E-1,-9.891280975E0
4.180967250E0,1.362167358E-1,-1.303788757E-1,-9.905501404E0
4.200590250E0,1.300794983E-1,-1.338217163E-1,-9.880353699E0
4.220213250E0,1.330732727E-1,-1.468446350E-1,-9.903106384E0
4.239835250E0,1.377136230E-1,-1.495390320E-1,-9.910441132E0
4.259458250E0,1.806742859E-1,-1.142124939E-1,-9.898615723E0
4.279071250E0,1.543290710E-1,-1.016386414E-1,-9.890682220E0
4.298674250E0,1.538800049E-1,-1.032852173E-1,-9.896969147E0
4.318279250E0,1.381626892E-1,-1.523831177E-1,-9.901160431E0
4.337908250E0,1.398092651E-1,-1.314266968E-1,-9.903705139E0
4.357511250E0,1.474433899E-1,-1.296304321E-1,-9.922865295E0
4.377145250E0,1.505868530E-1,-1.236428833E-1,-9.912686462E0
4.396756250E0,1.546284485E-1,-1.260379028E-1,-9.889634399E0
4.416380250E0,1.692979431E-1,-1.107696533E-1,-9.919572144E0
4.435971250E0,1.633103943E-1,-1.396595764E-1,-9.906998291E0
4.455595250E0,1.387614441E-1,-1.390608215E-1,-9.924511871E0
4.475225250E0,1.175056458E-1,-1.567240906E-1,-9.903705139E0
4.494841250E0,1.469943237E-1,-1.359173584E-1,-9.893675995E0
4.514446250E0,1.338217163E-1,-1.266366577E-1,-9.896819458E0
4.534056250E0,1.556762695E-1,-1.080752563E-1,-9.902956696E0
4.553678250E0,1.523831177E-1,-1.276844788E-1,-9.914033661E0
4.573305250E0,1.716929626E-1,-1.484912109E-1,-9.907746735E0
4.592924250E0,1.516346741E-1,-1.502874756E-1,-9.903854828E0
4.612516250E0,1.239422607E-1,-1.499880981E-1,-9.893077240E0
4.632139250E0,1.234931946E-1,-1.354682922E-1,-9.890083466E0
4.651762250E0,1.374142456E-1,-1.115180969E-1,-9.896669769E0
4.671395250E0,1.380130005E-1,-1.157093811E-1,-9.896071014E0
4.691007250E0,1.528321838E-1,-1.326242065E-1,-9.906549225E0
4.710599250E0,1.743873596E-1,-1.423539734E-1,-9.911938019E0
4.730223250E0,1.516346741E-1,-1.658551025E-1,-9.902657318E0
4.749845250E0,1.601669312E-1,-1.225950623E-1,-9.903705139E0
4.769474250E0,1.315763855E-1,-1.207987976E-1,-9.919572144E0
4.789079250E0,1.378633118E-1,-1.151106262E-1,-9.883946228E0
4.808682250E0,1.519340515E-1,-1.236428833E-1,-9.881401520E0
4.828305250E0,1.501377869E-1,-1.490899658E-1,-9.917626190E0
4.847929250E0,1.743873596E-1,-1.389111328E-1,-9.887688446E0
4.867520250E0,1.516346741E-1,-1.182540894E-1,-9.898316345E0
4.887144250E0,1.435514832E-1,-1.155596924E-1,-9.909842377E0
4.906766250E0,1.471440125E-1,-1.146615601E-1,-9.906848602E0
4.926390250E0,1.381626892E-1,-1.296304321E-1,-9.898915100E0
4.946012250E0,1.505868530E-1,-1.457968140E-1,-9.899663544E0
4.965605250E0,1.736389160E-1,-1.378633118E-1,-9.906848602E0
4.985228250E0,1.673519897E-1,-1.651066589E-1,-9.893825684E0
5.004850250E0,1.475930786E-1,-1.478924561E-1,-9.896370392E0
5.024473250E0,1.338217163E-1,-1.243913269E-1,-9.916728058E0
5.044065250E0,1.576222229E-1,-1.163081360E-1,-9.914931793E0
5.063687250E0,1.300794983E-1,-1.329235840E-1,-9.901459808E0
5.083311250E0,1.215472412E-1,-1.243913269E-1,-9.897867279E0
5.102903250E0,1.442999268E-1,-1.393601990E-1,-9.910291443E0
5.122520250E0,1.809736633E-1,-1.366658020E-1,-9.901609497E0
5.142148250E0,1.538800049E-1,-1.160087585E-1,-9.897418213E0
5.161771250E0,1.585203552E-1,-1.046324158E-1,-9.911339264E0
5.181364250E0,1.422042847E-1,-1.279838562E-1,-9.902058563E0
5.200987250E0,1.329235840E-1,-1.484912109E-1,-9.916877747E0
5.220600250E0,1.417552185E-1,-1.597178650E-1,-9.890382843E0
5.240232250E0,1.419049072E-1,-1.389111328E-1,-9.914482727E0
5.259831250E0,1.591191101E-1,-1.311273193E-1,-9.919422455E0
5.279447250E0,1.652563477E-1,-1.116677856E-1,-9.913285217E0
5.299058250E0,1.438508606E-1,-1.055305481E-1,-9.910740509E0
5.318671250E0,1.420545959E-1,-1.154100037E-1,-9.901459808E0
5.338294250E0,1.480421448E-1,-1.490899658E-1,-9.920470276E0
5.357907250E0,1.252894592E-1,-1.498384094E-1,-9.907746735E0
5.377531250E0,1.429527283E-1,-1.218466187E-1,-9.901908875E0
5.397153250E0,1.707948303E-1,-1.311273193E-1,-9.911488953E0
5.416756250E0,1.601669312E-1,-9.445358276E-2,-9.919272766E0
5.436369250E0,1.606159973E-1,-1.254391479E-1,-9.916578369E0
5.455992250E0,1.396595764E-1,-1.303788757E-1,-9.893675995E0
5.475614250E0,1.344204712E-1,-1.534309387E-1,-9.871522064E0
5.495236250E0,1.405577087E-1,-1.287322998E-1,-9.908944244E0
5.514860250E0,1.332229614E-1,-1.393601990E-1,-9.911638641E0
5.534452250E0,1.627116394E-1,-1.158590698E-1,-9.911488953E0
5.554075250E0,1.540296936E-1,-1.273851013E-1,-9.910740509E0
5.573697250E0,1.609153748E-1,-1.212478638E-1,-9.884395294E0
5.593321250E0,1.429527283E-1,-1.315763855E-1,-9.927056580E0
5.612912250E0,1.393601990E-1,-1.474433899E-1,-9.900561676E0
5.632536250E0,1.294807434E-1,-1.428030396E-1,-9.917177124E0
5.652159250E0,1.351689148E-1,-1.351689148E-1,-9.896969147E0
5.671780250E0,1.366658020E-1,-1.305285645E-1,-9.887538757E0
5.691404250E0,1.411564636E-1,-1.233435059E-1,-9.904004517E0
5.711026250E0,1.547781372E-1,-1.272354126E-1,-9.929601288E0
5.730644250E0,1.553768921E-1,-1.444496155E-1,-9.907297668E0
5.750255250E0,1.445993042E-1,-1.495390320E-1,-9.907447357E0
5.769863250E0,1.567240906E-1,-1.330732727E-1,-9.892029419E0
5.789489250E0,1.347198486E-1,-1.248403931E-1,-9.908345490E0
5.809106250E0,1.336720276E-1,-1.160087585E-1,-9.902507629E0
5.828732250E0,1.447489929E-1,-1.164578247E-1,-9.902657318E0
5.848356250E0,1.583706665E-1,-1.435514832E-1,-9.903405762E0
5.867949250E0,1.437011719E-1,-1.465452576E-1,-9.910890198E0
5.887570250E0,1.499880981E-1,-1.267863464E-1,-9.894125061E0
5.907194250E0,1.257385254E-1,-1.297801208E-1,-9.903705139E0
5.926817250E0,1.299298096E-1,-1.206491089E-1,-9.910291443E0
5.946440250E0,1.562750244E-1,-1.173559570E-1,-9.898316345E0
5.966038250E0,1.612147522E-1,-1.398092651E-1,-9.910590820E0
5.985654250E0,1.601669312E-1,-1.583706665E-1,-9.905950470E0
6.005277250E0,1.468446350E-1,-1.481918335E-1,-9.899813232E0
6.024900250E0,1.440005493E-1,-1.308279419E-1,-9.930349731E0
6.044523250E0,1.351689148E-1,-1.212478638E-1,-9.917027435E0
6.064118250E0,1.434017944E-1,-1.146615601E-1,-9.901609497E0
6.083737250E0,1.577719116E-1,-1.230441284E-1,-9.911339264E0
6.103361250E0,1.707948303E-1,-1.411564636E-1,-9.924811249E0
6.122984250E0,1.670526123E-1,-1.561253357E-1,-9.898466034E0
6.142606250E0,1.558259583E-1,-1.431024170E-1,-9.908794556E0
6.162242250E0,1.645079041E-1,-1.249900818E-1,-9.898915100E0
6.181852250E0,1.315763855E-1,-1.113684082E-1,-9.898166656E0
6.201475250E0,1.392105103E-1,-1.121168518E-1,-9.923763428E0
6.221104250E0,1.571731567E-1,-1.345701599E-1,-9.889933777E0
6.240720250E0,1.633103943E-1,-1.345701599E-1,-9.906399536E0
6.260334250E0,1.724414062E-1,-1.323248291E-1,-9.918075256E0
6.279939250E0,1.579216003E-1,-1.481918335E-1,-9.917027435E0
6.299561250E0,1.402583313E-1,-1.215472412E-1,-9.896669769E0
6.319212250E0,1.199006653E-1,-1.264869690E-1,-9.893077240E0
6.338804250E0,1.553768921E-1,-1.252894592E-1,-9.932744751E0
6.358443250E0,1.362167358E-1,-1.299298096E-1,-9.901459808E0
6.378050250E0,1.493893433E-1,-1.279838562E-1,-9.922565918E0
6.397673250E0,1.540296936E-1,-1.327738953E-1,-9.898016968E0
6.417291250E0,1.651066589E-1,-1.187031555E-1,-9.902956696E0
6.436917250E0,1.425036621E-1,-1.088237000E-1,-9.927655334E0
6.456541250E0,1.207987976E-1,-1.154100037E-1,-9.876611481E0
6.476164250E0,1.318757629E-1,-1.276844788E-1,-9.929601288E0
6.495756250E0,1.517843628E-1,-1.445993042E-1,-9.910141754E0
6.515384250E0,1.425036621E-1,-1.471440125E-1,-9.921069031E0
6.535002250E0,1.528321838E-1,-1.202000427E-1,-9.906100159E0
6.554618250E0,1.682501221E-1,-1.210981750E-1,-9.881700897E0
6.574247250E0,1.670526123E-1,-1.345701599E-1,-9.885592804E0
6.593869250E0,1.389111328E-1,-1.062789917E-1,-9.938133545E0
6.613472250E0,-2.710862732E0,-5.152285767E-1,-9.913135529E0
6.633085250E0,-4.177812195E0,1.212478638E-1,-1.012434631E1
6.652707250E0,5.582491150E0,2.336640930E-1,-1.033855087E1
6.672331250E0,-3.321443024E0,-1.422342224E0,-1.102247864E1
6.691939250E0,-2.054477692E0,-2.058818665E0,-1.009755203E1
6.711562250E0,-4.339326324E0,1.018631744E0,-1.218645813E1
6.731169250E0,-7.344926147E0,-2.954855347E-1,-1.315404602E1
6.750790375E0,-7.249125366E0,-2.597548370E0,-1.405217834E1
6.770415375E0,-7.318880310E0,-1.197958832E0,-1.563169373E1
6.790038375E0,-9.721683655E0,-1.453028412E0,-1.637040756E1
6.809662375E0,-1.145762375E1,-2.888243866E0,-1.428165115E1
6.829253375E0,-1.243344452E1,-4.019441528E0,-1.105256607E1
6.848877375E0,-1.266441422E1,-5.069507904E0,-9.477541351E0
6.868500375E0,-1.305704773E1,-4.548441467E0,-8.655151520E0
6.888122375E0,-1.442834610E1,-4.491859131E0,-7.042105865E0
6.907745375E0,-1.463326996E1,-4.034560089E0,-4.600084076E0
6.927368375E0,-1.282263519E1,-3.894900513E0,-2.381846924E0
6.946960375E0,-1.040770706E1,-3.142415314E0,-8.499325562E-1
6.966583375E0,-8.049211578E0,-1.574276276E0,-7.048841858E-1
6.986206375E0,-7.121740265E0,-4.128414917E-1,-4.158352661E-1
7.005829375E0,-7.857909393E0,6.985972595E-1,2.579735413E0
7.025420375E0,-7.373965759E0,-1.060544586E0,3.948339386E0
7.045044375E0,-6.245462494E0,-1.433119812E0,3.936663666E0
7.064654375E0,-5.460494843E0,-2.692900085E-1,4.996908875E0
7.084289375E0,-4.921914825E0,3.930825806E-1,5.204078064E0
7.103890375E0,-4.535418549E0,1.019080811E0,4.534221039E0
7.123504375E0,-4.069886627E0,2.021995239E0,4.739743652E0
7.143127375E0,-3.440744934E0,1.512454834E0,5.286855927E0
7.162762375E0,-4.068539429E0,7.328759766E-1,4.867727509E0
7.182372375E0,-3.413501587E0,2.191442871E0,4.544250183E0
7.201975375E0,-2.537822571E0,2.162852325E0,5.358856201E0
7.221618375E0,-9.675878906E-1,1.489103394E0,4.885241089E0
7.241207375E0,-5.863307190E-1,2.676883392E0,5.188360748E0
7.260823375E0,-1.529968414E0,2.670147400E0,5.506748657E0
7.280457375E0,-1.510658569E0,3.166215820E0,6.253695374E0
7.300079375E0,-9.062155151E-1,3.128643951E0,6.981481934E0
7.319702375E0,-3.025209045E-1,2.920127563E0,7.269932098E0
7.339293375E0,1.294807434E-1,3.136727142E0,7.118297424E0
7.358915375E0,1.746867371E-1,3.248694305E0,7.266189880E0
7.378540375E0,-2.469863892E-2,3.373235321E0,7.578739929E0
7.398162375E0,-1.049317932E-1,3.771407318E0,7.787106628E0
7.417786375E0,1.451980591E-1,3.833977203E0,8.010591888E0
7.437378375E0,4.691244507E-1,3.760180664E0,8.127798157E0
7.456998375E0,6.327342224E-1,3.843257904E0,8.310418396E0
7.476623375E0,3.385958862E-1,4.134103088E0,8.025111694E0
7.496246375E0,-7.229965210E-2,4.619094543E0,8.045768738E0
7.515868375E0,-5.358856201E-2,4.827610931E0,7.752229156E0
7.535492375E0,-6.107299805E-2,4.882397003E0,7.490273895E0
7.555083375E0,4.096980286E-1,4.819378052E0,7.431895294E0
7.574707375E0,3.984713745E-1,4.824916534E0,7.275470581E0
7.594329375E0,3.926335144E-1,4.750521240E0,7.312743073E0
7.613953375E0,1.374142456E-1,4.607718201E0,7.666906586E0
7.633575375E0,6.646179199E-2,4.476291504E0,8.172704773E0
7.653197375E0,2.354603577E-1,4.392465820E0,8.234077148E0
7.672800375E0,3.538641357E-1,4.457430725E0,7.813751221E0
7.692413375E0,5.869294739E-1,4.477938080E0,7.496710510E0
7.712040375E0,3.941304016E-1,4.897365875E0,7.299420776E0
